,X10_17S_N_C_2,X11_17S_N_C_2,X12_17S_N_C_2,X13_17S_N_C_2,X14_17S_N_C_2,X15_17S_N_C_2,X16_17S_N_C_2,X17_17S_N_C_2,X18_17S_N_C_2,X19_17S_N_C_2,X20_17S_N_C_2
Otu1572,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5502,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3010,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1371,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu312,0,0,0,0,0,0,0,0.0129390018484288,0.011090573012939,0.0166358595194085,0.00924214417744917
Otu5407,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3288,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5879,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1153,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu2258,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu679,0,0,0,0,0,0,0,0.0055452865064695,0.0240295748613678,0.0258780036968577,0
Otu1628,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu3845,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5205,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1179,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4404,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1865,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu7571,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0,0
Otu1735,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu2132,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3328,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3655,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1381,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu368,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu3931,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13548,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu3830,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu2885,0,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu3092,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu15103,0,0.00739371534195933,0,0,0,0.011090573012939,0.00369685767097967,0.00924214417744917,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu1413,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu102,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu803,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu929,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0.00369685767097967,0,0,0
Otu438,0,0,0,0,0,0.00924214417744917,0.0055452865064695,0.00184842883548983,0,0,0
Otu1946,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1353,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1732,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu3223,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1657,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu259,0,0,0,0,0.0388170055452865,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu2354,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu7932,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2994,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2386,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2024,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1728,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1939,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu303,0,0,0,0,0,0,0.0147874306839187,0.00184842883548983,0.00184842883548983,0,0
Otu6825,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu1532,0,0,0,0,0.00369685767097967,0,0,0,0,0.0055452865064695,0.0055452865064695
Otu2710,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu565,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2845,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu797,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu940,0,0,0.0406654343807763,0,0.00184842883548983,0,0,0,0,0,0
Otu1501,0,0.00184842883548983,0.00739371534195933,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu3408,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3149,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu10714,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1044,0,0.0055452865064695,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu3040,0,0,0,0,0,0,0,0.00184842883548983,0,0.00739371534195933,0
Otu1961,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7371,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu222,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1068,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu4047,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu704,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0,0,0,0
Otu1331,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1675,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu4394,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0
Otu435,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2061,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu598,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu6169,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu4456,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4666,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3316,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1926,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2690,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu851,0,0,0,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983
Otu5142,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2754,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu1322,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5287,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7334,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3182,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9840,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3975,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1189,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967,0.0055452865064695
Otu3528,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2048,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695
Otu8259,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0
Otu1026,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2152,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu3024,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2465,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu275,0,0,0,0,0,0.0258780036968577,0.00739371534195933,0,0.011090573012939,0,0
Otu1349,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1700,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu547,0.00184842883548983,0.00184842883548983,0,0.0258780036968577,0.00184842883548983,0,0,0,0,0,0
Otu4981,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5405,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu468,0,0,0,0,0,0,0,0.0055452865064695,0.0055452865064695,0,0
Otu858,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu403,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0
Otu648,0,0.00369685767097967,0.00369685767097967,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu2195,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0
Otu524,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3351,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2966,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu4430,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu656,0,0,0.00369685767097967,0,0,0,0.0055452865064695,0.00184842883548983,0,0.00369685767097967,0
Otu7771,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1366,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4426,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4658,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu147,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0
Otu1670,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu5659,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10,0,0,0,0,0,0,0.00184842883548983,0.022181146025878,0,0,0
Otu3501,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu786,0,0,0,0,0,0,0.00924214417744917,0,0,0,0
Otu2585,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0
Otu3551,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0
Otu3072,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2630,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu8773,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1131,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu904,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0.00369685767097967
Otu2285,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu9341,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8638,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu11990,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu3865,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu12609,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4595,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu5022,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu241,0,0,0,0,0.00184842883548983,0.0184842883548983,0.0055452865064695,0.00369685767097967,0.00369685767097967,0,0
Otu6050,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu246,0,0,0,0,0.0129390018484288,0.00924214417744917,0.0147874306839187,0.00369685767097967,0,0,0
Otu1910,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3771,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5652,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2870,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1935,0,0,0,0,0.0055452865064695,0,0,0,0,0.0055452865064695,0
Otu9305,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3601,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3950,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu564,0,0,0.0055452865064695,0.00184842883548983,0.00739371534195933,0,0,0,0,0,0
Otu2311,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2755,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu12752,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu70,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0.00369685767097967,0
Otu4330,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3215,0.011090573012939,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983
Otu2025,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4036,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3416,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu341,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu2449,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2414,0,0,0,0.0240295748613678,0.0129390018484288,0,0.00369685767097967,0,0,0,0
Otu7266,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1148,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5999,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3331,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1235,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu15,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1634,0,0,0,0,0,0,0,0.011090573012939,0,0,0
Otu3069,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu344,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu5508,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1854,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu10827,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6969,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu560,0,0,0,0,0,0.00739371534195933,0.00924214417744917,0.00739371534195933,0,0,0
Otu881,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1469,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu1763,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3646,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu352,0,0,0,0,0.00184842883548983,0,0,0.00739371534195933,0,0,0.00184842883548983
Otu6040,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2724,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu8964,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2192,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1270,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2413,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6579,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10742,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2954,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2786,0,0,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu3240,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0
Otu1826,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7894,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2720,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu14104,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu2243,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5918,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu515,0,0,0,0,0,0,0,0.00739371534195933,0,0,0.00184842883548983
Otu887,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7204,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu3911,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7484,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu7296,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4332,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu2984,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3789,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1421,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0.00739371534195933,0
Otu3076,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2856,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu12052,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1282,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu3297,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu653,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu10075,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2087,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3820,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6481,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8532,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5284,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2904,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu6698,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu10780,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1077,0,0,0,0,0,0,0,0.0129390018484288,0,0,0
Otu1105,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2618,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu10036,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu11744,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6536,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1739,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu4050,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6785,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4780,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1877,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2328,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2780,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1755,0,0,0,0.0166358595194085,0,0,0,0,0,0,0
Otu12889,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5556,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu11600,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3908,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu14309,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2895,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8851,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9542,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2252,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4169,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2816,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu8372,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu11531,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5685,0,0,0,0,0,0,0,0,0,0,0.0942698706099815
Otu6427,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3247,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3293,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3642,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3742,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0
Otu3644,0,0,0,0,0.0055452865064695,0,0,0.00369685767097967,0.00184842883548983,0,0.00369685767097967
Otu6211,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7890,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13678,0,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu788,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu517,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu14992,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2251,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6513,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5580,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2065,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu11193,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9686,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3864,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu14828,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
