,X10_20S_H_C_1,X11_20S_H_C_1,X12_20S_H_C_1,X13_20S_H_C_1,X14_20S_H_C_1,X15_20S_H_C_1,X16_20S_H_C_1,X17_20S_H_C_1,X18_20S_H_C_1,X19_20S_H_C_1,X20_20S_H_C_1
Otu380,0.00184842883548983,0,0.0147874306839187,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0.00739371534195933,0,0.00184842883548983,0
Otu48,0.0961182994454713,0.262476894639556,0.0536044362292052,0.0295748613678373,0.1090573012939,0.0055452865064695,0,0.00924214417744917,0.0147874306839187,0.0129390018484288,0.00184842883548983
Otu322,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00739371534195933,0
Otu25,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu7198,0,0.0628465804066543,0,0.0055452865064695,0,0,0,0,0,0,0
Otu169,0.00184842883548983,0.00924214417744917,0.00369685767097967,0.00184842883548983,0,0.00739371534195933,0.0055452865064695,0.00369685767097967,0,0.0055452865064695,0.00184842883548983
Otu9033,0,0,0,0.00184842883548983,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu1629,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu2012,0,0,0,0,0.00924214417744917,0,0,0,0,0,0
Otu7609,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu1146,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu184,0.0166358595194085,0.00924214417744917,0.00369685767097967,0,0,0.00369685767097967,0.00184842883548983,0.011090573012939,0.00369685767097967,0.0147874306839187,0.00184842883548983
Otu9521,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu945,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2289,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu293,0,0,0.00369685767097967,0.0055452865064695,0.00369685767097967,0,0,0,0,0.00369685767097967,0
Otu106,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0
Otu2054,0.00369685767097967,0.00184842883548983,0.0129390018484288,0.0314232902033272,0,0.0240295748613678,0.00739371534195933,0.0055452865064695,0.00184842883548983,0.0055452865064695,0
Otu1200,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu273,0.0055452865064695,0.0129390018484288,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.011090573012939,0.00184842883548983,0.00369685767097967,0.00184842883548983,0
Otu165,0.00184842883548983,0,0,0.00369685767097967,0,0.00369685767097967,0.0055452865064695,0,0,0.00184842883548983,0.00369685767097967
Otu383,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu354,0,0,0,0.0055452865064695,0,0,0,0,0,0.00369685767097967,0
Otu391,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu13518,0,0.00369685767097967,0.00924214417744917,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu103,0,0.0314232902033272,0.00739371534195933,0.00924214417744917,0,0,0,0,0,0,0.0055452865064695
Otu129,0.0166358595194085,0,0,0.00369685767097967,0.00924214417744917,0,0.00369685767097967,0,0.00369685767097967,0.0147874306839187,0.0055452865064695
Otu2612,0.00184842883548983,0,0.00739371534195933,0,0.00184842883548983,0,0,0,0,0,0
Otu2783,0,0,0,0,0,0,0,0,0,0.00924214417744917,0
Otu10902,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu159,0,0.0850277264325323,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1674,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu191,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu407,0,0,0.00369685767097967,0.0055452865064695,0.00184842883548983,0,0,0.00184842883548983,0,0.00739371534195933,0.00184842883548983
Otu192,0,0,0,0.00184842883548983,0,0,0.0480591497227357,0.0166358595194085,0.00369685767097967,0,0.00184842883548983
Otu157,0,0,0.00369685767097967,0,0,0,0,0.0055452865064695,0.00184842883548983,0.00369685767097967,0
Otu17,0,0,0,0,0,0,0,0,0.00924214417744917,0,0.0055452865064695
Otu878,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu763,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu359,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0.0055452865064695,0
Otu730,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu12284,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu89,0,0.0147874306839187,0.00739371534195933,0.0055452865064695,0.0646950092421442,0.00369685767097967,0.00184842883548983,0,0.00739371534195933,0.0166358595194085,0.00739371534195933
Otu181,0.00369685767097967,0,0,0,0,0,0,0,0,0.0184842883548983,0
Otu197,0.00739371534195933,0.00184842883548983,0.00369685767097967,0,0,0.044362292051756,0.00369685767097967,0.0055452865064695,0,0.00184842883548983,0
Otu817,0.00739371534195933,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu419,0,0,0,0,0,0,0.0720887245841035,0,0,0,0
Otu813,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu3110,0.00184842883548983,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu1312,0.00184842883548983,0,0.00184842883548983,0,0.0055452865064695,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu267,0,0,0.0129390018484288,0.0295748613678373,0.011090573012939,0.066543438077634,0,0,0,0.0055452865064695,0
Otu404,0,0.0055452865064695,0.0129390018484288,0,0,0.0055452865064695,0.00184842883548983,0,0.00184842883548983,0,0
Otu236,0,0,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983
Otu361,0,0.00924214417744917,0,0,0,0,0,0,0,0,0
Otu1589,0,0,0,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0.00369685767097967
Otu207,0,0.0166358595194085,0,0,0,0,0,0,0.00369685767097967,0,0.00739371534195933
Otu1247,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0
Otu1072,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0
Otu1096,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu842,0.00184842883548983,0,0.0055452865064695,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00369685767097967
Otu376,0.0129390018484288,0.00369685767097967,0.0055452865064695,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu11790,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0
Otu1004,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1761,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu684,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0.00739371534195933,0
Otu2206,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu170,0.0129390018484288,0,0,0.00369685767097967,0,0,0.022181146025878,0.00369685767097967,0.00184842883548983,0.00184842883548983,0
Otu715,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu14171,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu379,0,0,0,0,0,0.00184842883548983,0,0.00924214417744917,0.00369685767097967,0.00184842883548983,0
Otu5418,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1109,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu13747,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1438,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0
Otu1219,0,0.00184842883548983,0,0.00184842883548983,0,0.0055452865064695,0,0,0,0,0
Otu1224,0,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0
Otu908,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00739371534195933,0.00924214417744917,0,0.00369685767097967
Otu2275,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu720,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3721,0.00184842883548983,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu1135,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1059,0,0,0.00739371534195933,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0
Otu337,0.00184842883548983,0.0166358595194085,0,0.00369685767097967,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu516,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu2136,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu5794,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5042,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6,0,0,0,0,0,0.00184842883548983,0,0.0646950092421442,0.0129390018484288,0.0203327171903882,0.245841035120148
Otu1699,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu12228,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0.00739371534195933,0.00924214417744917,0.00184842883548983,0,0.00184842883548983,0
Otu5833,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1981,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu462,0.00739371534195933,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu574,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu665,0,0,0,0,0,0.00184842883548983,0.055452865064695,0.00184842883548983,0.00184842883548983,0.00924214417744917,0
Otu1788,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu913,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu226,0.00184842883548983,0,0,0,0,0,0,0,0,0.0203327171903882,0.00369685767097967
Otu3729,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu189,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0.00369685767097967,0,0.0369685767097967,0
Otu659,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0
Otu9331,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3057,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1527,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu67,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0.0425138632162662,0.0351201478743068,0.0240295748613678,0.0055452865064695
Otu6904,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1151,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu855,0,0,0,0,0,0,0,0.00369685767097967,0.0055452865064695,0,0
Otu298,0.00184842883548983,0,0,0,0,0,0,0.0055452865064695,0.00739371534195933,0.00369685767097967,0.00369685767097967
Otu11591,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0
Otu518,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu100,0,0,0.00184842883548983,0,0,0.00924214417744917,0.077634011090573,0.0147874306839187,0,0.00369685767097967,0
Otu235,0.0055452865064695,0,0,0.00184842883548983,0.00924214417744917,0.00184842883548983,0.00739371534195933,0.00184842883548983,0,0.0055452865064695,0
Otu561,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0
Otu120,0,0.00184842883548983,0.022181146025878,0.0055452865064695,0.00369685767097967,0.066543438077634,0.0055452865064695,0.00369685767097967,0,0.00739371534195933,0
Otu421,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0.0055452865064695,0.00369685767097967,0.00924214417744917,0
Otu2350,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2219,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00739371534195933,0.00184842883548983,0,0
Otu286,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.0055452865064695,0,0.0129390018484288,0.00184842883548983,0.0258780036968577,0,0.00369685767097967,0.00184842883548983
Otu669,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3590,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0
Otu1261,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu4035,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu301,0,0.00924214417744917,0.0406654343807763,0,0.00924214417744917,0.00184842883548983,0.00369685767097967,0,0,0,0
Otu2504,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1203,0,0,0,0.00739371534195933,0,0,0,0,0,0.00184842883548983,0
Otu74,0,0,0,0.0794824399260629,0,0,0,0,0.0258780036968577,0.00369685767097967,0.00924214417744917
Otu9565,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu606,0,0,0,0,0.00924214417744917,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu1881,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2023,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu10743,0,0.00184842883548983,0.0203327171903882,0,0,0,0,0,0,0,0
Otu13122,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu238,0,0,0,0.0166358595194085,0,0,0,0,0,0,0
Otu2828,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu10309,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu2209,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu969,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1376,0,0,0,0,0,0.022181146025878,0,0,0,0,0
Otu542,0,0,0,0,0.011090573012939,0,0,0.00184842883548983,0,0.00739371534195933,0
Otu1719,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3226,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu153,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.0147874306839187,0.0184842883548983,0.0184842883548983,0.00184842883548983,0,0
Otu442,0,0,0,0,0,0,0,0,0,0.0277264325323475,0
Otu1042,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu210,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00924214417744917,0.00184842883548983
Otu15176,0,0,0,0,0,0.011090573012939,0,0,0,0,0
Otu2854,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu631,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu415,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu310,0,0,0,0,0,0,0,0,0,0.0258780036968577,0
Otu496,0,0,0.00924214417744917,0.00369685767097967,0.00924214417744917,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983,0
Otu4007,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2382,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu896,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu276,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0.00369685767097967,0
Otu174,0.0147874306839187,0,0,0.0055452865064695,0.00924214417744917,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu592,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu2470,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4023,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1533,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu227,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0.00369685767097967,0
Otu305,0,0,0,0,0,0,0.0055452865064695,0.00924214417744917,0.00369685767097967,0.0055452865064695,0
Otu964,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0.0055452865064695,0
Otu495,0,0,0,0,0,0,0.0277264325323475,0,0,0,0
Otu2946,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu814,0,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0
Otu1622,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2157,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu573,0.00924214417744917,0,0,0,0,0,0,0,0,0,0
Otu7989,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu531,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu2313,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu183,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu2118,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu935,0.00184842883548983,0,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0
Otu5620,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1499,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu61,0,0.0055452865064695,0.0129390018484288,0,0.044362292051756,0,0,0.0055452865064695,0.349353049907579,0.0147874306839187,0
Otu568,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983
Otu2691,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2814,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu725,0.0055452865064695,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu9512,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu840,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu14900,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu4859,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu1689,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3142,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu101,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu2533,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3921,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu724,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu312,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5879,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1153,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu2258,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0
Otu679,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1628,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1179,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4404,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu1865,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7571,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1381,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu368,0.00924214417744917,0,0,0,0,0,0,0,0,0,0
Otu5017,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13548,0,0.011090573012939,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu1730,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu2885,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu13273,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu15103,0,0.00184842883548983,0.00369685767097967,0.0129390018484288,0.00184842883548983,0.0184842883548983,0,0.0055452865064695,0,0.0147874306839187,0
Otu1413,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu102,0,0,0,0.0295748613678373,0,0,0,0,0,0.00184842883548983,0.151571164510166
Otu803,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983
Otu929,0,0,0.00369685767097967,0.011090573012939,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0
Otu438,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu4033,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1732,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1657,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu259,0,0,0,0,0,0,0.0591497227356747,0.00184842883548983,0,0,0
Otu1609,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu938,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2994,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1939,0,0,0.0129390018484288,0,0.00184842883548983,0.00739371534195933,0,0,0,0.00184842883548983,0
Otu303,0,0,0,0,0.00184842883548983,0.00184842883548983,0.011090573012939,0.0055452865064695,0.00184842883548983,0.00739371534195933,0.00369685767097967
Otu6825,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1532,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu2845,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu797,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu4249,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1493,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu940,0,0,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983
Otu3844,0.0055452865064695,0,0,0,0,0,0,0,0,0,0.00184842883548983
