,X10_6S_N_C_1,X11_6S_N_C_1,X12_6S_N_C_1,X13_6S_N_C_1,X14_6S_N_C_1,X15_6S_N_C_1,X16_6S_N_C_1,X17_6S_N_C_1,X18_6S_N_C_1,X19_6S_N_C_1,X20_6S_N_C_1
Otu56,0.0369685767097967,0.00184842883548983,0.0055452865064695,0.00369685767097967,0.0055452865064695,0.00184842883548983,0,0.00184842883548983,0.0536044362292052,0.0184842883548983,0.011090573012939
Otu9,0.146025878003697,0.134935304990758,0.314232902033272,0.0314232902033272,0.0425138632162662,0.0147874306839187,0.0646950092421442,0.00739371534195933,0.105360443622921,0.0868761552680222,0.386321626617375
Otu141,0,0,0,0.00369685767097967,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu661,0,0.0055452865064695,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu327,0.00184842883548983,0,0.00369685767097967,0.00369685767097967,0.00369685767097967,0.00184842883548983,0.00924214417744917,0.00184842883548983,0.00739371534195933,0.00369685767097967,0
Otu1762,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu353,0.011090573012939,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu380,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0.022181146025878,0,0,0,0
Otu6658,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu48,0.0628465804066543,0.0388170055452865,0.0184842883548983,0.0147874306839187,0.00924214417744917,0.00184842883548983,0.00184842883548983,0,0.0129390018484288,0.0351201478743068,0.011090573012939
Otu322,0.00184842883548983,0.0055452865064695,0.00369685767097967,0,0,0,0.0055452865064695,0,0.0203327171903882,0.00184842883548983,0
Otu1112,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu25,0,0,0,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0
Otu169,0.00184842883548983,0.00369685767097967,0,0.00369685767097967,0.00184842883548983,0,0,0,0.0055452865064695,0.00739371534195933,0.0055452865064695
Otu9033,0,0,0.00924214417744917,0.00184842883548983,0,0,0.0480591497227357,0,0,0,0
Otu7609,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0,0.0184842883548983
Otu1146,0,0.00184842883548983,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0,0
Otu184,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0,0.0147874306839187,0.00739371534195933,0.0462107208872458
Otu945,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu293,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0
Otu106,0.0203327171903882,0.0166358595194085,0.00739371534195933,0.00369685767097967,0.00369685767097967,0.0055452865064695,0.00369685767097967,0,0.00369685767097967,0.0055452865064695,0.00184842883548983
Otu2054,0.00369685767097967,0,0.0055452865064695,0.00184842883548983,0,0.0147874306839187,0,0,0,0.00184842883548983,0
Otu1200,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu273,0.00184842883548983,0.0203327171903882,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0.022181146025878,0
Otu165,0.0055452865064695,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu383,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu354,0.00369685767097967,0.0055452865064695,0,0.00184842883548983,0,0,0.0055452865064695,0,0.0147874306839187,0,0.00739371534195933
Otu391,0,0,0,0,0,0,0,0,0.0055452865064695,0.0184842883548983,0.00184842883548983
Otu13518,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0,0.00369685767097967,0
Otu103,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu129,0,0,0,0,0.0147874306839187,0,0.00369685767097967,0,0.011090573012939,0.00739371534195933,0
Otu2612,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1923,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2783,0,0.0055452865064695,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10902,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu159,0.00184842883548983,0.00739371534195933,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2247,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu1674,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu191,0,0.00739371534195933,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983
Otu407,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu192,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu157,0.00369685767097967,0.0055452865064695,0.00184842883548983,0.0055452865064695,0,0,0,0,0.00924214417744917,0.011090573012939,0.0184842883548983
Otu878,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0
Otu791,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0
Otu763,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu359,0,0,0.00369685767097967,0.00184842883548983,0,0,0.0351201478743068,0,0,0,0
Otu730,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu401,0,0.0055452865064695,0.00369685767097967,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu12284,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu794,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu89,0.00184842883548983,0,0.00739371534195933,0,0,0,0,0.00184842883548983,0.011090573012939,0.0166358595194085,0
Otu181,0,0.00184842883548983,0,0,0,0,0.0314232902033272,0.00739371534195933,0.0055452865064695,0.00739371534195933,0
Otu197,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0.0166358595194085,0.00739371534195933,0,0,0,0
Otu817,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0
Otu9952,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu781,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu813,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0.00739371534195933,0.00739371534195933
Otu3110,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu1312,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu404,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu236,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu361,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1589,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967
Otu207,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0.0184842883548983,0,0
Otu1247,0,0.00184842883548983,0,0,0,0,0.00924214417744917,0,0,0,0
Otu1505,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu1072,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0
Otu842,0.00369685767097967,0.0055452865064695,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0
Otu376,0,0.022181146025878,0,0.00184842883548983,0.00924214417744917,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu11790,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0.0055452865064695,0.00184842883548983
Otu1004,0.0166358595194085,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu14993,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4954,0.011090573012939,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1761,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu684,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2206,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu170,0.0184842883548983,0.0147874306839187,0.00739371534195933,0.00369685767097967,0,0.00184842883548983,0.0388170055452865,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu1147,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu715,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu379,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0,0
Otu5418,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1109,0,0,0,0,0.00184842883548983,0,0,0,0,0.00739371534195933,0
Otu9169,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1438,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1219,0,0,0,0.00184842883548983,0,0,0.0055452865064695,0,0,0,0
Otu1224,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu908,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983
Otu720,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu3721,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1654,0.00739371534195933,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983
Otu1059,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1541,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu337,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00924214417744917,0,0,0,0,0,0,0
Otu7766,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu722,0,0,0,0,0,0.0203327171903882,0,0.00369685767097967,0,0,0
Otu2136,0,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967,0
Otu5794,0,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu6,0,0,0,0.129390018484288,0,0.430683918669131,0.00739371534195933,0.853974121996303,0.011090573012939,0.00184842883548983,0.00369685767097967
Otu1699,0,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983
Otu12228,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu5833,0,0,0.0055452865064695,0,0,0,0,0,0,0,0.00184842883548983
Otu1981,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu462,0,0,0,0,0,0,0,0,0.0166358595194085,0.00184842883548983,0
Otu3612,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu574,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu4022,0,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983
Otu665,0,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0,0.00739371534195933
Otu1788,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu913,0,0.00369685767097967,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu731,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu226,0.022181146025878,0.00924214417744917,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.0055452865064695,0.00184842883548983,0
Otu189,0,0,0,0,0,0,0,0,0.0055452865064695,0.0055452865064695,0.00369685767097967
Otu659,0.00369685767097967,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0
Otu13532,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1546,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu3057,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1527,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu67,0.00369685767097967,0.00739371534195933,0.00184842883548983,0.00184842883548983,0,0.0055452865064695,0.0314232902033272,0.00184842883548983,0.022181146025878,0.00184842883548983,0.00739371534195933
Otu1151,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu12015,0.00369685767097967,0,0,0,0,0,0.0129390018484288,0,0,0,0
Otu5448,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu855,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983
Otu298,0.0129390018484288,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983
Otu1474,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3941,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu11591,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0,0,0
Otu2708,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4101,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu518,0.00369685767097967,0.00739371534195933,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu100,0.0055452865064695,0,0,0,0.00739371534195933,0.00184842883548983,0.0499075785582255,0.00184842883548983,0.00369685767097967,0.00369685767097967,0
Otu235,0.0129390018484288,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu561,0.00184842883548983,0,0.0055452865064695,0,0,0,0.00369685767097967,0,0,0,0
Otu120,0,0.00369685767097967,0.044362292051756,0.157116451016636,0.0831792975970425,0.181146025878004,0.0203327171903882,0,0.00184842883548983,0,0
Otu421,0.00184842883548983,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu2350,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu2219,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu286,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu669,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu3301,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1261,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967
Otu3520,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu301,0,0.0203327171903882,0.00924214417744917,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0
Otu1970,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu12586,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2301,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu74,0.0055452865064695,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu4266,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2844,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu606,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1881,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu2023,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu10743,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu13122,0,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00924214417744917,0,0.00184842883548983,0.00739371534195933,0
Otu238,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2828,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4242,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu514,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu10309,0,0,0,0,0,0,0.00924214417744917,0,0.00184842883548983,0,0
Otu2209,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu969,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1376,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1874,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu153,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu442,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu210,0,0,0.055452865064695,0,0,0.00184842883548983,0.0646950092421442,0,0,0.00739371534195933,0.0055452865064695
Otu2645,0,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu2032,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1157,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0
Otu631,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695
Otu3990,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu415,0.0055452865064695,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu310,0,0,0,0,0,0,0,0,0,0,0.0129390018484288
Otu496,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4007,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2382,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4707,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu896,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu276,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu174,0,0,0.022181146025878,0.011090573012939,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0
Otu12773,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu592,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2470,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1428,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3754,0,0,0,0,0,0,0,0,0,0.011090573012939,0
Otu2403,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4023,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1533,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu227,0,0,0.00184842883548983,0,0,0,0.0203327171903882,0.00369685767097967,0.0055452865064695,0.00369685767097967,0.0055452865064695
Otu305,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00924214417744917,0,0.00184842883548983,0,0
Otu2969,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu964,0,0,0,0,0,0,0.00739371534195933,0,0.00369685767097967,0,0.00184842883548983
Otu1455,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1781,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2156,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu814,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu1622,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2157,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu573,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7989,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1414,0,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu531,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu183,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2118,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8170,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu935,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1499,0.00739371534195933,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu61,0,0,0.00369685767097967,0.011090573012939,0,0,0,0,0,0,0
Otu543,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.0166358595194085,0
Otu2135,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu568,0,0.00739371534195933,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu3778,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu725,0,0,0,0,0,0,0,0,0.0129390018484288,0,0
Otu9512,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu840,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0
Otu4859,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu2172,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1689,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3450,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6849,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu4604,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3142,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu724,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu312,0,0,0,0,0,0,0.00739371534195933,0,0.00184842883548983,0,0.00369685767097967
Otu6386,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5879,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1153,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2258,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1628,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3845,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1179,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4404,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7571,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu2132,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3655,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1381,0,0.00184842883548983,0.00739371534195933,0,0,0,0,0,0,0,0
Otu368,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu5017,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu13548,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1730,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13273,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu3092,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1458,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu15103,0.00739371534195933,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.0369685767097967,0.00369685767097967,0.00369685767097967,0,0
Otu4566,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu102,0,0.00184842883548983,0,0,0,0,0,0,0,0.0609981515711645,0
Otu803,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2053,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu929,0.00184842883548983,0,0,0,0,0,0.00739371534195933,0,0.00184842883548983,0,0
Otu438,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1946,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1353,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1732,0,0.00369685767097967,0,0,0,0,0,0,0,0,0.00369685767097967
Otu259,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0
Otu2605,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2354,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3914,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2024,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1728,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9430,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1939,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu303,0,0,0,0,0,0.0055452865064695,0.0129390018484288,0,0,0,0
Otu6825,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
