,X10_23N_N_N_1,X11_23N_N_N_1,X12_23N_N_N_1,X13_23N_N_N_1,X14_23N_N_N_1,X15_23N_N_N_1,X16_23N_N_N_1,X17_23N_N_N_1,X18_23N_N_N_1,X19_23N_N_N_1,X20_23N_N_N_1
Otu141,0,0,0.00369685767097967,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0
Otu661,0.00369685767097967,0.00369685767097967,0,0,0,0,0.00369685767097967,0.011090573012939,0.0055452865064695,0.00739371534195933,0.00184842883548983
Otu327,0,0,0,0,0,0.00369685767097967,0,0.00739371534195933,0.0055452865064695,0.00184842883548983,0
Otu571,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1762,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu353,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu380,0.00739371534195933,0.011090573012939,0.0055452865064695,0.0055452865064695,0,0.0258780036968577,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu6658,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu48,0.00184842883548983,0.0129390018484288,0.022181146025878,0.0166358595194085,0.00184842883548983,0,0.011090573012939,0.00924214417744917,0.0166358595194085,0.0166358595194085,0.0055452865064695
Otu25,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00924214417744917,0
Otu7198,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu169,0.011090573012939,0.00924214417744917,0.0184842883548983,0.0480591497227357,0.011090573012939,0.00184842883548983,0.00739371534195933,0,0,0.00184842883548983,0
Otu9033,0,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu1629,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu7609,0,0,0.0942698706099815,0,0.0129390018484288,0.00369685767097967,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983
Otu1146,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0
Otu184,0.00369685767097967,0.00369685767097967,0.00369685767097967,0.00369685767097967,0.055452865064695,0.00369685767097967,0.0277264325323475,0.0055452865064695,0.00184842883548983,0.0055452865064695,0
Otu9521,0.00184842883548983,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0
Otu945,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu293,0,0,0.00184842883548983,0,0,0,0,0,0,0.00739371534195933,0
Otu106,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00924214417744917,0.00924214417744917,0.00184842883548983,0.0055452865064695,0
Otu2054,0.00184842883548983,0.00369685767097967,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu273,0,0,0.00369685767097967,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu165,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00924214417744917,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu383,0,0.0240295748613678,0.00184842883548983,0,0,0,0,0,0,0,0
Otu354,0,0,0,0,0,0.00184842883548983,0,0.0129390018484288,0.0055452865064695,0.00184842883548983,0
Otu391,0,0,0,0,0.0406654343807763,0.00184842883548983,0,0.00924214417744917,0.00739371534195933,0.00184842883548983,0
Otu13518,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu103,0.722735674676525,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu129,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0.0388170055452865,0.0166358595194085,0.0295748613678373,0.00184842883548983
Otu2612,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu159,0,0.00924214417744917,0.00184842883548983,0.00739371534195933,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu265,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0,0
Otu2247,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1674,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu191,0,0,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0.0129390018484288
Otu407,0,0,0.00184842883548983,0,0.00739371534195933,0.0055452865064695,0,0,0,0.00369685767097967,0.0055452865064695
Otu1345,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu192,0,0,0,0.00369685767097967,0,0,0,0.00369685767097967,0.00184842883548983,0.00369685767097967,0
Otu157,0.00369685767097967,0,0.00369685767097967,0.055452865064695,0.00184842883548983,0.00369685767097967,0.0055452865064695,0.00369685767097967,0,0.00369685767097967,0
Otu17,0.0277264325323475,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.0406654343807763
Otu791,0,0.00924214417744917,0,0,0,0,0,0.00184842883548983,0,0,0
Otu763,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu9593,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu359,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8378,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu730,0,0.0055452865064695,0,0.00184842883548983,0,0,0,0.00739371534195933,0,0,0
Otu401,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu794,0,0,0,0,0,0,0,0,0,0,0.00924214417744917
Otu89,0,0,0.00184842883548983,0,0.00184842883548983,0.00739371534195933,0,0.00184842883548983,0.0147874306839187,0.0055452865064695,0.00184842883548983
Otu181,0.00184842883548983,0,0,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0.0055452865064695,0.00739371534195933,0.00369685767097967,0.00184842883548983
Otu197,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00739371534195933,0.00924214417744917,0.00739371534195933,0,0.00369685767097967,0.00184842883548983,0
Otu817,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0
Otu419,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu9952,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1218,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu813,0,0.0166358595194085,0,0,0,0.00369685767097967,0,0.00924214417744917,0.0055452865064695,0.00184842883548983,0
Otu1312,0,0.00184842883548983,0.0388170055452865,0.00184842883548983,0.00739371534195933,0.00924214417744917,0,0.00184842883548983,0.0055452865064695,0,0.00184842883548983
Otu267,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967
Otu404,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu236,0,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu361,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1589,0,0,0,0.0129390018484288,0,0.00369685767097967,0,0,0,0.00184842883548983,0.00184842883548983
Otu4948,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu207,0,0.00924214417744917,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1247,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00739371534195933,0.00184842883548983,0,0.00184842883548983
Otu1072,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu8192,0.0184842883548983,0,0,0,0,0,0,0,0,0,0
Otu842,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0.00739371534195933,0,0.00184842883548983,0.00184842883548983
Otu376,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00369685767097967,0,0,0
Otu11790,0,0.00369685767097967,0.00739371534195933,0.00184842883548983,0,0.00369685767097967,0,0.00369685767097967,0,0,0.00184842883548983
Otu1004,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu14993,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4954,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1761,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu684,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0
Otu170,0,0.0055452865064695,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0,0
Otu1147,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu715,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0
Otu14171,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu379,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5418,0,0,0.00369685767097967,0.0055452865064695,0.00369685767097967,0.00184842883548983,0,0,0,0,0
Otu9169,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1438,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu9458,0,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu1224,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu908,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0.00184842883548983
Otu720,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0,0,0.00184842883548983
Otu1135,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu1654,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1363,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0,0
Otu1059,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu337,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1606,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7766,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu722,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu2136,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5042,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu6,0,0.00369685767097967,0,0.471349353049908,0.0166358595194085,0.0258780036968577,0.0147874306839187,0.00369685767097967,0.0129390018484288,0,0.00184842883548983
Otu1699,0,0,0.00184842883548983,0.00184842883548983,0.022181146025878,0.011090573012939,0,0.00184842883548983,0,0,0
Otu12228,0,0.00184842883548983,0,0,0,0.0055452865064695,0.00369685767097967,0.00184842883548983,0.0055452865064695,0,0
Otu5833,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1981,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu462,0,0,0,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0,0,0.00184842883548983,0
Otu574,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu665,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1548,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1788,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu913,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu742,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu226,0,0,0,0,0,0,0.00369685767097967,0.011090573012939,0,0.00924214417744917,0.00924214417744917
Otu1573,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu189,0,0.00184842883548983,0,0,0,0,0.234750462107209,0.0147874306839187,0,0.0129390018484288,0.0055452865064695
Otu659,0.00184842883548983,0.00369685767097967,0,0,0.00369685767097967,0,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983
Otu9331,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu13532,0.00184842883548983,0,0,0.0129390018484288,0,0.00184842883548983,0,0,0,0,0
Otu1546,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu5926,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3057,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1957,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu67,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0.033271719038817,0.0646950092421442,0.0942698706099815,0.0425138632162662,0.0129390018484288
Otu6904,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0
Otu4941,0,0,0,0,0.00924214417744917,0.0055452865064695,0,0.00184842883548983,0,0,0
Otu12015,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2784,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu855,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983
Otu298,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00739371534195933,0.00739371534195933,0.00924214417744917,0.00184842883548983
Otu11591,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4995,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2708,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu518,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu100,0,0,0,0.00184842883548983,0,0,0.00924214417744917,0.0147874306839187,0.0258780036968577,0.00184842883548983,0.00184842883548983
Otu235,0,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0
Otu561,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu1405,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu120,0,0,0,0,0,0.055452865064695,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00739371534195933,0.00184842883548983
Otu421,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0
Otu1320,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu286,0,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0.0055452865064695,0
Otu669,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983
Otu1261,0,0,0.00184842883548983,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0
Otu3520,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu301,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1970,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu2504,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1203,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu74,0,0,0,0,0,0,0,0.00369685767097967,0,0.00739371534195933,0.00369685767097967
Otu2844,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu9565,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu606,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0
Otu12386,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1881,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2023,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu13122,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu238,0,0,0.0129390018484288,0.0129390018484288,0.00369685767097967,0,0,0.00184842883548983,0,0,0
Otu2828,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu514,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu10309,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu5134,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2209,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5564,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1719,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3226,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu153,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0.00739371534195933,0,0.00184842883548983
Otu442,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1042,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu210,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu15176,0,0,0,0.00924214417744917,0,0,0,0,0,0,0
Otu1362,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0
Otu415,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu310,0,0.0055452865064695,0,0,0,0,0,0,0,0.00184842883548983,0
Otu496,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00369685767097967,0,0
Otu2382,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu5330,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu276,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu174,0,0,0.00739371534195933,0,0.00739371534195933,0.0055452865064695,0.00369685767097967,0.00184842883548983,0.00369685767097967,0,0
Otu7254,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu592,0,0,0,0,0,0,0,0.0166358595194085,0,0,0
Otu1533,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu227,0,0,0,0,0,0,0,0.00184842883548983,0.0184842883548983,0.0129390018484288,0.00924214417744917
Otu305,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0.011090573012939,0
Otu964,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0
Otu3189,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu495,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2156,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu814,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.0055452865064695,0
Otu2157,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu7989,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1414,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0,0.0055452865064695
Otu531,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2313,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu183,0,0.0129390018484288,0,0,0.00739371534195933,0,0,0,0,0,0
Otu2118,0,0,0,0,0,0,0.00924214417744917,0,0,0,0
Otu935,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu61,0.011090573012939,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu2135,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu568,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.0055452865064695,0.00739371534195933,0.00184842883548983,0
Otu2691,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu725,0,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0
Otu840,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu80,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1689,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu3142,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0
Otu2533,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu724,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1371,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2258,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu1179,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1865,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu7571,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu2132,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983
Otu3655,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1381,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu13548,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu2885,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13273,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3092,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu15103,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu102,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu803,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1516,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3290,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu438,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1732,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu259,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2354,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu2994,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2024,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1728,0,0,0.00369685767097967,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0
Otu1939,0,0,0,0,0,0,0,0.00369685767097967,0.0055452865064695,0,0
Otu303,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu6825,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu565,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967
Otu4055,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2845,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu797,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1493,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1501,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu795,0,0.00369685767097967,0.0147874306839187,0,0,0,0,0,0,0,0
Otu2747,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10714,0,0,0,0,0,0,0.00184842883548983,0,0,0.00739371534195933,0
Otu846,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.011090573012939,0.00369685767097967,0.0055452865064695,0
Otu1127,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3040,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.0425138632162662
Otu1961,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu7371,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu222,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1068,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu704,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00924214417744917,0.00184842883548983,0
Otu1331,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu555,0,0,0,0.00739371534195933,0.00184842883548983,0,0,0,0,0,0
Otu4475,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu4394,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu435,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
