,X10_22S_H_C_2,X11_22S_H_C_2,X12_22S_H_C_2,X13_22S_H_C_2,X14_22S_H_C_2,X15_22S_H_C_2,X16_22S_H_C_2,X17_22S_H_C_2,X18_22S_H_C_2,X19_22S_H_C_2,X20_22S_H_C_2
Otu118,0.011090573012939,0.044362292051756,0.00369685767097967,0.011090573012939,0,0.00369685767097967,0.0055452865064695,0,0,0.00184842883548983,0
Otu4757,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0
Otu180,0,0,0,0.00739371534195933,0.00739371534195933,0.00184842883548983,0.00924214417744917,0.00184842883548983,0.00369685767097967,0,0
Otu7789,0,0,0.00369685767097967,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0
Otu882,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu628,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0
Otu808,0.00184842883548983,0.011090573012939,0.00369685767097967,0,0.022181146025878,0.00184842883548983,0,0.00924214417744917,0.00924214417744917,0,0.00184842883548983
Otu7964,0,0,0,0,0,0,0,0.0314232902033272,0,0,0
Otu570,0,0.0166358595194085,0,0,0,0,0,0,0,0,0
Otu823,0,0,0.00739371534195933,0,0,0,0,0.00184842883548983,0,0,0
Otu11878,0,0.00184842883548983,0.0147874306839187,0.00369685767097967,0.00184842883548983,0.011090573012939,0.0055452865064695,0.00739371534195933,0.00184842883548983,0,0
Otu56,0.00739371534195933,0,0.0369685767097967,0.00369685767097967,0.055452865064695,0.0203327171903882,0.0184842883548983,0.0351201478743068,0.0831792975970425,0.033271719038817,0.0129390018484288
Otu9,0.0203327171903882,0.0166358595194085,0.166358595194085,0.0499075785582255,0.140480591497227,0.0203327171903882,0.0739371534195934,0.077634011090573,0.129390018484288,0.099815157116451,0.375231053604436
Otu141,0,0,0,0.0055452865064695,0.0055452865064695,0.00369685767097967,0,0,0,0,0
Otu661,0.00924214417744917,0,0,0,0.0240295748613678,0.00369685767097967,0,0.00739371534195933,0.00184842883548983,0,0.00184842883548983
Otu327,0.00369685767097967,0,0.00739371534195933,0.00184842883548983,0.0055452865064695,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983
Otu1762,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0,0,0.00369685767097967
Otu353,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu380,0.0055452865064695,0,0.00184842883548983,0,0.0129390018484288,0,0.00739371534195933,0,0.00184842883548983,0.00369685767097967,0.00184842883548983
Otu48,0.033271719038817,0.077634011090573,0.0628465804066543,0.0295748613678373,0.0055452865064695,0.0055452865064695,0.011090573012939,0.00924214417744917,0.00184842883548983,0.00739371534195933,0.00184842883548983
Otu322,0,0,0,0.00739371534195933,0.00739371534195933,0.00369685767097967,0,0.00369685767097967,0,0,0.00184842883548983
Otu25,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7198,0.00739371534195933,0.0147874306839187,0,0,0,0,0,0,0,0,0.00184842883548983
Otu169,0.011090573012939,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0.011090573012939,0.00924214417744917,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu9033,0.00739371534195933,0,0,0.0129390018484288,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu2012,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu7609,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1146,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu184,0,0.00369685767097967,0.00369685767097967,0.00739371534195933,0.0055452865064695,0.00369685767097967,0.00924214417744917,0.00184842883548983,0,0.00184842883548983,0
Otu293,0.0184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967
Otu106,0,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu2054,0,0.00924214417744917,0.00739371534195933,0.0147874306839187,0.00369685767097967,0,0,0,0,0,0
Otu1200,0,0,0,0,0.00924214417744917,0,0,0.00184842883548983,0,0,0.0055452865064695
Otu273,0.00369685767097967,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983
Otu165,0,0,0,0,0,0.0425138632162662,0.00184842883548983,0,0,0.00184842883548983,0
Otu383,0,0,0,0.00739371534195933,0.00369685767097967,0,0,0,0,0,0
Otu354,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0,0,0
Otu391,0,0,0.0129390018484288,0,0.00369685767097967,0,0,0,0,0,0
Otu13518,0,0,0.00739371534195933,0.0055452865064695,0,0.0055452865064695,0,0,0,0.00184842883548983,0
Otu103,0,0.00924214417744917,0,0.00184842883548983,0,0,0,0,0,0,0
Otu129,0,0,0.0295748613678373,0.00924214417744917,0.00739371534195933,0,0.0055452865064695,0.00184842883548983,0.0203327171903882,0.00184842883548983,0.0055452865064695
Otu2612,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0
Otu159,0,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0,0
Otu265,0.00369685767097967,0.0147874306839187,0,0,0,0,0.0055452865064695,0,0,0,0
Otu2247,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1674,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu191,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu407,0.00369685767097967,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00369685767097967
Otu192,0,0.0147874306839187,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0.0055452865064695,0.00369685767097967
Otu157,0.0055452865064695,0,0,0.00184842883548983,0,0.0277264325323475,0.00184842883548983,0.00184842883548983,0,0,0
Otu17,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu878,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu791,0,0,0.00739371534195933,0.00369685767097967,0,0,0,0,0,0,0
Otu763,0.00184842883548983,0,0,0,0,0.00369685767097967,0.011090573012939,0.00184842883548983,0,0,0
Otu359,0.0147874306839187,0,0.00184842883548983,0.0258780036968577,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0
Otu13321,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu730,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0.00369685767097967,0,0
Otu12284,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu794,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu89,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983,0,0,0
Otu1817,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu181,0,0.00369685767097967,0,0.00739371534195933,0.0055452865064695,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0
Otu197,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0
Otu817,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967
Otu419,0,0,0,0,0,0,0.00184842883548983,0.0184842883548983,0,0,0
Otu9952,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu781,0.0129390018484288,0,0,0,0,0,0,0,0,0,0
Otu1218,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu813,0,0,0.00369685767097967,0,0.0055452865064695,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu1312,0,0.0258780036968577,0,0,0,0,0.00184842883548983,0,0,0,0
Otu267,0.0055452865064695,0,0.0369685767097967,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu404,0,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983
Otu236,0.011090573012939,0,0,0,0.0240295748613678,0.0166358595194085,0,0,0,0,0
Otu361,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu1589,0.00184842883548983,0.0055452865064695,0,0.00184842883548983,0,0.0055452865064695,0,0,0.00184842883548983,0,0
Otu867,0,0,0,0,0,0.00184842883548983,0,0,0.00739371534195933,0,0.00184842883548983
Otu207,0,0.00184842883548983,0,0,0,0,0.00924214417744917,0,0.0055452865064695,0.00184842883548983,0.00184842883548983
Otu2330,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1081,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1247,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0
Otu1072,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu842,0.00184842883548983,0,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu376,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0
Otu11790,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00369685767097967,0
Otu1004,0,0,0.00184842883548983,0,0,0.011090573012939,0.011090573012939,0.00184842883548983,0.00369685767097967,0,0
Otu14993,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu4954,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.0147874306839187,0.0425138632162662,0,0
Otu1761,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu684,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0.011090573012939,0,0,0
Otu2206,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu170,0.0129390018484288,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu1147,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu12560,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu715,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu379,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13747,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9169,0.00924214417744917,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1438,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu1219,0.00924214417744917,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu699,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1224,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0
Otu908,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3721,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1654,0.00369685767097967,0,0,0,0,0.0055452865064695,0,0,0,0.00369685767097967,0.00739371534195933
Otu1059,0,0,0.00924214417744917,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0
Otu337,0,0,0.00739371534195933,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0,0
Otu516,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu722,0.00739371534195933,0,0,0.0351201478743068,0,0.0055452865064695,0.00739371534195933,0.00184842883548983,0,0,0
Otu2136,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0
Otu5794,0,0.00924214417744917,0,0,0,0,0,0,0,0,0
Otu5042,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6,0.00184842883548983,0.011090573012939,0,0,0.0147874306839187,0.00924214417744917,0.0147874306839187,0.0739371534195934,0.00739371534195933,0.00924214417744917,0
Otu1699,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu12228,0,0,0.0055452865064695,0.00739371534195933,0.0055452865064695,0.00184842883548983,0.00739371534195933,0,0.00369685767097967,0,0
Otu1981,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu462,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0,0
Otu574,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4022,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu665,0.0129390018484288,0,0,0,0,0,0.00924214417744917,0.00184842883548983,0,0.00184842883548983,0.00369685767097967
Otu1548,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1788,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu226,0.00184842883548983,0,0,0,0.0055452865064695,0,0.00184842883548983,0.00924214417744917,0.0129390018484288,0,0
Otu1573,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0
Otu189,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00369685767097967,0.0591497227356747
Otu659,0.0055452865064695,0,0,0,0,0,0.00739371534195933,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu13532,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3057,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu1957,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8780,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu67,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0.0351201478743068,0.033271719038817,0.00924214417744917,0.0055452865064695
Otu6904,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0,0
Otu4941,0,0,0,0,0.00739371534195933,0,0,0,0,0,0
Otu1151,0,0,0,0.00924214417744917,0,0,0,0,0,0,0
Otu2095,0,0,0.00924214417744917,0,0,0.0166358595194085,0,0,0,0,0
Otu855,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu298,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0.0055452865064695
Otu11591,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2708,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu518,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu100,0.00369685767097967,0,0,0.00184842883548983,0.0184842883548983,0,0.011090573012939,0.00369685767097967,0.00739371534195933,0.00184842883548983,0.0055452865064695
Otu235,0,0,0,0.00369685767097967,0.00924214417744917,0.011090573012939,0,0.00369685767097967,0.0147874306839187,0.00369685767097967,0
Otu561,0,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0,0,0
Otu1405,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu120,0,0.011090573012939,0.00369685767097967,0.033271719038817,0.0147874306839187,0.0055452865064695,0.0277264325323475,0.0055452865064695,0,0.00184842883548983,0.00369685767097967
Otu5172,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu421,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0,0.0055452865064695,0
Otu2350,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2219,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu286,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0,0.0055452865064695
Otu669,0,0,0.00184842883548983,0,0.00739371534195933,0,0,0,0.0147874306839187,0.00184842883548983,0
Otu3590,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3301,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3520,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0
Otu4035,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu301,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu1203,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu2301,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu74,0,0,0.0055452865064695,0,0,0.00184842883548983,0.0683918669131238,0.0166358595194085,0.0517560073937153,0.00924214417744917,0.0295748613678373
Otu4266,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2844,0,0,0,0,0.00739371534195933,0,0,0,0,0,0
Otu606,0,0,0,0.00184842883548983,0.00739371534195933,0,0,0.00184842883548983,0,0,0
Otu1881,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu10743,0,0.00184842883548983,0.00924214417744917,0,0,0,0,0,0,0,0
Otu13122,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu238,0.0166358595194085,0.118299445471349,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu514,0.0055452865064695,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu10309,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu969,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1376,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu542,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0,0,0,0
Otu153,0.00184842883548983,0,0.00184842883548983,0.00739371534195933,0.00739371534195933,0.00184842883548983,0,0,0.00369685767097967,0.00924214417744917,0
Otu1042,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu210,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0.00739371534195933,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983
Otu1749,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu15176,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3160,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu415,0,0,0,0,0,0,0,0,0,0.0240295748613678,0.00369685767097967
Otu310,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.0147874306839187
Otu496,0,0,0.0258780036968577,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu4007,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2382,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3179,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu896,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu2524,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu5330,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu276,0,0,0,0.0055452865064695,0,0,0,0.00924214417744917,0,0.00184842883548983,0
Otu3180,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu174,0,0,0.0850277264325323,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu12773,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu592,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1428,0,0,0,0,0,0.0295748613678373,0,0,0,0,0
Otu3268,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2403,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu4023,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1533,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu227,0.00369685767097967,0,0,0,0.00369685767097967,0,0.00739371534195933,0.00369685767097967,0.0184842883548983,0.00369685767097967,0.00184842883548983
Otu305,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu964,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1455,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0
Otu495,0.00739371534195933,0,0.00369685767097967,0.022181146025878,0,0.00184842883548983,0,0,0,0,0
Otu2156,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu814,0,0,0.00369685767097967,0.00739371534195933,0,0,0.00184842883548983,0,0,0.011090573012939,0
Otu7989,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.0055452865064695
Otu531,0.00739371534195933,0,0,0,0,0,0,0,0,0,0
Otu2313,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu183,0,0.00184842883548983,0,0,0,0.0184842883548983,0.00184842883548983,0.0129390018484288,0.0258780036968577,0,0
Otu2481,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu4883,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1526,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu61,0,0.00369685767097967,0.0203327171903882,0,0,0,0,0,0.0055452865064695,0,0
Otu543,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu568,0,0.00184842883548983,0.011090573012939,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00369685767097967
Otu2691,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu2814,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu725,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu840,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4859,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1689,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu3450,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3142,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.0055452865064695,0
Otu101,0.229205175600739,0,0,0,0,0,0,0,0,0,0
Otu5041,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2533,0,0,0.00739371534195933,0,0.00184842883548983,0,0,0,0,0,0
Otu5502,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu724,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3010,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5407,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5879,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1153,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu2258,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu1628,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu3845,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu758,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4404,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1865,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7571,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1735,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu5388,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2132,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3328,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3655,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1381,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu368,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.011090573012939
Otu5311,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5017,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu13548,0,0,0,0,0,0.00184842883548983,0,0,0.0055452865064695,0,0.00184842883548983
Otu3830,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1730,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu2885,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu15103,0.00369685767097967,0,0.00184842883548983,0.0203327171903882,0.0480591497227357,0.00369685767097967,0.00184842883548983,0.0055452865064695,0,0,0
Otu803,0,0,0.0055452865064695,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0
Otu6249,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2053,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu929,0,0,0,0.00739371534195933,0.00924214417744917,0.00369685767097967,0.00739371534195933,0,0,0,0
Otu438,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0
Otu1353,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1732,0,0,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0,0
Otu1657,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu259,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0
Otu6511,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu938,0,0,0,0,0.00924214417744917,0,0,0,0.00369685767097967,0,0.00369685767097967
Otu2024,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
