,X10_12N_N_N_2,X11_12N_N_N_2,X12_12N_N_N_2,X13_12N_N_N_2,X14_12N_N_N_2,X15_12N_N_N_2,X16_12N_N_N_2,X17_12N_N_N_2,X18_12N_N_N_2,X19_12N_N_N_2,X20_12N_N_N_2
Otu165,0.00184842883548983,0,0,0,0.00184842883548983,0.00739371534195933,0.066543438077634,0.0258780036968577,0,0,0.00184842883548983
Otu383,0.00369685767097967,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0,0,0.0055452865064695
Otu354,0.00369685767097967,0.00369685767097967,0.00369685767097967,0,0.0055452865064695,0.00369685767097967,0,0.00184842883548983,0.0166358595194085,0,0
Otu391,0.0055452865064695,0.00184842883548983,0,0.00924214417744917,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu129,0.0055452865064695,0,0,0,0,0,0,0.0295748613678373,0.022181146025878,0.0129390018484288,0.00184842883548983
Otu2612,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu1923,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2783,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu10902,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu159,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu2247,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0
Otu191,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu407,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu192,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu157,0.0203327171903882,0,0,0,0.022181146025878,0.00924214417744917,0.0203327171903882,0.00739371534195933,0.00184842883548983,0,0
Otu878,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu791,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu763,0.011090573012939,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu359,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu13321,0,0,0,0,0,0,0,0.0129390018484288,0,0,0
Otu730,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu401,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu12284,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0.00924214417744917,0.00184842883548983
Otu794,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu89,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1817,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu181,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00739371534195933,0.0055452865064695,0,0.00184842883548983,0.0055452865064695,0.00739371534195933,0.0055452865064695,0.00184842883548983
Otu197,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu817,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0.011090573012939,0
Otu9952,0,0.0147874306839187,0.00184842883548983,0,0,0,0.00184842883548983,0.00369685767097967,0.00739371534195933,0.00184842883548983,0.00184842883548983
Otu781,0,0.00184842883548983,0.00739371534195933,0,0,0,0,0,0,0,0
Otu813,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu3110,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0
Otu267,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0,0,0,0
Otu404,0.00184842883548983,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu236,0,0,0,0,0,0.011090573012939,0,0.00369685767097967,0.00369685767097967,0,0
Otu361,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0
Otu1589,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0,0
Otu4948,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu207,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1247,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.0258780036968577,0,0,0.00184842883548983,0,0,0
Otu1072,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu842,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0.00184842883548983
Otu376,0,0.0055452865064695,0,0,0,0,0,0.00739371534195933,0,0,0
Otu11790,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu1004,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu14993,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu4954,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu1761,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu684,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2206,0,0,0.00924214417744917,0,0,0,0,0,0,0,0
Otu170,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.0147874306839187,0.0314232902033272,0.0129390018484288,0.0258780036968577,0.00369685767097967,0.00924214417744917
Otu3353,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu1147,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu715,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.0055452865064695,0,0
Otu7418,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1438,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu699,0,0,0,0,0,0,0,0.105360443622921,0,0,0
Otu1224,0.0147874306839187,0.00184842883548983,0.0055452865064695,0,0,0.00369685767097967,0,0,0,0,0
Otu908,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.0055452865064695,0,0
Otu3721,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1135,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu1654,0,0,0,0,0,0.00184842883548983,0.066543438077634,0,0,0,0.00184842883548983
Otu1363,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1059,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu337,0,0,0.00184842883548983,0.00184842883548983,0.00739371534195933,0,0.00184842883548983,0,0,0,0
Otu2136,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0
Otu6,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.011090573012939,0.0277264325323475,0,0.00184842883548983
Otu1699,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu12228,0,0.00184842883548983,0,0.00739371534195933,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu5833,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1981,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0
Otu462,0,0,0,0.00924214417744917,0.00184842883548983,0,0,0,0,0,0
Otu574,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0.011090573012939,0
Otu4022,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu665,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1548,0.0055452865064695,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1788,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu913,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu742,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu731,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu226,0,0.00184842883548983,0.00369685767097967,0.0166358595194085,0.0147874306839187,0,0.00184842883548983,0.0055452865064695,0.0055452865064695,0.011090573012939,0.00184842883548983
Otu1573,0.0129390018484288,0,0,0,0,0,0,0,0,0,0
Otu189,0,0,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0,0
Otu659,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu3675,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1546,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3057,0.00369685767097967,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu1957,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1527,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu67,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00739371534195933,0.00369685767097967,0.0406654343807763,0.00739371534195933,0
Otu6904,0,0,0,0,0.00184842883548983,0,0,0.0184842883548983,0,0,0.00184842883548983
Otu4941,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1151,0,0,0,0.0055452865064695,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu12015,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu298,0,0.0055452865064695,0.0166358595194085,0.011090573012939,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00924214417744917,0.00369685767097967,0.00184842883548983
Otu11591,0.00369685767097967,0.0055452865064695,0.0055452865064695,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu4995,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2708,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu518,0,0.00369685767097967,0.00739371534195933,0.0055452865064695,0.00184842883548983,0,0,0.00184842883548983,0.011090573012939,0.00184842883548983,0
Otu235,0,0,0,0.00369685767097967,0.00924214417744917,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00369685767097967
Otu561,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1405,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu120,0.00184842883548983,0.033271719038817,0.00184842883548983,0.125693160813309,0.0240295748613678,0.0480591497227357,0.0147874306839187,0.00184842883548983,0.00184842883548983,0,0
Otu421,0.00184842883548983,0,0.00184842883548983,0,0.0055452865064695,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.00184842883548983,0
Otu1320,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu286,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0.0055452865064695
Otu669,0,0,0,0,0,0,0,0,0.00184842883548983,0.0388170055452865,0
Otu3301,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1261,0.00184842883548983,0,0.00739371534195933,0.00369685767097967,0,0,0,0,0,0,0
Otu3520,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0
Otu301,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1970,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1203,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2301,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu74,0,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0.00184842883548983
Otu3653,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3793,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu606,0,0.00184842883548983,0,0,0.00924214417744917,0,0.00184842883548983,0.00369685767097967,0.00924214417744917,0.011090573012939,0
Otu6462,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu4083,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu1881,0,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2023,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu10743,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu13122,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu514,0.00184842883548983,0,0,0,0,0,0.0425138632162662,0,0.00184842883548983,0,0
Otu10309,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu2209,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu969,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu542,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1719,0,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0
Otu1874,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu153,0,0.00184842883548983,0,0.00184842883548983,0,0.0129390018484288,0,0.00184842883548983,0.00369685767097967,0,0
Otu2645,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1157,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2854,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu631,0,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu1362,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu3990,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu415,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2164,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu310,0,0,0,0,0,0,0,0,0,0.0942698706099815,0.00184842883548983
Otu496,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5152,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2382,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4707,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu896,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2524,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5330,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3180,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu174,0,0.00369685767097967,0,0.011090573012939,0.0240295748613678,0,0,0,0,0,0
Otu2470,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1533,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu227,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu305,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0
Otu964,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu3189,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2156,0,0,0,0,0,0,0,0.00739371534195933,0,0.00184842883548983,0
Otu814,0,0,0,0.0203327171903882,0.0055452865064695,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu1622,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu7989,0,0,0,0,0,0,0,0.0499075785582255,0,0,0.00184842883548983
Otu1414,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu4558,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu531,0,0,0.00184842883548983,0,0,0.0055452865064695,0,0,0,0,0
Otu935,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5620,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2481,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu1499,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1526,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2009,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2111,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu61,0.395563770794824,0,0,0,0,0,0,0,0,0,0
Otu568,0,0.00369685767097967,0,0,0.0055452865064695,0,0,0.00369685767097967,0,0,0
Otu2814,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu725,0,0.00184842883548983,0,0.0129390018484288,0,0,0.00184842883548983,0,0,0,0
Otu840,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu4859,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1689,0,0.022181146025878,0,0,0.00739371534195933,0,0,0,0,0.00739371534195933,0
Otu3450,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4604,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3142,0.00739371534195933,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu101,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5444,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3921,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu724,0,0,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0
Otu3010,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1371,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu312,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5407,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3288,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5879,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1153,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2258,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0
Otu3680,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1628,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1179,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0
Otu4404,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1865,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7571,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9755,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu3328,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1381,0,0.00739371534195933,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3231,0,0,0,0.00739371534195933,0,0,0,0,0,0,0
Otu3252,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0,0
Otu3931,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5017,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4480,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2885,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3092,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1458,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu15103,0.0055452865064695,0,0.00369685767097967,0.00924214417744917,0.00184842883548983,0.00924214417744917,0,0.00924214417744917,0,0.00184842883548983,0
Otu2608,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1413,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu929,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu438,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00924214417744917,0,0,0,0
Otu1732,0,0,0,0,0,0,0.0129390018484288,0,0,0,0
Otu1657,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5579,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2354,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0
Otu938,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu1939,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu303,0,0,0,0,0,0.00369685767097967,0,0,0.0055452865064695,0,0
Otu2710,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu4249,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1493,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1014,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1501,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu3408,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3980,0,0,0,0.00739371534195933,0,0,0.00184842883548983,0,0,0,0
Otu795,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6233,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu3265,0.00739371534195933,0,0.00184842883548983,0,0,0,0,0,0,0,0
