,X10_18N_H_N_0,X11_18N_H_N_0,X12_18N_H_N_0,X13_18N_H_N_0,X14_18N_H_N_0,X15_18N_H_N_0,X16_18N_H_N_0,X17_18N_H_N_0,X18_18N_H_N_0,X19_18N_H_N_0,X20_18N_H_N_0
Otu9,0.0184842883548983,0.099815157116451,0.00184842883548983,0.0055452865064695,0.0868761552680222,0.0480591497227357,0.00184842883548983,0.279112754158965,0.170055452865065,0.11460258780037,0.323475046210721
Otu141,0,0,0.00739371534195933,0.0147874306839187,0.0905730129390018,0.0462107208872458,0,0,0,0,0
Otu661,0.0147874306839187,0,0,0,0,0,0,0,0,0,0
Otu327,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu571,0,0.0129390018484288,0,0,0,0,0,0.00369685767097967,0.0388170055452865,0,0
Otu1762,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00369685767097967
Otu353,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu380,0.00184842883548983,0.00184842883548983,0,0,0.0055452865064695,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967
Otu48,0.197781885397412,0.0628465804066543,0.195933456561922,0.00369685767097967,0.0794824399260629,0.00184842883548983,0.00184842883548983,0,0.134935304990758,0.022181146025878,0.011090573012939
Otu322,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1112,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu25,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu169,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00739371534195933,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0.00924214417744917,0.00184842883548983
Otu9033,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1629,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2012,0.0166358595194085,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7609,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0
Otu1146,0.00184842883548983,0,0,0,0.0055452865064695,0.00184842883548983,0,0.0055452865064695,0.00184842883548983,0.00369685767097967,0
Otu184,0.00924214417744917,0,0,0,0,0.00369685767097967,0,0,0.0055452865064695,0.00184842883548983,0
Otu945,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu293,0.011090573012939,0,0,0,0.00184842883548983,0,0,0.00924214417744917,0,0.00739371534195933,0.0055452865064695
Otu106,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0
Otu2054,0,0,0,0.00184842883548983,0,0.0055452865064695,0.0129390018484288,0,0,0,0
Otu1200,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu273,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.011090573012939,0.00924214417744917,0,0.00369685767097967,0.00369685767097967,0.0055452865064695,0.00369685767097967
Otu165,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0,0.0055452865064695,0.00184842883548983
Otu383,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu354,0,0.00184842883548983,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0,0
Otu391,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0.00369685767097967,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu13518,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu103,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu129,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967
Otu2612,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1923,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2783,0,0,0,0,0,0,0,0.00184842883548983,0,0.0129390018484288,0.011090573012939
Otu10902,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu159,0,0.00739371534195933,0,0,0,0,0,0.0314232902033272,0,0.0055452865064695,0
Otu2247,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1674,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu407,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0
Otu192,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu157,0,0,0,0,0.00184842883548983,0,0,0.033271719038817,0,0.00184842883548983,0.00184842883548983
Otu17,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu791,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu763,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu359,0.00184842883548983,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0,0,0
Otu730,0.00924214417744917,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00369685767097967
Otu401,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu12284,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu89,0,0,0,0,0,0,0,0,0.00924214417744917,0,0
Otu1817,0,0,0,0,0.0166358595194085,0,0,0,0,0,0
Otu181,0.0055452865064695,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983
Otu197,0,0.00184842883548983,0,0,0,0.00924214417744917,0,0,0.00369685767097967,0,0.00184842883548983
Otu817,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu419,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu9952,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1218,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu813,0,0.011090573012939,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu1312,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu267,0.0147874306839187,0,0,0,0,0.0203327171903882,0.316081330868762,0,0.00184842883548983,0,0
Otu404,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu236,0.00924214417744917,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967
Otu361,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu1589,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu207,0.00369685767097967,0.0739371534195934,0.011090573012939,0,0.00739371534195933,0,0,0,0,0.00739371534195933,0
Otu1247,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967
Otu1505,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1072,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0
Otu1096,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu842,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu376,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0,0.00369685767097967,0
Otu11790,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.00369685767097967,0.00739371534195933,0.00369685767097967
Otu1004,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1761,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu684,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu2206,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu170,0.00739371534195933,0,0,0,0,0,0.00184842883548983,0,0,0,0.00924214417744917
Otu715,0.0055452865064695,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu379,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9169,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1438,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1219,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1224,0,0.00184842883548983,0,0,0.0425138632162662,0,0,0,0,0,0
Otu2275,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3721,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1135,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1654,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1059,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0
Otu337,0,0.00739371534195933,0.00739371534195933,0.00369685767097967,0.0184842883548983,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983
Otu1606,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu7766,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu516,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu722,0.00369685767097967,0,0,0,0,0.00924214417744917,0.055452865064695,0,0,0.00369685767097967,0
Otu6,0,0,0,0,0,0.011090573012939,0,0,0.175600739371534,0,0
Otu1699,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu12228,0.0055452865064695,0,0,0,0,0.00184842883548983,0.00924214417744917,0,0,0,0
Otu5833,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu462,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3612,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu574,0,0.011090573012939,0,0,0,0,0,0,0,0,0
Otu4022,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu913,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu742,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu226,0.0184842883548983,0,0,0,0,0,0,0,0,0,0
Otu189,0,0.0739371534195934,0,0,0,0,0,0,0,0.0240295748613678,0.0055452865064695
Otu659,0.00369685767097967,0.011090573012939,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu13532,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3057,0,0,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0
Otu8780,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu67,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0.0166358595194085,0.0277264325323475
Otu6904,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4941,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1151,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu855,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.0055452865064695
Otu298,0.00924214417744917,0,0,0,0.00184842883548983,0,0,0.00924214417744917,0.00739371534195933,0,0
Otu3941,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11591,0.0240295748613678,0.00184842883548983,0,0,0.00924214417744917,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu4101,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu518,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu100,0,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0.00184842883548983
Otu235,0,0,0,0,0,0,0,0.00369685767097967,0,0.00924214417744917,0.011090573012939
Otu561,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1405,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu120,0,0,0,0.00369685767097967,0.00184842883548983,0.0905730129390018,0.0961182994454713,0.00184842883548983,0,0,0
Otu421,0,0.0055452865064695,0.00369685767097967,0,0,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00739371534195933
Otu2350,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2219,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0
Otu1320,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu286,0.00184842883548983,0.00184842883548983,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983,0
Otu669,0,0,0,0,0.00369685767097967,0,0,0,0.00369685767097967,0,0
Otu3590,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1261,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3520,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4035,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu301,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0.0166358595194085,0.00184842883548983,0.0055452865064695,0.00184842883548983
Otu1970,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu1203,0,0,0,0,0,0.0147874306839187,0,0,0,0,0
Otu74,0.173752310536044,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9565,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu606,0,0,0,0,0,0,0,0,0,0,0.0646950092421442
Otu1881,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10743,0,0.00739371534195933,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13122,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu238,0.00184842883548983,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu2828,0,0,0,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0
Otu514,0.00369685767097967,0,0.0055452865064695,0,0.0055452865064695,0,0,0,0,0,0
Otu10309,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2209,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu969,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0.00184842883548983
Otu5564,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu542,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu153,0.00369685767097967,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0
Otu442,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2451,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1042,0,0,0,0,0,0,0,0,0.00924214417744917,0.00184842883548983,0.00369685767097967
Otu210,0.133086876155268,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.0055452865064695
Otu2645,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu991,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1749,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu1157,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu631,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3160,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu496,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu4007,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2382,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu896,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0
Otu276,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu174,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.0388170055452865,0.00369685767097967,0,0.022181146025878,0.0166358595194085,0.00369685767097967,0.00184842883548983
Otu592,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2470,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu2403,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4023,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu227,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu305,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0
Otu1455,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu495,0.00369685767097967,0,0,0,0,0.0184842883548983,0.0147874306839187,0,0.00184842883548983,0,0
Otu1781,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu814,0,0,0,0,0,0,0,0,0.00369685767097967,0.0055452865064695,0
Otu573,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1414,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu183,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu935,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.00369685767097967,0.00369685767097967,0.00369685767097967
Otu1499,0.00369685767097967,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1526,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu2009,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu61,0,0,0,0.0055452865064695,0,0,0,0.00924214417744917,0.0055452865064695,0,0
Otu2135,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu568,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00739371534195933
Otu840,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0.00184842883548983,0,0
Otu4859,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6566,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu80,0,0.166358595194085,0,0,0,0,0,0,0,0,0
Otu1689,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu3450,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3142,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu2533,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1572,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu724,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu1371,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu1153,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2258,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1628,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1179,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu1865,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4135,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu11173,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu7571,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu368,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5017,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu13548,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933
Otu3830,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu4251,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu13273,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3092,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1458,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu15103,0,0.00184842883548983,0,0,0,0.0166358595194085,0,0.0055452865064695,0.00369685767097967,0.00739371534195933,0
Otu1413,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu803,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0
Otu2053,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu929,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu438,0,0,0,0,0.00184842883548983,0,0,0,0,0.00739371534195933,0
Otu13018,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1732,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu1609,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5579,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2354,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu303,0,0,0,0,0,0,0.0129390018484288,0.00184842883548983,0.00369685767097967,0,0
Otu1493,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu940,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1501,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu3408,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3980,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu795,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu2907,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3265,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4483,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu464,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu10714,0,0,0,0,0,0,0,0.00184842883548983,0,0.0129390018484288,0
Otu7371,0,0,0.00924214417744917,0,0,0,0.0055452865064695,0.00369685767097967,0,0,0
Otu1913,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu704,0,0,0,0,0,0,0.0258780036968577,0,0,0,0
Otu555,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0,0,0.00184842883548983,0
Otu1675,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu4394,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2061,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu598,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00739371534195933
Otu6556,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1926,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967
Otu2690,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5142,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1322,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1189,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4010,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1646,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3024,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3554,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3438,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu275,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1051,0,0,0,0,0.00924214417744917,0,0,0,0,0,0
Otu858,0,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0.00184842883548983
Otu8244,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu2195,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu76,0,0.0055452865064695,0.0184842883548983,0,0.0055452865064695,0,0,0,0,0,0
Otu524,0,0,0,0,0,0,0,0,0.00184842883548983,0.011090573012939,0
Otu656,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4690,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu12952,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1485,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu2341,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4426,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
