,X10_1N_H_N_1,X11_1N_H_N_1,X12_1N_H_N_1,X13_1N_H_N_1,X14_1N_H_N_1,X15_1N_H_N_1,X16_1N_H_N_1,X17_1N_H_N_1,X18_1N_H_N_1,X19_1N_H_N_1,X20_1N_H_N_1
Otu385,0,0,0,0.00184842883548983,0,0,0,0.00739371534195933,0,0.00184842883548983,0.00739371534195933
Otu313,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0
Otu105,0,0,0,0,0,0.0794824399260629,0.0147874306839187,0,0,0,0
Otu14969,0,0,0,0,0,0.0055452865064695,0.00739371534195933,0,0,0,0
Otu10360,0,0.00184842883548983,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0
Otu290,0.0055452865064695,0.0351201478743068,0.011090573012939,0.00369685767097967,0.0166358595194085,0.033271719038817,0.00184842883548983,0,0,0,0.0055452865064695
Otu277,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0
Otu118,0.00369685767097967,0.033271719038817,0.033271719038817,0.00739371534195933,0.0258780036968577,0.00369685767097967,0.0147874306839187,0.00369685767097967,0.00184842883548983,0.0055452865064695,0.00739371534195933
Otu180,0,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0
Otu1169,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7789,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0
Otu628,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00739371534195933,0,0
Otu808,0.0258780036968577,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.00369685767097967,0,0.00739371534195933,0.0055452865064695,0.0129390018484288
Otu7964,0,0,0,0.00369685767097967,0,0,0.0055452865064695,0,0.00369685767097967,0,0
Otu570,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu823,0,0.00369685767097967,0.00924214417744917,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu11878,0.00184842883548983,0.00184842883548983,0.00739371534195933,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967
Otu56,0.00924214417744917,0,0.00739371534195933,0.00739371534195933,0.00369685767097967,0,0.00369685767097967,0.0277264325323475,0.0147874306839187,0.00369685767097967,0.0129390018484288
Otu9,0.0184842883548983,0.0388170055452865,0.0683918669131238,0.00924214417744917,0.011090573012939,0.0147874306839187,0.011090573012939,0.0628465804066543,0.033271719038817,0.0517560073937153,0.275415896487985
Otu141,0,0,0,0.00369685767097967,0,0.00369685767097967,0.00184842883548983,0,0,0.00739371534195933,0.0129390018484288
Otu661,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu327,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu1762,0,0,0.00184842883548983,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983
Otu380,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0,0.00369685767097967,0,0.0147874306839187,0.00924214417744917,0.00369685767097967,0
Otu48,0.0166358595194085,0.0277264325323475,0.0203327171903882,0.00924214417744917,0.0702402957486137,0.00739371534195933,0.00369685767097967,0.0055452865064695,0.0295748613678373,0.0203327171903882,0.0055452865064695
Otu322,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1112,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu25,0,0.00184842883548983,0.022181146025878,0.00369685767097967,0,0,0,0,0,0,0
Otu7198,0.00369685767097967,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0
Otu4037,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu169,0.011090573012939,0.0166358595194085,0.0166358595194085,0.0203327171903882,0.0166358595194085,0.033271719038817,0.00369685767097967,0.00369685767097967,0.0055452865064695,0.00184842883548983,0.0055452865064695
Otu1629,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu7609,0,0,0.00184842883548983,0,0,0,0,0,0.00739371534195933,0,0
Otu1146,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0.00924214417744917,0,0
Otu184,0.00739371534195933,0.0240295748613678,0.00184842883548983,0.00184842883548983,0,0,0.0240295748613678,0,0.0055452865064695,0.00369685767097967,0.00369685767097967
Otu945,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu293,0,0.00184842883548983,0,0,0,0,0,0,0.00739371534195933,0.00184842883548983,0.0147874306839187
Otu106,0.00184842883548983,0.00369685767097967,0.0055452865064695,0,0.0184842883548983,0,0.00184842883548983,0.00184842883548983,0.0184842883548983,0.00184842883548983,0.00184842883548983
Otu2054,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1200,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu273,0.00924214417744917,0,0.00369685767097967,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.022181146025878,0,0.00184842883548983,0.0351201478743068,0.00369685767097967
Otu165,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0,0.00369685767097967
Otu383,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0
Otu391,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0,0.00739371534195933,0.0203327171903882,0.0184842883548983,0.0129390018484288,0
Otu13518,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00739371534195933
Otu103,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu129,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.011090573012939,0.00184842883548983
Otu2612,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1923,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2783,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu159,0.0147874306839187,0.0295748613678373,0.0683918669131238,0.155268022181146,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0
Otu265,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu191,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983
Otu407,0.00184842883548983,0.0055452865064695,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu1345,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu192,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu157,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0.0166358595194085,0.00184842883548983
Otu17,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967
Otu791,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu763,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13321,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8378,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu730,0,0,0.00739371534195933,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu401,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu12284,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4998,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu794,0,0,0,0,0,0,0,0.0055452865064695,0,0.00369685767097967,0.00924214417744917
Otu89,0.00184842883548983,0.0055452865064695,0.00924214417744917,0,0,0,0,0.00184842883548983,0,0.00739371534195933,0
Otu1817,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu181,0,0,0,0,0,0,0,0.00184842883548983,0.0203327171903882,0.00739371534195933,0
Otu197,0,0,0,0.00184842883548983,0,0.00924214417744917,0.00184842883548983,0,0,0,0
Otu817,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00369685767097967
Otu781,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1218,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu813,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0
Otu1312,0,0.0240295748613678,0.00369685767097967,0.00739371534195933,0,0.00369685767097967,0.0166358595194085,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu404,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00369685767097967,0.00184842883548983,0.0055452865064695,0.00184842883548983
Otu236,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1589,0,0,0.00184842883548983,0,0,0.0277264325323475,0,0,0.00369685767097967,0.0055452865064695,0.00369685767097967
Otu207,0.00184842883548983,0,0,0,0.0055452865064695,0,0,0,0.0147874306839187,0.00369685767097967,0.00184842883548983
Otu1247,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu1505,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1072,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu842,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu376,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu11790,0,0.00369685767097967,0.0055452865064695,0.00369685767097967,0.00184842883548983,0.00739371534195933,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00184842883548983,0
Otu14993,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4954,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0.00369685767097967
Otu684,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu12560,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu715,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu14171,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu379,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5418,0,0,0,0.00739371534195933,0,0.00184842883548983,0,0,0,0,0
Otu7418,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1109,0.00184842883548983,0,0.011090573012939,0.0055452865064695,0.00924214417744917,0,0.00184842883548983,0,0.00184842883548983,0.0203327171903882,0.00369685767097967
Otu1438,0,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu9458,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu1224,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.0055452865064695,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0
Otu908,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu720,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1135,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00369685767097967,0,0
Otu1654,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0
Otu1059,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu337,0.00369685767097967,0,0.0166358595194085,0.00369685767097967,0,0,0.0591497227356747,0.00184842883548983,0.00369685767097967,0,0
Otu516,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0
Otu2136,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5042,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu6,0,0.022181146025878,0.0055452865064695,0.201478743068392,0,0.473197781885397,0.175600739371534,0.136783733826248,0.0831792975970425,0,0
Otu1699,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu5833,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1981,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu462,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu574,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0,0
Otu4022,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1548,0,0.00184842883548983,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0
Otu913,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu731,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu226,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu189,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu659,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00369685767097967
Otu9331,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu13532,0,0,0,0,0,0.00369685767097967,0.00924214417744917,0,0,0,0
Otu7556,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3057,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0,0
Otu67,0,0.00184842883548983,0,0,0.00184842883548983,0,0.0369685767097967,0,0.00369685767097967,0.00184842883548983,0
Otu6904,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu1151,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu855,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu298,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0.0055452865064695,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0
Otu11591,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu4101,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu518,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967
Otu100,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0
Otu235,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu561,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu1833,0,0,0.0055452865064695,0,0,0,0,0,0,0.00184842883548983,0
Otu120,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1320,0,0,0,0,0.00184842883548983,0,0,0.0129390018484288,0,0,0.00184842883548983
Otu286,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0
Otu669,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1261,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu3520,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4035,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu301,0,0.0129390018484288,0.0184842883548983,0,0.00739371534195933,0,0,0.00184842883548983,0.00739371534195933,0,0
Otu1970,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2301,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu74,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.011090573012939
Otu5524,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9565,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu606,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2023,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10743,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu238,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu514,0,0,0.00369685767097967,0.00184842883548983,0.0203327171903882,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu2209,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu542,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0.011090573012939,0.00184842883548983,0,0
Otu1719,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1874,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu153,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu442,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1042,0,0,0,0,0,0,0.0055452865064695,0,0.00369685767097967,0,0.00184842883548983
Otu210,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.00369685767097967,0
Otu1749,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu2857,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu631,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3990,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu415,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2164,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu5485,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2382,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4707,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu896,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2524,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu276,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu174,0.00184842883548983,0.00369685767097967,0.0055452865064695,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.0166358595194085,0.00184842883548983,0,0
Otu12773,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8934,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1428,0,0,0,0,0,0,0.0055452865064695,0,0.0184842883548983,0,0
Otu3754,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1533,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu227,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1455,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu495,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2946,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu814,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2157,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu573,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7989,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1414,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu183,0,0,0,0,0,0,0,0.0351201478743068,0.00184842883548983,0,0
Otu935,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu2481,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1499,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu61,0,0.253234750462107,0.212569316081331,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu3206,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu543,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu2135,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu568,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu840,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu80,0,0,0,0,0,0,0,0.00369685767097967,0.00739371534195933,0,0
Otu3602,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu724,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983
Otu1371,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2258,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3845,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1179,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0
Otu9755,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1260,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3231,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3252,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu13548,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1730,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4251,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2885,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3092,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1458,0,0,0,0,0,0,0,0,0.0129390018484288,0.00739371534195933,0.0055452865064695
Otu4566,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1413,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu102,0,0,0,0,0,0,0,0,0,0.120147874306839,0
Otu3290,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2053,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu438,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1353,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1657,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2024,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1728,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1939,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu303,0,0,0,0,0,0,0,0.00184842883548983,0.0129390018484288,0,0
Otu797,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1493,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu1014,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1501,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu795,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6233,0.011090573012939,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3265,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu10714,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1044,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3040,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu7371,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu222,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1068,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu555,0,0.0591497227356747,0.0184842883548983,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu1675,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu435,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00924214417744917
Otu598,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu5142,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3182,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2048,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4010,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1646,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1026,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3554,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu275,0,0,0,0,0,0,0.0351201478743068,0,0,0,0
Otu1700,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu15248,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu858,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu3473,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu76,0,0.00739371534195933,0.011090573012939,0,0.0573012939001848,0,0,0,0,0,0
Otu2917,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu656,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983
Otu2046,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1822,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3686,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu10,0,0.00184842883548983,0.00369685767097967,0,0.245841035120148,0.00184842883548983,0,0,0,0.203327171903882,0.0166358595194085
Otu2373,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1131,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7333,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2285,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3388,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4121,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu241,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu750,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu888,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0,0
Otu2727,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4965,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu64,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu564,0,0.0055452865064695,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0
Otu2311,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu171,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu1698,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu12752,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2593,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu14483,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu70,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695
Otu3215,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2025,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4281,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu511,0,0,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983
Otu3331,0,0,0,0.00924214417744917,0,0,0,0,0,0,0
Otu1235,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu2379,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0,0,0
