,X10_2N_H_N_0,X11_2N_H_N_0,X12_2N_H_N_0,X13_2N_H_N_0,X14_2N_H_N_0,X15_2N_H_N_0,X16_2N_H_N_0,X17_2N_H_N_0,X18_2N_H_N_0,X19_2N_H_N_0,X20_2N_H_N_0
Otu380,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00739371534195933,0.00369685767097967,0,0.00184842883548983
Otu6658,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu48,0.066543438077634,0.160813308687616,0.0499075785582255,0.0295748613678373,0.175600739371534,0.0591497227356747,0.0609981515711645,0.0166358595194085,0.0591497227356747,0.011090573012939,0.0055452865064695
Otu322,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu1112,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0,0
Otu25,0,0,0.00184842883548983,0,0,0,0,0.0129390018484288,0,0.00184842883548983,0
Otu7198,0,0.0517560073937153,0,0,0,0,0,0,0,0,0
Otu169,0.00369685767097967,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.0258780036968577,0.0055452865064695,0.0147874306839187,0.0055452865064695,0.00184842883548983
Otu9033,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu2012,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7609,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1146,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00369685767097967,0.00369685767097967,0.00369685767097967,0
Otu184,0.00184842883548983,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0,0.0166358595194085,0.0203327171903882
Otu945,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu293,0.00184842883548983,0.00184842883548983,0.00924214417744917,0.0055452865064695,0,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu106,0.0166358595194085,0,0,0,0.011090573012939,0,0.00369685767097967,0.0277264325323475,0.0573012939001848,0.00739371534195933,0.0055452865064695
Otu2054,0.00369685767097967,0,0,0,0,0,0.00924214417744917,0,0,0,0
Otu1200,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu273,0.00369685767097967,0.00369685767097967,0.00369685767097967,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.0055452865064695,0.00184842883548983
Otu165,0.00184842883548983,0.00184842883548983,0,0,0,0.0055452865064695,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0
Otu383,0,0,0.0425138632162662,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0.00924214417744917
Otu354,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu391,0.0055452865064695,0,0,0.00184842883548983,0.0055452865064695,0,0,0.0240295748613678,0.00369685767097967,0.00184842883548983,0.00369685767097967
Otu13518,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00369685767097967
Otu103,0,0,0.0406654343807763,0.00184842883548983,0,0.0055452865064695,0,0.00184842883548983,0,0.0055452865064695,0
Otu129,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu2612,0,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1923,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2783,0.00184842883548983,0.00739371534195933,0.00184842883548983,0,0,0,0,0,0,0,0
Otu159,0,0.0129390018484288,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0.0757855822550832,0.00184842883548983
Otu1674,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu191,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu407,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967
Otu1345,0.011090573012939,0,0,0,0,0,0,0,0,0,0
Otu192,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0.0166358595194085,0,0
Otu157,0,0,0,0,0,0,0,0.00739371534195933,0.00184842883548983,0.00369685767097967,0
Otu17,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu791,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu763,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu359,0.00739371534195933,0,0,0,0,0,0,0,0,0,0
Otu13321,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu730,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu401,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu12284,0,0,0.00924214417744917,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0.00369685767097967
Otu89,0,0,0,0.00739371534195933,0.00369685767097967,0,0,0,0,0,0
Otu1817,0.00739371534195933,0,0,0,0,0,0,0,0,0,0
Otu181,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.0055452865064695,0.00184842883548983
Otu197,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983
Otu817,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu419,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu781,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu813,0,0,0.00184842883548983,0.00369685767097967,0.00739371534195933,0,0,0.00369685767097967,0.00369685767097967,0,0.00369685767097967
Otu1312,0,0.00184842883548983,0.011090573012939,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00369685767097967
Otu267,0,0,0.0147874306839187,0.022181146025878,0,0.0129390018484288,0,0,0,0,0.00369685767097967
Otu404,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0.0055452865064695,0,0
Otu236,0,0,0,0,0,0,0.0536044362292052,0,0,0,0
Otu361,0,0,0.0868761552680222,0.576709796672828,0,0,0.00184842883548983,0.0166358595194085,0,0.00184842883548983,0
Otu1589,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4948,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu207,0.0129390018484288,0.0388170055452865,0.00924214417744917,0,0,0,0,0,0.00184842883548983,0,0
Otu2330,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1247,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0
Otu1505,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1072,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu842,0,0,0,0,0,0,0,0,0.00369685767097967,0.00739371534195933,0.00184842883548983
Otu376,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0.0055452865064695
Otu11790,0.00184842883548983,0.00369685767097967,0,0,0,0.0129390018484288,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu1004,0.00739371534195933,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu14993,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4954,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu684,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu170,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu12560,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu715,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu379,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1219,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1224,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu908,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu3721,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1135,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0
Otu1654,0,0.00369685767097967,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0
Otu1059,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu337,0,0.00924214417744917,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0
Otu1606,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu516,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu722,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2136,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu5794,0.00369685767097967,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu5042,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4371,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6,0.00739371534195933,0.0240295748613678,0.00739371534195933,0.00369685767097967,0.00369685767097967,0,0,0.0258780036968577,0.0258780036968577,0.00739371534195933,0.0055452865064695
Otu1699,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu12228,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5833,0.00184842883548983,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu462,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu574,0,0,0,0.00369685767097967,0,0,0,0,0,0.0055452865064695,0.00369685767097967
Otu4022,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1788,0,0.00184842883548983,0.011090573012939,0,0,0,0,0,0,0,0.00184842883548983
Otu913,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu731,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu226,0.0147874306839187,0,0,0,0,0,0,0,0,0,0
Otu189,0.0055452865064695,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu659,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu9331,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu13532,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu5926,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3057,0,0.00184842883548983,0,0,0,0.00369685767097967,0.00924214417744917,0,0.00184842883548983,0,0
Otu67,0,0,0,0,0,0,0,0,0,0.011090573012939,0
Otu6904,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu4941,0,0.00739371534195933,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu1151,0,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983
Otu855,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu298,0.0295748613678373,0,0,0,0.0184842883548983,0,0.0646950092421442,0.0480591497227357,0.00739371534195933,0.00924214417744917,0.011090573012939
Otu1474,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu11591,0.00184842883548983,0.00369685767097967,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983
Otu4995,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2708,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967
Otu518,0.00184842883548983,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0,0
Otu100,0,0,0,0,0,0,0.033271719038817,0,0,0,0
Otu235,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0
Otu561,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1405,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1833,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0
Otu120,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu421,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu2350,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0,0
Otu2219,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu1320,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu286,0.00369685767097967,0,0,0,0.00184842883548983,0,0.0314232902033272,0,0,0.00184842883548983,0
Otu669,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3590,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3301,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1261,0,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu4035,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu301,0,0.00739371534195933,0.0129390018484288,0.00369685767097967,0.0406654343807763,0.00924214417744917,0.00184842883548983,0.00184842883548983,0.022181146025878,0,0.00184842883548983
Otu1970,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu9060,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu74,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5524,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3653,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu606,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2023,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu10743,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu13122,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu238,0,0,0.0055452865064695,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983
Otu514,0,0,0.00184842883548983,0,0.00369685767097967,0.0166358595194085,0,0,0,0.00184842883548983,0
Otu542,0.00369685767097967,0.0203327171903882,0.00184842883548983,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0,0
Otu3226,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1874,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu153,0.00184842883548983,0,0,0,0,0.00184842883548983,0.0166358595194085,0,0,0,0
Otu442,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967
Otu5021,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1042,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu210,0,0,0,0,0,0,0,0,0,0.00924214417744917,0
Otu1157,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2854,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0
Otu631,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1362,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3160,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2164,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu310,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967
Otu496,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0.00369685767097967,0,0,0,0
Otu5152,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2382,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu10155,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2524,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu276,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu174,0.0184842883548983,0,0,0.0258780036968577,0,0,0,0.0258780036968577,0.0240295748613678,0,0
Otu1428,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2403,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu1533,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu227,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu305,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1455,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0
Otu10164,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7054,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu495,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0,0,0
Otu814,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu1622,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7989,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1414,0.00369685767097967,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7110,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2313,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu183,0,0.00184842883548983,0,0,0.0129390018484288,0,0,0,0.00184842883548983,0,0
Otu1499,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1526,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu61,0,0,0.0499075785582255,0.0147874306839187,0,0.00924214417744917,0,0.011090573012939,0,0,0.00369685767097967
Otu568,0.00184842883548983,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0,0,0.00184842883548983,0.0055452865064695,0,0
Otu9512,0,0,0.00369685767097967,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0.00369685767097967
Otu840,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu80,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu13427,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3142,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu3229,0.00184842883548983,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu101,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5041,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2533,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983
Otu1572,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu724,0,0,0,0,0,0,0,0.00369685767097967,0,0,0.00369685767097967
Otu4465,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1371,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1153,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1628,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3000,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1179,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0.00369685767097967,0
Otu1865,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9755,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3655,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1381,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1260,0,0,0.00369685767097967,0,0,0,0,0.011090573012939,0.00184842883548983,0,0
Otu1730,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2885,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0
Otu3092,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu15103,0,0,0,0,0,0,0.0277264325323475,0,0,0,0
Otu102,0.00369685767097967,0,0,0,0,0,0.0129390018484288,0,0,0.00184842883548983,0
Otu803,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2053,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu929,0,0,0,0,0,0,0.0147874306839187,0,0,0,0
Otu438,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu1353,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1732,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1657,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu259,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu6511,0,0,0,0,0,0,0.0166358595194085,0,0,0,0
Otu1609,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu2605,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00369685767097967,0,0
Otu2354,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu938,0.00739371534195933,0,0,0,0,0,0,0.0258780036968577,0.0055452865064695,0.0055452865064695,0.00739371534195933
Otu2994,0,0,0.00924214417744917,0,0,0,0,0,0,0,0
Otu1939,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu565,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu797,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4249,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1493,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu940,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3844,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1501,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3613,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3408,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu795,0.0055452865064695,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3265,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu10714,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7371,0,0,0.0055452865064695,0.00369685767097967,0.00369685767097967,0.00184842883548983,0.00924214417744917,0,0,0,0.00184842883548983
Otu4047,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu1913,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1331,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu555,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1675,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu435,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5429,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5340,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu3111,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1926,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1862,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695
