,X10_13N_N_N_0,X11_13N_N_N_0,X12_13N_N_N_0,X13_13N_N_N_0,X14_13N_N_N_0,X15_13N_N_N_0,X16_13N_N_N_0,X17_13N_N_N_0,X18_13N_N_N_0,X19_13N_N_N_0,X20_13N_N_N_0
Otu325,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu385,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu313,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00924214417744917,0.0055452865064695,0.00184842883548983
Otu14969,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0.0055452865064695,0,0,0
Otu290,0.00184842883548983,0.011090573012939,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu277,0.00739371534195933,0.0184842883548983,0.00184842883548983,0.0295748613678373,0.00184842883548983,0.0166358595194085,0.00184842883548983,0,0,0,0
Otu118,0.0055452865064695,0.127541589648799,0.0628465804066543,0,0.0055452865064695,0.00184842883548983,0.0147874306839187,0,0,0.0055452865064695,0.00184842883548983
Otu4757,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.0055452865064695,0
Otu180,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0.00184842883548983
Otu1169,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0,0.00369685767097967,0,0
Otu7789,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu882,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu628,0.00184842883548983,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu808,0,0,0.00924214417744917,0.00739371534195933,0,0,0,0,0.0147874306839187,0.00369685767097967,0.00184842883548983
Otu1753,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7964,0,0,0,0,0,0,0.0147874306839187,0,0,0,0
Otu11878,0.00184842883548983,0.00369685767097967,0,0.00739371534195933,0.00924214417744917,0.0166358595194085,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0
Otu56,0.0388170055452865,0.00184842883548983,0,0.0295748613678373,0.0480591497227357,0.0628465804066543,0.00924214417744917,0.0388170055452865,0.0813308687615527,0.0166358595194085,0.0129390018484288
Otu9,0.022181146025878,0.0147874306839187,0.0628465804066543,0.0942698706099815,0.0480591497227357,0.127541589648799,0.0295748613678373,0.0813308687615527,0.277264325323475,0.10720887245841,0.430683918669131
Otu141,0,0.0258780036968577,0,0,0,0,0.0628465804066543,0.00369685767097967,0,0,0.00369685767097967
Otu661,0.00184842883548983,0,0,0.00184842883548983,0,0.00924214417744917,0,0,0,0.0055452865064695,0.00369685767097967
Otu327,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu571,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu1762,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu353,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu380,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.011090573012939,0,0,0.00369685767097967,0,0.00184842883548983
Otu48,0.0646950092421442,0.0868761552680222,0.055452865064695,0.0055452865064695,0.0184842883548983,0.0129390018484288,0.00369685767097967,0.00369685767097967,0.00739371534195933,0.0129390018484288,0.00184842883548983
Otu322,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00739371534195933
Otu1112,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.0055452865064695,0,0
Otu25,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu7198,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu169,0,0.00739371534195933,0.00184842883548983,0,0,0.00369685767097967,0.0166358595194085,0,0.00184842883548983,0.00369685767097967,0
Otu9033,0.00369685767097967,0.00924214417744917,0,0.0055452865064695,0.00184842883548983,0.0055452865064695,0,0,0,0,0
Otu1629,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7609,0,0,0.0055452865064695,0.00184842883548983,0,0,0.0147874306839187,0.125693160813309,0.00184842883548983,0.00739371534195933,0
Otu184,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00739371534195933
Otu9521,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu945,0.00184842883548983,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983
Otu2289,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu293,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0.00924214417744917,0,0,0.00184842883548983
Otu106,0.0055452865064695,0,0.00184842883548983,0.00369685767097967,0.011090573012939,0.00739371534195933,0.00369685767097967,0.0129390018484288,0.00739371534195933,0.00184842883548983,0.00184842883548983
Otu2054,0.00184842883548983,0.00739371534195933,0,0.00739371534195933,0,0.00924214417744917,0.00369685767097967,0,0,0,0
Otu273,0,0.0129390018484288,0.00369685767097967,0.00369685767097967,0.022181146025878,0,0.00739371534195933,0.00184842883548983,0.00739371534195933,0.00739371534195933,0.00184842883548983
Otu165,0.00369685767097967,0,0.00184842883548983,0,0,0.00924214417744917,0.0406654343807763,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu383,0,0,0.0147874306839187,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967
Otu354,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0.00369685767097967,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu391,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0.0055452865064695
Otu13518,0,0,0,0,0.00184842883548983,0.0184842883548983,0,0,0,0,0
Otu129,0,0,0.00369685767097967,0,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu2612,0,0,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1923,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu10902,0.00184842883548983,0,0,0.00369685767097967,0.00924214417744917,0,0,0,0,0,0
Otu159,0.00184842883548983,0.321626617375231,0.00924214417744917,0,0.0129390018484288,0,0,0,0,0,0.00184842883548983
Otu265,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1674,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu191,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00924214417744917,0
Otu407,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0
Otu1345,0.0055452865064695,0.00184842883548983,0.0055452865064695,0,0,0,0,0,0,0,0
Otu192,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0,0
Otu157,0.00369685767097967,0,0.00369685767097967,0.00369685767097967,0.00739371534195933,0.00184842883548983,0.033271719038817,0.0055452865064695,0,0.00369685767097967,0.00184842883548983
Otu17,0.395563770794824,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu878,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu763,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu13321,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu730,0.00369685767097967,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu401,0,0,0,0,0.00184842883548983,0,0,0.0406654343807763,0.00369685767097967,0,0
Otu12284,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu794,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967
Otu89,0.00369685767097967,0.00369685767097967,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0,0.0055452865064695,0,0.00184842883548983,0.00369685767097967
Otu181,0,0,0,0,0,0,0.00184842883548983,0,0.011090573012939,0.00184842883548983,0.00369685767097967
Otu197,0.00369685767097967,0.0055452865064695,0.00184842883548983,0,0,0.0055452865064695,0,0,0,0,0
Otu817,0.00369685767097967,0,0.00184842883548983,0.00369685767097967,0,0.011090573012939,0,0,0.0184842883548983,0,0
Otu419,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9952,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu781,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0
Otu1218,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu813,0,0.0055452865064695,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1312,0,0,0,0,0,0,0.00739371534195933,0,0.00369685767097967,0,0
Otu267,0.00184842883548983,0.00184842883548983,0,0.0240295748613678,0.0129390018484288,0.0184842883548983,0.00739371534195933,0.00184842883548983,0,0,0
Otu404,0.00184842883548983,0,0,0,0,0,0.0147874306839187,0,0,0,0
Otu236,0.00184842883548983,0,0,0.011090573012939,0.0147874306839187,0,0,0,0,0,0
Otu361,0.00184842883548983,0.0147874306839187,0,0.0055452865064695,0.011090573012939,0,0,0,0,0,0
Otu1589,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu207,0.0055452865064695,0.0129390018484288,0.00739371534195933,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu2330,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1247,0,0,0,0,0,0.00924214417744917,0,0.00184842883548983,0,0,0
Otu1505,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu842,0,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0
Otu376,0,0,0.00369685767097967,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0
Otu11790,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00369685767097967,0.0055452865064695,0
Otu1004,0,0,0,0,0,0.00924214417744917,0,0,0,0,0.00184842883548983
Otu14993,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4954,0,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0.0055452865064695,0,0
Otu170,0.00369685767097967,0,0,0.00369685767097967,0,0,0.00369685767097967,0.00184842883548983,0,0,0.0129390018484288
Otu715,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1219,0.00369685767097967,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1224,0,0.00184842883548983,0.0129390018484288,0,0,0,0,0,0,0,0
Otu908,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu3721,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967
Otu1654,0.0055452865064695,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1363,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1059,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu337,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.00739371534195933,0,0.00184842883548983,0,0,0
Otu7766,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2136,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5042,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4371,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6,0,0.0184842883548983,0,0.173752310536044,0.0055452865064695,0.00739371534195933,0,0.0129390018484288,0.022181146025878,0.011090573012939,0.0055452865064695
Otu1699,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0,0
Otu12228,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983
Otu5833,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu462,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu574,0,0.00184842883548983,0.00184842883548983,0.022181146025878,0.00184842883548983,0,0,0,0,0,0
Otu1788,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0
Otu731,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu226,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu189,0,0,0.0517560073937153,0.0055452865064695,0,0,0,0,0,0.0055452865064695,0
Otu659,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0
Otu13532,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3057,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1957,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu1527,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu8780,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu67,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu6904,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1151,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00739371534195933,0,0
Otu5348,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu855,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7674,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu298,0,0,0.0055452865064695,0.00739371534195933,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.0055452865064695,0.0351201478743068,0.00924214417744917,0.0055452865064695
Otu11591,0.0055452865064695,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4995,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu518,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00739371534195933,0.00369685767097967,0
Otu100,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0
Otu235,0.00184842883548983,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0.0055452865064695,0,0
Otu561,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu1405,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0
Otu1833,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu120,0.0055452865064695,0,0,0.0055452865064695,0,0.022181146025878,0,0,0,0,0
Otu5172,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu421,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu2219,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.0055452865064695,0,0,0
Otu1320,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu286,0,0,0,0,0,0.011090573012939,0,0,0,0,0.00739371534195933
Otu669,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu3301,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0
Otu1261,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu4035,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu301,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu1970,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1203,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2301,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu74,0,0.0129390018484288,0.00184842883548983,0,0.022181146025878,0,0,0,0,0.288354898336414,0.0388170055452865
Otu3793,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9565,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu606,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1881,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10743,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu238,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu514,0,0.00369685767097967,0.00924214417744917,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0
Otu10309,0,0,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983
Otu969,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983
Otu5564,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu542,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1719,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1874,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu153,0.00184842883548983,0,0.00184842883548983,0.0055452865064695,0.00924214417744917,0.0499075785582255,0.0055452865064695,0.00184842883548983,0,0,0.00369685767097967
Otu5021,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1042,0,0,0,0,0,0,0,0,0,0.00924214417744917,0.00184842883548983
Otu210,0.00184842883548983,0.00369685767097967,0,0,0.0129390018484288,0.00924214417744917,0.00369685767097967,0,0,0.00369685767097967,0
Otu2645,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2032,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1749,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu15176,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2854,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu631,0,0,0.0055452865064695,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0
Otu415,0.0055452865064695,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2164,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu2382,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu10155,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu896,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5330,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu276,0,0,0,0.00924214417744917,0.00184842883548983,0,0,0,0,0,0
Otu174,0,0,0,0.00739371534195933,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu592,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu3207,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu227,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00369685767097967,0.0277264325323475,0.00369685767097967
Otu305,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2969,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7054,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu495,0,0,0,0.00739371534195933,0,0,0,0,0,0,0
Otu1781,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0.00184842883548983
Otu814,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu5262,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7989,0.011090573012939,0,0,0,0.00369685767097967,0,0.00369685767097967,0,0,0.00739371534195933,0
Otu531,0,0,0.0055452865064695,0,0,0.0184842883548983,0,0,0,0,0
Otu2313,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu183,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2118,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu2481,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu1526,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2009,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu61,0.077634011090573,0,0.00369685767097967,0.033271719038817,0,0.0147874306839187,0,0.0757855822550832,0.0055452865064695,0,0.0129390018484288
Otu568,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983
Otu2814,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu725,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2172,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu80,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1689,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3450,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3142,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3602,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1572,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu724,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0.00739371534195933,0
Otu1371,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983
Otu5407,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1153,0,0,0,0,0.00369685767097967,0,0,0,0,0,0.0055452865064695
Otu3304,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3845,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3862,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3000,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu758,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7571,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1735,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2132,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1381,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0,0
Otu368,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0
Otu13548,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3830,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu2885,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4094,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu15103,0.00924214417744917,0.00369685767097967,0.0055452865064695,0.0295748613678373,0,0.0258780036968577,0.00184842883548983,0.00184842883548983,0,0,0
Otu4566,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu102,0,0,0,0,0.00184842883548983,0,0,0,0,0.0591497227356747,0.0129390018484288
Otu803,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1516,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu929,0.00369685767097967,0,0,0.0129390018484288,0,0.0055452865064695,0,0,0,0,0
Otu438,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0.00739371534195933,0,0,0,0
Otu1353,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1732,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1657,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0.00184842883548983,0,0,0
Otu259,0.00184842883548983,0,0,0,0.0314232902033272,0.00369685767097967,0,0,0,0,0
Otu2376,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1609,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2994,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2024,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1728,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1435,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu303,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6825,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1532,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu565,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983
Otu797,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu940,0,0,0,0,0,0.00739371534195933,0,0,0,0,0.00369685767097967
Otu3844,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1501,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu795,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0,0.00184842883548983,0
Otu2907,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu464,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu2747,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu846,0,0,0,0,0,0,0,0.0147874306839187,0.00739371534195933,0,0
Otu6485,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3040,0,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu1961,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7371,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu222,0,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu1068,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1913,0.00184842883548983,0.00184842883548983,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0
Otu704,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0
Otu555,0.00184842883548983,0,0,0.00924214417744917,0,0,0,0,0,0,0
