,X10_16S_H_C_1,X11_16S_H_C_1,X12_16S_H_C_1,X13_16S_H_C_1,X14_16S_H_C_1,X15_16S_H_C_1,X16_16S_H_C_1,X17_16S_H_C_1,X18_16S_H_C_1,X19_16S_H_C_1,X20_16S_H_C_1
Otu192,0,0,0,0.011090573012939,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu157,0.0129390018484288,0,0,0.00184842883548983,0.0055452865064695,0,0.0055452865064695,0.00184842883548983,0,0,0
Otu17,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu791,0,0.0055452865064695,0.00739371534195933,0.00369685767097967,0.00369685767097967,0,0,0,0,0.00369685767097967,0
Otu13321,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu730,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu12284,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0
Otu794,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu89,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.022181146025878
Otu1817,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu181,0.0055452865064695,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu197,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0
Otu817,0.00184842883548983,0,0,0,0,0,0,0,0,0.011090573012939,0
Otu1218,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu813,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0.00369685767097967,0.0055452865064695,0.00184842883548983,0,0.00924214417744917,0.00184842883548983,0.0055452865064695
Otu3110,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1312,0.00184842883548983,0.0184842883548983,0.033271719038817,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.0609981515711645,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu267,0,0,0.0203327171903882,0.0480591497227357,0.0388170055452865,0.033271719038817,0,0,0,0,0
Otu404,0.00184842883548983,0,0.00924214417744917,0.00184842883548983,0.00739371534195933,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu236,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0
Otu10120,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu361,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1589,0.00369685767097967,0.00184842883548983,0,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0.00739371534195933
Otu4948,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu207,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0.00369685767097967
Otu6755,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1081,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1247,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu842,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu376,0.0147874306839187,0,0,0,0,0,0,0,0,0,0
Otu11790,0,0,0.0055452865064695,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu4954,0,0,0,0,0,0,0.0055452865064695,0,0.00924214417744917,0.0055452865064695,0.00184842883548983
Otu684,0,0,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983
Otu2206,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu170,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0.0369685767097967,0.00369685767097967
Otu1147,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu12560,0,0,0,0,0.0184842883548983,0,0.00184842883548983,0,0,0,0
Otu715,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu379,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu5418,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu7418,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1109,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1438,0,0,0.00184842883548983,0,0.00369685767097967,0.00369685767097967,0,0,0,0,0
Otu1224,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu908,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu3721,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu1135,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1654,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0,0,0
Otu1363,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1059,0,0,0.00739371534195933,0,0,0.0055452865064695,0,0,0.00369685767097967,0.00369685767097967,0
Otu1541,0,0,0,0,0,0.011090573012939,0,0,0,0,0
Otu337,0.0147874306839187,0.00739371534195933,0.011090573012939,0,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu2136,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu5042,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6,0.188539741219963,0,0,0,0,0,0.00369685767097967,0.0147874306839187,0.00184842883548983,0,0
Otu1699,0,0,0,0,0,0.00369685767097967,0,0,0,0,0.00369685767097967
Otu12228,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1981,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu462,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu574,0,0,0,0,0.00184842883548983,0.00924214417744917,0,0,0,0,0
Otu665,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1548,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1788,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu913,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu226,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.0166358595194085,0
Otu189,0,0,0,0.00184842883548983,0.00369685767097967,0,0.0055452865064695,0.00184842883548983,0.0055452865064695,0,0.00184842883548983
Otu659,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu9331,0.00184842883548983,0,0,0.011090573012939,0.00184842883548983,0,0,0,0,0,0
Otu1546,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3057,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0
Otu1957,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1527,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu67,0,0.00184842883548983,0,0.00369685767097967,0,0.00924214417744917,0.00739371534195933,0.0129390018484288,0.0203327171903882,0.00924214417744917,0.0184842883548983
Otu6904,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu4941,0,0,0.011090573012939,0,0.00184842883548983,0,0,0,0,0,0
Otu1151,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu855,0,0,0,0,0.00924214417744917,0,0.00184842883548983,0,0.011090573012939,0,0.00184842883548983
Otu298,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu11591,0.00369685767097967,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu2708,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu4101,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu100,0,0,0,0,0,0.0314232902033272,0,0,0.0184842883548983,0.00369685767097967,0.00369685767097967
Otu235,0.0055452865064695,0,0,0,0.0055452865064695,0,0.00369685767097967,0,0.00369685767097967,0.00369685767097967,0
Otu561,0,0,0,0,0,0.00369685767097967,0,0,0,0,0.0055452865064695
Otu1833,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu120,0,0,0,0.044362292051756,0,0.0240295748613678,0.00184842883548983,0,0,0,0
Otu421,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.0055452865064695,0.00369685767097967,0.0129390018484288,0
Otu2350,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2219,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu1320,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu286,0.00739371534195933,0,0,0,0,0.0055452865064695,0.0240295748613678,0.0240295748613678,0.0055452865064695,0.00369685767097967,0.0055452865064695
Otu669,0,0,0,0,0,0,0,0,0.00369685767097967,0.00924214417744917,0
Otu3301,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu1261,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0
Otu3520,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu301,0,0,0,0.00369685767097967,0.00369685767097967,0.00369685767097967,0.0055452865064695,0,0,0,0
Otu74,0,0,0,0,0,0,0,0,0,0.0203327171903882,0.00369685767097967
Otu3653,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2844,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0
Otu9565,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu606,0,0,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0
Otu1881,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu10743,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0.00369685767097967,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu13122,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0
Otu2828,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu514,0,0.00924214417744917,0,0,0,0,0,0,0,0,0
Otu10309,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu2209,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu969,0,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0
Otu542,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1719,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1874,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu153,0,0,0,0.00369685767097967,0,0.0184842883548983,0,0,0.00184842883548983,0,0
Otu442,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu210,0.0055452865064695,0,0.00369685767097967,0,0.00369685767097967,0.0147874306839187,0.00369685767097967,0,0.00369685767097967,0,0.00184842883548983
Otu991,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2857,0,0,0,0,0.011090573012939,0,0,0,0,0,0
Otu4386,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2164,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu496,0,0,0.0240295748613678,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0
Otu4007,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu2382,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5330,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu276,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu3180,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu174,0,0,0.0831792975970425,0.00184842883548983,0.0683918669131238,0.0129390018484288,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu592,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1428,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2403,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu1533,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu227,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0.0166358595194085,0
Otu305,0.00369685767097967,0,0.00184842883548983,0,0,0,0.0166358595194085,0,0.00369685767097967,0.0055452865064695,0.0055452865064695
Otu1455,0,0,0.011090573012939,0,0,0,0,0,0,0,0
Otu5850,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu495,0,0,0,0.00184842883548983,0,0.0129390018484288,0,0,0,0,0
Otu1781,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2946,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu814,0,0,0,0,0,0,0.011090573012939,0.00184842883548983,0,0,0.00184842883548983
Otu1622,0,0,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983
Otu531,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu183,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2118,0,0,0,0,0,0,0.00184842883548983,0,0,0.0055452865064695,0
Otu1526,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0
Otu61,0,0,0.00184842883548983,0.0055452865064695,0.0406654343807763,0,0,0,0.0499075785582255,0,0.00184842883548983
Otu3206,0.011090573012939,0,0,0,0,0,0,0,0,0,0
Otu568,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2814,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu725,0.00184842883548983,0,0,0,0,0,0,0,0.00924214417744917,0,0
Otu9512,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu840,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4859,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967
Otu2172,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1689,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu3450,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3142,0,0,0,0,0.00184842883548983,0.00924214417744917,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0
Otu101,0,0,0,0,0,0,0.0166358595194085,0,0,0,0
Otu2873,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu2533,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu3921,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1371,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu312,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu5879,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1153,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3304,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2258,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0
Otu679,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3000,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1179,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu7571,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0
Otu3655,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1381,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu368,0,0,0,0,0,0,0,0.0240295748613678,0,0,0
Otu1260,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu13548,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu15103,0,0,0,0,0.00184842883548983,0.0388170055452865,0.011090573012939,0,0,0.00184842883548983,0
Otu1413,0,0,0,0,0,0.011090573012939,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983
Otu803,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3290,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu929,0,0,0,0,0.00184842883548983,0.0203327171903882,0,0,0,0,0
Otu438,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1353,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu1732,0.0147874306839187,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu259,0,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0
Otu2376,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu6511,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0,0
Otu2354,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu938,0,0,0,0,0,0.0055452865064695,0,0.0055452865064695,0.00924214417744917,0.00184842883548983,0
Otu1728,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1435,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1939,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu303,0,0,0,0,0,0.033271719038817,0.00369685767097967,0.00369685767097967,0.00369685767097967,0,0.00184842883548983
Otu6825,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu797,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1493,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu1014,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1501,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu4767,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6233,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0
Otu10714,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu7371,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu1068,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu704,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0,0
Otu555,0.0147874306839187,0,0,0,0,0,0,0,0,0,0
Otu2061,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5340,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu598,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu6169,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3316,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1926,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu1450,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10118,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3182,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3528,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu2048,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8259,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10488,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1026,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2465,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu1620,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu275,0,0,0,0,0,0,0.088724584103512,0,0,0,0.00184842883548983
Otu1349,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu1700,0.00184842883548983,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu547,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
