,X10_8N_N_N_0,X11_8N_N_N_0,X12_8N_N_N_0,X13_8N_N_N_0,X14_8N_N_N_0,X15_8N_N_N_0,X16_8N_N_N_0,X17_8N_N_N_0,X18_8N_N_N_0,X19_8N_N_N_0,X20_8N_N_N_0
Otu48,0.033271719038817,0.105360443622921,0.022181146025878,0.055452865064695,0.00184842883548983,0.00924214417744917,0.0055452865064695,0.0129390018484288,0.011090573012939,0.0184842883548983,0.00184842883548983
Otu322,0.0055452865064695,0.00739371534195933,0.00739371534195933,0,0,0,0,0,0,0,0
Otu1112,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu25,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu7198,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu4037,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu169,0.00369685767097967,0.00739371534195933,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0.00184842883548983
Otu9033,0.00924214417744917,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu1629,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu7609,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.0055452865064695,0,0.0055452865064695,0.00184842883548983
Otu1146,0.0055452865064695,0.0055452865064695,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0,0
Otu184,0.0055452865064695,0.00369685767097967,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0.0147874306839187,0.00739371534195933,0.00739371534195933,0.00369685767097967
Otu945,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu293,0,0.00739371534195933,0.0628465804066543,0.00369685767097967,0.00184842883548983,0.0314232902033272,0.00369685767097967,0.0055452865064695,0.00924214417744917,0.0055452865064695,0.0055452865064695
Otu106,0.0055452865064695,0.0240295748613678,0.0184842883548983,0,0.00184842883548983,0.00924214417744917,0.00184842883548983,0.00369685767097967,0.00739371534195933,0.011090573012939,0
Otu2054,0,0.00924214417744917,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1200,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu273,0.0129390018484288,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0.00369685767097967,0.0055452865064695,0,0
Otu165,0.00184842883548983,0,0,0,0,0.00184842883548983,0.0129390018484288,0.00924214417744917,0.00184842883548983,0.00184842883548983,0
Otu383,0.0055452865064695,0,0.00924214417744917,0.00369685767097967,0,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0
Otu354,0.0055452865064695,0.00184842883548983,0.0055452865064695,0,0,0.00184842883548983,0.011090573012939,0,0.0166358595194085,0.00184842883548983,0
Otu391,0.00184842883548983,0.00184842883548983,0,0,0,0.00739371534195933,0.00184842883548983,0.0683918669131238,0.0258780036968577,0,0
Otu13518,0.0129390018484288,0,0,0,0,0,0,0,0,0,0
Otu103,0,0,0,0.0184842883548983,0.00184842883548983,0,0.0166358595194085,0,0,0,0
Otu129,0,0,0,0.00184842883548983,0,0,0,0,0.00924214417744917,0.00369685767097967,0
Otu2612,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1923,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu2783,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu159,0,0,0,0,0,0,0,0.0203327171903882,0,0,0
Otu265,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu191,0.00739371534195933,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu407,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu192,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0
Otu157,0.00184842883548983,0,0,0.00184842883548983,0,0.00924214417744917,0.0314232902033272,0,0.00184842883548983,0,0.00369685767097967
Otu17,0,0,0,0,0,0,0.00184842883548983,0,0.0499075785582255,0,0.00184842883548983
Otu878,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu763,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu359,0.00369685767097967,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0
Otu730,0.00184842883548983,0.0055452865064695,0.0055452865064695,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu401,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0.0055452865064695,0.00369685767097967,0,0
Otu12284,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu794,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu89,0.00369685767097967,0,0.0055452865064695,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu181,0.0055452865064695,0,0.0055452865064695,0,0,0.0147874306839187,0.00739371534195933,0.0055452865064695,0.00924214417744917,0.0055452865064695,0
Otu197,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu817,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu419,0,0.00739371534195933,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9952,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0.00184842883548983
Otu781,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1218,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu813,0,0.00369685767097967,0.0055452865064695,0,0,0.0055452865064695,0,0.011090573012939,0,0.00184842883548983,0
Otu1312,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0,0.0055452865064695,0,0
Otu267,0,0,0.0147874306839187,0.00739371534195933,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu404,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu236,0,0,0,0.00739371534195933,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0
Otu361,0,0,0.00739371534195933,0,0,0,0,0.00739371534195933,0,0,0
Otu1589,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu207,0.00739371534195933,0.00739371534195933,0.00184842883548983,0,0,0,0,0,0,0.0166358595194085,0
Otu1247,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1072,0,0,0.0055452865064695,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu842,0,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu376,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu11790,0.00369685767097967,0.011090573012939,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu1004,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu14993,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0.00184842883548983,0,0
Otu4954,0.00369685767097967,0,0.00184842883548983,0,0.00369685767097967,0.0055452865064695,0.00184842883548983,0,0,0,0.00184842883548983
Otu684,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0
Otu2206,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu170,0.0055452865064695,0.00369685767097967,0,0,0,0.00184842883548983,0.0388170055452865,0,0,0,0.00184842883548983
Otu1147,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu715,0.00184842883548983,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu14171,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1438,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu699,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1224,0,0,0.011090573012939,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu908,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2275,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu9365,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu720,0,0,0,0,0,0.00184842883548983,0,0,0.0055452865064695,0,0
Otu1135,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1654,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0.0369685767097967,0,0,0,0
Otu1363,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1059,0,0,0.00739371534195933,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu337,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu516,0,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0
Otu2136,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu4371,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu6,0,0,0,0.00369685767097967,0,0.00369685767097967,0,0.0203327171903882,0.0480591497227357,0.0739371534195934,0.00184842883548983
Otu1699,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0
Otu12228,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1981,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu462,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu3612,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu574,0,0,0.0055452865064695,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0
Otu1548,0,0,0.0129390018484288,0.00369685767097967,0,0,0,0,0,0,0
Otu1788,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu913,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu742,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu226,0.00369685767097967,0.0055452865064695,0,0,0.00184842883548983,0.00184842883548983,0.00924214417744917,0,0,0.00369685767097967,0.00369685767097967
Otu3729,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1573,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu6571,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu189,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983
Otu659,0.00184842883548983,0.00924214417744917,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu3057,0,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1957,0,0,0.0203327171903882,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0
Otu1527,0,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0
Otu67,0.00184842883548983,0.00184842883548983,0.00924214417744917,0,0,0.0055452865064695,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983
Otu6904,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu4941,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1151,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0,0
Otu12015,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0
Otu2784,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu855,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu298,0.00184842883548983,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0.00924214417744917,0.0055452865064695,0.00369685767097967,0.0147874306839187,0.0055452865064695,0.00184842883548983
Otu3941,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu11591,0.00369685767097967,0.00924214417744917,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2708,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu518,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983
Otu100,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00924214417744917,0.00184842883548983,0.00184842883548983,0,0
Otu235,0.00184842883548983,0.00369685767097967,0.0055452865064695,0.00739371534195933,0.00739371534195933,0.00739371534195933,0,0.00184842883548983,0.011090573012939,0,0
Otu561,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu1405,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu120,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0.0406654343807763,0,0,0,0
Otu421,0.00369685767097967,0.0055452865064695,0.0055452865064695,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983
Otu2219,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1320,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0
Otu286,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu669,0,0,0,0,0,0,0.00184842883548983,0,0.00739371534195933,0,0
Otu1261,0,0.00184842883548983,0.0184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983
Otu3520,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0.00739371534195933,0,0
Otu301,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2504,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1203,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu2301,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu74,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00739371534195933,0
Otu3653,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2844,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu9565,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu606,0,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0,0.00369685767097967
Otu1881,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu10743,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13122,0,0,0.00369685767097967,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0
Otu238,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu514,0,0.00739371534195933,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu10309,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu2209,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu969,0.011090573012939,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1376,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu542,0.00184842883548983,0.00369685767097967,0.00739371534195933,0,0,0.00184842883548983,0,0,0,0,0
Otu1874,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu153,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00924214417744917,0.00184842883548983,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu442,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2451,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu210,0.00739371534195933,0.0129390018484288,0.0147874306839187,0,0,0.00924214417744917,0,0.00184842883548983,0,0.00369685767097967,0
Otu2032,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu991,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu1749,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu631,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0
Otu6254,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu496,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu896,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2524,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu5330,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu276,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3180,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu174,0.00184842883548983,0.00369685767097967,0.0055452865064695,0,0,0.0203327171903882,0,0,0.00739371534195933,0,0
Otu592,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu4023,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1533,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu227,0,0,0,0,0,0.0166358595194085,0,0.0184842883548983,0.00184842883548983,0.0055452865064695,0
Otu1455,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0,0
Otu495,0.0055452865064695,0,0,0.00369685767097967,0,0.00739371534195933,0,0.00184842883548983,0,0,0
Otu1781,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2946,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu814,0.0055452865064695,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0.0055452865064695,0,0
Otu5262,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7989,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1414,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0
Otu531,0,0,0,0,0,0,0,0.00739371534195933,0,0.00739371534195933,0
Otu2852,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2313,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu183,0.00184842883548983,0.00184842883548983,0,0,0.00924214417744917,0,0,0,0,0.00184842883548983,0
Otu2118,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu935,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu2481,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2111,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu61,0,0,0.0425138632162662,0.00369685767097967,0,0,0,0.0055452865064695,0,0,0
Otu2135,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu568,0,0.0129390018484288,0.00739371534195933,0.00184842883548983,0,0.00369685767097967,0,0,0.00369685767097967,0.00184842883548983,0
Otu2691,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu725,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu4859,0,0,0.00739371534195933,0,0,0,0,0,0.00184842883548983,0,0
Otu1689,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3450,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3142,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5041,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2533,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1572,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu724,0,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.0055452865064695,0,0
Otu1371,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu5407,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3288,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5879,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1153,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0.00184842883548983
Otu3304,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu2258,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1628,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu3862,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1179,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu4404,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1865,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7571,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1735,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9755,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1381,0.00184842883548983,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu368,0,0,0,0,0,0.00184842883548983,0,0,0,0.00739371534195933,0
Otu13548,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu3830,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1730,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2885,0,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu3092,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1458,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu15103,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4566,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu803,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu1516,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu438,0,0,0.00184842883548983,0,0,0.00184842883548983,0.0184842883548983,0.00184842883548983,0,0,0
Otu1353,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1732,0,0,0.00184842883548983,0,0,0,0.0055452865064695,0,0,0,0
Otu259,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6511,0,0,0.00924214417744917,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu2605,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu938,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1728,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
