,X10_10N_H_N_1,X11_10N_H_N_1,X12_10N_H_N_1,X13_10N_H_N_1,X14_10N_H_N_1,X15_10N_H_N_1,X16_10N_H_N_1,X17_10N_H_N_1,X18_10N_H_N_1,X19_10N_H_N_1,X20_10N_H_N_1
Otu598,0,0,0,0,0,0,0,0,0,0.0240295748613678,0
Otu6169,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1862,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695
Otu851,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1646,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu1349,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu1700,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu858,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0
Otu2195,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3473,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu524,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2917,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3351,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2166,0,0,0,0,0,0.011090573012939,0,0,0,0,0
Otu656,0,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0
Otu4690,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1366,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu13343,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4650,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu4977,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1822,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu147,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1670,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu8047,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3186,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu14443,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2630,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3242,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9068,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0
Otu2373,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1803,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5534,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2285,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0,0
Otu11990,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3388,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu581,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu750,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2445,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9305,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu4965,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu564,0,0.00924214417744917,0.00924214417744917,0.00184842883548983,0.00369685767097967,0,0,0,0.00739371534195933,0,0
Otu9391,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu171,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu6394,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu14483,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu70,0,0,0,0,0,0,0,0,0,0.0369685767097967,0
Otu3453,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5930,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1858,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4036,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu4517,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu2414,0,0,0,0,0,0,0,0,0,0.011090573012939,0
Otu509,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu3674,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4281,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2458,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu511,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3331,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu812,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu2379,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu15,0,0,0,0,0,0,0,0,0.00924214417744917,0,0
Otu1634,0,0,0,0.00184842883548983,0,0,0,0,0.00739371534195933,0,0
Otu9812,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4340,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu3069,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3670,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1315,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu344,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2066,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2074,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu4711,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2428,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu668,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu352,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu14116,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7749,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3919,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu2192,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu454,0,0.0055452865064695,0.0166358595194085,0.00369685767097967,0.011090573012939,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0
Otu532,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1401,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0
Otu2954,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu5079,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3706,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu13464,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu946,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967
Otu4852,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1948,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu7296,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2984,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4567,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu6639,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2185,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11116,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu266,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0,0.00739371534195933
Otu1282,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu1846,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu4194,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu9044,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1729,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3569,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4563,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu6481,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2904,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2592,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu585,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1849,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6960,0,0,0.105360443622921,0,0,0,0.00184842883548983,0,0,0,0
Otu12332,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4050,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu13183,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3089,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1877,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu671,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu2328,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0
Otu2780,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2250,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11247,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5269,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu11222,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4885,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3915,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu2785,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13193,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4868,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7373,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4186,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0
Otu14081,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.0129390018484288,0.00184842883548983
Otu4849,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10870,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11146,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu8419,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3293,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2372,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6188,0,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu517,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8215,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1162,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu6255,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8298,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu12965,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu13073,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6806,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1011,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
