,X10_13S_N_C_0,X11_13S_N_C_0,X12_13S_N_C_0,X13_13S_N_C_0,X14_13S_N_C_0,X15_13S_N_C_0,X16_13S_N_C_0,X17_13S_N_C_0,X18_13S_N_C_0,X19_13S_N_C_0,X20_13S_N_C_0
Otu385,0,0,0.011090573012939,0.0055452865064695,0.011090573012939,0.00369685767097967,0,0,0.0184842883548983,0.00184842883548983,0.00184842883548983
Otu313,0.0055452865064695,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0
Otu105,0.0462107208872458,0.00184842883548983,0,0,0,0,0,0,0,0,0.00924214417744917
Otu14969,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.0369685767097967,0.00184842883548983
Otu10360,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu290,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0
Otu277,0.00184842883548983,0.066543438077634,0.00369685767097967,0.011090573012939,0.0055452865064695,0.011090573012939,0.00369685767097967,0,0,0,0
Otu118,0.0351201478743068,0.00184842883548983,0,0.0295748613678373,0.00924214417744917,0.00739371534195933,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0
Otu4757,0,0.00184842883548983,0,0,0.00184842883548983,0.0536044362292052,0,0,0,0,0
Otu180,0,0,0,0,0.129390018484288,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.0147874306839187,0.00369685767097967
Otu1169,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7789,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00369685767097967,0.00184842883548983,0.00369685767097967
Otu882,0,0,0,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0,0,0,0
Otu628,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu808,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00924214417744917,0.00369685767097967,0.00184842883548983,0.00924214417744917,0,0
Otu7964,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983
Otu823,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu11878,0.00369685767097967,0,0.00369685767097967,0.0055452865064695,0.00924214417744917,0.00739371534195933,0.0388170055452865,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu56,0.0240295748613678,0,0.123844731977819,0.033271719038817,0.0536044362292052,0.00924214417744917,0.0277264325323475,0.022181146025878,0.0646950092421442,0.0203327171903882,0.022181146025878
Otu9,0.022181146025878,0.192236598890943,0.397412199630314,0.11645101663586,0.11460258780037,0.0240295748613678,0.11645101663586,0.0406654343807763,0.186691312384473,0.269870609981516,0.292051756007394
Otu141,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu661,0.0055452865064695,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0.00184842883548983,0.00184842883548983
Otu327,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu571,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1762,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0.0055452865064695,0,0
Otu353,0,0,0,0,0,0,0,0.011090573012939,0,0.00184842883548983,0
Otu380,0,0.0203327171903882,0.0055452865064695,0.00369685767097967,0.00369685767097967,0.00369685767097967,0,0,0,0,0
Otu48,0.22181146025878,0.0166358595194085,0.00184842883548983,0.0055452865064695,0.0739371534195934,0,0.00184842883548983,0.0055452865064695,0.00739371534195933,0.022181146025878,0.00184842883548983
Otu322,0,0,0,0,0,0,0,0,0.00924214417744917,0,0.00184842883548983
Otu1112,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu25,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu169,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00739371534195933,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu9033,0.00369685767097967,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1629,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu7609,0,0,0,0,0,0,0.00739371534195933,0.00924214417744917,0.00184842883548983,0,0.00369685767097967
Otu184,0.0055452865064695,0.00739371534195933,0.00369685767097967,0,0,0.011090573012939,0,0.00739371534195933,0.0055452865064695,0.0055452865064695,0.00739371534195933
Otu9521,0,0.0055452865064695,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2289,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu293,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu106,0,0,0.00924214417744917,0.00369685767097967,0.00184842883548983,0.0055452865064695,0.011090573012939,0.0129390018484288,0.00369685767097967,0.00184842883548983,0.0055452865064695
Otu2054,0.00369685767097967,0.0351201478743068,0.00184842883548983,0.0055452865064695,0.0055452865064695,0.00369685767097967,0.00369685767097967,0,0,0,0
Otu1200,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu273,0,0.0258780036968577,0.00369685767097967,0.0129390018484288,0,0.00184842883548983,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0
Otu165,0,0,0,0,0.00184842883548983,0.0258780036968577,0.00369685767097967,0,0.0055452865064695,0.0055452865064695,0.0055452865064695
Otu383,0.011090573012939,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu354,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0.0129390018484288,0.00184842883548983
Otu391,0.00184842883548983,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0
Otu13518,0.00369685767097967,0,0,0,0,0.0295748613678373,0,0,0,0,0
Otu129,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0.00369685767097967,0.00184842883548983
Otu2612,0.0055452865064695,0.00739371534195933,0,0,0,0,0,0,0,0,0
Otu1923,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10902,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu159,0,0.00184842883548983,0,0.022181146025878,0,0.00369685767097967,0,0,0.00184842883548983,0,0.0055452865064695
Otu265,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu191,0,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0.011090573012939
Otu407,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1345,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu192,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0.0055452865064695,0.00184842883548983
Otu157,0,0,0,0.0055452865064695,0,0.00739371534195933,0.0147874306839187,0.0055452865064695,0.00739371534195933,0.011090573012939,0.00369685767097967
Otu17,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00739371534195933,0,0
Otu878,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu791,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu763,0,0,0,0,0,0.00739371534195933,0.00184842883548983,0,0,0,0.00184842883548983
Otu359,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu13321,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu730,0.00369685767097967,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu401,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0
Otu12284,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu4998,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu89,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu181,0.00369685767097967,0.00184842883548983,0.0055452865064695,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0
Otu197,0.00184842883548983,0.011090573012939,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu817,0,0,0,0,0,0.00739371534195933,0,0,0,0.00184842883548983,0.00369685767097967
Otu9952,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1218,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu813,0,0.00369685767097967,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983
Otu1312,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu267,0.0147874306839187,0,0,0,0,0,0,0,0,0,0
Otu404,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0
Otu236,0,0,0,0.00369685767097967,0,0.0129390018484288,0.00184842883548983,0,0,0,0
Otu361,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1589,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0
Otu4227,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu4948,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu207,0.0147874306839187,0.0055452865064695,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1247,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0
Otu1505,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1072,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00369685767097967
Otu1096,0,0,0,0.0147874306839187,0,0,0,0,0,0,0
Otu842,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu376,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu11790,0.00184842883548983,0,0.0055452865064695,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu1004,0.011090573012939,0,0,0.0055452865064695,0,0,0.00369685767097967,0,0.00369685767097967,0.0055452865064695,0
Otu14993,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4954,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu1761,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu684,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0.00369685767097967
Otu170,0.011090573012939,0,0.0055452865064695,0.00369685767097967,0.00184842883548983,0,0.0166358595194085,0,0.0055452865064695,0,0.00184842883548983
Otu3353,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1147,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu715,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7418,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1438,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1219,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1224,0,0,0,0,0.00184842883548983,0.00924214417744917,0,0,0,0,0
Otu908,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0,0
Otu720,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0,0,0,0
Otu3721,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1135,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu1654,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1363,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu1059,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1541,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu337,0.00184842883548983,0.00184842883548983,0,0.0166358595194085,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu516,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu722,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu6,0,0,0.0184842883548983,0.0129390018484288,0,0.00739371534195933,0,0.534195933456562,0.011090573012939,0.00369685767097967,0.044362292051756
Otu1699,0,0,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983
Otu12228,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu5833,0,0,0.00184842883548983,0,0,0.0055452865064695,0,0,0,0,0
Otu1981,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu462,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu665,0,0,0,0,0.011090573012939,0,0.0258780036968577,0,0,0,0.00369685767097967
Otu913,0.0055452865064695,0,0.00184842883548983,0,0,0,0.0055452865064695,0,0,0,0
Otu742,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu226,0.0203327171903882,0,0.00184842883548983,0,0.00739371534195933,0.00184842883548983,0,0,0,0,0
Otu189,0.0055452865064695,0,0,0.0129390018484288,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu659,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9331,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu13532,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3057,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1527,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu67,0,0,0,0,0,0.00369685767097967,0,0.0240295748613678,0.0258780036968577,0.0240295748613678,0.0406654343807763
Otu6904,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983
Otu4941,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1151,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0.00739371534195933,0,0
Otu12015,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2784,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu855,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983
Otu298,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00924214417744917,0.00369685767097967,0.00184842883548983
Otu11591,0.0517560073937153,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu2708,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu518,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu100,0,0,0.00184842883548983,0,0,0,0.0517560073937153,0.0055452865064695,0.00184842883548983,0.00369685767097967,0
Otu235,0.00369685767097967,0,0.0258780036968577,0.00184842883548983,0.011090573012939,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983
Otu561,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu120,0,0,0.00369685767097967,0.0573012939001848,0.00369685767097967,0.00369685767097967,0.0147874306839187,0,0,0,0.00184842883548983
Otu5172,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu421,0.00369685767097967,0,0,0,0.00739371534195933,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu2350,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu2219,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu286,0.00739371534195933,0,0,0,0.00184842883548983,0.0055452865064695,0.0609981515711645,0.0055452865064695,0.0166358595194085,0,0.00184842883548983
Otu669,0,0,0,0,0,0,0,0,0,0.0314232902033272,0
Otu3301,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0
Otu1261,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu3520,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu4035,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu301,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu2504,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu1203,0,0,0,0,0,0,0.0129390018484288,0,0,0,0
Otu2301,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu74,0.0517560073937153,0,0,0,0,0,0,0.011090573012939,0.00184842883548983,0.0166358595194085,0.0147874306839187
Otu5524,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3793,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2844,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu9565,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu606,0,0.0055452865064695,0.033271719038817,0,0.0184842883548983,0.00739371534195933,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu1881,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu2023,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu10743,0,0.00739371534195933,0.00369685767097967,0,0,0,0,0,0,0,0
Otu13122,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu238,0,0,0,0,0.0314232902033272,0,0,0,0,0,0.00184842883548983
Otu2828,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu514,0,0,0,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0
Otu10309,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0
Otu542,0,0,0,0.0388170055452865,0,0,0,0,0,0,0
Otu3226,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1874,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu153,0.00184842883548983,0,0.0055452865064695,0,0.0166358595194085,0.00369685767097967,0.088724584103512,0,0,0,0
Otu442,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.0277264325323475,0,0
Otu1042,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0
Otu210,0.0055452865064695,0.0055452865064695,0.00739371534195933,0.00184842883548983,0.00369685767097967,0.033271719038817,0,0,0,0.00369685767097967,0.00924214417744917
Otu2645,0,0,0,0,0,0,0,0,0,0,0.0147874306839187
Otu991,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu15176,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2857,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu3160,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu415,0,0,0,0,0,0,0,0,0,0.0184842883548983,0.00184842883548983
Otu496,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5152,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2382,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu4707,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu276,0.00184842883548983,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0,0,0
Otu3180,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu174,0,0,0.0184842883548983,0.00739371534195933,0.0258780036968577,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu8934,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu592,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2470,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1533,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu227,0,0,0.00184842883548983,0.00369685767097967,0.0055452865064695,0.00184842883548983,0,0.00369685767097967,0,0.011090573012939,0
Otu305,0,0,0,0,0,0.00369685767097967,0.0702402957486137,0,0.00369685767097967,0,0
Otu2969,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu964,0.0055452865064695,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967
Otu3189,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1455,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0.0055452865064695,0,0,0
Otu495,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1781,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu2156,0,0,0,0,0,0,0,0,0.011090573012939,0.00184842883548983,0.00369685767097967
Otu814,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00369685767097967,0,0
Otu5262,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu573,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7989,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1414,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu531,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu2118,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1526,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2009,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu2111,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu61,0,0.0184842883548983,0.00184842883548983,0,0.00369685767097967,0,0,0.00369685767097967,0,0,0
Otu568,0,0,0.00369685767097967,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu2814,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu725,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983
Otu840,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu4859,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu80,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3450,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3142,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu3229,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2533,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3921,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu724,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0.00369685767097967,0.00184842883548983
Otu1371,0,0.00369685767097967,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1153,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983
Otu2258,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu1628,0,0,0,0.00369685767097967,0,0.0055452865064695,0,0,0,0,0
Otu3862,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu3000,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1179,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11173,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7571,0,0,0,0,0,0,0.0166358595194085,0,0,0,0
Otu2132,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu368,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu5017,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu13548,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu3830,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu3092,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu15103,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1413,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu102,0,0,0,0.0129390018484288,0,0,0.00184842883548983,0,0,0.0055452865064695,0
Otu803,0,0,0,0,0,0,0.00739371534195933,0,0,0,0
Otu6249,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2053,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu8434,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu929,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu438,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu13018,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1946,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1732,0,0,0,0,0.00739371534195933,0.00184842883548983,0,0,0,0,0
Otu2354,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1728,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1939,0,0,0,0.00369685767097967,0.0055452865064695,0,0,0,0,0,0
Otu303,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.011090573012939,0.00184842883548983,0
Otu6825,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1532,0,0,0,0,0,0,0.0240295748613678,0,0.00184842883548983,0,0
Otu797,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1493,0,0,0.00739371534195933,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu1014,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1501,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3980,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu795,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3426,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2907,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu10140,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3265,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
