,X10_6N_N_N_1,X11_6N_N_N_1,X12_6N_N_N_1,X13_6N_N_N_1,X14_6N_N_N_1,X15_6N_N_N_1,X16_6N_N_N_1,X17_6N_N_N_1,X18_6N_N_N_1,X19_6N_N_N_1,X20_6N_N_N_1
Otu105,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00739371534195933
Otu14969,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu10360,0,0,0.011090573012939,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0
Otu290,0.00924214417744917,0.0462107208872458,0.0147874306839187,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0
Otu277,0,0.00184842883548983,0,0.00184842883548983,0,0.0295748613678373,0,0,0.00184842883548983,0.00184842883548983,0
Otu118,0.00184842883548983,0.181146025878004,0.00924214417744917,0.00184842883548983,0,0.00739371534195933,0.0240295748613678,0,0,0.00184842883548983,0
Otu180,0,0,0,0,0,0,0,0.0425138632162662,0.0258780036968577,0.00369685767097967,0.00184842883548983
Otu7789,0.00369685767097967,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0
Otu882,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu808,0.00184842883548983,0,0,0.0055452865064695,0,0,0,0,0,0,0.0055452865064695
Otu823,0,0.00369685767097967,0,0,0,0,0,0,0.00369685767097967,0,0
Otu11878,0.0055452865064695,0,0.00184842883548983,0,0.00739371534195933,0.0055452865064695,0.00739371534195933,0.0129390018484288,0.00369685767097967,0.0055452865064695,0.00369685767097967
Otu56,0.0351201478743068,0.0055452865064695,0,0,0,0.0055452865064695,0.0129390018484288,0.0129390018484288,0.011090573012939,0.0406654343807763,0.0129390018484288
Otu9,0.099815157116451,0.0406654343807763,0.00369685767097967,0.0406654343807763,0.0129390018484288,0.0406654343807763,0.0683918669131238,0.0942698706099815,0.142329020332717,0.105360443622921,0.304990757855823
Otu141,0.00369685767097967,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu661,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu327,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu571,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1762,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu353,0,0,0,0,0,0,0,0,0.0203327171903882,0,0
Otu380,0.022181146025878,0.0184842883548983,0,0,0.0055452865064695,0.0129390018484288,0,0.00369685767097967,0.00369685767097967,0,0
Otu48,0.0166358595194085,0.0609981515711645,0,0.00739371534195933,0,0.0129390018484288,0.0369685767097967,0.00924214417744917,0.0184842883548983,0.0351201478743068,0.00369685767097967
Otu322,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu25,0,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0
Otu7198,0.0055452865064695,0,0,0,0,0.0055452865064695,0.11460258780037,0,0,0.011090573012939,0.0388170055452865
Otu4037,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu169,0.0129390018484288,0.011090573012939,0,0.0184842883548983,0.00369685767097967,0.0203327171903882,0.0055452865064695,0.00369685767097967,0,0.00369685767097967,0.00739371534195933
Otu1629,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu2012,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7609,0.11275415896488,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1146,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.00369685767097967,0
Otu184,0.0240295748613678,0.00369685767097967,0,0.00184842883548983,0.00369685767097967,0.0055452865064695,0.0055452865064695,0.00369685767097967,0,0.0536044362292052,0
Otu945,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5814,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2289,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu293,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu106,0.00924214417744917,0.0203327171903882,0,0.00184842883548983,0.00739371534195933,0.00369685767097967,0.00369685767097967,0.0184842883548983,0.0055452865064695,0.0129390018484288,0.00369685767097967
Otu2054,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu273,0.00739371534195933,0.0147874306839187,0.00739371534195933,0.0055452865064695,0,0.0406654343807763,0.011090573012939,0,0,0.00739371534195933,0.00184842883548983
Otu165,0,0,0,0,0,0.00739371534195933,0.00924214417744917,0,0.00184842883548983,0,0.00184842883548983
Otu383,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu354,0,0.00369685767097967,0,0.00184842883548983,0,0.00924214417744917,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0
Otu391,0,0,0,0,0,0,0.0166358595194085,0,0,0.00184842883548983,0
Otu13518,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu129,0.00184842883548983,0,0,0,0,0,0,0.0129390018484288,0.00369685767097967,0.0055452865064695,0.00369685767097967
Otu2612,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu2783,0.00184842883548983,0,0.011090573012939,0.00369685767097967,0,0,0,0,0,0,0.00369685767097967
Otu159,0.00184842883548983,0.00184842883548983,0.0406654343807763,0,0,0,0.033271719038817,0,0,0.0055452865064695,0.00369685767097967
Otu265,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2247,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0
Otu191,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu407,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu192,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu157,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00739371534195933,0,0.0055452865064695,0.0147874306839187,0
Otu17,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu791,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu763,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu359,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu13321,0,0.0277264325323475,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8378,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu730,0.0129390018484288,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0,0,0
Otu401,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0.00369685767097967,0.0055452865064695,0.00184842883548983
Otu12284,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00369685767097967
Otu4998,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu794,0,0,0,0,0,0.0055452865064695,0.0055452865064695,0,0,0.00184842883548983,0
Otu89,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu181,0.00924214417744917,0.00369685767097967,0,0.0055452865064695,0.011090573012939,0.00369685767097967,0.00739371534195933,0.00369685767097967,0.0129390018484288,0.0166358595194085,0.00369685767097967
Otu197,0.0055452865064695,0,0,0.118299445471349,0,0,0.0129390018484288,0,0.00184842883548983,0.0055452865064695,0
Otu817,0,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0.00184842883548983,0
Otu419,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu9952,0.00369685767097967,0,0,0,0,0.0480591497227357,0,0,0,0.00369685767097967,0
Otu781,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0,0,0
Otu813,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0
Otu3110,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1312,0.00184842883548983,0,0.00184842883548983,0.0055452865064695,0,0.00924214417744917,0.00184842883548983,0.00924214417744917,0.0055452865064695,0.00184842883548983,0
Otu267,0,0,0,0,0.0184842883548983,0,0.00184842883548983,0,0,0,0
Otu404,0,0,0,0.0314232902033272,0,0.00369685767097967,0,0,0,0.00369685767097967,0
Otu236,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu361,0,0.00369685767097967,0,0.0147874306839187,0,0,0,0,0,0,0
Otu1589,0.0055452865064695,0.00184842883548983,0,0,0.00184842883548983,0.00924214417744917,0.00369685767097967,0,0,0,0
Otu867,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967
Otu4948,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu207,0,0.136783733826248,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0.00184842883548983,0
Otu1081,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu1247,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1072,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1096,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu842,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0
Otu376,0.00369685767097967,0.00184842883548983,0,0.0055452865064695,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0,0
Otu11790,0.00184842883548983,0,0,0.00369685767097967,0.00739371534195933,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00184842883548983
Otu14993,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu4954,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1761,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu684,0,0,0,0,0,0.00369685767097967,0.00924214417744917,0,0,0,0
Otu2206,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu170,0,0,0,0,0.0055452865064695,0.00184842883548983,0.00739371534195933,0.00184842883548983,0.0129390018484288,0.00184842883548983,0.00184842883548983
Otu1147,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu12560,0.011090573012939,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu715,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0.00184842883548983
Otu14171,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu379,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5418,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1438,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0.00369685767097967,0
Otu1224,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1135,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1654,0,0,0,0,0,0.0517560073937153,0.011090573012939,0,0,0.00184842883548983,0
Otu1363,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1059,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0
Otu337,0,0.011090573012939,0,0,0,0.0147874306839187,0.011090573012939,0,0.00739371534195933,0.00369685767097967,0
Otu1606,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu5042,0.0055452865064695,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4371,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6,0,0,0.0683918669131238,0.0277264325323475,0.323475046210721,0,0.00369685767097967,0.0147874306839187,0.00739371534195933,0.0129390018484288,0.0129390018484288
Otu1699,0.0055452865064695,0.00184842883548983,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0.00369685767097967,0
Otu12228,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1981,0,0,0,0,0,0,0.00184842883548983,0,0,0.0055452865064695,0
Otu462,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0
Otu574,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4022,0,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983
Otu1548,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1788,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu913,0.0055452865064695,0,0,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0
Otu731,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu226,0.00184842883548983,0,0,0,0.00369685767097967,0,0.00924214417744917,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.00184842883548983
Otu189,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu659,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.0055452865064695,0.0055452865064695,0.00184842883548983
Otu13532,0,0.00369685767097967,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0
Otu1546,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3057,0.0055452865064695,0.00369685767097967,0.00369685767097967,0,0.00924214417744917,0.00369685767097967,0,0,0,0.00369685767097967,0
Otu1527,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8780,0.00739371534195933,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0
Otu67,0,0.00369685767097967,0,0,0,0,0.0055452865064695,0,0,0.0055452865064695,0
Otu6904,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0
Otu1151,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu12015,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu5448,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu855,0.00369685767097967,0,0,0.011090573012939,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967
Otu7674,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu298,0,0.00369685767097967,0,0,0,0.00369685767097967,0.011090573012939,0.00369685767097967,0.0203327171903882,0.00369685767097967,0.00739371534195933
Otu1474,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3941,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu11591,0,0.00369685767097967,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0
Otu4995,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu518,0.00184842883548983,0,0,0,0,0,0.0166358595194085,0,0.00739371534195933,0.00184842883548983,0.00369685767097967
Otu100,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu235,0.00739371534195933,0,0,0,0,0,0.0129390018484288,0.00184842883548983,0,0,0
Otu561,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983
Otu120,0.011090573012939,0.00739371534195933,0,0.123844731977819,0,0.0166358595194085,0,0.00369685767097967,0,0.00184842883548983,0
Otu4223,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu421,0,0.00184842883548983,0,0,0,0,0,0,0.0055452865064695,0,0
Otu2350,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2219,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu1320,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0
Otu286,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu669,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0.00184842883548983,0,0
Otu3590,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1261,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu301,0,0.0147874306839187,0.00184842883548983,0.00184842883548983,0,0,0,0,0.011090573012939,0,0
Otu1970,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1203,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2301,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu606,0.00369685767097967,0,0,0.00369685767097967,0.00369685767097967,0.0147874306839187,0.0129390018484288,0,0.0166358595194085,0.00184842883548983,0.00184842883548983
Otu4083,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1881,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu13122,0.0129390018484288,0.00924214417744917,0,0.00739371534195933,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0
Otu238,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2828,0,0,0,0.00739371534195933,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu514,0,0.00739371534195933,0,0,0,0.0055452865064695,0.0055452865064695,0,0,0.00739371534195933,0
Otu2209,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu969,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu542,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1719,0,0,0,0,0,0,0,0,0.00924214417744917,0,0
Otu3226,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu153,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0
Otu2451,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu210,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967
Otu2032,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu1749,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0
Otu1157,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu631,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu4386,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu415,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu496,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu896,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu276,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3180,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu174,0.022181146025878,0.0147874306839187,0,0.011090573012939,0,0,0.00369685767097967,0.0129390018484288,0.00184842883548983,0,0
Otu2403,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4023,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10697,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu1533,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu227,0,0,0,0,0,0,0,0.00924214417744917,0.00369685767097967,0.00369685767097967,0.00184842883548983
Otu305,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu964,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu1455,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu7054,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu495,0,0,0,0,0,0.0147874306839187,0,0,0,0,0
Otu1781,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu814,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1622,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu573,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.011090573012939
Otu1414,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0
Otu7110,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu531,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0,0,0
Otu2852,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu183,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0,0
Otu935,0,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0
Otu2481,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu1499,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1526,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2111,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu61,0,0,0,0.00184842883548983,0,0,0,0,0.0961182994454713,0,0
Otu568,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu2691,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu2814,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0.00369685767097967
Otu3778,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6342,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu840,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3450,0,0,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983,0
Otu4604,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3142,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3248,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu101,0,0.0147874306839187,0,0,0,0,0,0,0.00184842883548983,0,0
Otu724,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983
Otu1371,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2258,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3862,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1179,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0
Otu2132,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1381,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu368,0,0,0.0055452865064695,0,0,0,0,0.00184842883548983,0,0,0
Otu3231,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3931,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu13548,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4251,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3092,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu803,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu438,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu1946,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1353,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1732,0,0.00184842883548983,0,0,0,0.00369685767097967,0.00369685767097967,0,0,0.00184842883548983,0
Otu1657,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5579,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2354,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1728,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu9430,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu303,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6825,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu565,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu797,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1493,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu940,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3613,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3408,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu795,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2907,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0,0,0
Otu3149,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2747,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu10714,0,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0
Otu1044,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1127,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu3040,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1961,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu222,0,0,0,0,0,0.0388170055452865,0.00924214417744917,0,0.136783733826248,0.0314232902033272,0.11275415896488
Otu1068,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu1913,0,0.00924214417744917,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu1331,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu555,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1675,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4394,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu598,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu1646,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu3024,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1051,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu15248,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
