,Confidence,Group,Group1,Domain,Phylum,Class,Order,Genus,Species,Abun,frequency
Otu8830,0.999998801,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Pucciniomycotina,Cystobasidiomycetes,,,0.00016803898504453,0.0909090909090909
Otu10,0.717217156,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,Marasmius,Marasmius_oreades,0.0500756175432701,0.545454545454545
Otu2049,0.806634283,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu3501,0.768042585,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Ustilaginomycotina,Exobasidiomycetes,Malassezia,Malassezia_restricta,0.000504116955133591,0.0909090909090909
Otu2631,0.753642851,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu2585,0.999999999,Eukaryota,Opisthokonta,Fungi,Glomeromycota,Glomeromycotina,,,,0.000504116955133591,0.181818181818182
Otu14443,0.721073352,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00184842883548983,0.363636363636364
Otu2630,0.768008729,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00016803898504453,0.0909090909090909
Otu2914,0.821755662,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Dothideomycetes,Capnodiales,Capnodiales_sp.,0.000336077970089061,0.0909090909090909
Otu2497,0.999945443,Eukaryota,Opisthokonta,Fungi,,,,,,0.000336077970089061,0.0909090909090909
Otu3527,0.888778711,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00016803898504453,0.0909090909090909
Otu241,0.999995015,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Sordariomycetes,Acremonium,,0.00016803898504453,0.0909090909090909
Otu246,0.99537883,Eukaryota,Opisthokonta,Fungi,Glomeromycota,Glomeromycotina,Glomeromycetes,Glomus,Glomus_sp.,0.00100823391026718,0.272727272727273
Otu1307,0.998613385,Eukaryota,Opisthokonta,Fungi,Glomeromycota,Glomeromycotina,Glomeromycetes,,,0.00033607797008906,0.181818181818182
Otu888,0.999784231,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Pucciniomycotina,Agaricostilbomycetes,Bensingtonia,,0.00033607797008906,0.181818181818182
Otu714,0.922624995,Eukaryota,Opisthokonta,Fungi,Chytridiomycota,Chytridiomycotina,Chytridiomycetes,,,0.00151235086540077,0.272727272727273
Otu4347,0.881918444,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Pucciniomycotina,Agaricostilbomycetes,Bensingtonia,Bensingtonia_ciliata,0.00016803898504453,0.0909090909090909
Otu3683,0.890238169,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00016803898504453,0.0909090909090909
Otu1935,0.987997057,Eukaryota,Opisthokonta,Fungi,Glomeromycota,Glomeromycotina,Glomeromycetes,Glomus,Glomus_sp.,0.00201646782053437,0.181818181818182
Otu2820,0.911440822,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu4965,0.999994956,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,,,0.00134431188035624,0.363636363636364
Otu64,0.999985919,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,,,0.00016803898504453,0.0909090909090909
Otu1829,0.999900148,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,,,0.0127709628633843,0.727272727272727
Otu564,0.995593316,Eukaryota,Opisthokonta,Fungi,Chytridiomycota,Chytridiomycotina,Chytridiomycetes,,,0.000672155940178121,0.272727272727273
Otu2755,0.902233022,Eukaryota,Opisthokonta,Fungi,Chytridiomycota,Chytridiomycotina,Chytridiomycetes,,,0.00016803898504453,0.0909090909090909
Otu1444,0.820807839,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Pucciniomycotina,Agaricostilbomycetes,Bensingtonia,Bensingtonia_yamatoana,0.00016803898504453,0.0909090909090909
Otu14483,0.824188041,Eukaryota,Opisthokonta,Fungi,Chytridiomycota,Chytridiomycotina,Chytridiomycetes,Triparticalcar,Triparticalcar_sp.,0.000672155940178121,0.0909090909090909
Otu70,0.999816851,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Sordariomycetes,,,0.00453705259620232,0.181818181818182
Otu5930,0.844956873,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu3215,0.999937664,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,,,0.0038648966560242,0.272727272727273
Otu2025,0.999688609,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu2126,0.994930641,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,,,,0.00033607797008906,0.181818181818182
Otu4425,0.984510286,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,,,0.00016803898504453,0.0909090909090909
Otu4015,0.909775811,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00016803898504453,0.0909090909090909
Otu3416,0.991446121,Eukaryota,Opisthokonta,Fungi,Entomophthoromycota,Entomophthoromycotina,Entomophthorales,Conidiobolus,Conidiobolus_firmipilleus,0.00016803898504453,0.0909090909090909
Otu2501,0.700819098,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Tremellomycetes,Kockovaella,,0.000672155940178121,0.0909090909090909
Otu3241,0.83732995,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Cryptomycotina_XX,Cryptomycotina_XX_sp.,0.000336077970089061,0.0909090909090909
Otu509,0.999672048,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Sordariomycetes,,,0.000336077970089061,0.0909090909090909
Otu593,0.990298265,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,Ramariopsis,Ramariopsis_kunzei,0.00016803898504453,0.0909090909090909
Otu812,0.807150172,Eukaryota,Opisthokonta,Fungi,,,,,,0.000840194925222651,0.181818181818182
Otu2379,0.999855344,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Pucciniomycotina,Agaricostilbomycetes,Agaricostilbomycetes_X,Agaricostilbomycetes_X_sp.,0.000504116955133591,0.181818181818182
Otu15,0.999999989,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,Phallus,Phallus_hadriani,0.00369685767097966,0.454545454545455
Otu1133,0.778532137,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Pucciniomycotina,Microbotryomycetes,Sporidiobolus,Sporidiobolus_ruineniae,0.00016803898504453,0.0909090909090909
Otu5765,0.708644942,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Pezizomycetes,Scutellinia,,0.00016803898504453,0.0909090909090909
Otu344,0.985265955,Eukaryota,Opisthokonta,Fungi,Kickxellomycota,Kickxellomycotina,Harpellales,Spiromyces,Spiromyces_minutus,0.00016803898504453,0.0909090909090909
Otu4972,0.828918528,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Cryptomycotina_XX,Cryptomycotina_XX_sp.,0.00016803898504453,0.0909090909090909
Otu10827,0.720301616,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Tremellomycetes,Cryptococcus,Cryptococcus_carnescens,0.000672155940178121,0.0909090909090909
Otu5400,0.99985184,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu774,0.968775811,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu1469,0.999758326,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Ustilaginomycotina,Exobasidiomycetes,Meira,,0.000672155940178121,0.181818181818182
Otu2752,0.999994314,Eukaryota,Opisthokonta,Fungi,Zoopagomycota,Zoopagomycotina,Zoopagomycotina_X,,,0.000672155940178121,0.181818181818182
Otu1763,0.918424257,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Cryptomycotina_XX,Cryptomycotina_XX_sp.,0.00016803898504453,0.0909090909090909
Otu668,0.999838755,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Tremellomycetes,,,0.00016803898504453,0.0909090909090909
Otu352,0.917343214,Eukaryota,Opisthokonta,Fungi,,,,,,0.000504116955133591,0.0909090909090909
Otu4615,0.986467603,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu12008,0.977628161,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu2724,0.778836739,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Eurotiomycetes,Rhinocladiella,Rhinocladiella_sp.,0.00016803898504453,0.0909090909090909
Otu2764,0.806580362,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu2611,0.990156845,Eukaryota,Opisthokonta,Fungi,,,,,,0.000336077970089061,0.0909090909090909
Otu3292,0.887786591,Eukaryota,Opisthokonta,Fungi,Chytridiomycota,Chytridiomycotina,Chytridiomycetes,,,0.00016803898504453,0.0909090909090909
Otu1270,0.794694825,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,,,,0.00016803898504453,0.0909090909090909
Otu1401,0.989408616,Eukaryota,Opisthokonta,Fungi,Blastocladiomycota,Blastocladiomycotina,Blastocladiomycetes,,,0.00016803898504453,0.0909090909090909
Otu2954,0.999977664,Eukaryota,Opisthokonta,Fungi,Zoopagomycota,Zoopagomycotina,Zoopagomycotina_X,Thamnocephalis,Thamnocephalis_sphaerospora,0.000336077970089061,0.0909090909090909
Otu7206,0.964416177,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Cryptomycotina_XX,Cryptomycotina_XX_sp.,0.000336077970089061,0.0909090909090909
Otu4798,0.755721124,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,,,,0.00016803898504453,0.0909090909090909
Otu2243,0.96348963,Eukaryota,Opisthokonta,Fungi,,,,,,0.000336077970089061,0.0909090909090909
Otu887,0.92126807,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu5378,0.707209719,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu3109,0.732425706,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu13904,0.797146357,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu2412,0.947297423,Eukaryota,Opisthokonta,Fungi,Chytridiomycota,Chytridiomycotina,Chytridiomycetes,,,0.00016803898504453,0.0909090909090909
Otu7743,0.999808304,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Sordariomycetes,,,0.00016803898504453,0.0909090909090909
Otu1421,0.965180377,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Cryptomycotina_XX,Cryptomycotina_XX_sp.,0.00016803898504453,0.0909090909090909
Otu1282,0.997826014,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Cryptomycotina_XX,Cryptomycotina_XX_sp.,0.000336077970089061,0.0909090909090909
Otu3297,0.892242182,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Cryptomycotina_XX,Cryptomycotina_XX_sp.,0.00016803898504453,0.0909090909090909
Otu2652,0.944575209,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00050411695513359,0.272727272727273
Otu3891,0.882185079,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00016803898504453,0.0909090909090909
Otu2479,0.873983226,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu4177,0.939375079,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu3912,0.97223367,Eukaryota,Opisthokonta,Fungi,Chytridiomycota,Chytridiomycotina,Chytridiomycetes,,,0.00016803898504453,0.0909090909090909
Otu1268,0.999999999,Eukaryota,Opisthokonta,Fungi,Ascomycota,Saccharomycotina,Saccharomycetales,,,0.00016803898504453,0.0909090909090909
Otu6013,0.938640479,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Cryptomycotina_XX,Cryptomycotina_XX_sp.,0.00016803898504453,0.0909090909090909
Otu4244,0.999999845,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Cryptomycotina_XX,Cryptomycotina_XX_sp.,0.00016803898504453,0.0909090909090909
Otu3973,0.987910455,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Sordariomycetes,,,0.00016803898504453,0.0909090909090909
Otu5284,0.863937942,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu1473,0.99999969,Eukaryota,Opisthokonta,Fungi,Zoopagomycota,Zoopagomycotina,Zoopagomycotina_X,Cochlonema,Cochlonema_euryblastum,0.00016803898504453,0.0909090909090909
Otu2904,0.745337316,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,,,,0.00033607797008906,0.181818181818182
Otu6195,0.80961113,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu7401,0.999278346,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Dothideomycetes,,,0.00016803898504453,0.0909090909090909
Otu885,0.999989789,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,,,0.00016803898504453,0.0909090909090909
Otu2574,0.932739786,Eukaryota,Opisthokonta,Fungi,Blastocladiomycota,Blastocladiomycotina,Blastocladiomycetes,,,0.00016803898504453,0.0909090909090909
Otu3128,0.713532662,Eukaryota,Opisthokonta,Fungi,Ascomycota,Ascomycota_X,Ascomycota_XX,Archaeorhizomyces,Archaeorhizomyces_sp.,0.00016803898504453,0.0909090909090909
Otu10213,0.997109816,Eukaryota,Opisthokonta,Fungi,Ascomycota,Saccharomycotina,Saccharomycetales,Dipodascus,Dipodascus_ingens,0.00016803898504453,0.0909090909090909
Otu6506,0.838924519,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu1849,0.931406389,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Sordariomycetes,Melanospora,Melanospora_zamiae,0.00016803898504453,0.0909090909090909
Otu13448,0.84838726,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu6575,0.947944183,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00016803898504453,0.0909090909090909
Otu11607,0.986027488,Eukaryota,Opisthokonta,Fungi,Zoopagomycota,Zoopagomycotina,Zoopagomycotina_X,Acaulopage,Acaulopage_tetraceros,0.00016803898504453,0.0909090909090909
Otu12807,0.919400852,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu12772,0.999904754,Eukaryota,Opisthokonta,Fungi,Ascomycota,Pezizomycotina,Pezizomycetes,,,0.00016803898504453,0.0909090909090909
Otu4050,0.872140714,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.000672155940178121,0.181818181818182
Otu4780,0.831826322,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu2328,0.924820084,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00016803898504453,0.0909090909090909
Otu9221,0.965177569,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu1918,0.930066627,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Cryptomycotina_XX,Cryptomycotina_XX_sp.,0.00016803898504453,0.0909090909090909
Otu1757,0.802243766,Eukaryota,Opisthokonta,Fungi,,,,,,0.000336077970089061,0.0909090909090909
Otu6062,0.792051648,Eukaryota,Opisthokonta,Fungi,,,,,,0.000336077970089061,0.0909090909090909
Otu4763,0.936794432,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu5943,0.907119436,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu5125,0.969824339,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu4829,0.905626779,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu6844,0.970577213,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00016803898504453,0.0909090909090909
Otu3650,0.715726252,Eukaryota,Opisthokonta,Fungi,,,,,,0.00033607797008906,0.181818181818182
Otu1838,0.917919492,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu2107,0.991249935,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Tremellomycetes,,,0.00016803898504453,0.0909090909090909
Otu2895,0.834407396,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu3258,0.825091929,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu3874,0.944100254,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu7283,0.875290675,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu7879,0.889665705,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu5493,0.951700777,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu9325,0.72015469,Eukaryota,Opisthokonta,Fungi,,,,,,0.00033607797008906,0.181818181818182
Otu282,0.999999354,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Tremellomycetes,Trichosporon,,0.00016803898504453,0.0909090909090909
Otu5819,0.999074403,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu5212,0.880982877,Eukaryota,Opisthokonta,Fungi,Entomophthoromycota,Entomophthoromycotina,Entomophthorales,Conidiobolus,Conidiobolus_incongruus,0.000336077970089061,0.0909090909090909
Otu14016,0.998706147,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu780,0.711503952,Eukaryota,Opisthokonta,Fungi,Chytridiomycota,Chytridiomycotina,,,,0.00117627289531171,0.181818181818182
Otu4190,0.802558076,Eukaryota,Opisthokonta,Fungi,Mucoromycota,Mucoromycotina,Mucoromycotina_X,Mortierella,,0.000336077970089061,0.0909090909090909
Otu6427,0.761436243,Eukaryota,Opisthokonta,Fungi,Zoopagomycota,Zoopagomycotina,Zoopagomycotina_X,Zoopagomycotina_XX,Zoopagomycotina_XX_sp.,0.00016803898504453,0.0909090909090909
Otu11118,0.842690253,Eukaryota,Opisthokonta,Fungi,,,,,,0.00134431188035625,0.0909090909090909
Otu3564,0.999975613,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu95,0.824417015,Eukaryota,Opisthokonta,Fungi,,,,,,0.00218450680557889,0.0909090909090909
Otu4806,1,Eukaryota,Opisthokonta,Fungi,Kickxellomycota,Kickxellomycotina,Kickxellales,Spirodactylon,Spirodactylon_aureum,0.00016803898504453,0.0909090909090909
Otu9299,0.752299561,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu5431,0.914195177,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,,,0.00016803898504453,0.0909090909090909
Otu5319,0.980699477,Eukaryota,Opisthokonta,Fungi,Chytridiomycota,Chytridiomycotina,Chytridiomycetes,Catenochytridium,Catenochytridium_sp.,0.00016803898504453,0.0909090909090909
Otu517,0.91326487,Eukaryota,Opisthokonta,Fungi,Fungi_X,Fungi_XX,Fungi_XXX,Fungi_XXXX,Fungi_XXXX_sp.,0.00453705259620232,0.181818181818182
Otu7781,0.897249902,Eukaryota,Opisthokonta,Fungi,,,,,,0.00016803898504453,0.0909090909090909
Otu3852,0.92677595,Eukaryota,Opisthokonta,Fungi,Cryptomycota,Cryptomycotina,Cryptomycotina_X,Rozella,Rozella_allomycis,0.000672155940178122,0.0909090909090909
Otu3579,1,Eukaryota,Opisthokonta,Fungi,Entomophthoromycota,Entomophthoromycotina,Entomophthorales,Conidiobolus,,0.000336077970089061,0.0909090909090909
Otu1388,0.989053141,Eukaryota,Opisthokonta,Fungi,Basidiomycota,Agaricomycotina,Agaricomycetes,Sistotrema,,0.000504116955133591,0.0909090909090909
