,X10_16N_H_N_1,X11_16N_H_N_1,X12_16N_H_N_1,X13_16N_H_N_1,X14_16N_H_N_1,X15_16N_H_N_1,X16_16N_H_N_1,X17_16N_H_N_1,X18_16N_H_N_1,X19_16N_H_N_1,X20_16N_H_N_1
Otu3215,0.0147874306839187,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu1346,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu2126,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4036,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2414,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu12156,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2458,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu511,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu812,0,0.0369685767097967,0.0166358595194085,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1235,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3444,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu15,0,0,0,0,0,0,0,0.0129390018484288,0,0,0.0129390018484288
Otu1133,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5765,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1315,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu344,0,0,0,0,0,0,0.00369685767097967,0.0055452865064695,0.00369685767097967,0.00739371534195933,0.0055452865064695
Otu1064,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu2066,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4294,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2074,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1469,0,0,0,0,0,0.033271719038817,0,0,0,0,0
Otu2663,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu8337,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu668,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0
Otu14116,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu8964,0,0,0.00184842883548983,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0
Otu4624,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1575,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu454,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1401,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0
Otu3722,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7894,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7204,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5378,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3911,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu7484,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3109,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu946,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu1948,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu7296,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu5020,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu4700,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6105,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4194,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2087,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3569,0,0,0,0,0,0.0147874306839187,0.00184842883548983,0,0,0,0.00184842883548983
Otu11841,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5237,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6013,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1461,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4473,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu2904,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu885,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu2260,0,0,0,0,0.502772643253235,0,0,0,0,0,0
Otu2574,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu2711,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5976,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6960,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0,0
Otu5193,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3801,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2327,0,0,0,0,0,0,0,0,0.0203327171903882,0,0
Otu7880,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu6985,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3915,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu3427,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1017,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5487,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7104,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu14081,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu282,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2988,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4241,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9162,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu12043,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu13678,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8296,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1035,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0
Otu728,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5580,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8331,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu5501,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu7772,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
