,X10_15S_H_C_0,X11_15S_H_C_0,X12_15S_H_C_0,X13_15S_H_C_0,X14_15S_H_C_0,X15_15S_H_C_0,X16_15S_H_C_0,X17_15S_H_C_0,X18_15S_H_C_0,X19_15S_H_C_0,X20_15S_H_C_0
Otu354,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0.0203327171903882,0,0.00369685767097967
Otu391,0,0.00184842883548983,0.0055452865064695,0,0,0,0.0055452865064695,0,0.00924214417744917,0.0055452865064695,0.00739371534195933
Otu13518,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00739371534195933,0,0,0
Otu103,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu129,0,0,0,0,0,0.00184842883548983,0,0,0.0166358595194085,0.0277264325323475,0
Otu2612,0,0.00184842883548983,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0,0
Otu1923,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu159,0,0.0055452865064695,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0.00369685767097967,0
Otu265,0.00184842883548983,0,0,0,0,0,0.0240295748613678,0,0,0,0
Otu191,0,0.00184842883548983,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0.00184842883548983
Otu407,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu192,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.0258780036968577,0.022181146025878,0.0055452865064695
Otu157,0.00369685767097967,0,0,0,0.00739371534195933,0,0.00369685767097967,0.00369685767097967,0,0,0
Otu17,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0.179297597042514,0.423290203327172,0.00369685767097967,0.0166358595194085
Otu791,0,0,0.0517560073937153,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0
Otu763,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu13321,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu730,0,0.00184842883548983,0.011090573012939,0,0.00369685767097967,0,0,0,0,0.00924214417744917,0.0055452865064695
Otu12284,0,0.00184842883548983,0.0055452865064695,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0
Otu794,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu89,0,0.00739371534195933,0,0,0,0,0,0,0,0.00924214417744917,0.00924214417744917
Otu181,0,0,0.00184842883548983,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu197,0,0,0,0,0.00184842883548983,0.00924214417744917,0.00184842883548983,0,0,0.0351201478743068,0.00184842883548983
Otu817,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu1218,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu813,0,0,0.00924214417744917,0,0.00369685767097967,0.00184842883548983,0.0055452865064695,0,0.00184842883548983,0.0055452865064695,0
Otu1312,0,0.0055452865064695,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu267,0,0,0.0573012939001848,0.0351201478743068,0.0147874306839187,0.0184842883548983,0.00369685767097967,0,0,0,0
Otu404,0,0.00369685767097967,0.00369685767097967,0.0203327171903882,0.0258780036968577,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967
Otu236,0,0,0,0,0,0.0147874306839187,0,0.00369685767097967,0,0,0
Otu1589,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu867,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu207,0.00924214417744917,0.00369685767097967,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2330,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1247,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0
Otu1072,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1096,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu842,0,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu11790,0,0.00369685767097967,0,0,0.0055452865064695,0,0,0,0,0,0.00369685767097967
Otu1004,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu4954,0,0,0,0,0,0.00369685767097967,0.011090573012939,0.00184842883548983,0.00184842883548983,0.00739371534195933,0.00184842883548983
Otu170,0.00184842883548983,0,0.00739371534195933,0,0,0,0,0,0,0.011090573012939,0
Otu12560,0,0,0,0,0.0166358595194085,0,0.00184842883548983,0,0,0,0
Otu5418,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7418,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1438,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu1224,0.00924214417744917,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0
Otu908,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2275,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3721,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1654,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1363,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu1059,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0.0055452865064695,0
Otu337,0.00369685767097967,0.0258780036968577,0,0.0055452865064695,0.011090573012939,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu1606,0,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu5748,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu516,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu722,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu2136,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983,0
Otu5794,0,0.0609981515711645,0.00369685767097967,0,0,0,0,0,0,0,0
Otu5042,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu4371,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu6,0,0.0351201478743068,0.00369685767097967,0.00184842883548983,0,0.011090573012939,0.00184842883548983,0.0184842883548983,0,0.00739371534195933,0.0277264325323475
Otu12228,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu462,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu574,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu1788,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu731,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu189,0,0,0.00184842883548983,0.0868761552680222,0,0.022181146025878,0,0,0.00184842883548983,0,0
Otu659,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0,0,0.0055452865064695,0
Otu9331,0,0,0,0,0.011090573012939,0,0,0,0,0,0
Otu13532,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3057,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu8780,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu67,0,0.00369685767097967,0.022181146025878,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0.011090573012939,0.00739371534195933
Otu4941,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu1151,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu855,0,0.00184842883548983,0,0,0.0055452865064695,0,0,0,0,0,0.00184842883548983
Otu298,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1474,0,0,0,0.011090573012939,0,0.00184842883548983,0,0,0,0,0
Otu11591,0.00739371534195933,0.00924214417744917,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0
Otu518,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu100,0,0,0,0,0,0.0055452865064695,0.0203327171903882,0,0.00184842883548983,0,0
Otu235,0,0,0,0,0.00369685767097967,0.00184842883548983,0.0147874306839187,0,0.00369685767097967,0.00184842883548983,0
Otu561,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu120,0,0,0.00184842883548983,0.0425138632162662,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu421,0,0.00184842883548983,0.00924214417744917,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu2350,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0
Otu2219,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1320,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983
Otu286,0,0,0,0,0,0.0258780036968577,0.0295748613678373,0.00184842883548983,0,0.00924214417744917,0.00184842883548983
Otu3590,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu3301,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1261,0,0,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu3520,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu4035,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu301,0,0.00184842883548983,0.0905730129390018,0,0.011090573012939,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0
Otu2504,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu74,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu9565,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu606,0,0.00739371534195933,0.00184842883548983,0,0.00739371534195933,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967
Otu7905,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu13122,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu238,0,0,0.00369685767097967,0.216266173752311,0,0,0,0,0,0.00184842883548983,0
Otu2828,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu514,0,0.011090573012939,0,0,0,0.00369685767097967,0,0,0,0.0129390018484288,0
Otu10309,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu969,0,0,0.00739371534195933,0,0.00369685767097967,0,0,0,0,0,0
Otu542,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu153,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0,0.0055452865064695,0,0,0,0,0
Otu442,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2451,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu210,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.0055452865064695,0.022181146025878,0,0.00369685767097967,0.00369685767097967,0
Otu1749,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu15176,0,0,0,0,0,0.0129390018484288,0,0.0203327171903882,0,0,0
Otu2854,0,0.00184842883548983,0.011090573012939,0.00184842883548983,0,0,0,0,0,0,0
Otu2857,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu631,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu496,0,0,0.0129390018484288,0.00924214417744917,0.00184842883548983,0,0,0,0,0,0
Otu4707,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu896,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2524,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu276,0,0,0,0,0,0,0.00924214417744917,0.0055452865064695,0.0166358595194085,0,0
Otu174,0.00184842883548983,0,0,0.0147874306839187,0.0536044362292052,0.022181146025878,0,0.00184842883548983,0.0055452865064695,0.00369685767097967,0.00369685767097967
Otu7254,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2470,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu2403,0,0,0,0,0.00184842883548983,0,0,0,0.0055452865064695,0,0
Otu227,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00739371534195933
Otu305,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu964,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1455,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu495,0,0,0,0,0,0.0369685767097967,0.00739371534195933,0.00184842883548983,0,0,0
Otu814,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu1622,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu573,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu531,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu5101,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2313,0,0,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983
Otu1526,0,0,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983
Otu2009,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2111,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu61,0,0,0,0.120147874306839,0.0258780036968577,0,0.412199630314233,0.00739371534195933,0.00369685767097967,0.00924214417744917,0
Otu2135,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu568,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983
Otu4859,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6566,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3450,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3142,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu724,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1371,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967
Otu1153,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2258,0,0,0.0055452865064695,0,0,0,0,0,0,0,0.00739371534195933
Otu3000,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1179,0,0.00184842883548983,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983
Otu1865,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu7571,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1381,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu368,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1260,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3252,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1730,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3092,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu15103,0,0,0,0.0055452865064695,0,0.0351201478743068,0,0,0,0,0
Otu1413,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0
Otu102,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0
Otu803,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6249,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu929,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1353,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu259,0,0,0,0,0,0.0203327171903882,0,0.00369685767097967,0,0,0
Otu2605,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2994,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2386,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu1728,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1939,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu303,0,0,0,0,0,0.0369685767097967,0.0295748613678373,0.00739371534195933,0.0055452865064695,0.00369685767097967,0
Otu565,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu797,0,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967
Otu1493,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu940,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1014,0,0,0,0,0,0.00739371534195933,0.011090573012939,0,0,0,0
Otu4866,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1501,0,0,0.0166358595194085,0,0,0.00369685767097967,0,0,0,0,0
Otu3980,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu795,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2907,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu464,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10714,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1127,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3040,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1961,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7371,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0.00369685767097967,0.00184842883548983
Otu1068,0,0,0.0055452865064695,0,0,0,0,0,0,0.00739371534195933,0
Otu4047,0,0,0,0,0.0055452865064695,0,0,0,0,0,0
Otu1331,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu555,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu4394,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2061,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu598,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10118,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1189,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu8259,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4010,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1620,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0
Otu275,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu1349,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1700,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu547,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu858,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967
Otu3085,0,0,0.0258780036968577,0,0,0,0,0,0,0.00184842883548983,0
Otu8244,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2195,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu76,0,0.133086876155268,0.00184842883548983,0.0055452865064695,0.00184842883548983,0,0,0,0,0,0
Otu524,0,0,0,0,0,0.0055452865064695,0,0.00369685767097967,0,0.00739371534195933,0
Otu656,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu4650,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu5471,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu2046,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu147,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.011090573012939
Otu3884,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8047,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu10,0.744916820702403,0,0,0,0.077634011090573,0,0,0.00184842883548983,0,0.00739371534195933,0.00184842883548983
Otu3501,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0
Otu2585,0,0,0,0,0.00369685767097967,0.0295748613678373,0,0,0,0,0
Otu14443,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2630,0,0,0.011090573012939,0,0,0,0,0,0,0,0
Otu2373,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1131,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu5534,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1515,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu904,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6050,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu750,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2548,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2727,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2870,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
