,X10_4N_H_N_2,X11_4N_H_N_2,X12_4N_H_N_2,X13_4N_H_N_2,X14_4N_H_N_2,X15_4N_H_N_2,X16_4N_H_N_2,X17_4N_H_N_2,X18_4N_H_N_2,X19_4N_H_N_2,X20_4N_H_N_2
Otu3111,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu3316,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1926,0,0,0,0.00924214417744917,0,0,0,0,0,0,0
Otu2690,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7334,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1189,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2048,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu8259,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4010,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1646,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu3554,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu275,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1051,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1349,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu858,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu8244,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2195,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3473,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu76,0,0.11090573012939,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2943,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu7231,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu656,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0
Otu4690,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1485,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu4650,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1012,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1132,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0.00184842883548983,0,0.0055452865064695
Otu13997,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu147,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1670,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2148,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu155,0,0.0203327171903882,0,0,0,0,0,0.00739371534195933,0,0,0
Otu4505,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu10,0,0,0,0,0.0757855822550832,0.249537892791128,0,0.00924214417744917,0,0.00739371534195933,0.0129390018484288
Otu3501,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1131,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu904,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2285,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu9341,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11990,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4005,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu241,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu750,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2870,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2550,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3718,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu564,0,0.022181146025878,0.00369685767097967,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0
Otu2311,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3339,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu7502,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8639,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu70,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.0462107208872458,0,0
Otu5896,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3215,0,0,0.00739371534195933,0,0,0,0,0,0,0.00369685767097967,0
Otu2787,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2179,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1858,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4036,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4517,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2449,0,0,0,0.0147874306839187,0,0,0,0,0,0,0
Otu2458,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9435,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu812,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu15,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu6043,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1634,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu1133,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6463,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5765,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1315,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu344,0,0,0,0,0.00184842883548983,0,0,0.00924214417744917,0.0055452865064695,0.00184842883548983,0.00184842883548983
Otu3090,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu1064,0,0,0,0,0,0.00739371534195933,0,0,0,0,0
Otu981,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu12742,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu14503,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu560,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu2074,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4711,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu881,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu3103,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu352,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu14116,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu8196,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3919,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5876,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu1575,0.0166358595194085,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2611,0,0,0.00739371534195933,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu454,0.00184842883548983,0.0203327171903882,0.00739371534195933,0.0277264325323475,0.0184842883548983,0.00924214417744917,0,0,0.00184842883548983,0.00369685767097967,0
Otu3292,0,0,0,0.00184842883548983,0.00739371534195933,0,0,0,0,0,0
Otu532,0,0,0,0.00369685767097967,0,0.011090573012939,0,0,0.00924214417744917,0,0
Otu1270,0,0,0,0,0,0,0,0.00924214417744917,0.00369685767097967,0,0.0055452865064695
Otu2319,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3722,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu810,0,0,0,0,0,0,0,0,0.0147874306839187,0.0055452865064695,0.00184842883548983
Otu2243,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5100,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5055,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2412,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu946,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu396,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2984,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4787,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3548,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu266,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2856,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4709,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1282,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1846,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4176,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2087,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6669,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5626,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6045,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2904,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6195,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6698,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu12822,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu6517,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2592,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu3102,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu885,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3168,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5712,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1849,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2625,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4484,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu10959,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4193,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5286,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu13243,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7864,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu469,0,0,0,0,0,0,0.00184842883548983,0.00924214417744917,0,0,0
Otu4989,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1877,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983
Otu11095,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6772,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu671,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0.0277264325323475
Otu9324,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5269,0,0,0,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0
Otu5937,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu10017,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu12126,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7880,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu12394,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu135,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6985,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1838,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2107,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu7619,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu7774,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu11073,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4864,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13193,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu7980,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3874,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1017,0,0,0.0129390018484288,0,0.256931608133087,0,0,0,0,0,0
Otu4868,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu5241,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1360,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0
Otu14081,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.0147874306839187,0.00184842883548983,0.00369685767097967,0.0055452865064695
Otu8102,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu282,0,0,0,0,0,0.00369685767097967,0,0,0,0,0.00369685767097967
Otu5404,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu11186,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2165,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu11118,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3642,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6627,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11654,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6188,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2675,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8786,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3586,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu4870,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu1627,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11597,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2499,0,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0
Otu13345,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
