,X10_17N_N_N_2,X11_17N_N_N_2,X12_17N_N_N_2,X13_17N_N_N_2,X14_17N_N_N_2,X15_17N_N_N_2,X16_17N_N_N_2,X17_17N_N_N_2,X18_17N_N_N_2,X19_17N_N_N_2,X20_17N_N_N_2
Otu1606,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu7766,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu516,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu722,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0,0.00184842883548983,0.00369685767097967
Otu2136,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6,0,0.00184842883548983,0.0406654343807763,0.00184842883548983,0,0.0184842883548983,0.0351201478743068,0.00369685767097967,0.0055452865064695,0.00369685767097967,0
Otu1699,0.00184842883548983,0.00184842883548983,0,0.0055452865064695,0,0,0,0,0,0,0
Otu12228,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu5833,0,0,0.00924214417744917,0,0,0,0,0,0,0,0
Otu1981,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0
Otu462,0,0.00369685767097967,0,0,0.0055452865064695,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu3612,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1548,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1788,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu913,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu742,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu226,0,0,0,0.00184842883548983,0,0,0,0,0.00924214417744917,0,0.00369685767097967
Otu189,0,0,0,0.0646950092421442,0,0.00739371534195933,0.0314232902033272,0,0,0.00184842883548983,0
Otu659,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0.00369685767097967,0
Otu1546,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu3057,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0
Otu1957,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1527,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu8780,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu67,0,0.00369685767097967,0.00184842883548983,0.0055452865064695,0,0.0573012939001848,0.00369685767097967,0.0055452865064695,0.0166358595194085,0.00369685767097967,0.00924214417744917
Otu6904,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu4941,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983
Otu1151,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu12015,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5348,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2095,0,0,0,0,0,0,0,0,0,0.0203327171903882,0
Otu2784,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu298,0,0.00369685767097967,0,0,0.00924214417744917,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu1474,0,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983,0,0
Otu11591,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4995,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2708,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu518,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu100,0,0,0,0.00924214417744917,0,0.00739371534195933,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00924214417744917
Otu235,0.00184842883548983,0.0055452865064695,0,0,0,0.0055452865064695,0,0,0,0,0
Otu561,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967
Otu1405,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu1833,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu120,0,0.00184842883548983,0,0.022181146025878,0.011090573012939,0,0.0055452865064695,0,0.0147874306839187,0,0.00184842883548983
Otu4223,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu421,0,0.00369685767097967,0,0,0.0055452865064695,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu2219,0,0.00184842883548983,0,0.00184842883548983,0.00739371534195933,0,0,0,0,0,0
Otu1320,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu286,0,0.00184842883548983,0.00184842883548983,0.00739371534195933,0,0.00369685767097967,0.0184842883548983,0,0.00739371534195933,0.00739371534195933,0.0129390018484288
Otu3590,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3301,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu1261,0,0,0.00369685767097967,0.00924214417744917,0.0055452865064695,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu3520,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu301,0,0.00739371534195933,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1970,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2504,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1203,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2301,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu74,0.00184842883548983,0,0,0,0.0055452865064695,0,0,0.0055452865064695,0,0.00739371534195933,0.022181146025878
Otu2844,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu606,0,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1881,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2023,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu10743,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2828,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu4242,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu514,0,0,0,0.00739371534195933,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu10309,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.0055452865064695,0,0.00369685767097967
Otu2209,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu969,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0,0
Otu1376,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu542,0,0.0129390018484288,0,0,0,0,0,0,0,0,0
Otu4150,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1874,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu153,0,0,0,0,0.00924214417744917,0.00924214417744917,0.00369685767097967,0,0.00369685767097967,0.0055452865064695,0
Otu442,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.0055452865064695
Otu2451,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu1042,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu210,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00739371534195933,0.00739371534195933,0,0,0,0.00184842883548983,0
Otu2032,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu991,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1749,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu7032,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu631,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu3160,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu496,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2382,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu896,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu2524,0,0,0,0,0,0,0,0.0129390018484288,0,0,0
Otu276,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu174,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu12773,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8934,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu592,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu3268,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4023,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu227,0,0,0,0,0.00739371534195933,0.00739371534195933,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00184842883548983,0
Otu305,0,0,0,0,0,0,0,0,0.0129390018484288,0,0
Otu2969,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu964,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3189,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1455,0,0,0,0,0.00739371534195933,0,0,0,0.00184842883548983,0,0
Otu495,0,0,0,0.00369685767097967,0.00924214417744917,0,0,0.00184842883548983,0,0,0
Otu2156,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0
Otu2157,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu573,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu7989,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1414,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu7301,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu531,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu2313,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu183,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2118,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu935,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5620,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1526,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2009,0,0,0,0,0.00184842883548983,0.00739371534195933,0.00184842883548983,0,0.00369685767097967,0,0
Otu2111,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2135,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu568,0,0.00924214417744917,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu2814,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3778,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu725,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu840,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2172,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0.00369685767097967
Otu80,0,0,0,0,0,0,0,0,0,0.0203327171903882,0.00184842883548983
Otu1689,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3450,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3142,0,0.00369685767097967,0.0055452865064695,0.00184842883548983,0.0240295748613678,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0
Otu3248,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11203,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu101,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2533,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1572,0,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0
Otu5502,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu724,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0,0
Otu3010,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1371,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu312,0,0,0,0,0,0,0.00369685767097967,0,0.0406654343807763,0.00184842883548983,0.022181146025878
Otu6386,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5879,0,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu1153,0,0,0,0,0,0.00924214417744917,0,0,0,0.00184842883548983,0
Otu679,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.0055452865064695
Otu3862,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4404,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1865,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4135,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu9755,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2132,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5542,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu368,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3931,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13548,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3830,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu15103,0,0.00184842883548983,0.00369685767097967,0.0166358595194085,0.0129390018484288,0,0.00739371534195933,0,0.00369685767097967,0,0
Otu1413,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
