,X10_18S_H_C_0,X11_18S_H_C_0,X12_18S_H_C_0,X13_18S_H_C_0,X14_18S_H_C_0,X15_18S_H_C_0,X16_18S_H_C_0,X17_18S_H_C_0,X18_18S_H_C_0,X19_18S_H_C_0,X20_18S_H_C_0
Otu2917,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2166,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2341,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2262,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu13343,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2046,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1012,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1822,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu155,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu10,0,0,0.0203327171903882,0,0,0,0.266173752310536,0.0277264325323475,0,0.00924214417744917,0
Otu2630,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0,0,0,0,0,0
Otu9068,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu5941,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1131,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2769,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2680,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu12609,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3388,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4121,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu581,0.011090573012939,0,0,0,0,0,0,0,0,0,0
Otu246,0,0,0.00184842883548983,0.0129390018484288,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu5228,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu888,0,0,0.0055452865064695,0,0,0,0,0,0,0,0.00184842883548983
Otu2870,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu3683,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu64,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2377,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3638,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu564,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu185,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu9391,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu14483,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu2178,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3453,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3215,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3629,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu341,0,0,0,0,0,0,0,0.0813308687615527,0.216266173752311,0,0
Otu12156,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu511,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu812,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1235,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu2379,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1634,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu3678,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu9812,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2490,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1658,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu344,0,0,0.00184842883548983,0,0.00739371534195933,0,0,0,0,0.00184842883548983,0
Otu1064,0,0,0,0,0.011090573012939,0,0,0,0,0,0
Otu10827,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu2074,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4287,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2663,0,0,0,0,0,0,0,0,0.00924214417744917,0,0
Otu1392,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu3103,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu14116,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2724,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu9416,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu4877,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu3292,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1270,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2954,0,0,0.00184842883548983,0,0,0,0,0,0.0055452865064695,0,0
Otu5733,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3109,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu5055,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu946,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983
Otu1948,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu6639,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2185,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3548,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu5295,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5601,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1846,0,0,0,0,0,0,0,0,0.00739371534195933,0,0
Otu1268,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1461,0,0,0,0,0,0,0,0.0129390018484288,0,0,0.0147874306839187
Otu4244,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu8563,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2513,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4506,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2592,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2863,0,0,0,0,0,0,0,0,0,0,0.0129390018484288
Otu8991,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2574,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6350,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu6960,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5776,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu12332,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu469,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4050,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4989,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1877,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1918,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu3801,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5943,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7880,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu538,0,0,0.00739371534195933,0.00184842883548983,0,0,0,0,0,0,0
Otu135,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu6412,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2554,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu13767,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3272,0,0,0.011090573012939,0,0,0,0,0,0,0,0
Otu10725,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu11541,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu7179,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu5415,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9128,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2988,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu10177,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu6427,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3642,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu12273,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu95,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4824,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11384,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3579,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1011,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
