,X10_24N_N_N_0,X11_24N_N_N_0,X12_24N_N_N_0,X13_24N_N_N_0,X14_24N_N_N_0,X15_24N_N_N_0,X16_24N_N_N_0,X17_24N_N_N_0,X18_24N_N_N_0,X19_24N_N_N_0,X20_24N_N_N_0
Otu12284,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu794,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu89,0.00184842883548983,0.00924214417744917,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.0055452865064695
Otu1464,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu181,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu197,0,0.00369685767097967,0,0.00184842883548983,0.00924214417744917,0,0,0,0,0,0.00184842883548983
Otu817,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0.0055452865064695
Otu419,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu9952,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu813,0.0203327171903882,0,0.00369685767097967,0.00369685767097967,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu3110,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu267,0,0,0,0,0,0.011090573012939,0.0055452865064695,0,0,0,0
Otu404,0.00739371534195933,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0
Otu1589,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu867,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0
Otu4948,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu207,0,0.033271719038817,0.0184842883548983,0,0,0,0,0.00369685767097967,0,0,0
Otu1081,0.011090573012939,0,0,0,0,0,0,0,0,0,0
Otu1247,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0.00924214417744917,0.00369685767097967,0.00184842883548983
Otu1072,0.00369685767097967,0,0.00369685767097967,0,0.00184842883548983,0,0,0.00369685767097967,0.00184842883548983,0.00369685767097967,0.00184842883548983
Otu842,0.0055452865064695,0,0.00184842883548983,0,0.00739371534195933,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu376,0.0166358595194085,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu11790,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983
Otu4954,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695
Otu684,0,0,0.00184842883548983,0,0.0055452865064695,0.0166358595194085,0,0,0.00184842883548983,0,0.00369685767097967
Otu170,0,0,0,0,0,0.0147874306839187,0.0166358595194085,0,0.00184842883548983,0.0055452865064695,0.00184842883548983
Otu12560,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu715,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu379,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu5418,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu7418,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1109,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu13747,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu9169,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1438,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1219,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu9458,0,0.0314232902033272,0,0,0,0,0,0,0,0,0
Otu699,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1224,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu908,0.00739371534195933,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu2275,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu720,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3721,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1135,0,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983
Otu1654,0,0,0.00739371534195933,0.00184842883548983,0,0.00369685767097967,0,0,0.00184842883548983,0,0
Otu1363,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1059,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0.0055452865064695,0.00184842883548983
Otu337,0,0.0277264325323475,0.00739371534195933,0,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu1606,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu7766,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu722,0.00184842883548983,0,0,0.00184842883548983,0.00739371534195933,0.0850277264325323,0.00184842883548983,0,0,0.011090573012939,0
Otu5794,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu5042,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6,0,0,0,0.022181146025878,0,0.00369685767097967,0.00739371534195933,0.022181146025878,0.00184842883548983,0.00369685767097967,0.00369685767097967
Otu1699,0,0,0,0,0.00739371534195933,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu12228,0.00184842883548983,0,0,0,0.00924214417744917,0.00184842883548983,0,0,0,0,0
Otu1981,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu462,0,0,0,0.00369685767097967,0.00739371534195933,0,0,0,0,0.00184842883548983,0.00739371534195933
Otu574,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu665,0.0129390018484288,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0
Otu1548,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1788,0,0,0,0.077634011090573,0,0,0,0,0,0,0
Otu742,0,0,0,0,0,0,0,0,0,0.0129390018484288,0
Otu731,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu226,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00369685767097967,0.00739371534195933,0
Otu189,0,0,0,0,0,0.0536044362292052,0,0,0,0,0.00369685767097967
Otu659,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0,0.00369685767097967
Otu1546,0,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983
Otu5926,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1957,0.00184842883548983,0,0.00369685767097967,0.00369685767097967,0,0,0,0.0055452865064695,0.00369685767097967,0,0
Otu1527,0,0,0,0.0055452865064695,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu67,0,0,0,0.00369685767097967,0,0.0295748613678373,0.00184842883548983,0.0184842883548983,0.0055452865064695,0.00369685767097967,0.00924214417744917
Otu6904,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1151,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2784,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu855,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu298,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu11591,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2708,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0
Otu4101,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu518,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu100,0,0,0,0,0,0.00184842883548983,0.0129390018484288,0,0.00924214417744917,0,0.00184842883548983
Otu235,0,0,0.00184842883548983,0,0.0147874306839187,0,0.0055452865064695,0.00369685767097967,0.00369685767097967,0.00369685767097967,0.00369685767097967
Otu561,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu1405,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu120,0.00184842883548983,0.0166358595194085,0.00924214417744917,0.00369685767097967,0.0683918669131238,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983
Otu421,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu2219,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu286,0,0,0,0.00184842883548983,0.00739371534195933,0.0203327171903882,0.00369685767097967,0.00369685767097967,0.0055452865064695,0,0
Otu669,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3590,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1261,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu1970,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu2504,0.0055452865064695,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu2301,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu74,0.00184842883548983,0,0.00924214417744917,0,0,0.00184842883548983,0.0129390018484288,0,0,0.00739371534195933,0.0166358595194085
Otu3793,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu606,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4083,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu1881,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu2023,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13122,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu238,0,0,0,0.00184842883548983,0,0,0.0055452865064695,0,0,0,0
Otu4242,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu514,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0,0
Otu10309,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2209,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu969,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0
Otu542,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1719,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu3226,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu153,0,0,0,0.0203327171903882,0.105360443622921,0,0.00369685767097967,0,0,0.0129390018484288,0
Otu442,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1042,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu210,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0.00369685767097967,0.0055452865064695,0.00924214417744917,0.00369685767097967
Otu991,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1749,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu1157,0,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu631,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6254,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu415,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu310,0,0,0,0,0,0,0,0,0.00184842883548983,0.0480591497227357,0.00924214417744917
Otu4007,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu5152,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2382,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0
Otu896,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu276,0,0,0,0.00184842883548983,0,0,0,0.00739371534195933,0.00184842883548983,0,0.00369685767097967
Otu174,0,0,0,0.011090573012939,0,0,0.00184842883548983,0,0,0.00369685767097967,0
Otu592,0.00184842883548983,0,0,0.0055452865064695,0.0055452865064695,0.0055452865064695,0,0.00184842883548983,0,0,0
Otu2470,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3754,0,0,0,0,0,0,0,0,0,0.00739371534195933,0.00184842883548983
Otu3268,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1533,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu227,0.00369685767097967,0,0.0055452865064695,0.00739371534195933,0,0,0,0.00369685767097967,0,0.0277264325323475,0
Otu305,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu495,0,0,0,0.00184842883548983,0,0.00739371534195933,0.00369685767097967,0,0,0,0
Otu1781,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2156,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1414,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu531,0,0,0.0277264325323475,0,0,0.00184842883548983,0,0.00369685767097967,0.00369685767097967,0,0.00184842883548983
Otu183,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu2118,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu935,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu6042,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2481,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1526,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2009,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu61,0,0.00739371534195933,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2135,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu568,0,0,0,0,0.0166358595194085,0.00184842883548983,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983
Otu840,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu2172,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu1689,0,0,0,0.00184842883548983,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu3450,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3142,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu2533,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu724,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0,0
Otu3010,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1371,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu5407,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3288,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3304,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2258,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu679,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu3862,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3000,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1179,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0
Otu2132,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu1381,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu368,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5311,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3931,0,0,0,0,0,0.00739371534195933,0.00369685767097967,0,0.00739371534195933,0,0
Otu2885,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3092,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1458,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu15103,0.0055452865064695,0.00184842883548983,0,0.0240295748613678,0.00184842883548983,0.033271719038817,0.00184842883548983,0,0,0,0.00184842883548983
Otu803,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6249,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu929,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu438,0,0,0.0351201478743068,0,0,0,0,0,0,0,0
Otu1353,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1732,0,0,0.00369685767097967,0,0,0.00739371534195933,0,0,0,0,0
Otu3223,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu259,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0.00184842883548983
Otu2376,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2605,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1435,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1939,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu6825,0,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0
Otu1532,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2710,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1493,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu940,0,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0.0055452865064695,0,0
Otu1014,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1501,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu13588,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2907,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3265,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu464,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0,0.00739371534195933,0.00184842883548983
Otu1044,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu846,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3040,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu7371,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
