,X10_7N_H_N_2,X11_7N_H_N_2,X12_7N_H_N_2,X13_7N_H_N_2,X14_7N_H_N_2,X15_7N_H_N_2,X16_7N_H_N_2,X17_7N_H_N_2,X18_7N_H_N_2,X19_7N_H_N_2,X20_7N_H_N_2
Otu191,0,0,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu407,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu192,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0.0628465804066543,0,0.00184842883548983,0
Otu157,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0
Otu17,0,0,0,0,0,0,0,0,0.911275415896488,0.00184842883548983,0.00369685767097967
Otu791,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu763,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0.00184842883548983,0
Otu13321,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu730,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu401,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0
Otu12284,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0.0055452865064695,0
Otu89,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu181,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0.00184842883548983,0.00369685767097967
Otu197,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu817,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0
Otu419,0,0,0,0,0.0055452865064695,0,0,0,0,0.00184842883548983,0
Otu9952,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0.00924214417744917,0
Otu781,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983
Otu813,0,0.00369685767097967,0.00924214417744917,0.00739371534195933,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0
Otu1312,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu267,0,0,0.00369685767097967,0.0166358595194085,0,0.00739371534195933,0,0,0,0,0
Otu404,0,0,0,0,0.0258780036968577,0.0055452865064695,0,0,0,0.00184842883548983,0.00184842883548983
Otu361,0,0,0.00924214417744917,0,0.00369685767097967,0,0,0,0,0,0
Otu1589,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu4227,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu4948,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu207,0,0.00369685767097967,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00369685767097967
Otu1247,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu1505,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1072,0,0.00184842883548983,0,0,0,0.0055452865064695,0,0,0,0,0.00184842883548983
Otu1096,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu842,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu376,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu11790,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.0055452865064695,0,0,0,0,0
Otu1004,0.0055452865064695,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4954,0,0,0,0.0184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1761,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu684,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu170,0.00184842883548983,0,0.00184842883548983,0,0,0.00369685767097967,0.162661737523105,0.00369685767097967,0,0.00739371534195933,0.00369685767097967
Otu12560,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu715,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu14171,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu379,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu13747,0,0,0,0.011090573012939,0,0,0,0,0,0,0
Otu1438,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu1224,0,0,0.0055452865064695,0.00369685767097967,0,0,0,0,0,0,0
Otu720,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu3721,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1135,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1654,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1363,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1059,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0
Otu337,0,0,0.0425138632162662,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu5925,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu516,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0
Otu2136,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5794,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0,0,0,0
Otu6,0.761552680221811,0.0240295748613678,0,0.0055452865064695,0,0.0055452865064695,0,0.0388170055452865,0,0,0.0055452865064695
Otu1699,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu12228,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0,0
Otu1981,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu462,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3612,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu574,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1788,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu226,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu189,0.00184842883548983,0,0,0,0,0,0,0.0129390018484288,0,0.00924214417744917,0
Otu659,0,0.00739371534195933,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13532,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu3057,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1957,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu8780,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu67,0.0055452865064695,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0.033271719038817,0,0.0203327171903882,0.00184842883548983,0.00924214417744917,0.00369685767097967
Otu4941,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu12015,0.00739371534195933,0,0,0,0,0,0,0,0,0,0
Otu298,0,0.00184842883548983,0,0.0536044362292052,0,0.011090573012939,0.0129390018484288,0.0055452865064695,0,0.00184842883548983,0
Otu1474,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11591,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu518,0,0,0,0.0147874306839187,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu100,0,0,0,0,0,0,0.0351201478743068,0.00184842883548983,0.00369685767097967,0,0
Otu235,0,0.00924214417744917,0.00369685767097967,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0.00739371534195933,0.00184842883548983
Otu1405,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1833,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu120,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu2219,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1320,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu286,0,0,0,0.0129390018484288,0,0.0166358595194085,0,0.0055452865064695,0.00184842883548983,0,0.00184842883548983
Otu3301,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3520,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4035,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu301,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu1970,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu12586,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu74,0,0,0,0,0,0,0.00184842883548983,0.00924214417744917,0,0.00369685767097967,0.0166358595194085
Otu606,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1881,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu10743,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0
Otu13122,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu514,0.00184842883548983,0.0055452865064695,0.00924214417744917,0.00184842883548983,0,0,0,0,0,0,0
Otu2209,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0
Otu542,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1874,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu153,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00739371534195933,0.0517560073937153,0,0,0.00739371534195933,0
Otu442,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu5021,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1042,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu210,0.0055452865064695,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu2854,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2857,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu631,0.00369685767097967,0.00184842883548983,0.00924214417744917,0.044362292051756,0,0.00369685767097967,0,0.0055452865064695,0,0.00739371534195933,0.00184842883548983
Otu415,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2164,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu496,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2382,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu896,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu276,0,0,0,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0
Otu174,0,0,0.00739371534195933,0,0,0.011090573012939,0,0.00184842883548983,0,0,0
Otu3207,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2470,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu227,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu305,0,0,0,0,0,0,0.00924214417744917,0.00184842883548983,0,0,0
Otu495,0,0,0,0.00184842883548983,0,0.00924214417744917,0,0,0,0.00184842883548983,0
Otu2946,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2156,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1622,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu573,0,0,0,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu7989,0,0,0,0,0,0,0,0,0,0.0147874306839187,0
Otu7110,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu531,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2313,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1526,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2009,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu61,0,0,0,0,0.654343807763401,0.00924214417744917,0,0.199630314232902,0,0,0.0388170055452865
Otu2135,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0
Otu568,0.00369685767097967,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983
Otu725,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0.00739371534195933,0
Otu840,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4859,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3450,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3142,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu101,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2533,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu724,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1371,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0
Otu1153,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu2258,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu679,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1865,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu7571,0,0,0,0,0,0,0.0258780036968577,0,0,0,0
Otu1381,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu368,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu13548,0,0,0,0,0,0,0,0,0,0.0129390018484288,0
Otu2885,0,0.00369685767097967,0,0,0,0.00184842883548983,0.00739371534195933,0,0,0,0
Otu3092,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1413,0,0,0,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983
Otu102,0,0,0.0055452865064695,0.00184842883548983,0,0,0,0,0,0.0295748613678373,0
Otu803,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu3290,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1353,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1732,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu259,0,0,0,0.00924214417744917,0,0.00184842883548983,0,0,0,0,0
Otu303,0,0,0,0,0,0,0,0.011090573012939,0,0.00184842883548983,0.00184842883548983
Otu797,0,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983
Otu940,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0,0
Otu1501,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0,0,0.00184842883548983
Otu795,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6233,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0
Otu464,0,0,0,0,0,0.00924214417744917,0,0,0,0,0
Otu6485,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3040,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00924214417744917
Otu7371,0,0,0,0.00739371534195933,0,0,0,0.00184842883548983,0,0,0
Otu1068,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1913,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu555,0,0.00184842883548983,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0
Otu4475,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu435,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu598,0,0,0,0,0,0,0,0,0,0.0258780036968577,0.0129390018484288
Otu1926,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu2690,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2776,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3528,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1026,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1349,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu547,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu5405,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu858,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu403,0,0,0,0,0,0,0,0.0406654343807763,0,0,0
Otu76,0,0,0.0573012939001848,0,0,0,0,0,0,0,0
Otu2943,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu524,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu656,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu1485,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0.00369685767097967
Otu2341,0,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0
Otu7027,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1822,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0.00184842883548983,0,0,0
Otu147,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu8660,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu155,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu10,0,0,0,0,0.0942698706099815,0.0480591497227357,0,0.0147874306839187,0,0,0.0868761552680222
Otu3501,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2631,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu14443,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6499,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1131,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1515,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5078,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu581,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu241,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu6050,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu750,0,0.00184842883548983,0.00184842883548983,0,0,0.0129390018484288,0,0.00184842883548983,0,0,0
Otu5228,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu9305,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3950,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2820,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1829,0,0,0.00369685767097967,0.0147874306839187,0,0,0,0,0,0,0
Otu6055,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu564,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu185,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6394,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1698,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5982,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2427,0,0,0,0,0,0,0,0.00924214417744917,0,0,0
Otu2178,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu70,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0.0314232902033272,0.0462107208872458,0.00184842883548983
Otu3453,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3215,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu6730,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu3629,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu10664,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu341,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2414,0,0,0,0,0,0,0,0,0,0.0351201478743068,0
Otu2782,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3674,0,0,0,0.0055452865064695,0,0,0,0,0,0,0
Otu511,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu812,0,0.00369685767097967,0,0.0055452865064695,0,0,0,0,0,0,0
Otu1634,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu5806,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu8326,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu7662,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4340,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu3670,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu344,0,0,0,0.0055452865064695,0,0,0,0,0,0.00369685767097967,0
Otu981,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu12742,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu6969,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu560,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4238,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967
Otu1469,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1763,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1392,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3103,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5700,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
