,X10_1S_H_C_1,X11_1S_H_C_1,X12_1S_H_C_1,X13_1S_H_C_1,X14_1S_H_C_1,X15_1S_H_C_1,X16_1S_H_C_1,X17_1S_H_C_1,X18_1S_H_C_1,X19_1S_H_C_1,X20_1S_H_C_1
Otu882,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu628,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu808,0.00184842883548983,0,0,0.00184842883548983,0,0.022181146025878,0,0.00184842883548983,0,0.00184842883548983,0.011090573012939
Otu1753,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7964,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu570,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu823,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0
Otu11878,0,0.00369685767097967,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0
Otu56,0.011090573012939,0.00369685767097967,0.00184842883548983,0.00369685767097967,0.00924214417744917,0.0203327171903882,0.0536044362292052,0.0517560073937153,0.0388170055452865,0.0406654343807763,0.0240295748613678
Otu9,0.0591497227356747,0.077634011090573,0.0794824399260629,0.0536044362292052,0.055452865064695,0.0147874306839187,0.0868761552680222,0.055452865064695,0.134935304990758,0.105360443622921,0.188539741219963
Otu141,0.00184842883548983,0,0.00739371534195933,0,0.022181146025878,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu661,0,0,0,0,0,0,0.00184842883548983,0,0,0.0055452865064695,0
Otu327,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu571,0.011090573012939,0,0.0055452865064695,0,0,0,0,0,0,0,0.00184842883548983
Otu1762,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu353,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu380,0.00184842883548983,0,0,0.0166358595194085,0.00184842883548983,0.00184842883548983,0.0147874306839187,0.00739371534195933,0.00184842883548983,0,0.00924214417744917
Otu48,0.0351201478743068,0.088724584103512,0.351201478743068,0.0147874306839187,0.0536044362292052,0.0369685767097967,0.00739371534195933,0.00369685767097967,0.00924214417744917,0.0240295748613678,0.00184842883548983
Otu322,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.0203327171903882,0.0055452865064695,0.00369685767097967
Otu1112,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu25,0,0.0147874306839187,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00369685767097967
Otu7198,0.00184842883548983,0,0,0,0,0,0.0147874306839187,0,0,0.00369685767097967,0
Otu169,0.0147874306839187,0.0055452865064695,0,0.00184842883548983,0.0055452865064695,0.00739371534195933,0.00184842883548983,0,0.00369685767097967,0.00739371534195933,0.00369685767097967
Otu9033,0,0.00184842883548983,0.00739371534195933,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0
Otu1629,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7609,0.00924214417744917,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0
Otu1146,0,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu184,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0.044362292051756,0.0240295748613678
Otu945,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu5814,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu293,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.0055452865064695
Otu106,0.00924214417744917,0.0129390018484288,0.00739371534195933,0.00739371534195933,0.011090573012939,0.0055452865064695,0.00924214417744917,0.0055452865064695,0.0240295748613678,0.0166358595194085,0.011090573012939
Otu2054,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0,0,0.0055452865064695,0,0,0
Otu1200,0,0.0055452865064695,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0
Otu273,0.00369685767097967,0.0055452865064695,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00924214417744917,0.00184842883548983
Otu165,0,0,0,0,0.00184842883548983,0.0129390018484288,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu383,0,0.00184842883548983,0.00739371534195933,0,0.00184842883548983,0.0055452865064695,0,0,0.00184842883548983,0,0
Otu354,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu391,0,0,0.00184842883548983,0,0.00369685767097967,0,0.00184842883548983,0,0,0.00369685767097967,0
Otu13518,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu103,0,0.044362292051756,0.0295748613678373,0,0.0203327171903882,0,0.00369685767097967,0,0,0,0
Otu129,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0.0406654343807763,0.00924214417744917,0.00369685767097967
Otu1923,0.00184842883548983,0.00924214417744917,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2783,0,0.00184842883548983,0.0055452865064695,0,0,0,0,0,0,0,0
Otu159,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0
Otu265,0.00924214417744917,0,0,0,0,0,0,0,0,0,0
Otu1674,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu191,0,0,0,0,0,0.0295748613678373,0,0,0,0.00369685767097967,0
Otu407,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695
Otu1345,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu192,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu157,0.0147874306839187,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0,0.0166358595194085,0
Otu17,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0.247689463955638,0.101663585951941,0.00184842883548983,0.00369685767097967
Otu878,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu791,0,0.00924214417744917,0,0,0.00184842883548983,0,0,0,0,0,0
Otu763,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu359,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0
Otu13321,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu730,0.00924214417744917,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu401,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu12284,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu794,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu89,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0
Otu1817,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu181,0.0314232902033272,0,0,0,0,0,0.0147874306839187,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu197,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0,0.011090573012939,0.00184842883548983
Otu817,0,0,0,0,0,0.00739371534195933,0,0,0.00184842883548983,0.00369685767097967,0
Otu9952,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1218,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu813,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0.00739371534195933,0,0.00184842883548983,0,0
Otu1312,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu267,0.0055452865064695,0.0184842883548983,0,0.0147874306839187,0,0.00369685767097967,0,0,0,0,0
Otu404,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0
Otu236,0,0,0,0,0,0.00184842883548983,0,0.00924214417744917,0.00369685767097967,0,0
Otu361,0,0.0573012939001848,0,0.011090573012939,0.00184842883548983,0,0,0,0,0,0
Otu4948,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu207,0,0.0055452865064695,0.00184842883548983,0,0,0.00184842883548983,0,0,0.0055452865064695,0.00184842883548983,0
Otu6755,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2330,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1247,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1505,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1072,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1096,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu842,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu376,0.0295748613678373,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu11790,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.0055452865064695,0.00739371534195933,0.00184842883548983
Otu1004,0.00369685767097967,0.0055452865064695,0,0,0,0,0.00369685767097967,0,0,0,0.00184842883548983
Otu14993,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu4954,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu684,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2206,0,0.0258780036968577,0,0,0,0,0,0,0,0,0
Otu170,0.00184842883548983,0,0,0.00184842883548983,0,0.00369685767097967,0.055452865064695,0.00184842883548983,0.00184842883548983,0.00739371534195933,0
Otu1147,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu12560,0,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983
Otu715,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu379,0,0.00184842883548983,0,0,0,0.0055452865064695,0,0,0.00924214417744917,0,0
Otu5418,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7418,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1438,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu1224,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0
Otu908,0,0,0,0,0,0,0,0,0.011090573012939,0,0.00184842883548983
Otu2275,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu720,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3721,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1135,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1654,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu1059,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1541,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu337,0.0166358595194085,0,0.0055452865064695,0,0,0,0.00184842883548983,0,0,0,0.0055452865064695
Otu5925,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu7766,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu722,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2136,0,0.00369685767097967,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5794,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu5042,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4371,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6,0,0,0,0.0813308687615527,0.00369685767097967,0.00184842883548983,0.0055452865064695,0.140480591497227,0.0295748613678373,0.00184842883548983,0.00184842883548983
Otu1699,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0
Otu12228,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983,0.00924214417744917,0,0,0.00184842883548983,0
Otu574,0.00184842883548983,0.0240295748613678,0,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu4022,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu665,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1788,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0
Otu913,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0
Otu226,0.00369685767097967,0.00184842883548983,0,0,0,0,0.0055452865064695,0,0.00369685767097967,0.00369685767097967,0
Otu3729,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu189,0.00369685767097967,0,0,0.00184842883548983,0,0,0,0.0129390018484288,0.0240295748613678,0.00184842883548983,0.00184842883548983
Otu659,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu13532,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1546,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu5926,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3057,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0
Otu1957,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu67,0,0.0129390018484288,0.00369685767097967,0.00184842883548983,0.00739371534195933,0.0055452865064695,0.00184842883548983,0.0055452865064695,0,0.00739371534195933,0.00739371534195933
Otu6904,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0.00369685767097967
Otu4941,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0,0,0,0
Otu1151,0.00184842883548983,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00739371534195933,0.00369685767097967,0
Otu12015,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5348,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5448,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2784,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu855,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu4975,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu298,0.00184842883548983,0,0.00369685767097967,0.0203327171903882,0.0184842883548983,0.00369685767097967,0.0055452865064695,0.00369685767097967,0.00924214417744917,0.00369685767097967,0.00184842883548983
Otu1474,0,0,0.0406654343807763,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu3941,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu11591,0,0,0,0,0.0055452865064695,0,0.00184842883548983,0,0,0,0
Otu4995,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu518,0,0.00369685767097967,0,0.00739371534195933,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu100,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0.0055452865064695,0.00369685767097967,0.00184842883548983,0
Otu235,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0.00739371534195933,0.0055452865064695,0.011090573012939,0,0
Otu561,0.00369685767097967,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983
Otu1833,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu120,0,0.0295748613678373,0,0,0.00369685767097967,0.00369685767097967,0.066543438077634,0.00739371534195933,0,0.00184842883548983,0
Otu421,0.00369685767097967,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu2219,0,0.00739371534195933,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983
Otu286,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00739371534195933,0,0
Otu669,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu3590,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu9710,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu3301,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1261,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3520,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu301,0,0.0129390018484288,0,0,0.0277264325323475,0,0.00369685767097967,0,0,0,0
Otu12586,0,0,0,0,0,0.0794824399260629,0,0,0,0,0
Otu1203,0,0,0,0.00739371534195933,0,0,0,0.00184842883548983,0,0,0
Otu2301,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu74,0,0,0,0,0,0,0,0.0351201478743068,0.0055452865064695,0.00184842883548983,0
Otu606,0,0,0,0,0,0,0,0,0.00739371534195933,0.00369685767097967,0
Otu4083,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1881,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10743,0,0.0055452865064695,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13122,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0
Otu238,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu2828,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu514,0,0,0.00369685767097967,0,0,0,0,0,0,0.00739371534195933,0
Otu10309,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu969,0,0.0147874306839187,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu542,0.00184842883548983,0,0.022181146025878,0,0,0,0,0.00184842883548983,0,0,0
Otu1719,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1874,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu153,0.00184842883548983,0,0,0,0.00739371534195933,0,0.00924214417744917,0.00184842883548983,0.00184842883548983,0,0
Otu2451,0.00184842883548983,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu5021,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu210,0,0,0,0,0,0,0,0.00184842883548983,0.0129390018484288,0.00184842883548983,0.0055452865064695
Otu7032,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu15176,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0,0
Otu1157,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2854,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu631,0,0,0.00369685767097967,0.00184842883548983,0.0166358595194085,0,0.00369685767097967,0.00369685767097967,0.0055452865064695,0,0.0055452865064695
Otu3990,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu415,0.00739371534195933,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu496,0,0.00924214417744917,0,0,0.00184842883548983,0,0,0,0,0,0
Otu5485,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2382,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4707,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2524,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu276,0,0,0,0,0,0.00184842883548983,0.00924214417744917,0.00184842883548983,0.00739371534195933,0,0
Otu3180,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu174,0,0.0277264325323475,0.0517560073937153,0.022181146025878,0.0184842883548983,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983
Otu12773,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu592,0,0,0,0.00184842883548983,0,0,0,0,0,0.00369685767097967,0
Otu2470,0.00184842883548983,0,0,0,0,0,0,0,0.00924214417744917,0,0
Otu1428,0,0,0,0,0,0.00184842883548983,0,0.0055452865064695,0,0,0
Otu4023,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1533,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu227,0,0,0,0,0,0.00184842883548983,0,0,0.0055452865064695,0.00739371534195933,0.00184842883548983
Otu305,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu7054,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu495,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu1781,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2946,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu814,0,0,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0
Otu573,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1414,0,0.00369685767097967,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4558,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu531,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu183,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu935,0,0,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0.00184842883548983
Otu2009,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu61,0,0.00369685767097967,0,0.0184842883548983,0,0.0055452865064695,0.011090573012939,0,0,0,0
Otu568,0,0.0055452865064695,0.00369685767097967,0,0.0055452865064695,0,0.00184842883548983,0.00369685767097967,0,0,0.00369685767097967
Otu2691,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2814,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu725,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0
Otu9512,0,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0,0
Otu840,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4859,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1689,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu7889,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3450,0.00739371534195933,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0
Otu4604,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3142,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0
Otu101,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2533,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu1371,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0
Otu5879,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1153,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695,0,0.00184842883548983
Otu2258,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu679,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu3845,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3000,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1179,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu4404,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1865,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4135,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu7571,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu3328,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3655,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1381,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu368,0,0,0,0.0055452865064695,0,0,0.055452865064695,0,0,0.00184842883548983,0
Otu1260,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3231,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
