,X10_11S_N_C_0,X11_11S_N_C_0,X12_11S_N_C_0,X13_11S_N_C_0,X14_11S_N_C_0,X15_11S_N_C_0,X16_11S_N_C_0,X17_11S_N_C_0,X18_11S_N_C_0,X19_11S_N_C_0,X20_11S_N_C_0
Otu1004,0.0055452865064695,0,0.011090573012939,0.0166358595194085,0.0240295748613678,0.0184842883548983,0,0.00184842883548983,0.011090573012939,0.00924214417744917,0.00184842883548983
Otu4954,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0
Otu1761,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu684,0,0,0.00369685767097967,0,0,0,0,0,0,0.00369685767097967,0
Otu2206,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu170,0,0,0.00739371534195933,0.0147874306839187,0.00369685767097967,0.0184842883548983,0.00924214417744917,0,0.00184842883548983,0.011090573012939,0
Otu715,0,0,0,0,0,0,0,0,0.00184842883548983,0.00924214417744917,0
Otu1109,0,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0
Otu9169,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1438,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1224,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu908,0,0,0.00184842883548983,0,0.00739371534195933,0,0,0,0,0,0
Otu720,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3721,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1135,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1654,0,0,0,0.00369685767097967,0,0.0295748613678373,0,0,0.00369685767097967,0.00184842883548983,0
Otu1059,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu337,0,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu516,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu722,0,0,0,0.011090573012939,0,0,0,0,0,0.00369685767097967,0
Otu5794,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu6,0.865064695009242,0.00739371534195933,0,0,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0.00924214417744917,0.00184842883548983
Otu1699,0,0,0,0,0,0.00369685767097967,0,0,0.00369685767097967,0,0
Otu12228,0,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0,0
Otu1981,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu462,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983
Otu574,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0.00739371534195933,0
Otu665,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.0055452865064695
Otu913,0,0,0.00924214417744917,0,0,0,0,0,0.00369685767097967,0,0
Otu226,0.00184842883548983,0,0.011090573012939,0.0055452865064695,0.0314232902033272,0.00184842883548983,0,0,0.00184842883548983,0.00369685767097967,0
Otu1573,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu189,0,0,0,0.00924214417744917,0,0,0,0,0,0.00924214417744917,0
Otu659,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0
Otu3675,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu13532,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu1546,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3057,0,0,0,0,0,0.00184842883548983,0.0314232902033272,0,0,0.00184842883548983,0
Otu1527,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0
Otu67,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0.00369685767097967,0
Otu6904,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983
Otu4941,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu1151,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu12015,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu298,0,0.00184842883548983,0.0129390018484288,0.00369685767097967,0.00739371534195933,0.00369685767097967,0.00184842883548983,0.00369685767097967,0.0240295748613678,0.00924214417744917,0.0055452865064695
Otu11591,0,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu518,0,0.00184842883548983,0,0,0,0.00369685767097967,0.00184842883548983,0,0.0147874306839187,0.00369685767097967,0
Otu100,0.00184842883548983,0,0,0.0129390018484288,0.00369685767097967,0,0.00184842883548983,0,0,0,0
Otu235,0,0,0.00369685767097967,0.0147874306839187,0.00924214417744917,0.00369685767097967,0,0.00184842883548983,0,0.0055452865064695,0.00184842883548983
Otu561,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu1405,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu120,0.00184842883548983,0,0,0.105360443622921,0.0462107208872458,0.0203327171903882,0,0,0,0,0
Otu4223,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu421,0,0,0.00369685767097967,0.00924214417744917,0.00184842883548983,0.00184842883548983,0,0,0.00739371534195933,0,0
Otu2219,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1320,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu286,0,0.0055452865064695,0.00184842883548983,0.00924214417744917,0,0,0.0628465804066543,0.00184842883548983,0,0.00184842883548983,0
Otu1261,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0
Otu3520,0,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0,0,0
Otu301,0,0.0055452865064695,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1970,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1203,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2301,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu74,0,0,0,0,0,0,0,0.00184842883548983,0.00924214417744917,0.0277264325323475,0
Otu3653,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu9565,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu606,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu13122,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu514,0,0,0,0.00369685767097967,0,0.0129390018484288,0,0,0.00184842883548983,0,0
Otu10309,0,0,0,0.00184842883548983,0,0,0,0,0,0.0055452865064695,0
Otu969,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu542,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu4150,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3226,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1874,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu153,0,0,0.0129390018484288,0.00924214417744917,0.0129390018484288,0.011090573012939,0.134935304990758,0,0,0.00184842883548983,0
Otu442,0,0,0.00369685767097967,0,0,0,0,0,0,0.011090573012939,0
Otu2451,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu1042,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu210,0,0.0055452865064695,0.022181146025878,0.00184842883548983,0.0055452865064695,0.0055452865064695,0,0,0.00184842883548983,0.0184842883548983,0.00184842883548983
Otu2645,0,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu15176,0,0,0,0.00184842883548983,0,0.00739371534195933,0.00184842883548983,0,0,0,0
Otu1157,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0
Otu2857,0,0,0,0.0055452865064695,0,0,0,0,0,0.00184842883548983,0
Otu631,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.011090573012939,0,0
Otu3160,0,0,0.00739371534195933,0,0,0.00369685767097967,0,0,0,0,0
Otu415,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2164,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu310,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu496,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2382,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0
Otu10155,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4707,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu896,0,0,0.00924214417744917,0.00184842883548983,0.0055452865064695,0,0,0,0,0.0055452865064695,0
Otu2524,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu276,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3180,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu174,0,0.0203327171903882,0.0147874306839187,0.00369685767097967,0.0055452865064695,0.00184842883548983,0,0,0,0,0
Otu592,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1428,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3268,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4023,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu10697,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1533,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu227,0,0,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.00739371534195933,0.00924214417744917,0
Otu305,0,0,0,0.00184842883548983,0,0.00369685767097967,0.0055452865064695,0,0,0,0
Otu964,0,0,0,0.0055452865064695,0.00184842883548983,0,0,0,0,0.0055452865064695,0
Otu1455,0,0,0,0,0.0129390018484288,0,0,0,0,0.00184842883548983,0
Otu495,0,0,0,0,0.00184842883548983,0.0055452865064695,0.0499075785582255,0,0,0,0
Otu2946,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0
Otu2156,0,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu814,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1622,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu2157,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu573,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu7989,0.00184842883548983,0,0,0,0,0,0,0.0850277264325323,0,0,0
Otu1414,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu7110,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu531,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu2852,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu935,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0
Otu2481,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1499,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1526,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu61,0,0,0,0,0,0,0,0.0055452865064695,0,0.00739371534195933,0
Otu543,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0
Otu2135,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu568,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu2814,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0
Otu3778,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu840,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu2172,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1689,0,0,0,0,0.00369685767097967,0.00369685767097967,0,0,0,0,0
Otu3450,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3229,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu11203,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu101,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2533,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu5502,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3921,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu724,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1371,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu312,0,0,0,0,0,0,0,0,0,0.00369685767097967,0.00369685767097967
Otu5879,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1153,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2258,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3000,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1179,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1865,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu7571,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1735,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9755,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2132,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1381,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu368,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3252,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu3931,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu13548,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu3830,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu1730,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu2885,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1413,0,0,0,0,0,0,0.0277264325323475,0,0,0,0
Otu102,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu803,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu4123,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu3290,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu438,0,0,0,0.00184842883548983,0,0.00924214417744917,0,0,0,0,0
Otu1353,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1732,0,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu3223,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1657,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu259,0.00739371534195933,0,0.00184842883548983,0.0462107208872458,0,0.0536044362292052,0.0129390018484288,0,0,0,0
Otu6511,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu2354,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1939,0,0,0,0,0.00369685767097967,0,0,0.00184842883548983,0,0,0
Otu303,0,0,0,0,0,0.0184842883548983,0.173752310536044,0,0,0,0
Otu6825,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2710,0,0.00184842883548983,0,0,0,0,0,0,0,0.00369685767097967,0
Otu565,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu797,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu1493,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu940,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu3613,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu3980,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu3426,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2907,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu464,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1127,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3040,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu1961,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu222,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1068,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0
Otu4047,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
