,X10_5N_H_N_0,X11_5N_H_N_0,X12_5N_H_N_0,X13_5N_H_N_0,X14_5N_H_N_0,X15_5N_H_N_0,X16_5N_H_N_0,X17_5N_H_N_0,X18_5N_H_N_0,X19_5N_H_N_0,X20_5N_H_N_0
Otu56,0,0,0,0,0.00369685767097967,0.00739371534195933,0,0.00184842883548983,0.0203327171903882,0.0203327171903882,0.011090573012939
Otu9,0.171903881700555,0.011090573012939,0.0055452865064695,0.00924214417744917,0.0850277264325323,0.0055452865064695,0.0055452865064695,0.0055452865064695,0.0406654343807763,0.0536044362292052,0.146025878003697
Otu141,0.00184842883548983,0.0129390018484288,0,0.00739371534195933,0,0,0,0,0,0,0
Otu661,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu327,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu571,0.0166358595194085,0.00924214417744917,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1762,0,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0,0,0.0129390018484288,0.00369685767097967,0.0147874306839187
Otu380,0.00739371534195933,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0.00924214417744917,0
Otu48,0.0129390018484288,0.066543438077634,0.236598890942699,0.127541589648799,0.0258780036968577,0.011090573012939,0.00924214417744917,0.0166358595194085,0.0258780036968577,0.0406654343807763,0.011090573012939
Otu322,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu25,0,0.0055452865064695,0.00184842883548983,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu4037,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu169,0.00184842883548983,0.0166358595194085,0.0055452865064695,0.00369685767097967,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00924214417744917,0.0055452865064695,0.00369685767097967
Otu9033,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.0573012939001848,0,0,0,0
Otu7609,0,0,0,0.00369685767097967,0,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00739371534195933
Otu1146,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983
Otu184,0.011090573012939,0,0,0.00739371534195933,0,0,0,0,0,0,0.00184842883548983
Otu293,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0,0,0.00739371534195933,0.00924214417744917,0.0055452865064695,0.00369685767097967
Otu106,0.00369685767097967,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0.00369685767097967,0.00369685767097967,0.011090573012939,0.0055452865064695
Otu2054,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1200,0.00184842883548983,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0
Otu273,0,0.00739371534195933,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0
Otu165,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00369685767097967,0.00739371534195933
Otu383,0,0.0147874306839187,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00739371534195933
Otu354,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu391,0.0055452865064695,0.0055452865064695,0,0,0.00369685767097967,0,0,0,0.00369685767097967,0.00369685767097967,0
Otu13518,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu103,0,0,0.00739371534195933,0.0961182994454713,0,0,0,0,0,0,0
Otu129,0.0499075785582255,0.00184842883548983,0,0.00184842883548983,0.0055452865064695,0,0,0,0,0,0.00184842883548983
Otu2612,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu159,0,0.0055452865064695,0.0055452865064695,0.0055452865064695,0,0.00369685767097967,0.011090573012939,0.0055452865064695,0.00739371534195933,0.0055452865064695,0.0055452865064695
Otu265,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu191,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu407,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu192,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983
Otu157,0,0,0,0,0,0,0,0.0055452865064695,0.00369685767097967,0.00924214417744917,0.044362292051756
Otu791,0,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0
Otu763,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu359,0,0,0,0,0,0.00739371534195933,0.0609981515711645,0.00369685767097967,0,0,0
Otu13321,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu730,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu12284,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu89,0.0129390018484288,0,0,0,0,0,0,0,0,0,0
Otu1817,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0
Otu181,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0.00184842883548983
Otu817,0,0,0,0,0,0.00739371534195933,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983
Otu419,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu9952,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu813,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0.00739371534195933,0,0
Otu1312,0,0,0,0,0.00184842883548983,0,0,0,0.0055452865064695,0,0.00369685767097967
Otu267,0.0147874306839187,0.00739371534195933,0.00184842883548983,0.0166358595194085,0.00924214417744917,0.186691312384473,0.103512014787431,0.00739371534195933,0,0,0.00184842883548983
Otu404,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu361,0,0,0,0.00369685767097967,0.0055452865064695,0.00184842883548983,0,0,0,0,0
Otu1589,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.022181146025878
Otu4948,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu207,0.00184842883548983,0.011090573012939,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu2330,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1247,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu1505,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu1096,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu376,0.00739371534195933,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu11790,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.00369685767097967
Otu4954,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1761,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu684,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0
Otu170,0.00924214417744917,0,0,0.00184842883548983,0,0.0055452865064695,0.011090573012939,0,0.00369685767097967,0.0129390018484288,0.00924214417744917
Otu1147,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu12560,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu14171,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu5418,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7418,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu1438,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1219,0.00184842883548983,0,0,0,0,0,0.00924214417744917,0,0,0,0
Otu9458,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1224,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu5507,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu908,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu720,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3721,0.0055452865064695,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1135,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1654,0,0,0,0.00369685767097967,0,0,0,0,0,0,0.00184842883548983
Otu1059,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu337,0,0.0055452865064695,0.00369685767097967,0.022181146025878,0.00369685767097967,0,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00184842883548983
Otu1606,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu7766,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu516,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu722,0,0,0,0,0,0,0,0.0055452865064695,0,0,0
Otu5794,0,0,0.199630314232902,0.0055452865064695,0,0,0,0,0,0.00369685767097967,0
Otu6,0.0295748613678373,0.0591497227356747,0,0.00184842883548983,0,0,0,0.022181146025878,0.146025878003697,0.00184842883548983,0.0369685767097967
Otu1699,0.0055452865064695,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu12228,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5833,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu574,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1548,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu1788,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu913,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu731,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu1573,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu189,0.0055452865064695,0,0,0,0,0,0,0,0.00369685767097967,0.0203327171903882,0.022181146025878
Otu659,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu9331,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0.00184842883548983,0
Otu13532,0.00184842883548983,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3057,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0,0.00924214417744917,0.00184842883548983
Otu67,0.0055452865064695,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6904,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,0,0,0.00184842883548983
Otu4941,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu1151,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0.00369685767097967,0.00184842883548983,0.00184842883548983
Otu5348,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu298,0,0,0,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983
Otu1474,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu11591,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0
Otu2708,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu4101,0,0,0,0,0,0.00369685767097967,0,0.00369685767097967,0,0,0
Otu518,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0
Otu100,0,0,0,0,0,0,0.0406654343807763,0,0,0,0
Otu235,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu561,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1405,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1833,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu120,0.0258780036968577,0,0,0,0.0055452865064695,0.00739371534195933,0,0,0,0,0
Otu421,0,0.0055452865064695,0,0,0,0,0,0.00369685767097967,0,0,0
Otu2219,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1320,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu286,0,0.00184842883548983,0,0,0,0,0.00924214417744917,0,0,0,0.00369685767097967
Otu3301,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1261,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0.0055452865064695,0.00369685767097967
Otu3520,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu4035,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu301,0.00184842883548983,0.0184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1970,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9565,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu238,0.00369685767097967,0,0.022181146025878,0.0277264325323475,0,0,0,0.00369685767097967,0,0.00924214417744917,0.00184842883548983
Otu2828,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu514,0,0.0055452865064695,0.00369685767097967,0,0,0,0,0,0,0,0
Otu10309,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu969,0,0,0,0,0,0,0,0.0055452865064695,0.00739371534195933,0,0
Otu1376,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu542,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu153,0,0,0,0.00184842883548983,0,0,0.0147874306839187,0,0,0,0
Otu442,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2451,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu210,0.00184842883548983,0,0,0,0,0,0,0.00739371534195933,0.00369685767097967,0.0147874306839187,0.00184842883548983
Otu1749,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1157,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu2854,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu631,0,0,0,0.00184842883548983,0,0,0,0.00739371534195933,0,0,0
Otu1362,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu3160,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2164,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00369685767097967,0,0
Otu496,0.00184842883548983,0.0147874306839187,0.0757855822550832,0,0,0.00184842883548983,0,0,0,0,0
Otu2382,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu896,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu276,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu174,0.0129390018484288,0.00184842883548983,0.00924214417744917,0.011090573012939,0,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu1428,0,0,0,0,0,0,0,0,0,0.0147874306839187,0
Otu2403,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu227,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu305,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1455,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu7054,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu2946,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu814,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0
Otu1622,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu2157,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967
Otu1414,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu935,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu61,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu2135,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu568,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0
Otu840,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu6566,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu8106,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu3142,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3229,0,0,0,0,0.00369685767097967,0,0,0,0,0,0
Otu2873,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu2533,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4465,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1371,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1153,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2258,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1179,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu7571,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu1381,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu368,0,0.00184842883548983,0,0,0,0,0,0.0240295748613678,0,0,0
Otu1260,0,0,0.00369685767097967,0,0,0,0,0.00369685767097967,0.0147874306839187,0,0
Otu13548,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2885,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu15103,0,0,0,0,0,0,0.00924214417744917,0,0,0,0
Otu102,0,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983
Otu803,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu5374,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3290,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu929,0,0,0,0,0,0,0.0055452865064695,0,0,0,0
Otu438,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu13018,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1353,0,0,0,0,0,0,0,0,0.00369685767097967,0,0.00184842883548983
Otu1732,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1609,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu938,0,0,0,0,0.00739371534195933,0.00184842883548983,0,0,0,0,0
Otu1728,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1939,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu303,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu565,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu4055,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu797,0,0,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1014,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu4866,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3408,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3265,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu464,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3264,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1127,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu3040,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu7371,0,0.099815157116451,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.0055452865064695
Otu1068,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4047,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu704,0,0,0,0,0,0,0.0480591497227357,0,0,0,0
Otu1331,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu555,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0.00924214417744917,0.00184842883548983
Otu1675,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu435,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1862,0,0.00184842883548983,0,0,0,0,0,0,0,0.00184842883548983,0
Otu5142,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1189,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu8259,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2152,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu1051,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu1349,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1700,0,0,0,0,0,0,0,0.00184842883548983,0.00739371534195933,0,0
Otu15248,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu858,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu3085,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2195,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu76,0.00184842883548983,0.212569316081331,0.044362292051756,0.0258780036968577,0.0055452865064695,0,0,0,0,0,0
Otu2943,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2966,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu4426,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu4650,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2046,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu1822,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu147,0.103512014787431,0,0,0,0,0,0,0,0,0,0
Otu1670,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu3884,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu2148,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu10,0,0,0,0.00184842883548983,0,0,0,0.475046210720887,0,0.0314232902033272,0
Otu2631,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu3072,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu9068,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2373,0,0,0,0,0,0,0,0,0,0.00924214417744917,0
Otu1803,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3854,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2285,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0
Otu11990,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6497,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu2548,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu2727,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3950,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu9648,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4965,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu64,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu2550,0,0,0,0,0,0,0,0,0,0.011090573012939,0
Otu3718,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu564,0.00184842883548983,0.0055452865064695,0.00184842883548983,0,0.00739371534195933,0,0,0,0,0,0
Otu9391,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2755,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1698,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0.00369685767097967
Otu14483,0,0.0240295748613678,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2178,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu3453,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu511,0,0,0,0,0,0,0,0,0.0166358595194085,0,0
Otu812,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1235,0,0,0,0,0,0,0,0,0,0.0591497227356747,0.00739371534195933
Otu2379,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1634,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1133,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu12125,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu344,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0.00369685767097967
Otu1064,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu856,0.00184842883548983,0,0,0,0,0,0,0,0,0.00924214417744917,0.00369685767097967
Otu5455,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu3964,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu10827,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
