,X10_10S_H_C_1,X11_10S_H_C_1,X12_10S_H_C_1,X13_10S_H_C_1,X14_10S_H_C_1,X15_10S_H_C_1,X16_10S_H_C_1,X17_10S_H_C_1,X18_10S_H_C_1,X19_10S_H_C_1,X20_10S_H_C_1
Otu640,0,0.00924214417744917,0.0055452865064695,0,0.0055452865064695,0,0,0.00184842883548983,0,0,0
Otu34,0,0,0,0.0184842883548983,0.0240295748613678,0.022181146025878,0.0462107208872458,0.00184842883548983,0,0,0
Otu325,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0
Otu385,0.0055452865064695,0,0.0573012939001848,0.00184842883548983,0,0,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983
Otu313,0.00924214417744917,0,0,0,0.00739371534195933,0,0,0,0,0,0.00739371534195933
Otu105,0,0,0,0,0.044362292051756,0.0055452865064695,0,0.00369685767097967,0,0,0.0351201478743068
Otu14969,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0
Otu10360,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu290,0.00184842883548983,0,0,0.0055452865064695,0.00184842883548983,0.0055452865064695,0,0,0,0.00369685767097967,0
Otu277,0.00924214417744917,0.125693160813309,0,0.0203327171903882,0.00369685767097967,0,0.00369685767097967,0.00369685767097967,0,0,0
Otu118,0.0258780036968577,0.0295748613678373,0.00184842883548983,0.260628465804067,0.0628465804066543,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0.0240295748613678
Otu4757,0,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0
Otu180,0,0,0,0,0,0,0.00184842883548983,0.0129390018484288,0.0166358595194085,0.00184842883548983,0
Otu1169,0.00369685767097967,0.00184842883548983,0.011090573012939,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu7789,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0,0,0.0055452865064695,0,0.00924214417744917,0
Otu882,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0.0055452865064695
Otu628,0.00184842883548983,0,0.00369685767097967,0.011090573012939,0.00369685767097967,0,0,0.00184842883548983,0,0,0
Otu808,0,0,0.0147874306839187,0,0,0.0055452865064695,0,0.011090573012939,0.00924214417744917,0,0
Otu7964,0,0,0.00369685767097967,0,0,0,0,0,0,0,0.00369685767097967
Otu570,0,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0
Otu823,0,0.0055452865064695,0,0,0.00184842883548983,0,0,0,0,0,0
Otu11878,0.00369685767097967,0.00924214417744917,0.0295748613678373,0,0,0.00369685767097967,0.00369685767097967,0,0.00369685767097967,0,0.00369685767097967
Otu56,0.077634011090573,0,0.0055452865064695,0.00369685767097967,0.0129390018484288,0.0203327171903882,0.0240295748613678,0.0609981515711645,0.0462107208872458,0.00369685767097967,0.022181146025878
Otu9,0.192236598890943,0.0757855822550832,0.121996303142329,0.0517560073937153,0.0961182994454713,0.0480591497227357,0.264325323475046,0.0591497227356747,0.0425138632162662,0.088724584103512,0.356746765249538
Otu141,0,0.00184842883548983,0,0.0351201478743068,0.0462107208872458,0,0,0,0,0.00184842883548983,0
Otu661,0.0129390018484288,0.00369685767097967,0.00369685767097967,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu327,0.00369685767097967,0.0055452865064695,0.00739371534195933,0.00369685767097967,0,0.00184842883548983,0.0055452865064695,0.00369685767097967,0.00369685767097967,0,0.00184842883548983
Otu571,0,0,0,0,0,0,0,0,0,0.0369685767097967,0
Otu1762,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu353,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu380,0.00184842883548983,0.00184842883548983,0.00924214417744917,0.00184842883548983,0.00369685767097967,0,0.00369685767097967,0.00924214417744917,0.0055452865064695,0.00184842883548983,0
Otu48,0.00739371534195933,0.0462107208872458,0.0295748613678373,0.0166358595194085,0.0425138632162662,0.011090573012939,0.00184842883548983,0.0055452865064695,0.00924214417744917,0.0628465804066543,0.0055452865064695
Otu322,0,0.00369685767097967,0,0,0,0,0,0.0055452865064695,0.0055452865064695,0,0
Otu1112,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu25,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0
Otu4037,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu169,0.00369685767097967,0.00369685767097967,0,0.0147874306839187,0.011090573012939,0,0,0.00184842883548983,0.00369685767097967,0.0055452865064695,0.0055452865064695
Otu9033,0,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0.0055452865064695,0,0.00184842883548983,0,0,0
Otu1629,0,0.00184842883548983,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu7609,0.00184842883548983,0,0,0,0,0.00369685767097967,0.00369685767097967,0.022181146025878,0.0277264325323475,0.088724584103512,0.00924214417744917
Otu1146,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0.0055452865064695,0
Otu184,0.00369685767097967,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983,0.00739371534195933,0.00369685767097967,0,0
Otu9521,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu293,0,0.00369685767097967,0.00184842883548983,0.0055452865064695,0,0.00184842883548983,0.00184842883548983,0.011090573012939,0.0055452865064695,0,0.00184842883548983
Otu106,0.00184842883548983,0.022181146025878,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0.00369685767097967,0.0499075785582255,0,0
Otu2054,0.0055452865064695,0.0314232902033272,0.00184842883548983,0.0129390018484288,0,0,0.00184842883548983,0,0,0,0
Otu1200,0,0,0.00739371534195933,0,0,0,0,0,0,0,0
Otu273,0.00369685767097967,0.00184842883548983,0,0,0.0055452865064695,0.00369685767097967,0,0.00924214417744917,0.011090573012939,0.00924214417744917,0
Otu165,0.00184842883548983,0,0,0.00369685767097967,0.0295748613678373,0.0203327171903882,0.00369685767097967,0.00739371534195933,0.00924214417744917,0,0
Otu383,0.0055452865064695,0,0.0591497227356747,0,0,0,0,0,0,0,0
Otu354,0.00369685767097967,0.00184842883548983,0,0.00369685767097967,0,0.0055452865064695,0.00369685767097967,0.00369685767097967,0.00184842883548983,0.0129390018484288,0.00184842883548983
Otu391,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu13518,0,0,0,0,0,0,0,0.0055452865064695,0,0,0.00184842883548983
Otu103,0,0,0,0,0.0055452865064695,0,0.123844731977819,0,0,0,0
Otu129,0,0,0,0,0,0,0,0.0055452865064695,0.0258780036968577,0,0.00924214417744917
Otu2612,0,0,0.0055452865064695,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0
Otu2783,0.00184842883548983,0,0.0055452865064695,0,0,0,0,0,0,0,0
Otu10902,0.0055452865064695,0,0,0,0,0,0,0,0,0,0
Otu159,0,0,0.00184842883548983,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0
Otu920,0,0.00184842883548983,0,0,0,0,0,0,0,0.0480591497227357,0
Otu265,0,0,0,0,0.0573012939001848,0,0,0,0,0.00184842883548983,0
Otu2247,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu191,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0,0,0.0184842883548983,0.00184842883548983
Otu407,0.00184842883548983,0,0,0,0.00184842883548983,0.00369685767097967,0,0,0.00184842883548983,0.00924214417744917,0
Otu192,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00739371534195933,0
Otu157,0,0,0,0.00739371534195933,0,0.00739371534195933,0.011090573012939,0.0055452865064695,0.0055452865064695,0.00369685767097967,0.00369685767097967
Otu17,0,0,0,0.00369685767097967,0,0,0,0,0.00184842883548983,0,0
Otu878,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu763,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu359,0.00369685767097967,0.00184842883548983,0,0,0,0.0055452865064695,0,0,0,0,0
Otu13321,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu730,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0,0
Otu401,0.00369685767097967,0.00184842883548983,0,0,0,0,0.00369685767097967,0,0.00184842883548983,0,0
Otu12284,0,0,0.00184842883548983,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0
Otu794,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu89,0.0055452865064695,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983
Otu1817,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu181,0.0166358595194085,0.0055452865064695,0.0055452865064695,0,0.00369685767097967,0,0.00369685767097967,0.0166358595194085,0.00369685767097967,0.00369685767097967,0
Otu197,0,0.00369685767097967,0,0,0,0.00184842883548983,0.00739371534195933,0.0203327171903882,0,0,0
Otu817,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983
Otu9952,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu813,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu3110,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1312,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu267,0,0,0,0.0055452865064695,0,0.0258780036968577,0,0,0.00369685767097967,0,0
Otu404,0,0,0.00184842883548983,0,0,0,0,0,0,0.0055452865064695,0
Otu236,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu361,0,0,0,0.00924214417744917,0.00369685767097967,0,0.00184842883548983,0,0,0,0.00369685767097967
Otu1589,0,0,0,0.0129390018484288,0.00184842883548983,0.00739371534195933,0.00184842883548983,0,0,0.00924214417744917,0
Otu4948,0,0,0,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983
Otu207,0.00739371534195933,0.00924214417744917,0,0,0,0,0,0,0.00184842883548983,0.00924214417744917,0
Otu2330,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu1247,0.00369685767097967,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu1505,0,0,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1072,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu2791,0,0,0,0,0,0,0,0,0,0,0.011090573012939
Otu842,0.00184842883548983,0.00184842883548983,0.00369685767097967,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0
Otu376,0,0,0,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0
Otu11790,0,0.00369685767097967,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0.00739371534195933,0.00184842883548983
Otu1004,0,0.00369685767097967,0,0,0.011090573012939,0,0,0.0055452865064695,0.00184842883548983,0.00184842883548983,0
Otu4954,0,0,0,0,0.00369685767097967,0,0,0,0,0.00369685767097967,0
Otu1761,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
Otu684,0.00184842883548983,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu2206,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu170,0,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0.00739371534195933,0.0277264325323475,0.011090573012939,0.00369685767097967,0,0
Otu1147,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu12560,0.00739371534195933,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu715,0.00184842883548983,0,0.00369685767097967,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu379,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu1438,0,0,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu1219,0,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1224,0.00369685767097967,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983
Otu908,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu2275,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu720,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu3721,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1135,0,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0,0
Otu1654,0,0,0,0.00369685767097967,0.00184842883548983,0.0203327171903882,0.0147874306839187,0,0.00184842883548983,0.00184842883548983,0.00184842883548983
Otu1363,0,0.0055452865064695,0,0,0,0,0,0,0,0,0
Otu1059,0,0,0.00369685767097967,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0
Otu1541,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu337,0,0,0.00184842883548983,0.00184842883548983,0.00924214417744917,0.00739371534195933,0,0,0.011090573012939,0.00184842883548983,0
Otu5925,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu7766,0,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu516,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0,0,0.0129390018484288
Otu2136,0,0.00184842883548983,0,0,0,0,0,0.00184842883548983,0.00369685767097967,0,0
Otu5794,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu5042,0,0,0,0,0,0,0,0,0,0.00739371534195933,0
Otu6,0,0,0.0055452865064695,0,0.0720887245841035,0.00184842883548983,0,0.0055452865064695,0,0.00184842883548983,0
Otu1699,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu12228,0,0,0,0,0,0,0.0147874306839187,0,0,0,0
Otu462,0.00184842883548983,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu3612,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu665,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1788,0,0,0.00369685767097967,0,0,0,0,0.0055452865064695,0.00369685767097967,0,0
Otu913,0,0.00184842883548983,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu226,0.0055452865064695,0,0.00184842883548983,0.00739371534195933,0.00369685767097967,0,0.00184842883548983,0,0,0,0.00369685767097967
Otu1573,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0
Otu189,0,0,0,0,0,0,0,0,0.00924214417744917,0,0.00184842883548983
Otu659,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0.00184842883548983
Otu9331,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu13532,0,0,0,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0
Otu1546,0.00184842883548983,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu3057,0,0,0,0.00369685767097967,0,0.00369685767097967,0,0,0,0,0
Otu1957,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu1527,0,0.00184842883548983,0,0,0,0,0,0,0,0,0.0055452865064695
Otu8780,0,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0
Otu67,0,0,0,0,0.011090573012939,0,0,0,0.00184842883548983,0,0.0055452865064695
Otu6904,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu1151,0.00184842883548983,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu5348,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0
Otu2784,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu855,0,0,0,0,0,0,0,0,0,0.00369685767097967,0
Otu298,0.0166358595194085,0.00369685767097967,0.0055452865064695,0.0055452865064695,0,0,0,0.00184842883548983,0.00369685767097967,0.00184842883548983,0.0055452865064695
Otu3941,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu11591,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.0166358595194085,0,0,0,0,0,0
Otu518,0.0055452865064695,0.00184842883548983,0.00739371534195933,0,0,0,0,0,0,0,0.0055452865064695
Otu100,0,0,0.00184842883548983,0,0.0055452865064695,0.0055452865064695,0.0203327171903882,0,0.00184842883548983,0,0
Otu235,0.00184842883548983,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0.00739371534195933,0.00369685767097967,0.00184842883548983
Otu561,0.00369685767097967,0,0.00184842883548983,0.00184842883548983,0,0,0.0055452865064695,0,0,0,0
Otu1405,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1833,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu120,0,0,0.00369685767097967,0.0646950092421442,0.011090573012939,0.105360443622921,0.0129390018484288,0.0166358595194085,0,0,0.00184842883548983
Otu421,0.00369685767097967,0.00184842883548983,0.0055452865064695,0,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.00184842883548983,0
Otu2350,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2219,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0.0055452865064695,0,0,0,0,0.00184842883548983
Otu286,0,0,0.00184842883548983,0,0,0,0,0.0055452865064695,0.0184842883548983,0,0
Otu669,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1261,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0
Otu301,0,0.022181146025878,0.0129390018484288,0.00369685767097967,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu1970,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu74,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0.00184842883548983,0.10720887245841,0.00739371534195933
Otu5524,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu4266,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu2844,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu9565,0,0,0,0.00369685767097967,0,0,0,0,0,0,0
Otu606,0.00184842883548983,0.00924214417744917,0,0,0.00184842883548983,0.0203327171903882,0.00369685767097967,0.00369685767097967,0.00184842883548983,0,0
Otu10743,0,0.00739371534195933,0.0055452865064695,0.00369685767097967,0,0,0,0,0,0,0
Otu13122,0,0,0,0,0,0,0.00369685767097967,0.0055452865064695,0,0,0
Otu238,0,0,0,0.00184842883548983,0,0,0,0,0,0,0
Otu2828,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0,0
Otu4242,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu514,0,0,0,0.00369685767097967,0,0.00739371534195933,0.0055452865064695,0,0.00369685767097967,0,0
Otu969,0,0,0,0,0,0,0,0.00739371534195933,0,0,0
Otu1376,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu5564,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3226,0.00184842883548983,0,0,0,0,0,0,0,0,0,0.00184842883548983
Otu1874,0,0.00184842883548983,0.00369685767097967,0,0.00184842883548983,0,0.00184842883548983,0,0,0.00184842883548983,0
Otu153,0.0055452865064695,0.00924214417744917,0.0129390018484288,0.00184842883548983,0.00184842883548983,0.011090573012939,0.00184842883548983,0,0,0.00184842883548983,0
Otu442,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu1042,0,0,0,0,0,0,0,0,0,0,0.00924214417744917
Otu210,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0.00184842883548983,0.0055452865064695
Otu991,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu1749,0,0,0,0,0,0,0,0,0.00369685767097967,0.00184842883548983,0
Otu7032,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2854,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu631,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu1362,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu6254,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu3990,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu2164,0,0,0,0,0,0.0055452865064695,0,0,0,0,0
Otu496,0,0.0203327171903882,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983,0
Otu2382,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu6453,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu896,0,0,0,0,0,0.00184842883548983,0,0,0,0,0
Otu276,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu3180,0,0,0,0.00184842883548983,0,0,0.00184842883548983,0,0,0,0
Otu174,0,0.0517560073937153,0.0425138632162662,0.0166358595194085,0.0240295748613678,0.0055452865064695,0,0.00184842883548983,0.00369685767097967,0,0
Otu592,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0
Otu3207,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu4023,0,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0,0.00184842883548983
Otu1533,0,0,0,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0
Otu227,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu305,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu964,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu1455,0,0.00369685767097967,0.00184842883548983,0,0,0,0,0,0.0055452865064695,0,0
Otu495,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2946,0,0,0,0,0,0,0,0,0.00369685767097967,0,0
Otu2156,0,0,0,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu814,0,0.00184842883548983,0,0.00369685767097967,0,0,0,0,0,0.00184842883548983,0
Otu1622,0.00184842883548983,0,0.00924214417744917,0,0,0,0,0.00184842883548983,0,0,0.00184842883548983
Otu2157,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu573,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu7989,0,0,0,0,0,0,0.00184842883548983,0,0,0,0.00369685767097967
Otu4558,0,0,0,0,0,0,0,0.00184842883548983,0,0,0
Otu531,0,0,0,0.00184842883548983,0.00369685767097967,0.00739371534195933,0.00184842883548983,0,0,0,0
Otu2118,0,0,0,0,0,0.00184842883548983,0,0,0,0.00184842883548983,0
Otu935,0,0.00184842883548983,0,0,0,0.00184842883548983,0,0,0,0,0
Otu1499,0,0.011090573012939,0,0,0,0,0,0,0,0,0
Otu1526,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu61,0.0055452865064695,0,0,0.0055452865064695,0.00924214417744917,0,0,0.00184842883548983,0.0129390018484288,0,0
Otu12365,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu568,0.00184842883548983,0,0.00184842883548983,0.00184842883548983,0.00369685767097967,0.00184842883548983,0,0,0.00369685767097967,0,0
Otu2691,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu2814,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu725,0,0,0,0,0,0,0,0,0,0,0.00369685767097967
Otu9512,0,0,0,0,0,0,0,0,0,0.011090573012939,0
Otu840,0,0,0,0,0,0,0,0.00369685767097967,0,0,0
Otu4859,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu80,0,0,0,0,0,0,0,0,0.0055452865064695,0.00184842883548983,0
Otu1689,0,0,0.00184842883548983,0,0,0.00184842883548983,0.00184842883548983,0,0.00184842883548983,0,0
Otu3450,0,0,0,0,0.00184842883548983,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu3142,0,0,0,0,0,0,0,0,0,0.0055452865064695,0
Otu3602,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu101,0,0,0,0,0,0,0,0,0.00184842883548983,0,0
Otu2533,0.00369685767097967,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu724,0,0,0,0.00184842883548983,0,0.00184842883548983,0,0,0,0,0
Otu1371,0,0,0.00369685767097967,0,0,0,0,0,0,0,0
Otu312,0.00369685767097967,0.00369685767097967,0,0,0,0,0,0,0,0,0
Otu1153,0,0,0,0,0,0,0,0,0,0,0.00739371534195933
Otu2258,0,0,0,0,0,0,0,0,0.0055452865064695,0,0
Otu1628,0,0,0,0,0.00184842883548983,0,0,0.00739371534195933,0,0,0
Otu3845,0,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu5711,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1179,0,0,0,0,0,0,0,0,0,0.00184842883548983,0
Otu1865,0,0,0,0,0,0.00369685767097967,0,0,0,0,0
Otu5825,0.00184842883548983,0,0,0,0,0,0,0,0,0,0
Otu2132,0,0,0,0,0,0,0.00184842883548983,0,0,0,0
Otu1381,0.00184842883548983,0,0,0.00369685767097967,0,0.00184842883548983,0,0,0.00184842883548983,0,0
Otu368,0,0,0,0,0,0,0,0,0,0,0.0055452865064695
Otu1730,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu4251,0.00184842883548983,0.00184842883548983,0,0,0,0,0,0,0,0,0
Otu3092,0,0,0.00184842883548983,0,0,0,0,0,0,0,0
Otu15103,0,0,0,0,0,0,0.0147874306839187,0,0,0,0.00184842883548983
Otu803,0,0.00184842883548983,0,0,0.00369685767097967,0,0,0,0.00184842883548983,0,0
Otu5374,0.00369685767097967,0,0,0,0,0,0,0,0,0,0
Otu3290,0,0,0,0,0.00184842883548983,0,0,0,0,0,0
Otu929,0,0,0,0,0,0,0.00369685767097967,0,0,0,0
