,Confidence,Group,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu1815,0.999999284,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-6,Novel-Gran-6_X,Novel-Gran-6_X_sp.,0.000512645249487354,0.181818181818182
Otu4587,0.996412603,Eukaryota,Opisthokonta,Mesomycetozoa,Ichthyosporea,Ichthyosphonida,Pseudoperkinsidae,Pseudoperkinsidae_X,Pseudoperkinsidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu3406,0.735879705,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,LOS7N/I-lineage,Ptolemeba,,8.54408749145591e-05,0.0909090909090909
Otu9786,0.954794507,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,8.54408749145591e-05,0.0909090909090909
Otu2544,0.728264442,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Echinamoebida,Vermamoebidae,Hartmannella,Hartmannella_cantabrigiensis,0.000170881749829118,0.181818181818182
Otu4421,0.999999837,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Cryptofilida,Mesofilidae,Mesofila,,8.54408749145591e-05,0.0909090909090909
Otu1233,0.948892226,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandonidae_X,Sandonidae_X_sp.,0.000341763499658236,0.272727272727273
Otu3555,0.714638884,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Desmothoracida,Desmothoracida_X,Desmothoracida_XX,Desmothoracida_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu4917,0.999999971,Eukaryota,Apusozoa,Apusomonadidae,Apusomonadidae_Group-1,Apusomonadidae_Group-1_X,Apusomonadidae_Group-1_XX,Apusomonas,Apusomonas_proboscidea,8.54408749145591e-05,0.0909090909090909
Otu1029,0.839442362,Eukaryota,Rhizaria,Cercozoa,Novel-clade-10-12,Tremulida,Tremulidae,Tremula,,0.000512645249487355,0.363636363636364
Otu1751,0.814938699,Eukaryota,Protalveolata,Protalveolata_X,Colponemea,Colponemida,Colponemidae,Colponema,Colponema_edaphicum,8.54408749145591e-05,0.0909090909090909
Otu13556,0.999995099,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellida_X,Choanoflagellida_XX,Choanoflagellida_XX_Clade-2,Choanoflagellida_XX_Clade-2_X,Choanoflagellida_XX_Clade-2_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu10569,0.977135767,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellatea,Craspedida,Monosigidae_Group_A,Monosiga,Monosiga_ovata,8.54408749145591e-05,0.0909090909090909
Otu3477,0.961949841,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Pseudodendromonadales,Pseudodendromonadales_X,Pseudodendromonadales_XX,Pseudodendromonadales_XX_sp.,0.000256322624743677,0.272727272727273
Otu2006,0.998124431,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Centramoebida,Acanthamoebidae,Acanthamoeba,Acanthamoeba_sp.,0.000341763499658236,0.272727272727273
Otu6093,0.797333954,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,Spongomonadidae_X,Spongomonadidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1580,0.999707328,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu7007,0.832796001,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,8.54408749145591e-05,0.0909090909090909
Otu604,0.999902302,Eukaryota,Amoebozoa,Conosa,Mycetozoa-Myxogastrea,Stemonitales-Physarales,Didymiaceae,Didymium,Didymium_anellus,0.00111073137388927,0.363636363636364
Otu688,0.996289825,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000341763499658236,0.181818181818182
Otu2826,0.828635818,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Bursariomorphida,Bursariomorphida_X,Bursariomorphida_X_sp.,0.000768967874231032,0.272727272727273
Otu1311,0.820818874,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.000598086124401914,0.181818181818182
Otu4957,0.973118352,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu933,0.866200286,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,0.000341763499658236,0.181818181818182
Otu10214,0.839947244,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Centramoebida,Endostelium-lineage,Endostelium,Endostelium_amerosporum,8.54408749145591e-05,0.0909090909090909
Otu3952,0.751730439,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu2300,0.999891315,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,,,,0.000170881749829118,0.181818181818182
Otu3956,0.773713678,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellida_X,Vampyrellida_clade_B,Vampyrellida_sp.,0.000256322624743677,0.181818181818182
Otu4528,0.999999977,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Saccamoeba,Saccamoeba_lacustris,8.54408749145591e-05,0.0909090909090909
Otu9278,0.996825916,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,8.54408749145591e-05,0.0909090909090909
Otu1631,0.837268515,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,Cercomonas_sp.,0.000170881749829118,0.181818181818182
Otu3423,0.999993237,Eukaryota,Excavata,Malawimonadidae,Malawimonadidae_X,Malawimonadidae_XX,Malawimonadidae_XXX,Malawimonas,Malawimonas_jakobiformis,0.000256322624743677,0.272727272727273
Otu4142,0.999873934,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsa,Allapsa_fimicola,8.54408749145591e-05,0.0909090909090909
Otu820,0.999879219,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Rhogostoma-lineage,Capsellina,Capsellina_sp.,0.000341763499658236,0.0909090909090909
Otu5001,0.999999999,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1410,0.993654878,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,Hymenostomatia,Tetrahymenida,Tetrahymena,Tetrahymena_rostrata,0.000170881749829118,0.0909090909090909
Otu11871,0.9999978,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Tectofilosida,Pseudodifflugiidae,Pseudodifflugiidae_X,Pseudodifflugiidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1136,0.991973003,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,0.000256322624743677,0.272727272727273
Otu229,0.808870366,Eukaryota,Amoebozoa,Conosa,Mycetozoa-Myxogastrea,Stemonitales-Physarales,Didymiaceae,,,8.54408749145591e-05,0.0909090909090909
Otu4479,0.836554857,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,,,,0.000170881749829118,0.181818181818182
Otu2582,0.998851498,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Amphifilidae,Amphifilidae_sp.,8.54408749145591e-05,0.0909090909090909
Otu4821,0.996625365,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Euglyphida,Euglyphida_X,Euglyphida_XX,Euglyphida_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu7120,0.99987921,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2905,0.832220275,Eukaryota,Stramenopiles,Opalozoa,Opalinata,Opalinata_X,Blastocystis-Group,Blastocystis,Blastocystis_geocheloni,0.000170881749829118,0.0909090909090909
Otu4889,0.999996004,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu4365,0.923133713,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_1,Philasterida,,,0.000170881749829118,0.181818181818182
Otu3645,1,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Mb5C-lineage,Mb5C-lineage_X,Mb5C-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu4099,0.770788952,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu7487,0.999999964,Eukaryota,Excavata,Discoba,Euglenozoa,Kinetoplastida,Prokinetoplastidae,Prokinetoplastidae_X,Prokinetoplastidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu6084,0.783035559,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,,,8.54408749145591e-05,0.0909090909090909
Otu7413,0.999963619,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellatea,Craspedida,Salpingoecidae_Group_C2,Salpingoecidae_Group_C2_X,Salpingoecidae_Group_C2_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu7753,0.782489074,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,8.54408749145591e-05,0.0909090909090909
Otu2494,0.967232004,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Glissomonadida_Clade-Y,Glissomonadida_Clade-Y_X,Glissomonadida_Clade-Y_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu3376,0.987926674,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu7324,0.999992879,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu4290,0.998314973,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.000170881749829118,0.0909090909090909
Otu4388,0.759973382,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,8.54408749145591e-05,0.0909090909090909
Otu2187,0.708202253,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,,,,,0.000341763499658236,0.181818181818182
Otu3311,0.999912565,Eukaryota,Rhizaria,Cercozoa,Novel-clade-10-12,Tremulida,Tremulidae,Tremula,,8.54408749145591e-05,0.0909090909090909
Otu3337,0.885145764,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu4218,0.892435912,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandonidae_X,Sandonidae_X_sp.,0.000170881749829118,0.181818181818182
Otu3131,0.973551109,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu2153,0.999999999,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,,,,,8.54408749145591e-05,0.0909090909090909
Otu2556,0.921164073,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Limnofilida,Limnofilidae,Limnofilidae_X,Limnofilidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2007,0.964324957,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu3081,0.969854726,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellatea,Craspedida,Salpingoecidae_Group_C1,Salpingoeca_C1,Salpingoeca_amphoridium,8.54408749145591e-05,0.0909090909090909
Otu5689,0.966289962,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.000170881749829118,0.0909090909090909
Otu7676,0.932744565,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu5740,1,Eukaryota,Stramenopiles,Ochrophyta,Xanthophyceae,Xanthophyceae_X,Xanthophyceae_XX,,,8.54408749145591e-05,0.0909090909090909
Otu3838,0.999559033,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu11012,0.99999712,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Rhogostoma-lineage,Rhogostoma-lineage_X,Rhogostoma-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu4721,0.999981857,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu26,0.960818915,Eukaryota,Rhizaria,Cercozoa,Endomyxa-Phytomyxea,Plasmodiophorida,Polymyxa-lineage,Polymyxa-lineage_X,Polymyxa-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu4342,0.807974256,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu4102,0.905156159,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Echinamoebida,Echinamoebidae,Echinamoeba,Echinamoeba_thermarum,8.54408749145591e-05,0.0909090909090909
Otu5538,0.948982899,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,8.54408749145591e-05,0.0909090909090909
Otu2163,0.743304718,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.000598086124401914,0.363636363636364
Otu1876,0.736802351,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Mollimonas,Mollimonas_vickermani,0.000256322624743677,0.272727272727273
Otu4493,0.982402262,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Filamoebidae,Filamoeba,Filamoeba_sinensis,8.54408749145591e-05,0.0909090909090909
Otu3541,0.997260303,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyceae,Chlamydomonadales,Chlamydomonadales_X,,,0.000170881749829118,0.181818181818182
Otu4450,0.783478499,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.000256322624743677,0.272727272727273
Otu2223,0.914632762,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,,8.54408749145591e-05,0.0909090909090909
Otu811,0.99471245,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Copromyxa,Copromyxa_protea,0.000170881749829118,0.0909090909090909
Otu2284,0.999999964,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,WIM-1-lineage,WIM-1-lineage_X,WIM-1-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu12644,0.939740405,Eukaryota,Stramenopiles,Opalozoa,Opalinata,Opalinata_X,Blastocystis-Group,Blastocystis,Blastocystis_geocheloni,8.54408749145591e-05,0.0909090909090909
Otu2859,0.998577085,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,8.54408749145591e-05,0.0909090909090909
Otu3140,0.95255859,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Amphifilidae,Amphifilidae_sp.,8.54408749145591e-05,0.0909090909090909
Otu3246,0.987011456,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,8.54408749145591e-05,0.0909090909090909
Otu3831,0.999996713,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Phalansteriidae,Phalansterium,Phalansterium_sp.,8.54408749145591e-05,0.0909090909090909
Otu4555,0.9999995,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.000170881749829118,0.0909090909090909
Otu2655,0.999999767,Eukaryota,Amoebozoa,Conosa,Variosea,ATCC50593-Flamella-WIM80-lineage,Flamella-lineage,Flamella,,0.000170881749829118,0.181818181818182
Otu1955,0.929902188,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyceae,Chlamydomonadales,Chlamydomonadales_X,Tetracystis,Tetracystis_aplanospora,8.54408749145591e-05,0.0909090909090909
Otu687,0.999809617,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Spirotrichea_X,Spirotrichea_XX,Phacodinium,Phacodinium_metchnikoffi,0.000854408749145591,0.181818181818182
Otu7381,0.749866459,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_pleomorpha,8.54408749145591e-05,0.0909090909090909
Otu2772,0.714037094,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,,,0.000341763499658236,0.181818181818182
Otu3262,0.999999979,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.000256322624743677,0.181818181818182
Otu8111,0.861795207,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Euglyphida,,,,8.54408749145591e-05,0.0909090909090909
Otu1951,0.984558178,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,LOS7N/I-lineage,Ptolemeba,Ptolemeba_bulliensis,8.54408749145591e-05,0.0909090909090909
Otu12705,0.956495677,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Leptomyxida,Leptomyxidae,Ripidomyxa,Ripidomyxa_sp.,8.54408749145591e-05,0.0909090909090909
Otu6507,0.787575173,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,8.54408749145591e-05,0.0909090909090909
Otu8708,0.998039502,Eukaryota,Alveolata,Ciliophora,Litostomatea,Rhynchostomatia,Dileptidae,,,8.54408749145591e-05,0.0909090909090909
Otu2656,0.708674594,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,,,,0.000170881749829118,0.0909090909090909
Otu3412,0.999999866,Eukaryota,Stramenopiles,Opalozoa,MAST-12,MAST-12C,MAST-12C_X,MAST-12C_XX,MAST-12C_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu689,0.975654958,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,Centroheliozoa_XX,Centroheliozoa_XXX,Centroheliozoa_XXXX,Centroheliozoa_XXXX_sp.,0.000683526999316473,0.363636363636364
Otu1888,0.999004937,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,0.000256322624743677,0.181818181818182
Otu13258,0.973357456,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Eocercomonas,Eocercomonas_sp.,8.54408749145591e-05,0.0909090909090909
Otu2674,0.999478088,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,8.54408749145591e-05,0.0909090909090909
Otu5118,0.78728909,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Group-Te,Group_Te_sp.,8.54408749145591e-05,0.0909090909090909
Otu9832,0.870176318,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allantion,Allantion_sp.,8.54408749145591e-05,0.0909090909090909
Otu1001,0.976003703,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,,0.000170881749829118,0.181818181818182
Otu1520,0.999999985,Eukaryota,Stramenopiles,Opalozoa,MAST-12,MAST-12C,MAST-12C_X,MAST-12C_XX,MAST-12C_XX_sp.,0.000170881749829118,0.0909090909090909
Otu4810,1,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Glaeseria,Glaeseria_mira,8.54408749145591e-05,0.0909090909090909
Otu4904,0.958052878,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,0.000341763499658236,0.181818181818182
Otu2794,0.97838166,Eukaryota,Alveolata,Ciliophora,Nassophorea,Nassophorea_X,Microthoracida,Microthoracida_X,Microthoracida_X_sp.,0.000170881749829118,0.0909090909090909
Otu1334,0.829775106,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,Centroheliozoa_XX,Centroheliozoa_XXX,Centroheliozoa_XXXX,Centroheliozoa_XXXX_sp.,0.000256322624743677,0.181818181818182
Otu5623,0.911070339,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,0.000170881749829118,0.0909090909090909
Otu3920,0.721882077,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1864,0.999999997,Eukaryota,Alveolata,Ciliophora,Litostomatea,,,,,0.000256322624743677,0.272727272727273
Otu1205,0.728589219,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Dujardinidae,Dujardina,,0.000170881749829118,0.181818181818182
Otu4366,0.739067426,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_sp.,8.54408749145591e-05,0.0909090909090909
Otu3503,0.789284927,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,,8.54408749145591e-05,0.0909090909090909
Otu4299,0.728234871,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_sp.,0.000170881749829118,0.0909090909090909
Otu4209,0.997525505,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu10498,0.809022725,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.000170881749829118,0.0909090909090909
Otu1191,0.999999998,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.000256322624743677,0.272727272727273
Otu2266,0.980810049,Eukaryota,Apusozoa,Hilomonadea,Planomonadida,Planomonadidae,Planomonadidae_X,Micronuclearia,Micronuclearia_podoventralis,0.000170881749829118,0.0909090909090909
Otu2676,0.988787792,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu6118,0.999776098,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Centramoebida,Acanthamoebidae,Acanthamoeba,Acanthamoeba_sp.,8.54408749145591e-05,0.0909090909090909
Otu2573,0.999956,Eukaryota,Alveolata,Ciliophora,,,,,,0.000256322624743677,0.181818181818182
Otu7249,0.999999997,Eukaryota,Apusozoa,Apusomonadidae,Apusomonadidae_Group-1,Apusomonadidae_Group-1_X,Apusomonadidae_Group-1_XX,Apusomonas,Apusomonas_proboscidea,8.54408749145591e-05,0.0909090909090909
Otu2559,0.993715158,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,8.54408749145591e-05,0.0909090909090909
Otu3279,0.999988674,Eukaryota,Apusozoa,Apusomonadidae,Apusomonadidae_Group-1,Apusomonadidae_Group-1_X,Apusomonadidae_Group-1_XX,Apusomonas,Apusomonas_proboscidea,0.000170881749829118,0.0909090909090909
Otu10921,0.895432446,Eukaryota,Alveolata,Ciliophora,Nassophorea,Nassophorea_X,Nassulida,Parafurgasonia,Parafurgasonia_sp.,8.54408749145591e-05,0.0909090909090909
Otu2661,0.911476367,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,Pterocystida,Pterocystidae,Pterocystis,Pterocystis_tropica,0.000170881749829118,0.181818181818182
Otu1209,0.985194121,Eukaryota,Alveolata,Ciliophora,Nassophorea,Nassophorea_X,Microthoracida,Microthoracida_X,Microthoracida_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu3823,0.834209326,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Mollimonas,Mollimonas_vickermani,8.54408749145591e-05,0.0909090909090909
Otu8301,0.999996179,Eukaryota,Alveolata,Ciliophora,Litostomatea,,,,,8.54408749145591e-05,0.0909090909090909
Otu6808,0.999999999,Eukaryota,Alveolata,Apicomplexa,Gregarinomorphea,Neogregarinorida,Actinocephalidae,Monocystis,Monocystis_sp.,8.54408749145591e-05,0.0909090909090909
Otu2117,0.95032293,Eukaryota,Alveolata,Apicomplexa,,,,,,0.000170881749829118,0.0909090909090909
Otu8264,0.999703711,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,0.000170881749829118,0.181818181818182
Otu5874,0.989091031,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu2235,0.9997947,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_virgaria,0.000170881749829118,0.181818181818182
Otu1993,0.889271453,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,,,,8.54408749145591e-05,0.0909090909090909
Otu4357,0.914333161,Eukaryota,Archaeplastida,Chlorophyta,Trebouxiophyceae,Microthamniales,Microthamniales_X,Trebouxia,Trebouxia_sp.,8.54408749145591e-05,0.0909090909090909
Otu9218,0.999999985,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Glissomonadida_X,Glissomonadida_XX,Glissomonadida_XX_sp.,0.00196514012303486,0.181818181818182
Otu10487,0.992932817,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Phalansteriidae,Phalansterium,Phalansterium_sp.,0.000170881749829118,0.181818181818182
Otu1988,0.999969865,Eukaryota,Amoebozoa,Lobosa,Lobosa-G1,Lobosa-G1_X,Lobosa-G1_XX,Lobosa-G1_XXX,Lobosa-G1_XXX_sp.,0.000683526999316473,0.181818181818182
Otu4840,0.98099542,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu2150,1,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,8.54408749145591e-05,0.0909090909090909
