,X10_13N_N_N_0,X11_13N_N_N_0,X12_13N_N_N_0,X13_13N_N_N_0,X14_13N_N_N_0,X15_13N_N_N_0,X16_13N_N_N_0,X17_13N_N_N_0,X18_13N_N_N_0,X19_13N_N_N_0,X20_13N_N_N_0
Otu1060,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015
Otu617,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.0018796992481203,0,0,0
Otu1448,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu15090,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu432,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00469924812030075,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0
Otu1259,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu445,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0056390977443609,0.0037593984962406,0.00281954887218045,0.0018796992481203
Otu1513,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.0018796992481203
Otu870,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406
Otu2183,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4315,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2456,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1374,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0
Otu609,0,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu308,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0075187969924812
Otu4443,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu753,0.0037593984962406,0,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu844,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu8620,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu4147,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1770,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu528,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0
Otu1221,0.00093984962406015,0.0037593984962406,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0
Otu1694,0,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu230,0.00281954887218045,0,0.0037593984962406,0,0.0488721804511278,0.0018796992481203,0.0093984962406015,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00093984962406015
Otu529,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu430,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu6095,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu983,0,0,0.00469924812030075,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu1721,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu384,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0,0
Otu1715,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu806,0.00281954887218045,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4734,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1024,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu356,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu1850,0,0,0,0,0,0.0018796992481203,0,0,0,0.00281954887218045,0
Otu6760,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00281954887218045,0,0,0.0018796992481203
Otu2003,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu167,0,0,0,0,0,0.00469924812030075,0,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.012218045112782
Otu534,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0.0150375939849624,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu865,0,0.00281954887218045,0,0.0037593984962406,0.0037593984962406,0.0018796992481203,0,0,0.00281954887218045,0,0.00093984962406015
Otu217,0.00093984962406015,0,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0,0,0.0037593984962406,0,0
Otu4413,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu164,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406,0,0,0.0131578947368421,0.00093984962406015,0.0037593984962406,0.00469924812030075
Otu2021,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu10158,0,0.0018796992481203,0.00469924812030075,0.0037593984962406,0.0018796992481203,0,0.00093984962406015,0.00469924812030075,0,0,0.00093984962406015
Otu2876,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu13610,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1110,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203
Otu9976,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00657894736842105,0,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203
Otu4786,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu960,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu3654,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3780,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1800,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3432,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu8565,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu910,0.00657894736842105,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0018796992481203,0,0,0,0
Otu723,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu3363,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu11864,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu650,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu252,0,0,0.00093984962406015,0.0037593984962406,0,0,0,0,0,0,0
Otu4182,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu7874,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu410,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0
Otu1010,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu326,0,0,0,0,0,0,0.00093984962406015,0.00469924812030075,0.0169172932330827,0,0.0037593984962406
Otu620,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1249,0.00093984962406015,0.0056390977443609,0.0037593984962406,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu484,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1243,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1446,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu815,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu968,0.00093984962406015,0.00469924812030075,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu752,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1686,0.0018796992481203,0.0056390977443609,0.00469924812030075,0.00281954887218045,0.0037593984962406,0,0.00469924812030075,0,0,0.0037593984962406,0
Otu10100,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu444,0.00093984962406015,0.0056390977443609,0.0037593984962406,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.0037593984962406
Otu1802,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu805,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu1566,0.0018796992481203,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu757,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu3300,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu223,0.0037593984962406,0,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.00469924812030075,0.0075187969924812,0,0.00469924812030075
Otu1180,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00657894736842105,0,0,0,0.00281954887218045,0.0037593984962406,0.00281954887218045
Otu7569,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203
Otu566,0.00093984962406015,0,0,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu382,0.0018796992481203,0,0.00093984962406015,0.0056390977443609,0.0075187969924812,0.0075187969924812,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0037593984962406
Otu1211,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu891,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1025,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1504,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu441,0,0.0075187969924812,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00469924812030075
Otu1399,0.00093984962406015,0.0056390977443609,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1225,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu296,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0056390977443609,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00281954887218045
Otu3274,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu783,0,0.00093984962406015,0,0,0.00093984962406015,0.00657894736842105,0,0.00093984962406015,0,0,0
Otu2261,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu11341,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu839,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu328,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu718,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu9615,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1255,0,0,0,0,0,0.00093984962406015,0,0,0.00469924812030075,0,0
Otu176,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00469924812030075,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00469924812030075
Otu621,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu962,0.00093984962406015,0,0,0.0037593984962406,0.0018796992481203,0.00281954887218045,0,0,0.00281954887218045,0,0
Otu11690,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2139,0.00657894736842105,0.00469924812030075,0.0056390977443609,0.00093984962406015,0,0,0.0075187969924812,0.0018796992481203,0.0018796992481203,0.00093984962406015,0
Otu425,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu874,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu4596,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1301,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1007,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1782,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu8916,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4134,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1158,0.00093984962406015,0,0.0037593984962406,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0
Otu779,0,0,0,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu12576,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu5140,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu6633,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu987,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2419,0,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu1422,0.00281954887218045,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0,0.00093984962406015
Otu1875,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2916,0,0,0,0,0.00657894736842105,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu13823,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1080,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0
Otu1633,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015
Otu3933,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu14976,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1161,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu871,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu843,0,0,0,0,0,0,0,0,0.0037593984962406,0,0
Otu802,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu457,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045
Otu1726,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu2441,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0,0
Otu1950,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015
Otu612,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu853,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu942,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu477,0,0.00093984962406015,0,0,0,0,0,0,0.0037593984962406,0.00093984962406015,0.0018796992481203
Otu4838,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu490,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015
Otu1067,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1122,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu2265,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2614,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0
Otu880,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu360,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu338,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0,0.0037593984962406,0.00093984962406015,0.00093984962406015
Otu339,0,0,0,0.00281954887218045,0,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu12129,0,0,0,0.0150375939849624,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0.0093984962406015
Otu3162,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0
Otu9007,0.00093984962406015,0.00281954887218045,0.0075187969924812,0.00657894736842105,0.0018796992481203,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu1084,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.0056390977443609,0.00281954887218045
Otu3812,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu12040,0,0,0,0,0,0,0,0,0,0,0.0037593984962406
Otu3034,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu2114,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu1528,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0
Otu6620,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu1188,0,0,0,0.0018796992481203,0,0,0,0,0.00281954887218045,0,0
Otu902,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1754,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu5822,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu639,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1459,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0,0
Otu4808,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu405,0.00281954887218045,0,0.0018796992481203,0.0056390977443609,0.00093984962406015,0.0075187969924812,0.0018796992481203,0.00281954887218045,0.0037593984962406,0.0056390977443609,0.0056390977443609
Otu128,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.0037593984962406,0,0.00093984962406015,0,0.0056390977443609
Otu1139,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1882,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu978,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu2457,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1538,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu1116,0.00093984962406015,0.00093984962406015,0,0.0056390977443609,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu1210,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1582,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu500,0.0056390977443609,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu1284,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu980,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0056390977443609,0,0.0056390977443609,0.0018796992481203,0.00093984962406015
Otu1468,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu3098,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu634,0,0,0.00093984962406015,0,0.0018796992481203,0,0.0112781954887218,0,0,0.00093984962406015,0
Otu1034,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu1940,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0.0018796992481203,0
Otu3867,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1650,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu11091,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3063,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu537,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0.0018796992481203
Otu4090,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu716,0,0,0,0.0037593984962406,0,0.00281954887218045,0,0,0.0018796992481203,0.00093984962406015,0.00281954887218045
Otu1201,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu915,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203
Otu13577,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3536,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1656,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu4398,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu1397,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1300,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu614,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu10141,0.00281954887218045,0.00657894736842105,0.00093984962406015,0.00093984962406015,0,0.00845864661654135,0,0.00093984962406015,0,0.0018796992481203,0
Otu1594,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu4161,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu847,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2624,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0
Otu2338,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1341,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0
Otu761,0,0,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0,0.00093984962406015,0,0,0
Otu733,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0075187969924812,0.0037593984962406,0.0018796992481203,0.0018796992481203
Otu13662,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2880,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1710,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0
Otu1207,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.00281954887218045,0,0.00093984962406015,0.0037593984962406,0.00469924812030075,0.0103383458646617,0.0112781954887218
Otu1045,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu1664,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1866,0,0,0,0,0.00281954887218045,0,0,0,0,0.0018796992481203,0.0018796992481203
Otu1610,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu898,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu1965,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu807,0,0,0,0,0,0.0075187969924812,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1724,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015
Otu2283,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1584,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu520,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu3935,0,0,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0
Otu1168,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu5127,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4416,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu683,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu1557,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu549,0.0037593984962406,0.0056390977443609,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0112781954887218,0.00093984962406015,0.00845864661654135,0.00093984962406015
Otu448,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0.0037593984962406
Otu1989,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu5028,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu446,0.0037593984962406,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu14506,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203
Otu5887,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4395,0,0.00657894736842105,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu764,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203
Otu13779,0.00469924812030075,0.00093984962406015,0,0,0.00093984962406015,0,0.00469924812030075,0.00093984962406015,0.00281954887218045,0,0
Otu897,0,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu2005,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu2646,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1288,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu2677,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu1863,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1478,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu340,0,0,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.0056390977443609
Otu700,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203
Otu4842,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu577,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0,0,0
Otu721,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1038,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1784,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu6662,0.0037593984962406,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00469924812030075,0,0.00093984962406015,0.00093984962406015
Otu2026,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1118,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu3717,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu260,0.00281954887218045,0.00845864661654135,0.0103383458646617,0.0018796992481203,0.00093984962406015,0,0.0169172932330827,0.00469924812030075,0.00469924812030075,0,0
