,X10_24N_N_N_0,X11_24N_N_N_0,X12_24N_N_N_0,X13_24N_N_N_0,X14_24N_N_N_0,X15_24N_N_N_0,X16_24N_N_N_0,X17_24N_N_N_0,X18_24N_N_N_0,X19_24N_N_N_0,X20_24N_N_N_0
Otu970,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu68,0.00845864661654135,0.00657894736842105,0,0.00657894736842105,0.0103383458646617,0.0075187969924812,0.0140977443609023,0.0159774436090226,0.0140977443609023,0.0206766917293233,0.0159774436090226
Otu115,0.0112781954887218,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.0056390977443609,0.00657894736842105,0.0056390977443609,0.0112781954887218
Otu924,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4221,0,0,0,0,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu1457,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu636,0.0018796992481203,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00469924812030075,0.00469924812030075
Otu162,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.00657894736842105,0.00469924812030075,0,0.0018796992481203,0.0018796992481203
Otu828,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu1053,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0
Otu1129,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu2634,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu941,0,0,0,0.00093984962406015,0.0018796992481203,0,0.0056390977443609,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu1063,0.00093984962406015,0.00093984962406015,0,0,0.0112781954887218,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203
Otu872,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu7873,0.0075187969924812,0.00093984962406015,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.0056390977443609,0,0.00281954887218045,0.0037593984962406,0.00093984962406015,0
Otu605,0.0018796992481203,0.0056390977443609,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0.0103383458646617,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu756,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu540,0,0.0037593984962406,0.00281954887218045,0,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu575,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu247,0,0,0,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0.0056390977443609
Otu142,0.0131578947368421,0.0037593984962406,0,0.0037593984962406,0.0037593984962406,0.00281954887218045,0,0.0075187969924812,0.0075187969924812,0.0037593984962406,0.0093984962406015
Otu4789,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu320,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu3273,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.0075187969924812
Otu926,0,0,0,0.0018796992481203,0,0,0.0018796992481203,0,0,0,0.00281954887218045
Otu299,0.00093984962406015,0.0159774436090226,0.00657894736842105,0.00657894736842105,0,0.0056390977443609,0,0.00469924812030075,0.00469924812030075,0.0018796992481203,0.0018796992481203
Otu2333,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu769,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu686,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu615,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu9683,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00469924812030075,0,0.00093984962406015,0.0056390977443609,0.0018796992481203,0,0,0.00281954887218045
Otu10618,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.00281954887218045,0
Otu11780,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu6357,0.00657894736842105,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0075187969924812,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.00469924812030075,0.00281954887218045
Otu5946,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu3011,0,0,0.00281954887218045,0,0,0,0,0,0,0,0
Otu1244,0.00281954887218045,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.00469924812030075
Otu889,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0
Otu1677,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0
Otu5023,0.0056390977443609,0,0,0,0,0,0,0,0,0,0
Otu461,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu662,0,0.0018796992481203,0,0,0,0.0103383458646617,0.00281954887218045,0.00657894736842105,0.00469924812030075,0.00281954887218045,0.00093984962406015
Otu921,0.0018796992481203,0,0.0093984962406015,0,0,0,0,0,0,0,0
Otu486,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu1983,0.0018796992481203,0.00281954887218045,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu775,0,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu365,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.00469924812030075,0,0,0.00469924812030075,0,0.00281954887218045,0
Otu1236,0,0.0056390977443609,0.0131578947368421,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0,0
Otu5529,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu989,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu7099,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu3244,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0,0
Otu527,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0,0,0,0,0,0,0
Otu1454,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015
Otu745,0,0,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015
Otu1567,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00469924812030075,0
Otu182,0,0,0.0018796992481203,0,0.0056390977443609,0,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.0037593984962406
Otu2190,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0
Otu1193,0,0,0.0037593984962406,0,0.00281954887218045,0.0018796992481203,0.0159774436090226,0.0037593984962406,0.00657894736842105,0.00281954887218045,0.00281954887218045
Otu460,0.00281954887218045,0.0037593984962406,0,0.00469924812030075,0.00093984962406015,0.0075187969924812,0,0.0056390977443609,0.00281954887218045,0.0075187969924812,0.0037593984962406
Otu792,0,0,0,0,0,0.0018796992481203,0.00281954887218045,0,0,0,0
Otu132,0.0112781954887218,0.00281954887218045,0.0112781954887218,0.0150375939849624,0.0216165413533835,0.012218045112782,0.0037593984962406,0.0112781954887218,0.00657894736842105,0.0140977443609023,0.0131578947368421
Otu1747,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu13499,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu777,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu3015,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2297,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu13453,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1073,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu866,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu15119,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu465,0.00281954887218045,0.00281954887218045,0,0,0,0.00281954887218045,0,0.00093984962406015,0.0056390977443609,0,0
Otu2097,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2369,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.0018796992481203,0
Otu297,0.00093984962406015,0,0,0.0018796992481203,0.00845864661654135,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu2276,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu1673,0.0037593984962406,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu9581,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu744,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0.00469924812030075
Otu1142,0,0,0,0.0093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00281954887218045
Otu545,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1299,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1791,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu485,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00281954887218045,0.00469924812030075,0
Otu743,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0.0037593984962406
Otu4532,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4514,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu467,0.00093984962406015,0.0075187969924812,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu291,0.00281954887218045,0.0037593984962406,0,0.0093984962406015,0,0,0,0.00093984962406015,0.0093984962406015,0.0037593984962406,0.00093984962406015
Otu754,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu985,0,0.00093984962406015,0,0.0056390977443609,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1257,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu580,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.00093984962406015
Otu519,0.0131578947368421,0,0.00093984962406015,0,0,0.00093984962406015,0.0075187969924812,0.0018796992481203,0,0.0056390977443609,0.0018796992481203
Otu1476,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu2220,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu655,0,0,0,0.0018796992481203,0,0,0.0112781954887218,0.00093984962406015,0.0037593984962406,0,0.0018796992481203
Otu1281,0,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu473,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.0037593984962406
Otu492,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0,0.00657894736842105,0,0,0,0,0.00657894736842105
Otu8277,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0
Otu11692,0.0018796992481203,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0,0,0
Otu8764,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu1223,0,0,0,0.0018796992481203,0.0103383458646617,0,0,0.00093984962406015,0,0,0
Otu63,0.0639097744360902,0.0131578947368421,0.0075187969924812,0.0281954887218045,0.0676691729323308,0,0.0244360902255639,0.00469924812030075,0.0319548872180451,0.0347744360902256,0.0328947368421053
Otu1986,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.0018796992481203,0
Otu2335,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu5004,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu4898,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu510,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu271,0.0056390977443609,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0.0263157894736842,0.00093984962406015,0,0.0018796992481203
Otu1226,0.00281954887218045,0,0.0037593984962406,0,0,0,0,0,0,0,0
Otu909,0,0,0,0.00093984962406015,0,0,0.0103383458646617,0,0.00093984962406015,0,0
Otu2391,0,0,0.00093984962406015,0,0.0056390977443609,0,0,0,0,0,0
Otu378,0.0018796992481203,0.0103383458646617,0.0037593984962406,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu869,0.0018796992481203,0.00093984962406015,0,0,0.00657894736842105,0.0075187969924812,0.0018796992481203,0.0018796992481203,0,0,0
Otu1792,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1640,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu707,0.00469924812030075,0.00281954887218045,0.0056390977443609,0,0,0.0037593984962406,0.00281954887218045,0,0,0.0018796992481203,0.00281954887218045
Otu1426,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu4819,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.00657894736842105,0
Otu1550,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu841,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu72,0.0093984962406015,0.0056390977443609,0.00469924812030075,0.0056390977443609,0.0272556390977444,0.0056390977443609,0.0281954887218045,0.0056390977443609,0.0037593984962406,0.0169172932330827,0.0075187969924812
Otu2558,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu487,0,0,0.00093984962406015,0.00093984962406015,0,0.0197368421052632,0.0037593984962406,0.00281954887218045,0.0037593984962406,0.00281954887218045,0.0018796992481203
Otu1959,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu1662,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu861,0,0,0,0.0018796992481203,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu4419,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu586,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu1769,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu137,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.0272556390977444,0.00281954887218045,0.00469924812030075,0.00657894736842105,0.0150375939849624,0.00657894736842105,0.0103383458646617
Otu2420,0,0.0159774436090226,0,0,0,0.00093984962406015,0.00469924812030075,0,0.00093984962406015,0,0.00093984962406015
Otu1163,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu342,0.00657894736842105,0,0.0272556390977444,0.0075187969924812,0.0037593984962406,0.0056390977443609,0.00281954887218045,0.00469924812030075,0.0018796992481203,0.0018796992481203,0
Otu12806,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu833,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2102,0,0,0,0,0,0,0,0,0,0.0037593984962406,0
Otu809,0.00281954887218045,0.0018796992481203,0,0.0018796992481203,0.0037593984962406,0.00469924812030075,0.00281954887218045,0.00469924812030075,0.00657894736842105,0.0018796992481203,0.00093984962406015
Otu822,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4474,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0,0
Otu2800,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2068,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203
Otu616,0.00093984962406015,0.0018796992481203,0,0.00469924812030075,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu150,0,0,0,0.0037593984962406,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.0037593984962406,0.0018796992481203
Otu1819,0,0,0.0112781954887218,0,0,0.00093984962406015,0,0,0,0,0
Otu603,0,0.00093984962406015,0.00093984962406015,0,0.00657894736842105,0,0,0,0.00281954887218045,0,0.0140977443609023
Otu215,0,0,0.00093984962406015,0.0761278195488722,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045
Otu1289,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0.0018796992481203,0
Otu1156,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu862,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu1060,0.00093984962406015,0,0,0.00093984962406015,0,0.0037593984962406,0,0.0037593984962406,0.00281954887218045,0.0018796992481203,0.00093984962406015
