,X10_7N_H_N_2,X11_7N_H_N_2,X12_7N_H_N_2,X13_7N_H_N_2,X14_7N_H_N_2,X15_7N_H_N_2,X16_7N_H_N_2,X17_7N_H_N_2,X18_7N_H_N_2,X19_7N_H_N_2,X20_7N_H_N_2
Otu79,0.0169172932330827,0.0281954887218045,0.0601503759398496,0.0281954887218045,0.0234962406015038,0.0112781954887218,0.0159774436090226,0.0131578947368421,0.0263157894736842,0.00845864661654135,0.0018796992481203
Otu140,0.0159774436090226,0,0,0,0.0018796992481203,0.00845864661654135,0,0.0056390977443609,0.0037593984962406,0.0018796992481203,0.00281954887218045
Otu221,0.0150375939849624,0.00281954887218045,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015,0.0075187969924812,0.00093984962406015,0.00845864661654135,0.0037593984962406
Otu12631,0,0,0,0.00657894736842105,0.00845864661654135,0.00657894736842105,0,0.0018796992481203,0.00093984962406015,0,0
Otu219,0,0.0037593984962406,0,0.0864661654135338,0.0037593984962406,0,0.0018796992481203,0.0056390977443609,0.0131578947368421,0.00093984962406015,0.00281954887218045
Otu10247,0.00469924812030075,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu240,0.0037593984962406,0.00845864661654135,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.0103383458646617,0.0056390977443609,0.00657894736842105,0.0018796992481203
Otu1490,0,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu160,0.0056390977443609,0.0216165413533835,0.0056390977443609,0.0075187969924812,0.0103383458646617,0.0056390977443609,0,0.0056390977443609,0.0281954887218045,0.0103383458646617,0.018796992481203
Otu2271,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0,0,0
Otu86,0.00093984962406015,0,0,0,0,0,0,0.0037593984962406,0.00093984962406015,0,0.012218045112782
Otu1378,0,0,0,0,0,0,0.00281954887218045,0.0018796992481203,0,0,0
Otu9158,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu1787,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu589,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu431,0.00093984962406015,0.00469924812030075,0.0037593984962406,0,0.00469924812030075,0.00845864661654135,0.0037593984962406,0.0112781954887218,0.0037593984962406,0.0234962406015038,0.00281954887218045
Otu437,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00281954887218045,0.00657894736842105,0.00093984962406015
Otu2850,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu14465,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0.00093984962406015,0
Otu652,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu81,0.0263157894736842,0.00093984962406015,0,0,0,0,0,0.0150375939849624,0,0.0789473684210526,0.0422932330827068
Otu4381,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu145,0.00281954887218045,0.0178571428571429,0.0093984962406015,0.00281954887218045,0.0093984962406015,0.00657894736842105,0.00093984962406015,0.0018796992481203,0.0075187969924812,0.00093984962406015,0.0075187969924812
Otu119,0.0037593984962406,0.00281954887218045,0.00845864661654135,0.00093984962406015,0.0150375939849624,0.0093984962406015,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.00281954887218045,0.00281954887218045
Otu3447,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203
Otu168,0.012218045112782,0.0131578947368421,0.00657894736842105,0.00281954887218045,0.0056390977443609,0.0037593984962406,0.0056390977443609,0.0103383458646617,0.0037593984962406,0.0056390977443609,0.00657894736842105
Otu1111,0,0,0.0018796992481203,0.00093984962406015,0,0.012218045112782,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203
Otu347,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.00093984962406015,0,0,0,0
Otu2090,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00469924812030075,0.0056390977443609
Otu4375,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu8397,0,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu1006,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu499,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00281954887218045,0
Otu3421,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu666,0.0037593984962406,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu206,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.00093984962406015
Otu1591,0.00093984962406015,0,0.00281954887218045,0.0103383458646617,0.0178571428571429,0.0225563909774436,0.00093984962406015,0.0018796992481203,0,0,0
Otu161,0.0018796992481203,0.049812030075188,0.0150375939849624,0.0244360902255639,0.0178571428571429,0.00657894736842105,0.0018796992481203,0.012218045112782,0.0056390977443609,0.0075187969924812,0.00657894736842105
Otu11896,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu204,0.00281954887218045,0,0,0.0037593984962406,0.0018796992481203,0.0018796992481203,0,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00469924812030075
Otu911,0,0,0,0,0,0.00093984962406015,0.0639097744360902,0,0,0.00093984962406015,0.00093984962406015
Otu1867,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu68,0.00845864661654135,0.0140977443609023,0.0037593984962406,0.00469924812030075,0.00657894736842105,0.0112781954887218,0.00845864661654135,0.0291353383458647,0.0112781954887218,0.0056390977443609,0.0169172932330827
Otu115,0.0075187969924812,0,0,0,0.0037593984962406,0.0018796992481203,0,0.00657894736842105,0.0056390977443609,0.00281954887218045,0.0075187969924812
Otu924,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu4221,0.0056390977443609,0,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu636,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu162,0.0018796992481203,0.0216165413533835,0.00281954887218045,0.0037593984962406,0.012218045112782,0.00469924812030075,0,0.0037593984962406,0.00093984962406015,0,0
Otu828,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1053,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.00281954887218045
Otu1129,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu941,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203
Otu1063,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.0037593984962406
Otu872,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu7873,0.0018796992481203,0.0056390977443609,0.0037593984962406,0.012218045112782,0.0159774436090226,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00845864661654135,0.0018796992481203,0
Otu605,0.0103383458646617,0.00281954887218045,0.00845864661654135,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.00093984962406015
Otu756,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00281954887218045,0,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.00281954887218045
Otu540,0,0.00093984962406015,0.0075187969924812,0.00281954887218045,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0
Otu575,0.00093984962406015,0,0.00281954887218045,0.0037593984962406,0.0037593984962406,0,0.0037593984962406,0.00093984962406015,0.0103383458646617,0.0018796992481203,0.0037593984962406
Otu247,0.0037593984962406,0,0,0,0,0.00281954887218045,0,0.0037593984962406,0.00281954887218045,0,0
Otu142,0.0037593984962406,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00281954887218045,0,0,0.00657894736842105,0.00281954887218045,0.0056390977443609,0.0037593984962406
Otu373,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu4789,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu320,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.0056390977443609,0,0.0018796992481203,0
Otu3273,0,0.0037593984962406,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu926,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203
Otu299,0.0037593984962406,0.00093984962406015,0.0112781954887218,0.0075187969924812,0.0037593984962406,0,0,0.00281954887218045,0.0018796992481203,0.0150375939849624,0.0056390977443609
Otu769,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203
Otu686,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0.00093984962406015,0,0.0018796992481203
Otu615,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu9683,0,0,0,0,0.00845864661654135,0,0,0,0,0,0
Otu10618,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu6357,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.0037593984962406
Otu5946,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3011,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1244,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00281954887218045
Otu889,0,0,0,0,0,0.0037593984962406,0,0,0,0,0
Otu1677,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5023,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu461,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu662,0,0,0,0,0,0,0,0.00657894736842105,0.00281954887218045,0,0.00281954887218045
Otu921,0,0,0.0263157894736842,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0,0,0
Otu486,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu1983,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu775,0.00093984962406015,0,0.00281954887218045,0.00469924812030075,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu365,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00281954887218045,0
Otu439,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1236,0.00281954887218045,0.0150375939849624,0.00093984962406015,0.0056390977443609,0,0.0018796992481203,0,0,0,0,0
Otu5529,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu14918,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu989,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu12022,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu3244,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu527,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015
Otu1454,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203
Otu745,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu1567,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0,0,0,0.00093984962406015
Otu1239,0,0,0,0,0,0,0,0.00093984962406015,0.00469924812030075,0,0
Otu182,0.0018796992481203,0.0056390977443609,0.00469924812030075,0.00281954887218045,0.00469924812030075,0.0018796992481203,0,0.0056390977443609,0.0103383458646617,0.00093984962406015,0.00281954887218045
Otu2190,0,0,0,0,0,0,0.00657894736842105,0,0,0,0
Otu1193,0.00469924812030075,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu460,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0075187969924812,0.00093984962406015
Otu792,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu831,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0.0018796992481203,0,0,0
Otu132,0.0112781954887218,0.00093984962406015,0.0075187969924812,0.0093984962406015,0.0140977443609023,0.0253759398496241,0.0018796992481203,0.0150375939849624,0.0169172932330827,0.012218045112782,0.0244360902255639
Otu1747,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu13499,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0
Otu777,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3015,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2297,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2099,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu13453,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1073,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu866,0.00281954887218045,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0
Otu15119,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu465,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0037593984962406
Otu2369,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu13058,0.00281954887218045,0,0,0,0,0,0,0,0,0,0
Otu297,0.0056390977443609,0,0.0140977443609023,0.0197368421052632,0.00093984962406015,0.0018796992481203,0,0.0056390977443609,0.00093984962406015,0.0037593984962406,0.00281954887218045
Otu3094,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1673,0,0,0,0.00093984962406015,0.0056390977443609,0,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015
Otu744,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0
Otu2654,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu545,0,0,0,0,0,0,0,0.0037593984962406,0,0,0.0018796992481203
Otu485,0.00281954887218045,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00281954887218045
Otu743,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu4532,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu467,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203
Otu291,0.0037593984962406,0.0093984962406015,0,0.0018796992481203,0.00845864661654135,0,0.00093984962406015,0.0075187969924812,0.0018796992481203,0.00093984962406015,0.0037593984962406
Otu754,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu985,0.00281954887218045,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu1257,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu580,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.0159774436090226,0.00093984962406015,0,0,0.00093984962406015
Otu519,0,0,0,0,0,0,0.00469924812030075,0.00281954887218045,0,0.00093984962406015,0.0018796992481203
Otu1476,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2220,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu655,0.00281954887218045,0,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0
Otu1281,0.00281954887218045,0,0,0.00093984962406015,0,0.0037593984962406,0,0.0018796992481203,0,0,0
Otu6074,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu473,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0,0.00093984962406015
Otu492,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu8277,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu11692,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu3466,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu8764,0.00657894736842105,0,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0
Otu1223,0,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu63,0.018796992481203,0.0037593984962406,0.0037593984962406,0.0112781954887218,0.0704887218045113,0.012218045112782,0.00657894736842105,0.0366541353383459,0.0075187969924812,0.0629699248120301,0.0460526315789474
Otu1986,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0
Otu2335,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu5004,0,0.00093984962406015,0,0,0.0150375939849624,0,0,0.00281954887218045,0.0037593984962406,0,0.00093984962406015
Otu12378,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu510,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu271,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0.0037593984962406,0.0018796992481203
Otu8513,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3372,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1226,0,0.0018796992481203,0,0.00093984962406015,0.0037593984962406,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1037,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu909,0.012218045112782,0.0056390977443609,0.0234962406015038,0.00657894736842105,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00281954887218045
Otu378,0.00093984962406015,0.0291353383458647,0.0056390977443609,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu869,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu1792,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1640,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu707,0.0018796992481203,0.0018796992481203,0.0037593984962406,0,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0.00469924812030075,0.0018796992481203,0.0131578947368421
Otu1426,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4819,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00093984962406015
Otu1550,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu841,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu72,0.0112781954887218,0,0.0093984962406015,0.00281954887218045,0.0037593984962406,0.0545112781954887,0,0.0037593984962406,0.00469924812030075,0.00845864661654135,0.0093984962406015
Otu487,0.00469924812030075,0,0.0037593984962406,0.00469924812030075,0,0.0103383458646617,0,0.0037593984962406,0.00469924812030075,0.0075187969924812,0.0037593984962406
Otu5512,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1662,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2030,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu861,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045
Otu586,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203,0.00281954887218045
Otu1769,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu999,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu137,0.00281954887218045,0.0056390977443609,0,0,0.00093984962406015,0.0159774436090226,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0075187969924812,0.00281954887218045
Otu2420,0,0.00093984962406015,0,0,0,0.0037593984962406,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu3073,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1163,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu342,0,0,0.0347744360902256,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00281954887218045
Otu12806,0.0018796992481203,0.0037593984962406,0,0,0,0,0,0,0,0,0
Otu833,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0
Otu2547,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2102,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu809,0.0056390977443609,0.0037593984962406,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu822,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu4474,0,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu2800,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2068,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu616,0,0,0.0018796992481203,0,0,0.00469924812030075,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu150,0.0018796992481203,0,0,0.00093984962406015,0,0.0075187969924812,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203,0
Otu1819,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu215,0.00657894736842105,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.0075187969924812,0.00093984962406015,0.0056390977443609,0.018796992481203
Otu3377,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1289,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1156,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1060,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu617,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu1448,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu6483,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu15090,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu432,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0,0,0
Otu1259,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00469924812030075,0,0.00093984962406015
Otu445,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0,0.00469924812030075,0.0037593984962406,0.00469924812030075
Otu1513,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu870,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0.0018796992481203,0.0018796992481203
