,X10_15N_H_N_0,X11_15N_H_N_0,X12_15N_H_N_0,X13_15N_H_N_0,X14_15N_H_N_0,X15_15N_H_N_0,X16_15N_H_N_0,X17_15N_H_N_0,X18_15N_H_N_0,X19_15N_H_N_0,X20_15N_H_N_0
Otu2021,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu10158,0.00469924812030075,0.0460526315789474,0.0159774436090226,0.00093984962406015,0.0056390977443609,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0
Otu2876,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3957,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1110,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu9976,0.00281954887218045,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0,0
Otu2982,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu4786,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0,0
Otu960,0.00093984962406015,0,0.00093984962406015,0.00657894736842105,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu3654,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu1375,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203
Otu723,0,0.00281954887218045,0.00093984962406015,0.00469924812030075,0,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu3363,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1930,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu11864,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015
Otu650,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203
Otu3779,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu252,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4182,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu7874,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu410,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.0206766917293233,0.00845864661654135
Otu1010,0.0112781954887218,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu326,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0018796992481203,0
Otu620,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1249,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu484,0,0,0.0657894736842105,0,0,0,0,0.0112781954887218,0,0,0
Otu1446,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu815,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu968,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015
Otu752,0,0,0,0,0,0.0018796992481203,0,0,0,0,0.00281954887218045
Otu1686,0.0150375939849624,0,0.00093984962406015,0,0,0.0075187969924812,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu10100,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu444,0,0.018796992481203,0.00657894736842105,0.0441729323308271,0.0610902255639098,0,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0037593984962406
Otu1802,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu805,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1566,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu757,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu223,0,0,0,0.00281954887218045,0.00845864661654135,0.00093984962406015,0,0.00469924812030075,0.00281954887218045,0,0.0018796992481203
Otu1180,0.0018796992481203,0,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu7569,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu566,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu382,0.00093984962406015,0.00093984962406015,0,0,0,0.00469924812030075,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0
Otu1211,0.00281954887218045,0,0,0,0.0075187969924812,0.00093984962406015,0,0,0,0,0
Otu891,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu2050,0,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0,0,0,0,0
Otu1504,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu441,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu1225,0.0018796992481203,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu296,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00469924812030075,0
Otu783,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0,0,0,0
Otu2261,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu1978,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu11341,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0
Otu839,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00845864661654135
Otu328,0,0,0,0,0,0,0,0,0.0037593984962406,0,0
Otu718,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu1255,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0.0018796992481203
Otu176,0.00469924812030075,0.0075187969924812,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu621,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu962,0,0,0,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203
Otu11690,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2139,0.0056390977443609,0.0037593984962406,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015
Otu425,0.0018796992481203,0.00281954887218045,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1507,0,0,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0
Otu874,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00281954887218045,0
Otu1007,0,0,0,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045
Otu8916,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4134,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1158,0,0.0056390977443609,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.0037593984962406,0,0,0
Otu779,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu1668,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu6633,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu3587,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu987,0.0037593984962406,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2419,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu1344,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1422,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1875,0,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0
Otu2916,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1633,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu14976,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1161,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu871,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu843,0,0,0,0.00845864661654135,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu802,0,0,0,0,0.0018796992481203,0.0037593984962406,0,0,0,0.0037593984962406,0.00281954887218045
Otu4523,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu457,0,0,0,0.0037593984962406,0,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu1950,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0
Otu612,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu853,0,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0.00093984962406015,0
Otu942,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0
Otu477,0,0,0.0037593984962406,0.0037593984962406,0.0037593984962406,0.00093984962406015,0.0197368421052632,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu4838,0.00093984962406015,0,0,0.0037593984962406,0,0,0.00093984962406015,0,0.00281954887218045,0,0
Otu490,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0
Otu1067,0,0.0018796992481203,0.0056390977443609,0.0037593984962406,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0
Otu1122,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0.0037593984962406
Otu2265,0,0,0,0.00093984962406015,0,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu880,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0,0
Otu9585,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu360,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu338,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu339,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu2793,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu12129,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0
Otu3162,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu9007,0.0075187969924812,0.0216165413533835,0.012218045112782,0.00469924812030075,0.00657894736842105,0.0018796992481203,0,0.00657894736842105,0.0018796992481203,0,0
Otu1084,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075
Otu3812,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu12040,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu3034,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2114,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu6620,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1188,0.00281954887218045,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu902,0,0,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0
Otu1754,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu2788,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5822,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2839,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1459,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1549,0,0,0,0,0,0,0.00093984962406015,0.00469924812030075,0,0,0
Otu4808,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu405,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203,0.00657894736842105,0.00093984962406015,0.00281954887218045,0.0131578947368421,0.0037593984962406,0.00657894736842105
Otu128,0,0.00281954887218045,0.0159774436090226,0.0150375939849624,0.0112781954887218,0.00281954887218045,0.0056390977443609,0.00845864661654135,0.00093984962406015,0.00093984962406015,0.0093984962406015
Otu1882,0.00093984962406015,0.00469924812030075,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu978,0,0,0,0,0,0.00469924812030075,0,0,0.00093984962406015,0.00281954887218045,0.0018796992481203
Otu1538,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0
Otu1116,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1210,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1582,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu500,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu1284,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu980,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu1468,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu634,0.00093984962406015,0,0,0,0,0,0,0.0075187969924812,0,0,0
Otu1034,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1650,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0
Otu11091,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu3063,0,0,0,0,0,0.0037593984962406,0,0,0.00093984962406015,0,0
Otu537,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00281954887218045,0,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0,0
Otu4090,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu716,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0,0,0.00093984962406015
Otu1201,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0,0
Otu2471,0,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0,0,0,0,0,0.00093984962406015
Otu1419,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu915,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2633,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1894,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1656,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu834,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu1941,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00281954887218045,0
Otu1300,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu10141,0.0093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00281954887218045,0.0037593984962406,0.00281954887218045,0.0018796992481203
Otu9613,0,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu1594,0,0,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0,0.0037593984962406
Otu4215,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2624,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu2338,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0
Otu1341,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00281954887218045,0
Otu761,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015
Otu733,0,0.00093984962406015,0,0,0,0,0,0.00281954887218045,0.00281954887218045,0.00093984962406015,0
Otu13662,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3360,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2880,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu1710,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203
Otu1207,0,0,0,0.00093984962406015,0.0140977443609023,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0037593984962406
Otu1045,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu1664,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1866,0,0,0,0,0.00281954887218045,0.00281954887218045,0,0,0,0.00093984962406015,0.0018796992481203
Otu898,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.0037593984962406,0,0,0,0.00093984962406015,0.0018796992481203
Otu2562,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1965,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu807,0,0,0,0,0,0,0.00093984962406015,0,0,0.0037593984962406,0
Otu1724,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu1584,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu520,0,0.0037593984962406,0.0112781954887218,0.00281954887218045,0.0347744360902256,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00281954887218045
Otu3935,0,0,0,0,0,0,0.0037593984962406,0,0,0,0
Otu5127,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu11231,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4416,0,0,0,0,0,0.0018796992481203,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu1557,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu549,0,0.00281954887218045,0.0018796992481203,0.0056390977443609,0.0103383458646617,0,0.00469924812030075,0.00281954887218045,0,0.00281954887218045,0.0093984962406015
Otu3938,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu448,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1666,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu1989,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0,0,0,0
Otu446,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu14506,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0
Otu5887,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu4395,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu764,0,0,0,0.0037593984962406,0,0,0,0,0,0,0
Otu13779,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu897,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2646,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu2677,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1478,0.0018796992481203,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu340,0.0018796992481203,0,0,0.00657894736842105,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu700,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4842,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu577,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu3379,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1784,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu6662,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu2026,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1118,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu260,0.00469924812030075,0.0075187969924812,0.0056390977443609,0.00469924812030075,0.00093984962406015,0,0.00469924812030075,0.0037593984962406,0.0018796992481203,0.0056390977443609,0.0018796992481203
Otu1544,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu1678,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu8548,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu922,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1194,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1999,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu7647,0,0.0018796992481203,0.0056390977443609,0.00093984962406015,0.00281954887218045,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu1128,0.0131578947368421,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0
Otu3896,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu10643,0.0018796992481203,0,0,0,0.00093984962406015,0.0244360902255639,0.00093984962406015,0,0,0,0
Otu428,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu452,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0.0037593984962406,0.0037593984962406,0
Otu389,0.0018796992481203,0,0,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu713,0,0,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu3977,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu4524,0,0.00281954887218045,0,0,0,0.0018796992481203,0,0,0,0,0
Otu3418,0,0,0,0.012218045112782,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1914,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1274,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1234,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu2237,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu239,0.00093984962406015,0.0169172932330827,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu1385,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu10615,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu12575,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1630,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045
Otu349,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0
Otu1031,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1350,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1568,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2343,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1286,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015
Otu849,0,0.00281954887218045,0.00469924812030075,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0,0
Otu2421,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu551,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu2510,0,0.0103383458646617,0.00093984962406015,0.0197368421052632,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.00281954887218045
Otu930,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2893,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045
Otu1358,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1256,0.0075187969924812,0,0,0.0037593984962406,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0
Otu698,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu453,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu1618,0,0,0,0,0.0037593984962406,0,0,0.0018796992481203,0.0018796992481203,0,0.00281954887218045
Otu13990,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1415,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.0037593984962406
Otu1942,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu489,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1718,0.00093984962406015,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0,0,0
Otu8429,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1195,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3083,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu7657,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu736,0.0056390977443609,0,0,0,0,0,0,0,0,0,0
Otu583,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu2022,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu939,0,0,0,0,0,0,0.00281954887218045,0,0,0,0
Otu497,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0.00093984962406015
Otu936,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1338,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1966,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1150,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1403,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu3411,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu73,0,0,0,0,0,0,0,0.0347744360902256,0,0.00093984962406015,0.00093984962406015
Otu4631,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1460,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu15382,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu536,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00657894736842105,0,0.0018796992481203,0,0
Otu2217,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu6533,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu14063,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu8263,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu9227,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3099,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu14349,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu643,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0.00469924812030075,0.00093984962406015,0.0093984962406015
Otu2965,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1206,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu294,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.031015037593985,0.0018796992481203,0
