,X10_16N_H_N_1,X11_16N_H_N_1,X12_16N_H_N_1,X13_16N_H_N_1,X14_16N_H_N_1,X15_16N_H_N_1,X16_16N_H_N_1,X17_16N_H_N_1,X18_16N_H_N_1,X19_16N_H_N_1,X20_16N_H_N_1
Otu8397,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu1006,0,0,0.00093984962406015,0.00093984962406015,0.0178571428571429,0,0,0,0,0,0
Otu499,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0,0
Otu666,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu206,0.00657894736842105,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0
Otu1591,0.00281954887218045,0.00093984962406015,0.0206766917293233,0.00845864661654135,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu161,0.0112781954887218,0.0253759398496241,0.0845864661654135,0.0150375939849624,0.0291353383458647,0.00657894736842105,0.0093984962406015,0.0103383458646617,0.0169172932330827,0.00281954887218045,0.00469924812030075
Otu11896,0,0.00845864661654135,0,0,0.00093984962406015,0,0,0,0,0,0
Otu204,0.00281954887218045,0,0,0,0,0,0.0018796992481203,0.0056390977443609,0.0112781954887218,0.0075187969924812,0.00093984962406015
Otu911,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1867,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu68,0.00845864661654135,0.0056390977443609,0.00845864661654135,0.0150375939849624,0.0131578947368421,0.00281954887218045,0.0140977443609023,0.0112781954887218,0.0150375939849624,0.0291353383458647,0.0178571428571429
Otu115,0.00469924812030075,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0075187969924812,0.018796992481203,0.0037593984962406,0.0178571428571429,0.00093984962406015
Otu924,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0
Otu4221,0,0,0,0,0,0,0,0,0,0.00469924812030075,0
Otu1457,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu636,0,0.00093984962406015,0,0,0.0037593984962406,0,0,0,0,0.0018796992481203,0.0018796992481203
Otu162,0.0018796992481203,0.0103383458646617,0.00469924812030075,0.0037593984962406,0.00469924812030075,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00657894736842105
Otu1053,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu2634,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu941,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu1063,0,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045
Otu872,0.0018796992481203,0.00281954887218045,0,0,0,0,0,0,0,0,0.00093984962406015
Otu7873,0.00469924812030075,0.0056390977443609,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.00845864661654135,0.00281954887218045,0.00093984962406015,0
Otu605,0.00281954887218045,0.0216165413533835,0,0.00093984962406015,0.0056390977443609,0.0037593984962406,0.0037593984962406,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0056390977443609
Otu756,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0037593984962406
Otu540,0.0056390977443609,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0
Otu575,0,0,0.00093984962406015,0,0,0.00657894736842105,0.00469924812030075,0,0,0.0037593984962406,0.00281954887218045
Otu247,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu142,0.0018796992481203,0.0093984962406015,0.00093984962406015,0.0056390977443609,0,0,0.0018796992481203,0,0,0.00093984962406015,0.0075187969924812
Otu4789,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu320,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203
Otu3273,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu926,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu299,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.0112781954887218,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00845864661654135
Otu2333,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu769,0,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0037593984962406
Otu686,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu615,0,0.00093984962406015,0.00093984962406015,0,0,0.00469924812030075,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu9683,0,0.00093984962406015,0,0.0093984962406015,0,0,0,0.0018796992481203,0.00469924812030075,0,0
Otu10618,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00281954887218045
Otu6357,0,0,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203
Otu5946,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3011,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1244,0.00093984962406015,0,0,0.00093984962406015,0.0169172932330827,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015
Otu889,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1677,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu5023,0.0328947368421053,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu461,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu3808,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu662,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu486,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu1983,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu775,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0,0,0
Otu365,0,0.00093984962406015,0,0.0018796992481203,0,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.00469924812030075,0.0037593984962406,0.00469924812030075
Otu1236,0.00657894736842105,0,0,0.00845864661654135,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu5529,0,0,0,0,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0
Otu12022,0,0,0,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0
Otu527,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015
Otu1454,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu745,0,0,0,0,0,0,0,0,0,0.0018796992481203,0.00281954887218045
Otu1567,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu1239,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203,0.00281954887218045
Otu182,0,0.00281954887218045,0,0.0018796992481203,0,0.0037593984962406,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.00281954887218045,0.00657894736842105
Otu2190,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu1193,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0
Otu460,0,0,0,0.00093984962406015,0,0,0.0056390977443609,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu792,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu831,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu132,0.0159774436090226,0.0018796992481203,0.0093984962406015,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.00281954887218045,0.0413533834586466,0.0281954887218045,0.0150375939849624,0.0075187969924812
Otu1747,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu13499,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203,0,0
Otu777,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203
Otu3015,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2297,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu13453,0.0253759398496241,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1073,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu866,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0.0056390977443609,0.00093984962406015,0
Otu15119,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu465,0.0056390977443609,0.00281954887218045,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0018796992481203
Otu2097,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu2369,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu13058,0.0018796992481203,0,0,0,0,0,0,0,0,0.0056390977443609,0
Otu297,0.00093984962406015,0.012218045112782,0.0056390977443609,0,0.0018796992481203,0.00657894736842105,0,0.0018796992481203,0.0037593984962406,0.012218045112782,0.00281954887218045
Otu2276,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu1673,0,0.00093984962406015,0.00281954887218045,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu744,0,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu2654,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1142,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0
Otu545,0,0,0,0,0,0,0,0.00093984962406015,0.0150375939849624,0,0.00093984962406015
Otu1299,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu485,0.0018796992481203,0,0.0018796992481203,0.00657894736842105,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.0018796992481203,0
Otu743,0,0.00281954887218045,0.0131578947368421,0.00657894736842105,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00281954887218045,0,0
Otu4514,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu467,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu291,0,0.0159774436090226,0,0.00093984962406015,0,0.0018796992481203,0,0.00281954887218045,0,0.0103383458646617,0.00093984962406015
Otu754,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu985,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203,0,0,0.0018796992481203,0,0.0037593984962406
Otu1257,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu580,0,0.00093984962406015,0.0112781954887218,0.0075187969924812,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00281954887218045,0.0037593984962406,0,0.00281954887218045
Otu519,0,0,0,0,0,0.0131578947368421,0.00469924812030075,0.0018796992481203,0,0,0
Otu1476,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2220,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu655,0.0037593984962406,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu1281,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu473,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0103383458646617,0.00093984962406015,0.00281954887218045
Otu492,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0
Otu8277,0.0018796992481203,0,0,0,0,0.00281954887218045,0.0037593984962406,0.0018796992481203,0,0.0056390977443609,0.00093984962406015
Otu11692,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu8764,0.0018796992481203,0,0,0,0,0.0056390977443609,0.00093984962406015,0,0,0.0037593984962406,0
Otu1223,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu63,0.0131578947368421,0,0.0197368421052632,0.0488721804511278,0.0695488721804511,0.031015037593985,0.0958646616541353,0.0526315789473684,0.0244360902255639,0.0319548872180451,0.0526315789473684
Otu1986,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203
Otu2335,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu5004,0.0037593984962406,0,0,0,0.00281954887218045,0.0018796992481203,0,0,0.0037593984962406,0.00093984962406015,0.0018796992481203
Otu510,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0,0
Otu271,0.0037593984962406,0,0,0.00093984962406015,0,0,0.0056390977443609,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406
Otu8513,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0.0018796992481203
Otu3372,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu1226,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1037,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu909,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.00469924812030075,0,0,0,0
Otu13692,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu1872,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu378,0.00093984962406015,0.0112781954887218,0.00281954887218045,0,0.0037593984962406,0.0056390977443609,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00281954887218045
Otu869,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1640,0,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu707,0.00469924812030075,0.0037593984962406,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0
Otu1426,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4819,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu1550,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu841,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu72,0.00093984962406015,0,0.0018796992481203,0.0338345864661654,0.00281954887218045,0.0131578947368421,0.018796992481203,0.00281954887218045,0.00845864661654135,0.0056390977443609,0.00093984962406015
Otu487,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00281954887218045,0,0.0037593984962406,0.00657894736842105
Otu1959,0,0,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0
Otu1662,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu861,0.00469924812030075,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu586,0,0,0,0.0037593984962406,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu999,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu137,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00469924812030075,0.0178571428571429,0.00093984962406015,0.00281954887218045
Otu2420,0.0018796992481203,0.00657894736842105,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu1163,0,0,0.0018796992481203,0,0.00281954887218045,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu342,0.00281954887218045,0,0.00093984962406015,0.0037593984962406,0,0,0,0.00657894736842105,0.0178571428571429,0,0
Otu12806,0.0037593984962406,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu833,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2102,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu809,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu822,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406
Otu4474,0.0018796992481203,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu2068,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.0018796992481203,0,0,0,0
Otu616,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu150,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu215,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.00093984962406015,0,0,0.0056390977443609,0,0,0,0.0037593984962406
Otu3377,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1289,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0
Otu1156,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu862,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu617,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1448,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu6483,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu15090,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0
Otu432,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu1614,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1259,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu445,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1513,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.0018796992481203
Otu870,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu2183,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4315,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu2456,0,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu1374,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu308,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0.0018796992481203,0.0056390977443609,0.0037593984962406
Otu4443,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu753,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00469924812030075,0.00093984962406015
Otu844,0,0,0,0,0,0,0,0.0018796992481203,0,0.00281954887218045,0
Otu8620,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0
Otu528,0,0.00093984962406015,0.0018796992481203,0.00845864661654135,0,0.00093984962406015,0,0,0,0,0
Otu1221,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00469924812030075,0.00093984962406015,0,0,0
Otu1694,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
