,X10_1S_H_C_1,X11_1S_H_C_1,X12_1S_H_C_1,X13_1S_H_C_1,X14_1S_H_C_1,X15_1S_H_C_1,X16_1S_H_C_1,X17_1S_H_C_1,X18_1S_H_C_1,X19_1S_H_C_1,X20_1S_H_C_1
Otu136,0.0093984962406015,0.0075187969924812,0.0244360902255639,0.00281954887218045,0.031015037593985,0.0159774436090226,0.00281954887218045,0.0103383458646617,0.0075187969924812,0.00657894736842105,0.00845864661654135
Otu8517,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1088,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu108,0.00281954887218045,0.0056390977443609,0.00469924812030075,0.00657894736842105,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00281954887218045
Otu38,0.00845864661654135,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu79,0.0037593984962406,0.0140977443609023,0.0244360902255639,0.0093984962406015,0.0620300751879699,0.0244360902255639,0.0140977443609023,0.0056390977443609,0.0131578947368421,0.012218045112782,0.0056390977443609
Otu140,0.0075187969924812,0,0.00093984962406015,0.0159774436090226,0.0056390977443609,0.0093984962406015,0.0075187969924812,0.0216165413533835,0.0018796992481203,0.0037593984962406,0.00281954887218045
Otu221,0.0140977443609023,0,0.0056390977443609,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.00657894736842105,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0056390977443609
Otu12631,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu219,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.00469924812030075,0,0.0018796992481203
Otu10247,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0
Otu240,0.00469924812030075,0.00657894736842105,0.0112781954887218,0.00657894736842105,0.0093984962406015,0.00281954887218045,0.0037593984962406,0.00657894736842105,0.00845864661654135,0.00469924812030075,0.0018796992481203
Otu160,0.00845864661654135,0.00657894736842105,0.0263157894736842,0.0056390977443609,0.0526315789473684,0.0338345864661654,0.00845864661654135,0.0103383458646617,0.0037593984962406,0.0056390977443609,0.00845864661654135
Otu2271,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015
Otu86,0,0,0.0018796992481203,0,0,0,0,0,0,0.0018796992481203,0.238721804511278
Otu1378,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu9158,0.00657894736842105,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0,0,0.00093984962406015,0.0037593984962406,0
Otu1787,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0
Otu589,0,0.00281954887218045,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu431,0.0103383458646617,0.00469924812030075,0.00845864661654135,0.00469924812030075,0.00093984962406015,0.0103383458646617,0.0056390977443609,0.00469924812030075,0.0037593984962406,0.0150375939849624,0.00469924812030075
Otu437,0.0037593984962406,0.00281954887218045,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00469924812030075,0,0.00281954887218045
Otu1713,0,0.00469924812030075,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2850,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0.0018796992481203,0
Otu14465,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0
Otu652,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu81,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203
Otu4381,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu145,0.0018796992481203,0.00469924812030075,0.0093984962406015,0.0018796992481203,0.0075187969924812,0.0216165413533835,0.0037593984962406,0.0018796992481203,0.0037593984962406,0.00469924812030075,0.00281954887218045
Otu119,0.00281954887218045,0.00093984962406015,0.00657894736842105,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0112781954887218,0.00657894736842105,0.00281954887218045
Otu3312,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu3447,0,0,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015
Otu168,0.00845864661654135,0.0056390977443609,0.00281954887218045,0.0093984962406015,0.00281954887218045,0.0037593984962406,0.0140977443609023,0.0150375939849624,0.0112781954887218,0.0169172932330827,0.0093984962406015
Otu4481,0,0.0131578947368421,0,0,0,0,0,0,0.00281954887218045,0,0
Otu1241,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1111,0,0.0056390977443609,0.0075187969924812,0.00093984962406015,0.00469924812030075,0.0037593984962406,0.00281954887218045,0.00093984962406015,0,0.0037593984962406,0.00093984962406015
Otu347,0,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0
Otu2090,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0.0018796992481203
Otu4375,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu8397,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0
Otu1006,0.0018796992481203,0.0216165413533835,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu499,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00469924812030075,0,0,0,0.00281954887218045,0,0,0
Otu3421,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu666,0,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu206,0.0018796992481203,0.0018796992481203,0.00469924812030075,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu1591,0.0037593984962406,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045
Otu161,0.0018796992481203,0.0178571428571429,0.0178571428571429,0.0103383458646617,0.0244360902255639,0.0056390977443609,0.00281954887218045,0.0103383458646617,0.00469924812030075,0.0018796992481203,0.0056390977443609
Otu11896,0.00469924812030075,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu204,0.0056390977443609,0,0,0.0131578947368421,0,0.00281954887218045,0.0140977443609023,0.0178571428571429,0.00281954887218045,0.00657894736842105,0.0037593984962406
Otu911,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu13917,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu970,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1867,0,0.00281954887218045,0,0,0,0,0,0,0,0.00093984962406015,0
Otu68,0.0169172932330827,0.0150375939849624,0.0075187969924812,0.0131578947368421,0.00469924812030075,0.0197368421052632,0.0206766917293233,0.031015037593985,0.0281954887218045,0.0300751879699248,0.0206766917293233
Otu115,0.0093984962406015,0.0103383458646617,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0112781954887218,0.00469924812030075,0.00469924812030075,0.00281954887218045
Otu924,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu4221,0.0018796992481203,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.0056390977443609,0
Otu1457,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu636,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0.00469924812030075,0,0,0,0.00093984962406015,0.0056390977443609
Otu162,0.00281954887218045,0.0159774436090226,0.0037593984962406,0.00845864661654135,0.00845864661654135,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0056390977443609,0.00469924812030075,0.0018796992481203
Otu828,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu1053,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0,0
Otu1129,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu941,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1063,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu872,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu7873,0.00281954887218045,0.00845864661654135,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0,0.0018796992481203,0
Otu605,0.0075187969924812,0.0056390977443609,0.0056390977443609,0.00281954887218045,0.00845864661654135,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.00469924812030075
Otu756,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0,0.0018796992481203,0,0.0018796992481203
Otu540,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.0018796992481203,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu575,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0.00093984962406015
Otu247,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu142,0.00657894736842105,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0169172932330827,0.0018796992481203,0,0.0075187969924812,0.0056390977443609,0.0037593984962406,0.0075187969924812
Otu373,0,0.0592105263157895,0.0056390977443609,0.012218045112782,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu4789,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu320,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu3273,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu926,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu299,0.012218045112782,0.00469924812030075,0.0056390977443609,0.0075187969924812,0.0075187969924812,0.0037593984962406,0.0018796992481203,0.0056390977443609,0.00845864661654135,0.00281954887218045,0.00093984962406015
Otu2333,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu769,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu686,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu615,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu9683,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu10618,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu6357,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu5946,0,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu1244,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu1677,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu5023,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu461,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu3808,0,0.00657894736842105,0,0,0,0,0,0,0,0,0
Otu662,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0.00657894736842105
Otu921,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu486,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu1983,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0
Otu775,0.0018796992481203,0.00093984962406015,0,0.0093984962406015,0.0037593984962406,0.00093984962406015,0,0,0.00281954887218045,0,0.00093984962406015
Otu365,0.0037593984962406,0.0056390977443609,0,0.0056390977443609,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0.00281954887218045,0.00281954887218045
Otu439,0.00093984962406015,0.0056390977443609,0,0,0,0,0,0,0,0,0
Otu1236,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.0037593984962406,0,0.0018796992481203
Otu5529,0.00281954887218045,0,0,0,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0
Otu989,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu12022,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0,0
Otu3244,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu527,0,0,0.00281954887218045,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0,0,0
Otu1454,0,0.00281954887218045,0,0,0,0,0,0,0,0.00093984962406015,0
Otu745,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1567,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0,0,0.00093984962406015
Otu1239,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu182,0.0018796992481203,0.00657894736842105,0.00469924812030075,0.00657894736842105,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00469924812030075
Otu2190,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1193,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu460,0.0075187969924812,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0
Otu792,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015
Otu831,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu132,0.0093984962406015,0.0056390977443609,0.0056390977443609,0.00281954887218045,0.00845864661654135,0.0253759398496241,0.0234962406015038,0.00469924812030075,0.0075187969924812,0.0216165413533835,0.0131578947368421
Otu1747,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu13499,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.0018796992481203
Otu777,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0
Otu3015,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2297,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1073,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu866,0,0.00093984962406015,0.0018796992481203,0,0,0.0037593984962406,0,0.0018796992481203,0,0,0.0018796992481203
Otu15119,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu3559,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu465,0.00093984962406015,0.0206766917293233,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0.0018796992481203
Otu2369,0.00093984962406015,0.0018796992481203,0.0037593984962406,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu13058,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu297,0.0131578947368421,0,0.00093984962406015,0.0131578947368421,0,0,0.00093984962406015,0.0018796992481203,0.0075187969924812,0.0075187969924812,0.00093984962406015
Otu1673,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu9581,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu744,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0
Otu1142,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0
Otu545,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu1299,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1791,0,0,0,0,0,0.00657894736842105,0,0,0.00093984962406015,0.00093984962406015,0
Otu485,0,0,0,0.00281954887218045,0,0,0,0.00281954887218045,0.00469924812030075,0,0.00093984962406015
Otu743,0,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.00093984962406015
Otu467,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0
Otu291,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0,0.00093984962406015
Otu754,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0
Otu985,0.0018796992481203,0,0.00469924812030075,0,0,0,0.0018796992481203,0,0.00657894736842105,0.00657894736842105,0.00281954887218045
Otu1257,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu580,0,0,0.00093984962406015,0.00281954887218045,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0
Otu519,0.0112781954887218,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1476,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu2220,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu655,0.00093984962406015,0,0,0.00281954887218045,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0
Otu1281,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu473,0.00093984962406015,0,0.0056390977443609,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00469924812030075,0.00281954887218045,0.00093984962406015
Otu492,0.00093984962406015,0,0.0018796992481203,0,0,0,0.0037593984962406,0.00281954887218045,0,0,0
Otu8277,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0.00281954887218045,0,0.00093984962406015
Otu11692,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu8764,0.0075187969924812,0.0018796992481203,0,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.00093984962406015
Otu1121,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1223,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu63,0.00469924812030075,0.0216165413533835,0.0140977443609023,0.0234962406015038,0.0159774436090226,0.0140977443609023,0.0394736842105263,0.0338345864661654,0.0140977443609023,0.0770676691729323,0.0554511278195489
Otu1986,0.00469924812030075,0,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu2335,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0,0
Otu5004,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu510,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00469924812030075,0
Otu271,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu8513,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1226,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0,0,0,0,0,0
Otu1037,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu909,0,0,0.0178571428571429,0.012218045112782,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0,0.00281954887218045,0
Otu13692,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1872,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu378,0.00281954887218045,0.0056390977443609,0.00845864661654135,0.0056390977443609,0.0056390977443609,0,0.00093984962406015,0.0037593984962406,0.0056390977443609,0.00093984962406015,0.00281954887218045
Otu869,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu1792,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu707,0.0056390977443609,0.00281954887218045,0.0018796992481203,0,0.00657894736842105,0.0093984962406015,0,0.00093984962406015,0,0,0
Otu4819,0.00281954887218045,0,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.0056390977443609,0.00093984962406015,0.0018796992481203
Otu1550,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu841,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu72,0.00281954887218045,0.00845864661654135,0.0037593984962406,0.00845864661654135,0,0.0075187969924812,0.0159774436090226,0.00657894736842105,0.0545112781954887,0.00845864661654135,0.00093984962406015
Otu2558,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu487,0.00281954887218045,0,0,0.0103383458646617,0.0018796992481203,0.00093984962406015,0,0.0140977443609023,0.0056390977443609,0.0018796992481203,0.0018796992481203
Otu5512,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1662,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1470,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4419,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu586,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00281954887218045,0.00281954887218045,0,0
Otu999,0,0.0056390977443609,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu137,0.0103383458646617,0.00093984962406015,0,0,0,0.00469924812030075,0.00093984962406015,0.00469924812030075,0,0.0056390977443609,0.00281954887218045
Otu2420,0.00281954887218045,0,0,0,0,0.00469924812030075,0.00281954887218045,0,0.00093984962406015,0.0037593984962406,0
Otu1163,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu342,0.0037593984962406,0.00093984962406015,0,0.00657894736842105,0,0,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00281954887218045
Otu12806,0.0037593984962406,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015
Otu833,0,0,0,0,0.00093984962406015,0.0103383458646617,0,0,0.0018796992481203,0.00093984962406015,0
Otu2547,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu2102,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0
Otu809,0.0018796992481203,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203
Otu822,0.0018796992481203,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu4474,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2800,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2068,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu616,0.00469924812030075,0,0,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.00281954887218045,0,0,0
Otu150,0.00469924812030075,0,0,0,0.00469924812030075,0.00093984962406015,0.0056390977443609,0.0093984962406015,0.00469924812030075,0.0140977443609023,0.00093984962406015
Otu1819,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu603,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu215,0,0.0131578947368421,0.0037593984962406,0.0037593984962406,0.00845864661654135,0.00469924812030075,0.00469924812030075,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0018796992481203
Otu3377,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1289,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00281954887218045,0,0,0.00093984962406015,0.00281954887218045
Otu1156,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0,0
