,X10_12N_N_N_2,X11_12N_N_N_2,X12_12N_N_N_2,X13_12N_N_N_2,X14_12N_N_N_2,X15_12N_N_N_2,X16_12N_N_N_2,X17_12N_N_N_2,X18_12N_N_N_2,X19_12N_N_N_2,X20_12N_N_N_2
Otu2102,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu809,0,0.00093984962406015,0.0037593984962406,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu4984,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu822,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4474,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu2800,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2068,0,0.00281954887218045,0,0,0.0018796992481203,0,0,0,0,0,0
Otu616,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0
Otu150,0,0.00093984962406015,0.00093984962406015,0.0093984962406015,0.0131578947368421,0.00281954887218045,0.0093984962406015,0.0093984962406015,0.00657894736842105,0.00281954887218045,0
Otu1819,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu603,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0
Otu215,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0.0018796992481203,0.0018796992481203,0.00657894736842105,0.0018796992481203,0.0131578947368421
Otu1896,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1289,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0,0
Otu1156,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu862,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1060,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu617,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1448,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu6483,0,0,0,0,0,0,0.0037593984962406,0.00093984962406015,0,0,0
Otu15090,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu432,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045,0,0.00093984962406015
Otu1614,0,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0
Otu1259,0,0.00093984962406015,0.00281954887218045,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0
Otu445,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0
Otu1513,0,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015,0
Otu870,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0018796992481203
Otu2183,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu4315,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2456,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu1374,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu609,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu308,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0,0.00469924812030075,0.0037593984962406,0.0018796992481203
Otu4443,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu753,0.0037593984962406,0,0,0.0075187969924812,0.0018796992481203,0.0056390977443609,0.00281954887218045,0,0.0037593984962406,0,0
Otu844,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu8620,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu4147,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu528,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0.00469924812030075,0,0,0
Otu1694,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015
Otu230,0.0018796992481203,0.0018796992481203,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.00657894736842105
Otu529,0,0.00093984962406015,0,0.00469924812030075,0,0,0.00845864661654135,0.00093984962406015,0,0,0
Otu430,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0.00281954887218045,0.00093984962406015
Otu6095,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu983,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu384,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1715,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu806,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu4734,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1024,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu356,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0
Otu6760,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu2003,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu167,0,0.0112781954887218,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.0075187969924812
Otu534,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.0037593984962406,0.0037593984962406,0.00093984962406015,0.0018796992481203,0
Otu865,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu217,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406,0,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu4413,0.0103383458646617,0,0,0,0,0,0,0,0,0,0
Otu164,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.00093984962406015,0,0,0.00469924812030075,0.0018796992481203,0,0.0018796992481203
Otu2060,0,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu2021,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu10158,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0
Otu13610,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu1110,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00281954887218045,0.0037593984962406
Otu9976,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu4786,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu960,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.00281954887218045
Otu1375,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1800,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu910,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu723,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu2715,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu3363,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu11864,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045
Otu650,0.0018796992481203,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu3779,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0
Otu252,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4182,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu7874,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu410,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu1010,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu326,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0178571428571429,0.00281954887218045,0,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.00845864661654135,0.00281954887218045
Otu620,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu251,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu1249,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0,0,0.0037593984962406,0.0018796992481203
Otu1446,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu815,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu968,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203
Otu752,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0,0,0,0,0
Otu1686,0.0018796992481203,0,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00469924812030075,0.00845864661654135,0.0018796992481203
Otu10100,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu444,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0
Otu1802,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu805,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu1566,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu757,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu223,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0037593984962406,0.00093984962406015,0,0.0018796992481203
Otu1180,0.0056390977443609,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0
Otu7569,0,0.0037593984962406,0,0,0,0,0,0,0,0,0
Otu566,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.0056390977443609,0.0018796992481203
Otu382,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.00093984962406015
Otu1211,0,0,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu891,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0
Otu2050,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015
Otu1025,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu1504,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu1684,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu441,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00469924812030075,0,0
Otu1399,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1225,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu296,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00281954887218045
Otu3274,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu783,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu2261,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu1978,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0
Otu11341,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu839,0,0,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0
Otu328,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0.0037593984962406
Otu718,0.00093984962406015,0.0018796992481203,0.0037593984962406,0,0,0,0,0,0,0,0
Otu1255,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu176,0.0093984962406015,0.0037593984962406,0.0037593984962406,0,0.00093984962406015,0.00281954887218045,0.0131578947368421,0.0093984962406015,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu621,0.00469924812030075,0.0018796992481203,0,0.00281954887218045,0.0075187969924812,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu962,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu2415,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu11690,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu2139,0.00281954887218045,0,0.0093984962406015,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00469924812030075
Otu425,0,0.0159774436090226,0.0018796992481203,0,0,0,0,0,0,0,0.0018796992481203
Otu1507,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu874,0.0056390977443609,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu1007,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu1782,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu8916,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1158,0.00281954887218045,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0,0,0,0
Otu779,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203
Otu1668,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu5140,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu3039,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu6633,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3298,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3587,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0
Otu987,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu2419,0,0,0,0,0.00281954887218045,0,0,0,0,0,0
Otu1344,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1422,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu1633,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0
Otu3933,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu14976,0.0037593984962406,0,0,0,0,0,0,0,0,0,0
Otu1161,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0
Otu990,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0
Otu871,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu843,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu802,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu4523,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu457,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu1726,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0
Otu2441,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu1950,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu612,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu853,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu942,0,0,0,0,0,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0
Otu477,0,0,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu4838,0,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015
Otu490,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00657894736842105,0,0
Otu1067,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.0037593984962406,0,0.0018796992481203,0,0,0
Otu1122,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2265,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu2614,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu880,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu360,0,0,0,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0
Otu338,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0.00281954887218045,0,0.0018796992481203,0,0.00657894736842105
Otu339,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu2793,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu12129,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0.0075187969924812,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00281954887218045,0.00093984962406015
Otu3162,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu9007,0,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu1084,0,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.00657894736842105,0.00469924812030075,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu12040,0,0,0,0,0,0,0.0093984962406015,0,0,0,0.0018796992481203
Otu3034,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu4542,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu2114,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu1528,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu6620,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu1188,0,0,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu902,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.00281954887218045
Otu2788,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu5822,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu639,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0
Otu2839,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1459,0,0,0.0037593984962406,0.00093984962406015,0,0,0,0,0,0,0
Otu1549,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3588,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0
Otu405,0.00093984962406015,0.0037593984962406,0.00469924812030075,0.00657894736842105,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00469924812030075,0.0018796992481203,0.00281954887218045
Otu128,0.0056390977443609,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00469924812030075,0,0.00657894736842105,0,0.0037593984962406,0.0056390977443609,0.012218045112782
Otu1139,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0
Otu1882,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu978,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2457,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1538,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1116,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu1582,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu500,0.0056390977443609,0,0.00657894736842105,0,0,0,0.00093984962406015,0,0,0,0
Otu1284,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu980,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00093984962406015,0,0,0,0,0,0,0
Otu1468,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu1034,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1940,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1650,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu11091,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3063,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu537,0.00093984962406015,0.00469924812030075,0.0018796992481203,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu4090,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu1447,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu716,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1201,0,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1419,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu915,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu3536,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu1656,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu834,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0,0
Otu4398,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1941,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu1397,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu1300,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu614,0,0,0.0037593984962406,0,0,0,0,0,0,0,0
Otu10141,0.00281954887218045,0.00845864661654135,0.0018796992481203,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0,0.00281954887218045,0.0037593984962406,0.00093984962406015
Otu9613,0.00469924812030075,0,0,0,0,0,0.00093984962406015,0.0075187969924812,0,0,0.00093984962406015
Otu1594,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu4161,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu4215,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2624,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu2338,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu761,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu733,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0
Otu13662,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2880,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu6126,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1710,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00469924812030075
Otu1207,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.00281954887218045
Otu1045,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1664,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1866,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015
Otu2101,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu1610,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0
Otu898,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0
Otu2562,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1965,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu807,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1584,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu520,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu3935,0,0,0.0037593984962406,0,0,0,0,0,0,0,0
Otu1168,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu4416,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu1557,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu549,0,0.00469924812030075,0.00093984962406015,0.0075187969924812,0.00657894736842105,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu448,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu4311,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1666,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0,0
Otu1989,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu446,0.00281954887218045,0,0.0037593984962406,0.0253759398496241,0.0018796992481203,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu14506,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu961,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
