,X10_6N_N_N_1,X11_6N_N_N_1,X12_6N_N_N_1,X13_6N_N_N_1,X14_6N_N_N_1,X15_6N_N_N_1,X16_6N_N_N_1,X17_6N_N_N_1,X18_6N_N_N_1,X19_6N_N_N_1,X20_6N_N_N_1
Otu636,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.0056390977443609
Otu162,0.0018796992481203,0.0103383458646617,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu828,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203
Otu1053,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1129,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu941,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu1063,0.0018796992481203,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0
Otu872,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu7873,0.00281954887218045,0.00469924812030075,0.0075187969924812,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.00469924812030075,0,0.00093984962406015,0,0
Otu605,0.0112781954887218,0.012218045112782,0.00845864661654135,0.00657894736842105,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.0056390977443609,0
Otu756,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0.0037593984962406,0.00093984962406015,0.00093984962406015
Otu540,0.0018796992481203,0.0056390977443609,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.0056390977443609,0,0.00093984962406015,0.00093984962406015,0,0
Otu575,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015
Otu247,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu142,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.00657894736842105,0.00093984962406015
Otu373,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu320,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu3273,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3966,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu926,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0
Otu299,0.00281954887218045,0.0103383458646617,0.00281954887218045,0.0150375939849624,0.0112781954887218,0,0,0.0037593984962406,0.0037593984962406,0.00093984962406015,0.0018796992481203
Otu2333,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu769,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0,0
Otu686,0,0,0,0,0,0,0,0.00281954887218045,0.0037593984962406,0,0.00093984962406015
Otu615,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00281954887218045,0.0018796992481203
Otu9683,0.00093984962406015,0.00469924812030075,0.0507518796992481,0.0056390977443609,0,0.00093984962406015,0,0,0,0,0
Otu10618,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0,0
Otu6357,0.0018796992481203,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0,0,0,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu5946,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3011,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1244,0.0018796992481203,0,0,0.00093984962406015,0,0.0037593984962406,0,0,0.0018796992481203,0,0.0018796992481203
Otu889,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1677,0,0,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu5023,0.0075187969924812,0,0.0093984962406015,0,0,0,0,0,0,0.0018796992481203,0
Otu461,0.00281954887218045,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu662,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu921,0.00093984962406015,0.0056390977443609,0.0018796992481203,0,0,0.0037593984962406,0.00093984962406015,0,0,0,0
Otu486,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu1983,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00469924812030075,0.0056390977443609,0,0.00093984962406015
Otu775,0.00093984962406015,0.0131578947368421,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0
Otu365,0.0037593984962406,0.00657894736842105,0.0018796992481203,0.0103383458646617,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00093984962406015,0
Otu439,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1236,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu5529,0.00093984962406015,0,0.0056390977443609,0.00281954887218045,0.00093984962406015,0,0,0,0.00469924812030075,0,0
Otu989,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu12022,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu3244,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu527,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0.00281954887218045,0.00093984962406015,0,0
Otu1454,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu745,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu1567,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu1239,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu182,0.00281954887218045,0,0.00469924812030075,0.00093984962406015,0,0,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00281954887218045
Otu2190,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1193,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu460,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00469924812030075,0
Otu792,0,0,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0
Otu132,0.0103383458646617,0.0150375939849624,0.00469924812030075,0.0037593984962406,0.00281954887218045,0.0197368421052632,0.012218045112782,0.00469924812030075,0.0140977443609023,0.0234962406015038,0.00469924812030075
Otu1747,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu13499,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu777,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3015,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu13453,0.0018796992481203,0,0.0056390977443609,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1073,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu866,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu15119,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu465,0,0,0.0037593984962406,0.0234962406015038,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu2097,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2369,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu297,0,0.00469924812030075,0.00657894736842105,0.0178571428571429,0.0178571428571429,0.00281954887218045,0.00281954887218045,0,0.00281954887218045,0.0037593984962406,0.0018796992481203
Otu2276,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1673,0,0.00093984962406015,0,0,0,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0
Otu744,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu1142,0,0,0.00469924812030075,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu545,0,0,0,0,0,0.0037593984962406,0.0037593984962406,0.0037593984962406,0.00093984962406015,0.0018796992481203,0
Otu1299,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu8665,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1791,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu485,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0
Otu743,0.00281954887218045,0.00281954887218045,0,0.0018796992481203,0,0,0,0.0056390977443609,0.0018796992481203,0.00093984962406015,0
Otu4514,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu467,0,0,0.00281954887218045,0,0,0,0,0.00281954887218045,0,0,0
Otu291,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.0056390977443609,0,0.100563909774436,0.0206766917293233,0.0103383458646617,0.00093984962406015,0
Otu754,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu985,0.0018796992481203,0.0037593984962406,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu1257,0,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu580,0.0037593984962406,0.012218045112782,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203
Otu519,0.00093984962406015,0,0.00281954887218045,0,0,0,0,0,0.00281954887218045,0,0
Otu1476,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203
Otu655,0.00657894736842105,0,0,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0,0.0056390977443609,0.0018796992481203,0
Otu1281,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0,0.0018796992481203,0,0,0,0,0
Otu473,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.0018796992481203,0,0.0056390977443609,0,0.00281954887218045,0
Otu492,0,0.0056390977443609,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015
Otu8277,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0
Otu11692,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu8764,0.00281954887218045,0.00469924812030075,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu1121,0,0,0,0,0,0.012218045112782,0.00093984962406015,0,0,0,0
Otu1223,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu63,0.0535714285714286,0.0037593984962406,0.00469924812030075,0.00093984962406015,0.0413533834586466,0.0150375939849624,0.0169172932330827,0.0319548872180451,0.0150375939849624,0.0798872180451128,0.018796992481203
Otu1986,0.00093984962406015,0.00469924812030075,0.0018796992481203,0.0018796992481203,0.00657894736842105,0.0018796992481203,0.0075187969924812,0,0.00093984962406015,0.00093984962406015,0
Otu2335,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5004,0,0,0.00281954887218045,0.0018796992481203,0,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0
Otu4898,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu510,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu271,0.0018796992481203,0,0.00469924812030075,0.0093984962406015,0.00469924812030075,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0
Otu8513,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0
Otu1226,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1037,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00469924812030075
Otu909,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00093984962406015
Otu2391,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu13692,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1872,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu378,0.0018796992481203,0.00657894736842105,0.0018796992481203,0,0.0075187969924812,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0
Otu869,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0.0018796992481203,0.0037593984962406,0
Otu1640,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu707,0,0.0093984962406015,0.0103383458646617,0.0103383458646617,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0
Otu4819,0.0056390977443609,0.00281954887218045,0,0.0018796992481203,0.0018796992481203,0.0056390977443609,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1550,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu841,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu72,0.0093984962406015,0.00469924812030075,0.00469924812030075,0.0093984962406015,0.0093984962406015,0.0018796992481203,0.0103383458646617,0.0112781954887218,0.00845864661654135,0.0103383458646617,0.00469924812030075
Otu2558,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu487,0.00281954887218045,0,0,0.0037593984962406,0.00281954887218045,0.0075187969924812,0.00093984962406015,0,0,0,0.00093984962406015
Otu1959,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0
Otu2520,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1470,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0
Otu2030,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu861,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu586,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.00281954887218045
Otu1769,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu999,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.0075187969924812,0,0,0
Otu137,0.0103383458646617,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0,0.0075187969924812,0.00093984962406015,0.00469924812030075,0.00093984962406015
Otu2420,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00469924812030075,0,0
Otu1163,0,0,0,0,0.00281954887218045,0,0,0,0,0,0
Otu342,0.0037593984962406,0.00845864661654135,0.0169172932330827,0.0140977443609023,0.018796992481203,0.0075187969924812,0.00093984962406015,0,0.00281954887218045,0,0
Otu12806,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu2102,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu809,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu822,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu4474,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu2068,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu616,0,0,0,0.0037593984962406,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu150,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00469924812030075,0.00469924812030075,0.0018796992481203,0.0103383458646617,0.00093984962406015
Otu3006,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1819,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0
Otu603,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu215,0.00093984962406015,0.0018796992481203,0.0075187969924812,0.00845864661654135,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.0112781954887218,0.0018796992481203,0
