,X10_5N_H_N_0,X11_5N_H_N_0,X12_5N_H_N_0,X13_5N_H_N_0,X14_5N_H_N_0,X15_5N_H_N_0,X16_5N_H_N_0,X17_5N_H_N_0,X18_5N_H_N_0,X19_5N_H_N_0,X20_5N_H_N_0
Otu136,0.00469924812030075,0.0432330827067669,0.212406015037594,0.0432330827067669,0.0197368421052632,0.00469924812030075,0.0037593984962406,0.0169172932330827,0.00657894736842105,0.0300751879699248,0.0347744360902256
Otu8517,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1088,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu108,0.0206766917293233,0.0075187969924812,0.0037593984962406,0.0093984962406015,0.0056390977443609,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0
Otu38,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu79,0.00657894736842105,0.0244360902255639,0.0225563909774436,0.0347744360902256,0.0131578947368421,0.0056390977443609,0.0103383458646617,0.00845864661654135,0.00093984962406015,0.0103383458646617,0.00845864661654135
Otu140,0.0140977443609023,0,0,0,0,0,0.00281954887218045,0.0018796992481203,0.00657894736842105,0.00281954887218045,0.0018796992481203
Otu221,0.0357142857142857,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0.0018796992481203,0,0,0.00845864661654135,0.0056390977443609
Otu12631,0.0018796992481203,0,0,0.00657894736842105,0.00469924812030075,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu219,0,0,0,0,0,0.0037593984962406,0,0.0150375939849624,0.00657894736842105,0.00093984962406015,0.0385338345864662
Otu240,0.00657894736842105,0.0075187969924812,0.00281954887218045,0.0056390977443609,0.0075187969924812,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00657894736842105,0.0037593984962406,0.0018796992481203
Otu2370,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu160,0.0018796992481203,0.0178571428571429,0.031015037593985,0.0234962406015038,0.012218045112782,0.0018796992481203,0.00281954887218045,0.00845864661654135,0.00469924812030075,0.0169172932330827,0.012218045112782
Otu2271,0,0,0,0,0,0.0056390977443609,0.00093984962406015,0,0,0,0
Otu86,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00657894736842105
Otu1378,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu9158,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1787,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu589,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu431,0.00469924812030075,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.00657894736842105,0.0037593984962406,0.0018796992481203,0.0056390977443609
Otu437,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.0018796992481203
Otu1713,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2850,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu14465,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu652,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu81,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4381,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0,0.0037593984962406,0.00093984962406015
Otu145,0.00093984962406015,0.0281954887218045,0.0385338345864662,0.00845864661654135,0.00093984962406015,0,0,0.00469924812030075,0,0.0093984962406015,0.00657894736842105
Otu119,0.0093984962406015,0.0018796992481203,0.00093984962406015,0.00845864661654135,0.012218045112782,0.00281954887218045,0,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.00845864661654135
Otu3312,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3447,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0
Otu168,0.0140977443609023,0.0103383458646617,0.0018796992481203,0.0112781954887218,0.0037593984962406,0,0,0.0112781954887218,0.0093984962406015,0.0093984962406015,0.0093984962406015
Otu4481,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1111,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.00281954887218045,0.0018796992481203,0,0.0018796992481203,0.00281954887218045,0.0206766917293233,0.0037593984962406
Otu347,0.00469924812030075,0,0.00281954887218045,0.0037593984962406,0.0037593984962406,0,0.0018796992481203,0,0,0,0
Otu2090,0.0112781954887218,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0103383458646617
Otu4375,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu8397,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu499,0.0037593984962406,0.00093984962406015,0,0,0.0018796992481203,0,0,0.0018796992481203,0,0,0
Otu3421,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu666,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0
Otu206,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu1591,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu161,0.0056390977443609,0.0657894736842105,0.0159774436090226,0.0272556390977444,0.0225563909774436,0.00469924812030075,0,0.0112781954887218,0.0075187969924812,0.0131578947368421,0.0037593984962406
Otu11896,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu204,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu911,0,0,0,0,0,0.0131578947368421,0.0197368421052632,0.00093984962406015,0,0,0
Otu68,0.012218045112782,0.0075187969924812,0.0018796992481203,0.00657894736842105,0.0075187969924812,0.0018796992481203,0,0.012218045112782,0.0075187969924812,0.0093984962406015,0.0131578947368421
Otu115,0.0103383458646617,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00469924812030075,0.00281954887218045,0.00281954887218045,0.00281954887218045
Otu924,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4221,0.0018796992481203,0,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu1457,0,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0
Otu636,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu162,0,0.0253759398496241,0.0103383458646617,0.0056390977443609,0.0093984962406015,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.0093984962406015,0.00281954887218045,0.0018796992481203
Otu828,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu1053,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu1129,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2634,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu941,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1063,0,0.00281954887218045,0,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0
Otu872,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0,0,0.0018796992481203,0,0,0
Otu7873,0.0037593984962406,0.00657894736842105,0.0075187969924812,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0037593984962406,0,0.00469924812030075,0.0018796992481203
Otu605,0,0.0112781954887218,0.00657894736842105,0.0075187969924812,0.00469924812030075,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00845864661654135,0.0037593984962406
Otu756,0.00093984962406015,0.00093984962406015,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu540,0,0.00281954887218045,0,0,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0
Otu575,0.0018796992481203,0,0,0.00469924812030075,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203
Otu247,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu142,0.0056390977443609,0.00281954887218045,0,0.0056390977443609,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0,0,0.0056390977443609
Otu373,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu4789,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu320,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3273,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0
Otu926,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu299,0.0037593984962406,0.0037593984962406,0.0056390977443609,0.0056390977443609,0.0056390977443609,0.0056390977443609,0.0018796992481203,0.0103383458646617,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu2333,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu769,0.00093984962406015,0,0.00281954887218045,0.00281954887218045,0,0,0,0,0,0,0
Otu686,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015
Otu615,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu9683,0,0,0,0.0056390977443609,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu10618,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015
Otu6357,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0.0018796992481203,0,0.0037593984962406
Otu5946,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu3011,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu1244,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0
Otu889,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1677,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu5023,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu461,0.00281954887218045,0.00281954887218045,0,0,0.00281954887218045,0,0,0.00093984962406015,0.00281954887218045,0,0.0018796992481203
Otu662,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu921,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu486,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1983,0,0.0037593984962406,0.00657894736842105,0.0037593984962406,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00093984962406015
Otu775,0,0,0,0,0.00281954887218045,0,0,0.0037593984962406,0.00469924812030075,0,0
Otu365,0.0150375939849624,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu439,0.00469924812030075,0.00469924812030075,0,0,0,0,0,0,0,0,0
Otu1236,0.00657894736842105,0.0037593984962406,0.00281954887218045,0.00281954887218045,0.0056390977443609,0,0.00093984962406015,0,0.00093984962406015,0.00657894736842105,0.00657894736842105
Otu5529,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu14918,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu989,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu12022,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu3244,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu527,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015
Otu1454,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu1567,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu1239,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu182,0.00657894736842105,0.00469924812030075,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.0206766917293233,0.0018796992481203,0.00845864661654135,0.0037593984962406
Otu1193,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu460,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu792,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu132,0,0.00281954887218045,0.0131578947368421,0.0075187969924812,0.00281954887218045,0.00281954887218045,0.0140977443609023,0.0075187969924812,0.0225563909774436,0.0169172932330827,0.0319548872180451
Otu1747,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu13499,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu777,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1073,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu866,0,0,0,0,0,0,0,0,0.0075187969924812,0,0
Otu15119,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu465,0,0,0.00093984962406015,0,0,0,0,0,0,0.00469924812030075,0
Otu2097,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2369,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu297,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.012218045112782,0.00281954887218045,0,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0
Otu3094,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1673,0.00093984962406015,0,0.00657894736842105,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045
Otu744,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00469924812030075,0,0.0018796992481203
Otu2654,0,0,0,0.00093984962406015,0,0,0,0,0,0.0037593984962406,0
Otu1142,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu545,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu485,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0
Otu743,0.00281954887218045,0.0159774436090226,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu4532,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu4514,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu467,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu291,0,0,0,0,0,0,0,0.0056390977443609,0,0.0075187969924812,0.00469924812030075
Otu754,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu985,0.0037593984962406,0.00281954887218045,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0.0037593984962406
Otu1257,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu580,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00469924812030075,0.0112781954887218,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu1476,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0.00469924812030075,0
Otu1281,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu473,0,0,0.0018796992481203,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203
Otu492,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0037593984962406,0.0075187969924812,0,0
Otu8277,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015,0
Otu11692,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu8764,0.012218045112782,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1223,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0
Otu63,0.0554511278195489,0.0112781954887218,0.00657894736842105,0.0357142857142857,0.0338345864661654,0.00845864661654135,0.00845864661654135,0.0441729323308271,0.0206766917293233,0.00845864661654135,0.0075187969924812
Otu1986,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.00469924812030075,0,0.00281954887218045,0.00469924812030075
Otu2335,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu5004,0,0,0.0093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0
Otu510,0,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu271,0.00281954887218045,0,0,0.0037593984962406,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu8513,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1226,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu1037,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu909,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.0206766917293233,0,0.00093984962406015,0.0112781954887218,0.0253759398496241,0,0.0018796992481203
Otu13692,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1872,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu378,0.00657894736842105,0.0159774436090226,0.00845864661654135,0.00281954887218045,0.00845864661654135,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0
Otu869,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu1640,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu707,0,0.00657894736842105,0.0075187969924812,0.0056390977443609,0.00469924812030075,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0093984962406015,0.00469924812030075
Otu1426,0,0,0.0103383458646617,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu4819,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu841,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu72,0.0075187969924812,0.0093984962406015,0.0075187969924812,0.0140977443609023,0.0103383458646617,0,0.0037593984962406,0.0150375939849624,0.0112781954887218,0.00657894736842105,0.0018796992481203
Otu2558,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu487,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00281954887218045,0.012218045112782,0
Otu1662,0,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0,0
Otu861,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu586,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu137,0.0037593984962406,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0.00469924812030075,0.00281954887218045,0.0075187969924812
Otu2420,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3073,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1163,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu342,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.0150375939849624,0.0056390977443609,0.0075187969924812,0.0018796992481203
Otu12806,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2547,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0
Otu809,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu822,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu4474,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2800,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2068,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu616,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu150,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0.00845864661654135,0.0037593984962406,0.00281954887218045,0
Otu603,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu215,0.00469924812030075,0.0037593984962406,0.0056390977443609,0.00093984962406015,0.0216165413533835,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0018796992481203,0
Otu1896,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3377,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1289,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1156,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1060,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu617,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu1448,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203
Otu15090,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015
Otu432,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1259,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.0075187969924812,0,0.00093984962406015
Otu445,0.0018796992481203,0,0,0.0018796992481203,0.0037593984962406,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu1513,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu870,0.012218045112782,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu4315,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1374,0,0,0,0,0,0,0.00469924812030075,0,0,0,0
Otu609,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu308,0.0075187969924812,0,0,0.0018796992481203,0.00093984962406015,0,0,0.0037593984962406,0.00281954887218045,0.0018796992481203,0.0018796992481203
Otu4443,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu4031,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu753,0,0,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu844,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0
Otu13318,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4085,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu8620,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00469924812030075,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu14547,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu528,0.0056390977443609,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu1221,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0
Otu1694,0,0,0,0,0,0,0,0.00281954887218045,0,0,0.00093984962406015
Otu230,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.0037593984962406,0,0.00281954887218045,0.00093984962406015,0.0056390977443609,0.0018796992481203
Otu529,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4714,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu430,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu983,0.00093984962406015,0,0,0,0.00281954887218045,0,0,0,0,0,0.00093984962406015
Otu384,0,0,0,0.0112781954887218,0.0159774436090226,0,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00281954887218045
Otu4734,0,0,0,0,0,0,0,0.00281954887218045,0,0,0
Otu6760,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu2003,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu167,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu534,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu865,0.00469924812030075,0,0,0,0,0,0,0.00469924812030075,0.0056390977443609,0,0.00281954887218045
Otu217,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00469924812030075
Otu4413,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu164,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0150375939849624
Otu2060,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2021,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu10158,0.0018796992481203,0.0131578947368421,0.0535714285714286,0.00657894736842105,0.0037593984962406,0.00093984962406015,0,0.0056390977443609,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu13610,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu3957,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1110,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
