,X10_13S_N_C_0,X11_13S_N_C_0,X12_13S_N_C_0,X13_13S_N_C_0,X14_13S_N_C_0,X15_13S_N_C_0,X16_13S_N_C_0,X17_13S_N_C_0,X18_13S_N_C_0,X19_13S_N_C_0,X20_13S_N_C_0
Otu1837,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1482,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu416,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2684,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1102,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu14890,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1229,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3506,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu966,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0093984962406015,0,0.00093984962406015,0.0018796992481203,0
Otu2259,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu768,0,0.0037593984962406,0.0056390977443609,0.0056390977443609,0.00281954887218045,0.00093984962406015,0.0037593984962406,0,0,0,0
Otu2207,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4830,0.0103383458646617,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1336,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu417,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu2407,0,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu1293,0.0018796992481203,0,0.00281954887218045,0,0,0,0,0,0,0,0
Otu256,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0140977443609023,0.00657894736842105,0.0037593984962406
Otu1523,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu5513,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu11455,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu8896,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1560,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1494,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00281954887218045,0,0,0
Otu776,0,0.00093984962406015,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.00281954887218045
Otu4888,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0
Otu1481,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3917,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1009,0,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu12955,0,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu2357,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu1404,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu2270,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu6797,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2609,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0
Otu1039,0.00469924812030075,0,0,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu1174,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1324,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu2743,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu623,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu1590,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1997,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1901,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu950,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0,0,0
Otu2529,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1522,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu1197,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0.0018796992481203
Otu5592,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu546,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu1326,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu8630,0.00093984962406015,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu15274,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2151,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu9963,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu12857,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu1564,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu1738,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu14970,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu3415,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2088,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1319,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1703,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1178,0,0,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1246,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu3981,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu348,0.00281954887218045,0,0.0018796992481203,0.0037593984962406,0.0056390977443609,0.00093984962406015,0.0056390977443609,0.00469924812030075,0.00281954887218045,0.00281954887218045,0.0018796992481203
Otu2181,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1727,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1313,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0,0,0,0
Otu2899,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu1198,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu1018,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0037593984962406,0,0.00093984962406015,0,0
Otu1574,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu864,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu393,0,0,0.0140977443609023,0,0,0,0.0037593984962406,0,0,0,0
Otu12398,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu11691,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu622,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0
Otu678,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0
Otu912,0,0,0,0,0,0.0159774436090226,0,0.0018796992481203,0,0,0.00093984962406015
Otu832,0,0.00469924812030075,0.0037593984962406,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0,0,0
Otu1518,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045
Otu2263,0,0,0.00281954887218045,0,0,0,0,0,0,0,0
Otu8998,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu7471,0,0,0,0,0,0,0.00469924812030075,0,0,0,0
Otu2008,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu3598,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1900,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1123,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu12278,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu3214,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu14167,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu646,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu395,0,0,0,0,0.0140977443609023,0,0,0,0,0,0.0018796992481203
Otu377,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2306,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4127,0,0,0,0.0018796992481203,0,0,0.00281954887218045,0,0,0,0
Otu751,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu472,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0,0
Otu906,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0,0
Otu1690,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2399,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu10801,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu3390,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu3529,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu15110,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu4146,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045,0,0,0
Otu13810,0,0,0,0.0018796992481203,0,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu3373,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1808,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu9309,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2898,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3534,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1181,0.0159774436090226,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu660,0,0,0,0,0.00093984962406015,0,0.00845864661654135,0,0,0.00093984962406015,0.00093984962406015
Otu2697,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2750,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1463,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1599,0.0112781954887218,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2278,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu12065,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu4199,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3502,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu13251,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0
Otu2531,0.00093984962406015,0,0,0,0,0,0,0,0.0037593984962406,0.00093984962406015,0
Otu8795,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3020,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4072,0,0,0,0,0,0,0,0.0037593984962406,0,0,0
Otu2467,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1170,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2502,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2125,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu2525,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3320,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu9421,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu13650,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu7144,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu2707,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1925,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3798,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1971,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu2474,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu10049,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0075187969924812
Otu4289,0,0,0,0,0,0.00469924812030075,0.0037593984962406,0.00093984962406015,0.0018796992481203,0,0.00281954887218045
Otu5126,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu1771,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1563,0,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0
Otu5591,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu9231,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu8290,0,0.00093984962406015,0,0.00093984962406015,0,0.00469924812030075,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu1616,0,0.00093984962406015,0.00469924812030075,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu3417,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu638,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0
Otu4427,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu1615,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0.00281954887218045
Otu5317,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1722,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu7823,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3285,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4359,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu670,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3738,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2718,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu702,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu2472,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4080,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu6773,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu582,0,0,0,0.0056390977443609,0,0.00281954887218045,0,0,0,0,0
Otu925,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu9917,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.0018796992481203
Otu4653,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1015,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1296,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5382,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu771,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu2933,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1196,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1503,0,0,0,0,0.00093984962406015,0.0056390977443609,0,0,0.00093984962406015,0,0
Otu1655,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu2584,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3086,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu7646,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2387,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu5095,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu228,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0
Otu3443,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu9255,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu1936,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu3976,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu2339,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2878,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu4188,0,0,0.00093984962406015,0,0,0.00469924812030075,0.00093984962406015,0,0,0,0
Otu12026,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu12110,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu5924,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu937,0.0018796992481203,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.0037593984962406
Otu694,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015
Otu5312,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2299,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1113,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu2368,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu10901,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1841,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1704,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu3342,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu748,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu821,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1328,0,0,0,0,0,0,0.00657894736842105,0,0,0,0
Otu15283,0,0,0,0.00093984962406015,0.0093984962406015,0.00093984962406015,0,0,0,0,0
Otu1570,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu503,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu6457,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu11248,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu3053,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu1066,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu1542,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu513,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu1714,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu974,0,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu2606,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu907,0,0,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0
Otu5117,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2214,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1316,0,0,0,0,0,0,0,0,0,0.0037593984962406,0
Otu2194,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1100,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu4991,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu7478,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu6847,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2424,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu2089,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3797,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2799,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1868,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu12071,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0
Otu3519,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1929,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu10858,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu10143,0,0,0,0,0,0.0037593984962406,0,0,0,0,0
Otu11949,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4302,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu5360,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2571,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1712,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1995,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu11350,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2042,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu5137,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2027,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4997,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu475,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu1075,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0,0
Otu321,0,0,0.00093984962406015,0,0,0,0.0037593984962406,0,0,0.0018796992481203,0
Otu2802,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2521,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2232,0.00657894736842105,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu6311,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu3474,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu7949,0,0,0,0,0,0.00281954887218045,0,0,0,0,0
Otu1731,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1537,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015
Otu4367,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4498,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2627,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu12363,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu5419,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4230,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1696,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1907,0,0.0037593984962406,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu3737,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu793,0.00469924812030075,0,0,0,0,0,0,0,0,0,0
Otu2071,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu934,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1272,0,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015,0
Otu7605,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2371,0.0037593984962406,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu386,0.00845864661654135,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu5108,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu5707,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu2010,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu5460,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2832,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu12643,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3775,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu6878,0,0,0,0,0.00281954887218045,0,0,0,0,0,0
Otu1119,0,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu3019,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2486,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu3619,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4586,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu5899,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3609,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3205,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1089,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2438,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2955,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu4067,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3478,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3731,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu2695,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2440,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1471,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu1905,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu1076,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203
Otu4446,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4213,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1103,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1269,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0
Otu1534,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu676,0.0018796992481203,0,0,0,0.00281954887218045,0.0018796992481203,0,0,0.0018796992481203,0,0
Otu949,0,0,0,0,0,0.0037593984962406,0.00093984962406015,0,0,0,0
Otu1242,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1934,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2530,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu7921,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu749,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu154,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu6027,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3703,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3255,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu2320,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu11648,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2218,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203
Otu2447,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu10730,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu587,0,0,0,0.00093984962406015,0,0.0018796992481203,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1832,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1323,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu2813,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu681,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0
Otu388,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu8130,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu456,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu2018,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu4000,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1177,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
