,X10_11N_N_N_0,X11_11N_N_N_0,X12_11N_N_N_0,X13_11N_N_N_0,X14_11N_N_N_0,X15_11N_N_N_0,X16_11N_N_N_0,X17_11N_N_N_0,X18_11N_N_N_0,X19_11N_N_N_0,X20_11N_N_N_0
Otu2850,0,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0
Otu14465,0.00281954887218045,0,0.00657894736842105,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0018796992481203,0,0,0
Otu652,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu81,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0216165413533835,0.00469924812030075,0.0159774436090226
Otu4381,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu145,0.00093984962406015,0.018796992481203,0.00281954887218045,0.0037593984962406,0.00469924812030075,0.0075187969924812,0.0018796992481203,0.0018796992481203,0.0037593984962406,0,0.0056390977443609
Otu119,0.0056390977443609,0.0037593984962406,0.0131578947368421,0.0037593984962406,0.0037593984962406,0.0225563909774436,0.0075187969924812,0.0112781954887218,0.0554511278195489,0.0178571428571429,0.0093984962406015
Otu3447,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu10284,0,0.00281954887218045,0.031015037593985,0,0,0.0037593984962406,0,0,0,0,0.00093984962406015
Otu168,0.012218045112782,0.0093984962406015,0.0075187969924812,0.0093984962406015,0.012218045112782,0.0216165413533835,0.0244360902255639,0.0244360902255639,0.0234962406015038,0.0169172932330827,0.0216165413533835
Otu4481,0,0,0,0,0,0,0.00281954887218045,0,0,0,0
Otu1241,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1111,0.00469924812030075,0.00093984962406015,0.00845864661654135,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0.00657894736842105,0.00093984962406015
Otu347,0,0,0,0.00093984962406015,0,0.00281954887218045,0.00469924812030075,0.00657894736842105,0.0075187969924812,0.00281954887218045,0
Otu2090,0,0,0.012218045112782,0.00281954887218045,0.0037593984962406,0.0037593984962406,0.0018796992481203,0.00469924812030075,0.0112781954887218,0.0037593984962406,0.00469924812030075
Otu4375,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu8397,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu499,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.0131578947368421,0.00281954887218045,0,0.00093984962406015
Otu3421,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu666,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0
Otu206,0,0,0,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0,0.00093984962406015
Otu1591,0.00093984962406015,0,0.00469924812030075,0.0018796992481203,0.0056390977443609,0,0.0018796992481203,0.0018796992481203,0,0.00281954887218045,0.00469924812030075
Otu161,0.0018796992481203,0.0112781954887218,0.0075187969924812,0.00845864661654135,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.00093984962406015
Otu11896,0.0037593984962406,0.0075187969924812,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045
Otu204,0.0018796992481203,0.00093984962406015,0,0.0037593984962406,0.00469924812030075,0.00093984962406015,0,0.00281954887218045,0.00657894736842105,0.00093984962406015,0.0018796992481203
Otu911,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu13917,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu970,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1867,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu68,0.0103383458646617,0.00657894736842105,0.00657894736842105,0.00657894736842105,0.0093984962406015,0.012218045112782,0.0056390977443609,0.0169172932330827,0.012218045112782,0.0103383458646617,0.0159774436090226
Otu115,0.0056390977443609,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00657894736842105,0.0093984962406015,0.0075187969924812,0.00469924812030075,0.0103383458646617,0.012218045112782,0.00657894736842105
Otu924,0,0,0,0,0,0.0056390977443609,0,0,0.0018796992481203,0,0
Otu4221,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0.0037593984962406,0.0018796992481203
Otu1457,0,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0
Otu636,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.0018796992481203
Otu162,0.00281954887218045,0.0037593984962406,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0.0056390977443609,0.00281954887218045
Otu828,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu1053,0.00093984962406015,0.0037593984962406,0,0.0056390977443609,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu1129,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu941,0.0037593984962406,0.00093984962406015,0,0,0.00281954887218045,0,0,0,0.0018796992481203,0.0037593984962406,0.00093984962406015
Otu1063,0.00093984962406015,0.00281954887218045,0,0,0.0075187969924812,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu872,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0
Otu7873,0.0056390977443609,0.00281954887218045,0.00845864661654135,0.00657894736842105,0,0.00845864661654135,0.0018796992481203,0.0018796992481203,0,0.00657894736842105,0.00281954887218045
Otu605,0.00845864661654135,0.0103383458646617,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00469924812030075
Otu756,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.00469924812030075
Otu540,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0.0018796992481203,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu575,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0,0.0056390977443609,0.0018796992481203
Otu247,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406,0,0
Otu142,0.0169172932330827,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0037593984962406,0.00845864661654135,0.00469924812030075,0.00845864661654135,0.00093984962406015
Otu373,0.0018796992481203,0,0.00281954887218045,0.00281954887218045,0.0178571428571429,0,0.0075187969924812,0.00281954887218045,0.00093984962406015,0,0
Otu4789,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203,0
Otu320,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu926,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0.0018796992481203
Otu299,0.00469924812030075,0.0037593984962406,0.00469924812030075,0.00845864661654135,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406
Otu2333,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu769,0,0,0.00281954887218045,0,0,0,0,0,0,0,0
Otu686,0.00093984962406015,0,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0.00093984962406015
Otu615,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203,0,0.0018796992481203,0.00281954887218045,0,0,0
Otu9683,0,0,0.0075187969924812,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu10618,0.0037593984962406,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu6357,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0.00469924812030075,0,0.00093984962406015,0.00281954887218045,0
Otu5946,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1244,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu889,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.0018796992481203,0
Otu1677,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu5023,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu461,0,0,0,0.00657894736842105,0,0,0,0,0,0,0.00093984962406015
Otu662,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00469924812030075,0,0.00281954887218045,0.00093984962406015
Otu921,0,0.0093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0
Otu486,0,0,0,0,0,0.0037593984962406,0,0,0.0018796992481203,0,0
Otu1983,0.00093984962406015,0.00469924812030075,0.00281954887218045,0,0,0.0037593984962406,0.00093984962406015,0.00657894736842105,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu775,0.0018796992481203,0,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0
Otu365,0.00469924812030075,0,0.0037593984962406,0.0056390977443609,0.0018796992481203,0.0037593984962406,0.0018796992481203,0,0,0,0
Otu439,0.0197368421052632,0.0103383458646617,0.0018796992481203,0,0.0103383458646617,0,0,0,0,0,0
Otu1236,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00657894736842105,0.0103383458646617,0.00281954887218045,0.0018796992481203,0,0.0018796992481203
Otu5529,0,0,0.00281954887218045,0,0,0,0,0,0,0.00093984962406015,0
Otu989,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015
Otu7099,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu12022,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu3244,0,0,0,0.00281954887218045,0,0,0,0,0,0,0.00093984962406015
Otu527,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu1454,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu745,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu1567,0.0018796992481203,0.0037593984962406,0.0037593984962406,0.0018796992481203,0.0018796992481203,0,0.00281954887218045,0,0,0.00093984962406015,0
Otu1239,0,0,0,0.0018796992481203,0,0,0.00281954887218045,0,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu182,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.018796992481203,0,0.0018796992481203,0.018796992481203,0.00469924812030075,0.00093984962406015
Otu2190,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045
Otu1193,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu460,0.00657894736842105,0.0037593984962406,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0,0.0018796992481203,0.00469924812030075
Otu792,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3923,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu831,0,0,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0,0,0
Otu132,0.00657894736842105,0.018796992481203,0.012218045112782,0.0131578947368421,0.00657894736842105,0.012218045112782,0.0075187969924812,0.0103383458646617,0.0281954887218045,0.00469924812030075,0.012218045112782
Otu1747,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015
Otu13499,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu777,0,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu1073,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203
Otu866,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0037593984962406
Otu15119,0.0018796992481203,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu465,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu2097,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2369,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015
Otu297,0.0075187969924812,0.0037593984962406,0,0,0.0018796992481203,0.0056390977443609,0.0140977443609023,0.0037593984962406,0.00469924812030075,0.00845864661654135,0
Otu2276,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1673,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00281954887218045
Otu9581,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu744,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00281954887218045,0
Otu1142,0,0,0.0037593984962406,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu545,0.00093984962406015,0,0,0.00469924812030075,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.0018796992481203
Otu1299,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0,0,0,0,0,0,0
Otu485,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu743,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0,0
Otu467,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00281954887218045
Otu291,0,0,0.0037593984962406,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0.00281954887218045,0.0037593984962406,0.00469924812030075
Otu754,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0
Otu985,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0056390977443609,0.00469924812030075,0.0018796992481203
Otu1257,0.0037593984962406,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu580,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu519,0.0037593984962406,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0
Otu655,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0
Otu1281,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu473,0.00281954887218045,0,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0.00281954887218045,0.00469924812030075
Otu492,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0.00657894736842105,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015
Otu8277,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00281954887218045,0.00281954887218045
Otu11692,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015
Otu8764,0.0018796992481203,0,0,0.00281954887218045,0.00281954887218045,0.00281954887218045,0.00469924812030075,0.00093984962406015,0.00093984962406015,0,0
Otu1223,0.0037593984962406,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu63,0.0535714285714286,0.0253759398496241,0.0093984962406015,0.012218045112782,0.0864661654135338,0.012218045112782,0.0159774436090226,0.0169172932330827,0.0234962406015038,0.056390977443609,0.0056390977443609
Otu1986,0,0,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.00657894736842105,0.00093984962406015
Otu2335,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0
Otu5004,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0
Otu510,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu271,0.00093984962406015,0,0,0.0018796992481203,0,0.00469924812030075,0.00469924812030075,0.0103383458646617,0.0037593984962406,0,0.00093984962406015
Otu8513,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu1037,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu909,0.0018796992481203,0,0,0.0037593984962406,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu2391,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu13692,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1872,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu378,0.00657894736842105,0.0093984962406015,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0,0.00093984962406015
Otu869,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00281954887218045
Otu1792,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1640,0.00093984962406015,0,0,0,0.00281954887218045,0,0,0.0018796992481203,0,0,0
Otu707,0.00281954887218045,0.0178571428571429,0.0018796992481203,0.00093984962406015,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu4819,0.00281954887218045,0.0018796992481203,0,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0037593984962406
Otu1550,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu841,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00469924812030075,0.00093984962406015,0,0.0018796992481203
Otu72,0.0056390977443609,0.00281954887218045,0.0103383458646617,0.0178571428571429,0.00281954887218045,0.0197368421052632,0.0112781954887218,0.00657894736842105,0.0018796992481203,0.0159774436090226,0.00093984962406015
Otu487,0.0169172932330827,0,0,0.00469924812030075,0.0150375939849624,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00281954887218045
Otu1959,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.0056390977443609,0,0
Otu1662,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu1470,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu2030,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu861,0,0,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0.0018796992481203
Otu4419,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu586,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0037593984962406
Otu999,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0
Otu137,0.0056390977443609,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.012218045112782,0.0103383458646617,0.0075187969924812,0.0056390977443609,0.0037593984962406,0.00093984962406015
Otu2420,0,0.00657894736842105,0,0,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu1163,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu342,0,0,0.0225563909774436,0.0018796992481203,0.0018796992481203,0.0056390977443609,0.0056390977443609,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu12806,0,0.0112781954887218,0,0,0,0,0,0,0,0,0.00093984962406015
Otu833,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0
Otu2102,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu809,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015
Otu4984,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu822,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu4474,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2800,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2068,0,0,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0
Otu616,0.00093984962406015,0,0,0.0037593984962406,0,0.0018796992481203,0.0056390977443609,0,0.00093984962406015,0.00281954887218045,0.00469924812030075
Otu150,0.00281954887218045,0,0.00093984962406015,0.00281954887218045,0.0075187969924812,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0
Otu1819,0,0,0.00469924812030075,0,0,0,0,0,0,0,0
Otu603,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu215,0.00657894736842105,0.0037593984962406,0.00093984962406015,0.0093984962406015,0.0018796992481203,0,0.0056390977443609,0,0,0.00093984962406015,0.00093984962406015
Otu1896,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu3377,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1289,0,0,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203
