,X10_23N_N_N_1,X11_23N_N_N_1,X12_23N_N_N_1,X13_23N_N_N_1,X14_23N_N_N_1,X15_23N_N_N_1,X16_23N_N_N_1,X17_23N_N_N_1,X18_23N_N_N_1,X19_23N_N_N_1,X20_23N_N_N_1
Otu743,0,0.0018796992481203,0.00093984962406015,0,0,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu4532,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu467,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015
Otu291,0.00281954887218045,0.0131578947368421,0.00469924812030075,0.0056390977443609,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015
Otu754,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu985,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00469924812030075,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00281954887218045
Otu580,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu519,0.0169172932330827,0,0,0.00657894736842105,0.0037593984962406,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0.00093984962406015
Otu1476,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2220,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu655,0.00093984962406015,0,0,0.00469924812030075,0,0,0.0093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu1281,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu473,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu492,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0,0,0.0018796992481203,0,0,0
Otu8277,0,0,0,0.00093984962406015,0,0.00281954887218045,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu11692,0.0037593984962406,0,0,0,0,0,0.0018796992481203,0,0,0.00281954887218045,0
Otu8764,0.00093984962406015,0.012218045112782,0.0018796992481203,0.0056390977443609,0.0075187969924812,0.0075187969924812,0.0037593984962406,0,0.00093984962406015,0.00281954887218045,0
Otu1223,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0
Otu63,0.0864661654135338,0.0075187969924812,0.00281954887218045,0.0093984962406015,0.0629699248120301,0.018796992481203,0.00845864661654135,0.0300751879699248,0.0263157894736842,0.0150375939849624,0.0328947368421053
Otu1986,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu2335,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu5004,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00281954887218045,0.00281954887218045,0.0018796992481203
Otu510,0,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu271,0,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu8513,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu3372,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1226,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1037,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0
Otu909,0,0,0,0,0,0.0018796992481203,0.00281954887218045,0,0,0,0
Otu1872,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu378,0,0.00281954887218045,0.0056390977443609,0,0.00093984962406015,0.0103383458646617,0.0018796992481203,0,0,0,0
Otu869,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.0056390977443609,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0
Otu1792,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1640,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu707,0.0037593984962406,0.0018796992481203,0.00469924812030075,0.0037593984962406,0,0,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0
Otu1426,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu4819,0.0018796992481203,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0.00281954887218045,0
Otu841,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0,0
Otu72,0.0234962406015038,0,0.00093984962406015,0.0178571428571429,0.031015037593985,0.00657894736842105,0.0140977443609023,0.00093984962406015,0.012218045112782,0.0150375939849624,0.00657894736842105
Otu487,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0056390977443609,0.012218045112782,0.00845864661654135,0.0056390977443609,0.0018796992481203,0.00281954887218045,0,0.0018796992481203
Otu1959,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1662,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1470,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2030,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu861,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0,0.00281954887218045,0,0,0,0.00093984962406015,0
Otu4419,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu586,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu1769,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu999,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu137,0.00093984962406015,0,0.0056390977443609,0.0018796992481203,0.00657894736842105,0.00845864661654135,0.00281954887218045,0.0140977443609023,0.0347744360902256,0.0056390977443609,0.0112781954887218
Otu2420,0.0075187969924812,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.00281954887218045,0,0,0,0
Otu1163,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0
Otu342,0.00281954887218045,0,0.00469924812030075,0.00657894736842105,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu12806,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2102,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu809,0,0.00281954887218045,0,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00469924812030075
Otu4984,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu822,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu4474,0.0093984962406015,0.00093984962406015,0.0075187969924812,0,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu616,0.00093984962406015,0,0,0,0.00469924812030075,0.00281954887218045,0,0,0.00093984962406015,0.0037593984962406,0
Otu150,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.0093984962406015,0.0159774436090226,0.0093984962406015,0.00845864661654135,0.0037593984962406,0.0018796992481203
Otu3006,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu603,0,0,0,0,0.00281954887218045,0.00657894736842105,0,0.00845864661654135,0.00469924812030075,0.0037593984962406,0.00093984962406015
Otu215,0,0.0037593984962406,0,0.0018796992481203,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.0075187969924812,0.00093984962406015,0
