,X10_19S_N_C_1,X11_19S_N_C_1,X12_19S_N_C_1,X13_19S_N_C_1,X14_19S_N_C_1,X15_19S_N_C_1,X16_19S_N_C_1,X17_19S_N_C_1,X18_19S_N_C_1,X19_19S_N_C_1,X20_19S_N_C_1
Otu2271,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0
Otu86,0,0,0,0,0,0,0,0.0103383458646617,0,0,0.00657894736842105
Otu1378,0.0093984962406015,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0.00281954887218045,0,0.00093984962406015
Otu9158,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0.00281954887218045,0,0,0.00093984962406015
Otu1787,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0
Otu589,0,0,0.00469924812030075,0,0.00469924812030075,0,0,0,0.0037593984962406,0,0
Otu431,0.00469924812030075,0.00093984962406015,0.0056390977443609,0.0103383458646617,0.00657894736842105,0.0018796992481203,0.0037593984962406,0.0056390977443609,0.00845864661654135,0.0140977443609023,0.00845864661654135
Otu437,0.00281954887218045,0.0018796992481203,0,0,0,0.0018796992481203,0,0.0037593984962406,0.0103383458646617,0.0075187969924812,0.00093984962406015
Otu1713,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu2850,0,0.00093984962406015,0.0018796992481203,0,0.0037593984962406,0.0112781954887218,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu14465,0,0,0,0.0018796992481203,0.0093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu652,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu81,0.00093984962406015,0.00469924812030075,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu4381,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu145,0.00093984962406015,0.0056390977443609,0.0291353383458647,0.00281954887218045,0.0018796992481203,0.0075187969924812,0,0.00469924812030075,0.00281954887218045,0.00281954887218045,0.0056390977443609
Otu119,0.00845864661654135,0.0018796992481203,0.0018796992481203,0.0131578947368421,0.0093984962406015,0.00281954887218045,0,0.0037593984962406,0.00281954887218045,0.0225563909774436,0.012218045112782
Otu4106,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu3447,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu168,0.012218045112782,0.0075187969924812,0.0216165413533835,0.00469924812030075,0.018796992481203,0.00469924812030075,0.0018796992481203,0.0244360902255639,0.0112781954887218,0.0225563909774436,0.0178571428571429
Otu4481,0,0.00093984962406015,0,0,0.0037593984962406,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1241,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1111,0,0.00093984962406015,0,0.0112781954887218,0.0056390977443609,0.0037593984962406,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.0037593984962406
Otu347,0.0056390977443609,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.0018796992481203,0,0,0.0018796992481203,0,0,0
Otu2090,0,0.0075187969924812,0.00093984962406015,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu4375,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu8397,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu1006,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu499,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu3421,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu666,0.0037593984962406,0.00093984962406015,0,0.0037593984962406,0.0056390977443609,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu206,0,0.0037593984962406,0.0093984962406015,0.0018796992481203,0,0.0159774436090226,0,0.0018796992481203,0.0075187969924812,0.0056390977443609,0
Otu1591,0.00093984962406015,0.00093984962406015,0.00657894736842105,0.00469924812030075,0.00469924812030075,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu161,0,0.0225563909774436,0.00657894736842105,0.0075187969924812,0.00657894736842105,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0018796992481203
Otu11896,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00469924812030075
Otu204,0.018796992481203,0,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00469924812030075,0.00281954887218045,0
Otu911,0,0,0,0.00093984962406015,0,0,0.0056390977443609,0,0,0,0
Otu970,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu68,0.018796992481203,0.0140977443609023,0.0112781954887218,0.00469924812030075,0.0103383458646617,0.0150375939849624,0.00657894736842105,0.0197368421052632,0.012218045112782,0.0103383458646617,0.012218045112782
Otu115,0.0150375939849624,0.0018796992481203,0.00281954887218045,0.0037593984962406,0.0037593984962406,0.0075187969924812,0.0018796992481203,0.00845864661654135,0.0112781954887218,0.00845864661654135,0.00469924812030075
Otu924,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu4221,0.00093984962406015,0,0,0.00093984962406015,0.00469924812030075,0.018796992481203,0,0.00093984962406015,0.0018796992481203,0,0
Otu636,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0
Otu162,0.00845864661654135,0.00469924812030075,0.00281954887218045,0.0037593984962406,0.00281954887218045,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015
Otu828,0.0018796992481203,0,0,0.0037593984962406,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu1053,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.0037593984962406
Otu1129,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu941,0,0,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu1063,0,0,0,0,0.012218045112782,0.0103383458646617,0,0.0018796992481203,0.00281954887218045,0,0.00093984962406015
Otu872,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0,0
Otu7873,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu605,0.0206766917293233,0.0037593984962406,0.0018796992481203,0.0056390977443609,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu756,0.00093984962406015,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0.0112781954887218
Otu540,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu575,0.00469924812030075,0,0.00093984962406015,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0
Otu247,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.0169172932330827,0.018796992481203,0,0.0075187969924812,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu142,0.0018796992481203,0.0037593984962406,0.0056390977443609,0.0075187969924812,0.00281954887218045,0.0056390977443609,0,0.0018796992481203,0.00845864661654135,0.00657894736842105,0.00281954887218045
Otu4789,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0
Otu320,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu926,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu299,0.00845864661654135,0.00093984962406015,0.00657894736842105,0.0103383458646617,0.0037593984962406,0,0.00281954887218045,0.0037593984962406,0.0037593984962406,0,0
Otu2333,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu769,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu686,0,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0
Otu615,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu9683,0.00281954887218045,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu10618,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu6357,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00281954887218045
Otu5946,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1244,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0
Otu889,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1677,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu5023,0.0093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu461,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu3808,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu662,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu921,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0.00469924812030075,0.0075187969924812
Otu486,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0.00469924812030075,0.00093984962406015,0,0.00093984962406015
Otu1983,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0037593984962406,0,0.0037593984962406,0.0018796992481203
Otu775,0,0.0037593984962406,0.0018796992481203,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0
Otu365,0.0018796992481203,0,0.00281954887218045,0.00657894736842105,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu439,0,0,0,0.00093984962406015,0,0,0,0,0,0.0112781954887218,0
Otu1236,0,0.0056390977443609,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0.00469924812030075,0.00093984962406015
Otu5529,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu12022,0.00281954887218045,0,0,0,0,0,0,0,0,0,0
Otu3244,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu527,0.00093984962406015,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1454,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0
Otu745,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1567,0,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.0037593984962406,0,0,0,0.00281954887218045,0,0
Otu1239,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0
Otu182,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0272556390977444,0.0347744360902256,0.0093984962406015,0.0018796992481203
Otu2190,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu1193,0.00657894736842105,0.00093984962406015,0.0018796992481203,0,0.0056390977443609,0.00469924812030075,0,0.0037593984962406,0.0056390977443609,0.0056390977443609,0.00093984962406015
Otu460,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00469924812030075,0,0.00093984962406015,0.00281954887218045
Otu792,0.0037593984962406,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu831,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0
Otu132,0.0159774436090226,0.0178571428571429,0.00657894736842105,0.0056390977443609,0.00093984962406015,0.0140977443609023,0.0018796992481203,0.00469924812030075,0.0159774436090226,0.0093984962406015,0.012218045112782
Otu1747,0,0.0018796992481203,0,0,0,0,0,0,0.00281954887218045,0.0018796992481203,0
Otu13499,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu777,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu3015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu2297,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu13453,0.00281954887218045,0,0,0,0,0,0,0,0,0,0
Otu1073,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0
Otu866,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu15119,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu465,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0.0018796992481203,0.00469924812030075,0,0.0018796992481203
Otu2097,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2369,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0112781954887218,0.0103383458646617,0.00281954887218045,0.00093984962406015
Otu13058,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu297,0.0093984962406015,0.0037593984962406,0.0037593984962406,0.0075187969924812,0,0.0075187969924812,0,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.0056390977443609
Otu2276,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1673,0.0018796992481203,0,0,0,0,0,0,0,0.0018796992481203,0,0.00281954887218045
Otu9581,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu744,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu1142,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.0037593984962406,0,0.00093984962406015
Otu545,0,0,0,0,0,0.037593984962406,0,0.0018796992481203,0,0.0018796992481203,0
Otu485,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00281954887218045
Otu743,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00093984962406015
Otu467,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu291,0,0.0075187969924812,0,0.00281954887218045,0.0018796992481203,0,0,0,0.0037593984962406,0,0.0018796992481203
Otu754,0,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0,0.00281954887218045,0
Otu985,0.0018796992481203,0,0.00469924812030075,0.0037593984962406,0.0037593984962406,0,0,0.00093984962406015,0.0056390977443609,0.00657894736842105,0.00093984962406015
Otu1257,0.0037593984962406,0,0,0,0,0,0,0,0,0,0
Otu580,0.00093984962406015,0,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.0018796992481203,0,0
Otu519,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015
Otu1476,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu2220,0,0,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015,0,0,0,0
Otu655,0.00093984962406015,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.0093984962406015,0,0.0037593984962406,0.00093984962406015,0,0
Otu1281,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015
Otu473,0.00093984962406015,0.0018796992481203,0.00469924812030075,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00281954887218045
Otu492,0.0018796992481203,0,0,0.0018796992481203,0,0,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00281954887218045
Otu8277,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0
Otu11692,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu8764,0.00281954887218045,0,0.00845864661654135,0.00093984962406015,0.0056390977443609,0.00281954887218045,0,0,0.0018796992481203,0.00093984962406015,0
Otu1223,0,0,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu63,0.0422932330827068,0.0394736842105263,0.0347744360902256,0.0056390977443609,0.0648496240601504,0.0657894736842105,0.0103383458646617,0.0112781954887218,0.00845864661654135,0.00469924812030075,0.0234962406015038
Otu1986,0.0037593984962406,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00281954887218045
Otu2335,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu5004,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00657894736842105,0.00281954887218045,0.00281954887218045,0
Otu510,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu271,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.012218045112782,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu8513,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1226,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1037,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu909,0,0.0056390977443609,0,0.00469924812030075,0,0,0,0,0,0,0
Otu13692,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1872,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu378,0.00093984962406015,0.0225563909774436,0.012218045112782,0.0037593984962406,0.0131578947368421,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0
Otu869,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu1792,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045
Otu1640,0,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu707,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu4819,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.0075187969924812,0.00093984962406015,0.00093984962406015
Otu841,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu72,0.0056390977443609,0.00845864661654135,0.00093984962406015,0.012218045112782,0.00845864661654135,0.0385338345864662,0.00093984962406015,0.0075187969924812,0.012218045112782,0.00469924812030075,0.00845864661654135
Otu487,0.00657894736842105,0,0.00093984962406015,0.00845864661654135,0.0037593984962406,0.00093984962406015,0,0,0,0.0037593984962406,0.00093984962406015
Otu2520,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1662,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2030,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu861,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu586,0.00469924812030075,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00657894736842105,0.0056390977443609,0.00469924812030075
Otu1769,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu999,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu137,0.00281954887218045,0,0.0131578947368421,0.0075187969924812,0.0037593984962406,0.0093984962406015,0.00281954887218045,0.00093984962406015,0.0103383458646617,0.00469924812030075,0.00093984962406015
Otu2420,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0,0,0,0,0.0037593984962406,0.0037593984962406
Otu1163,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu342,0.00469924812030075,0,0.00093984962406015,0.012218045112782,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0,0
Otu833,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu2102,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0
Otu809,0.00845864661654135,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0,0.0018796992481203,0,0,0.0056390977443609
Otu4984,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu822,0,0,0,0,0.00469924812030075,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu4474,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu2068,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu616,0.0018796992481203,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0.0056390977443609,0.00093984962406015
Otu150,0.00657894736842105,0,0.00093984962406015,0.00469924812030075,0.0056390977443609,0,0,0.00093984962406015,0.00281954887218045,0.0075187969924812,0.0018796992481203
Otu1819,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu603,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0.0037593984962406
Otu215,0.0112781954887218,0.0037593984962406,0.00093984962406015,0,0.0037593984962406,0,0,0,0,0,0.0018796992481203
Otu3377,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1289,0,0,0,0.00093984962406015,0.00469924812030075,0,0,0,0.00093984962406015,0,0
Otu1156,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0056390977443609,0,0,0.00093984962406015,0.0018796992481203,0
Otu862,0,0,0,0,0,0,0,0,0.00469924812030075,0,0
Otu1060,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu617,0.0037593984962406,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu1448,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203
