,X10_6S_N_C_1,X11_6S_N_C_1,X12_6S_N_C_1,X13_6S_N_C_1,X14_6S_N_C_1,X15_6S_N_C_1,X16_6S_N_C_1,X17_6S_N_C_1,X18_6S_N_C_1,X19_6S_N_C_1,X20_6S_N_C_1
Otu136,0.012218045112782,0.0385338345864662,0.0103383458646617,0.0140977443609023,0.00845864661654135,0.0037593984962406,0,0.0169172932330827,0.0037593984962406,0.0140977443609023,0.0225563909774436
Otu8517,0,0,0.00093984962406015,0.0037593984962406,0,0,0,0,0,0,0
Otu108,0.0056390977443609,0.00657894736842105,0.0037593984962406,0.00657894736842105,0.012218045112782,0.0178571428571429,0.0103383458646617,0.00093984962406015,0.00469924812030075,0.0037593984962406,0
Otu38,0.0112781954887218,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0,0,0.00093984962406015,0.00093984962406015,0.00469924812030075
Otu79,0.0291353383458647,0.037593984962406,0.00281954887218045,0.0131578947368421,0.012218045112782,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.0112781954887218,0.0056390977443609,0.0131578947368421
Otu140,0.00657894736842105,0,0.0234962406015038,0.018796992481203,0.0347744360902256,0.0140977443609023,0.0056390977443609,0.0093984962406015,0.0075187969924812,0.0018796992481203,0.0018796992481203
Otu221,0.0103383458646617,0.00093984962406015,0.0131578947368421,0.0056390977443609,0.0075187969924812,0.00469924812030075,0.0056390977443609,0.0103383458646617,0.0112781954887218,0.012218045112782,0.0178571428571429
Otu12631,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00281954887218045,0,0.00093984962406015
Otu219,0.00469924812030075,0.0037593984962406,0.00469924812030075,0,0,0,0,0.0018796992481203,0,0.0037593984962406,0.0018796992481203
Otu10247,0,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0
Otu240,0.00093984962406015,0.00657894736842105,0.0037593984962406,0.0056390977443609,0.0037593984962406,0.0018796992481203,0.0075187969924812,0.00469924812030075,0.00657894736842105,0.0075187969924812,0.00281954887218045
Otu5352,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1490,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2370,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu160,0.00657894736842105,0.0075187969924812,0.00093984962406015,0.0037593984962406,0.0075187969924812,0.0037593984962406,0,0.0150375939849624,0.0037593984962406,0.0037593984962406,0.0093984962406015
Otu86,0.00093984962406015,0,0,0,0,0,0,0.00657894736842105,0.00281954887218045,0.0018796992481203,0.00093984962406015
Otu1378,0.00281954887218045,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu9158,0,0,0.0018796992481203,0.00093984962406015,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu1787,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu589,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00469924812030075,0
Otu431,0.0093984962406015,0.00657894736842105,0.0075187969924812,0.00469924812030075,0.00845864661654135,0.0131578947368421,0.0075187969924812,0.0131578947368421,0.0093984962406015,0.012218045112782,0.00845864661654135
Otu437,0,0.00093984962406015,0.00657894736842105,0.00093984962406015,0.0103383458646617,0.0037593984962406,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00469924812030075
Otu1713,0,0.00093984962406015,0.0103383458646617,0,0,0,0,0,0,0,0
Otu2850,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0
Otu14465,0.00093984962406015,0,0.00845864661654135,0.0037593984962406,0.00281954887218045,0.0037593984962406,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu81,0,0,0,0.00093984962406015,0,0,0,0,0.00469924812030075,0.00093984962406015,0.018796992481203
Otu4381,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu145,0.00281954887218045,0.0093984962406015,0.0037593984962406,0.00469924812030075,0.00281954887218045,0.0018796992481203,0,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.00469924812030075
Otu119,0.012218045112782,0.0037593984962406,0.0075187969924812,0.00657894736842105,0.00469924812030075,0,0.0037593984962406,0.0075187969924812,0.0037593984962406,0.0075187969924812,0.0150375939849624
Otu3312,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4106,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu3447,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203
Otu10284,0.0093984962406015,0.012218045112782,0,0,0,0,0,0.0018796992481203,0,0,0
Otu168,0.0150375939849624,0.00657894736842105,0.0103383458646617,0.0140977443609023,0.0291353383458647,0.0159774436090226,0.0140977443609023,0.0281954887218045,0.0093984962406015,0.0150375939849624,0.0178571428571429
Otu1111,0.00281954887218045,0.00469924812030075,0.0103383458646617,0.00469924812030075,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu347,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0131578947368421,0.00469924812030075,0.00093984962406015,0.0093984962406015,0.00093984962406015,0
Otu2090,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0037593984962406
Otu8397,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1006,0,0,0.00281954887218045,0,0,0,0,0,0,0,0
Otu499,0,0,0,0.00281954887218045,0.0056390977443609,0.00281954887218045,0.0075187969924812,0.00093984962406015,0,0,0
Otu3421,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu666,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0
Otu206,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0
Otu1591,0,0.00093984962406015,0.0093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0,0.00657894736842105
Otu161,0.00469924812030075,0.0131578947368421,0.0018796992481203,0.0140977443609023,0.00845864661654135,0.0075187969924812,0.0037593984962406,0.00657894736842105,0.00469924812030075,0.0018796992481203,0.0056390977443609
Otu11896,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00845864661654135
Otu204,0.00281954887218045,0,0,0.0018796992481203,0.0037593984962406,0.0056390977443609,0.00281954887218045,0.00469924812030075,0.0075187969924812,0.0018796992481203,0.00093984962406015
Otu911,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu970,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu68,0.0112781954887218,0.0075187969924812,0.0056390977443609,0.0056390977443609,0.0263157894736842,0.012218045112782,0.0112781954887218,0.0206766917293233,0.0169172932330827,0.012218045112782,0.0159774436090226
Otu115,0.0037593984962406,0.0056390977443609,0.0075187969924812,0.0075187969924812,0.0018796992481203,0.0056390977443609,0.00469924812030075,0.012218045112782,0.0037593984962406,0.00281954887218045,0.0103383458646617
Otu924,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu4221,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu1457,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu636,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00469924812030075
Otu162,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015
Otu828,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu1053,0,0,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu1129,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu2634,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu941,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu1063,0,0.0037593984962406,0,0,0.00093984962406015,0,0,0,0.00845864661654135,0,0
Otu872,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0
Otu7873,0.00093984962406015,0.00845864661654135,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.0018796992481203
Otu605,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00657894736842105,0.00093984962406015,0.0018796992481203,0.0075187969924812,0.00281954887218045,0.0056390977443609,0.0075187969924812,0.00281954887218045
Otu756,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045
Otu540,0,0.0018796992481203,0.0037593984962406,0.00845864661654135,0.00093984962406015,0.0056390977443609,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0
Otu575,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.0056390977443609,0.00093984962406015,0,0.00281954887218045,0.00281954887218045,0.0018796992481203
Otu247,0.0018796992481203,0,0,0,0.00093984962406015,0.00469924812030075,0,0.00093984962406015,0.0018796992481203,0,0
Otu142,0.00469924812030075,0.0056390977443609,0.0037593984962406,0.0018796992481203,0.0056390977443609,0.00657894736842105,0.00281954887218045,0.00093984962406015,0.00469924812030075,0.0037593984962406,0.0140977443609023
Otu373,0.0798872180451128,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu4789,0,0.00281954887218045,0,0,0,0,0,0,0.00093984962406015,0,0
Otu320,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu926,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu299,0.00281954887218045,0.0112781954887218,0.00469924812030075,0.0056390977443609,0.0075187969924812,0.00469924812030075,0.00281954887218045,0,0.0018796992481203,0.00281954887218045,0
Otu2333,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu769,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0,0.0018796992481203
Otu686,0,0,0.0037593984962406,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0
Otu615,0,0,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.00469924812030075,0.00093984962406015,0,0,0.0018796992481203,0
Otu9683,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.0103383458646617,0.0075187969924812,0.0056390977443609,0,0,0,0,0
Otu10618,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu11780,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu6357,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00657894736842105,0.0018796992481203,0.0037593984962406
Otu1244,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00469924812030075
Otu889,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0,0,0,0
Otu1677,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu5023,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu461,0,0,0.00093984962406015,0.0140977443609023,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu3808,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu662,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu921,0,0.00469924812030075,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1983,0,0.0197368421052632,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu775,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu365,0.00281954887218045,0.0037593984962406,0.0234962406015038,0.0093984962406015,0.0056390977443609,0.0093984962406015,0.00093984962406015,0.0018796992481203,0,0.00469924812030075,0.0018796992481203
Otu439,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1236,0.00469924812030075,0.00469924812030075,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00657894736842105
Otu5529,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu4705,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu989,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu7099,0,0,0,0,0,0,0.0037593984962406,0,0,0,0
Otu12022,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu3244,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu527,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0
Otu1454,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu745,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu1567,0,0.0018796992481203,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0.0075187969924812,0,0.0018796992481203,0.00093984962406015,0
Otu1239,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu182,0,0.00469924812030075,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.0018796992481203
Otu2190,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1193,0,0,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00093984962406015,0.0018796992481203
Otu460,0.0037593984962406,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu792,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu831,0.0018796992481203,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0,0
Otu132,0.0112781954887218,0.0206766917293233,0.00845864661654135,0.0018796992481203,0.0018796992481203,0.0103383458646617,0.0075187969924812,0.0093984962406015,0.0112781954887218,0.0159774436090226,0.00845864661654135
Otu1747,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0
Otu13499,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu777,0,0,0,0,0,0,0,0.0018796992481203,0,0.00281954887218045,0.00281954887218045
Otu3015,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2297,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2099,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1073,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00657894736842105,0.00093984962406015,0.0018796992481203,0,0.0037593984962406,0.00093984962406015
Otu866,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu15119,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015
Otu3559,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0
Otu465,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu2369,0,0.0018796992481203,0,0.00469924812030075,0.00469924812030075,0.0018796992481203,0,0.00281954887218045,0.00281954887218045,0.00469924812030075,0
Otu13058,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu297,0.0056390977443609,0.0056390977443609,0.0037593984962406,0.0018796992481203,0,0.0056390977443609,0.056390977443609,0.00281954887218045,0.00657894736842105,0.0093984962406015,0.00281954887218045
Otu1673,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu744,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0
Otu1142,0,0,0.0018796992481203,0.0018796992481203,0.0037593984962406,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu545,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu1299,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu485,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00281954887218045
Otu743,0,0,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00281954887218045,0,0,0.0018796992481203,0.00093984962406015
Otu467,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045
Otu291,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.00281954887218045,0.0018796992481203,0
Otu754,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu985,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00469924812030075,0.0075187969924812,0.00093984962406015,0.00093984962406015
Otu1257,0,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0,0
Otu580,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015
Otu519,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2220,0,0,0,0,0,0,0,0.00281954887218045,0,0,0
Otu655,0,0,0.0056390977443609,0,0.0018796992481203,0.00281954887218045,0.0056390977443609,0.00281954887218045,0,0.00281954887218045,0
Otu1281,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu473,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0056390977443609,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0
Otu492,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0037593984962406
Otu7778,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu8277,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203
Otu11692,0.0103383458646617,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu8764,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0056390977443609,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu1121,0,0,0,0,0,0.00281954887218045,0,0,0,0,0
Otu1223,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu63,0.0150375939849624,0.00657894736842105,0.0112781954887218,0.0056390977443609,0.00469924812030075,0.0347744360902256,0.012218045112782,0.0291353383458647,0.018796992481203,0.0469924812030075,0.012218045112782
Otu1986,0.00093984962406015,0.00657894736842105,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00281954887218045
Otu2335,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu5004,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0,0,0.00281954887218045
Otu12378,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4898,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu510,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0
Otu271,0,0,0.00093984962406015,0.0056390977443609,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00281954887218045
Otu1037,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu909,0,0,0,0,0.00281954887218045,0,0.0037593984962406,0,0.0018796992481203,0,0
Otu1872,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu378,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.00469924812030075,0.0056390977443609,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0
Otu869,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu1792,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1640,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu707,0.00469924812030075,0.0169172932330827,0,0,0.0056390977443609,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1426,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4819,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu841,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0
Otu72,0.00845864661654135,0.00093984962406015,0.0037593984962406,0.00469924812030075,0.0140977443609023,0.00281954887218045,0.0451127819548872,0.00093984962406015,0.0432330827067669,0.0103383458646617,0
Otu2558,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu487,0.00093984962406015,0,0.0056390977443609,0.00093984962406015,0,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0018796992481203
Otu1959,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu5512,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2520,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1470,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu2030,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu861,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu586,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0
Otu1769,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu999,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu137,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.018796992481203,0.031015037593985,0.00845864661654135,0.0037593984962406,0.0056390977443609,0.0140977443609023,0.00657894736842105
Otu2420,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0.0037593984962406,0.0018796992481203,0.0037593984962406,0.00093984962406015
Otu342,0,0.0037593984962406,0,0,0.0056390977443609,0.00657894736842105,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203
Otu12806,0,0.0075187969924812,0,0,0,0,0,0,0,0,0
Otu833,0,0.00469924812030075,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2547,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2102,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu809,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu822,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu4474,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu2068,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu616,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.00281954887218045,0.00093984962406015,0,0.0018796992481203
Otu150,0.0037593984962406,0.0018796992481203,0,0.0037593984962406,0.0103383458646617,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.00657894736842105,0
Otu3006,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
