,X10_17S_N_C_2,X11_17S_N_C_2,X12_17S_N_C_2,X13_17S_N_C_2,X14_17S_N_C_2,X15_17S_N_C_2,X16_17S_N_C_2,X17_17S_N_C_2,X18_17S_N_C_2,X19_17S_N_C_2,X20_17S_N_C_2
Otu323,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00469924812030075,0.00281954887218045,0.0056390977443609,0.0056390977443609,0.00657894736842105,0.0056390977443609
Otu136,0.0178571428571429,0.00469924812030075,0.0216165413533835,0.00469924812030075,0.0037593984962406,0.012218045112782,0.0131578947368421,0.00469924812030075,0.0225563909774436,0.00281954887218045,0.0140977443609023
Otu8517,0,0,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203
Otu1088,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu108,0.0018796992481203,0,0.0112781954887218,0.0103383458646617,0.012218045112782,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu38,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.0037593984962406,0,0.0018796992481203
Otu79,0.012218045112782,0.0291353383458647,0.00657894736842105,0.0253759398496241,0.0075187969924812,0.0516917293233083,0.0178571428571429,0.0056390977443609,0.0112781954887218,0.0056390977443609,0.0131578947368421
Otu140,0.00657894736842105,0.00281954887218045,0.0103383458646617,0.00469924812030075,0.00469924812030075,0.012218045112782,0.0075187969924812,0.00469924812030075,0.0075187969924812,0.0075187969924812,0.00657894736842105
Otu221,0,0.00281954887218045,0.0206766917293233,0.0056390977443609,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00469924812030075,0.0140977443609023,0.0093984962406015,0.0178571428571429
Otu12631,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045,0.0018796992481203
Otu219,0.0103383458646617,0,0,0.00093984962406015,0.0093984962406015,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu10247,0.0018796992481203,0,0.0056390977443609,0.00281954887218045,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu240,0.00469924812030075,0.00657894736842105,0.00281954887218045,0.0093984962406015,0.00469924812030075,0.00469924812030075,0.0037593984962406,0.0093984962406015,0.00281954887218045,0.0103383458646617,0.0018796992481203
Otu1490,0,0,0,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015
Otu2370,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu2500,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu160,0.00845864661654135,0.00469924812030075,0.00281954887218045,0.00281954887218045,0.00469924812030075,0.0714285714285714,0.0112781954887218,0.00845864661654135,0.0131578947368421,0.0075187969924812,0.0216165413533835
Otu86,0.0131578947368421,0,0,0,0,0,0.0018796992481203,0.0103383458646617,0.0103383458646617,0.0112781954887218,0.00093984962406015
Otu1378,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu9158,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu1787,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu589,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0
Otu431,0.0018796992481203,0.00469924812030075,0.0056390977443609,0.0112781954887218,0.0140977443609023,0.00469924812030075,0.00845864661654135,0.0159774436090226,0,0.00657894736842105,0.0056390977443609
Otu437,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu2850,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0.0037593984962406,0,0
Otu14465,0.00657894736842105,0,0,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.0037593984962406,0
Otu652,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu81,0.0056390977443609,0.00657894736842105,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015
Otu4381,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu145,0.00281954887218045,0.00845864661654135,0.0018796992481203,0.0075187969924812,0.00281954887218045,0.0357142857142857,0.00657894736842105,0.00281954887218045,0.0093984962406015,0.00093984962406015,0.0037593984962406
Otu119,0.0075187969924812,0.0037593984962406,0.0093984962406015,0.0112781954887218,0.00657894736842105,0,0.00281954887218045,0.0056390977443609,0.012218045112782,0.00093984962406015,0.00845864661654135
Otu3312,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu4106,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3447,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu168,0.0093984962406015,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.0150375939849624,0.0075187969924812,0.0112781954887218,0.0281954887218045,0.0159774436090226,0.0206766917293233,0.0244360902255639
Otu4481,0.0131578947368421,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1241,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1111,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0263157894736842,0.00657894736842105,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0056390977443609,0.0018796992481203
Otu347,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu2090,0,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu4375,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu8397,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015
Otu1006,0.00469924812030075,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu499,0,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0,0.0018796992481203,0.0018796992481203,0,0
Otu3421,0,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015
Otu666,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu206,0.00281954887218045,0.00469924812030075,0,0.0056390977443609,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0037593984962406,0
Otu1591,0.00093984962406015,0,0.0103383458646617,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00281954887218045
Otu161,0.0056390977443609,0.0131578947368421,0.0093984962406015,0.0075187969924812,0.0169172932330827,0,0.00469924812030075,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu11896,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu204,0.00657894736842105,0,0.0018796992481203,0,0.00845864661654135,0,0.0018796992481203,0.0234962406015038,0.0112781954887218,0.00281954887218045,0.00657894736842105
Otu911,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu970,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1867,0.00281954887218045,0,0,0,0,0,0,0,0,0,0
Otu68,0.012218045112782,0.0150375939849624,0.0140977443609023,0.012218045112782,0.0131578947368421,0.0075187969924812,0.0056390977443609,0.0197368421052632,0.0225563909774436,0.012218045112782,0.0103383458646617
Otu115,0.00845864661654135,0,0.0037593984962406,0.00281954887218045,0.0037593984962406,0.0037593984962406,0.00093984962406015,0.00469924812030075,0.00281954887218045,0.0037593984962406,0.0056390977443609
Otu924,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu4221,0,0,0,0,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.0018796992481203
Otu1457,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu636,0,0.00281954887218045,0.0056390977443609,0,0.00281954887218045,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.0056390977443609
Otu162,0,0.0112781954887218,0.0018796992481203,0.0018796992481203,0.0056390977443609,0.00281954887218045,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.00281954887218045,0.0037593984962406
Otu828,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0
Otu1053,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu1129,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu941,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0
Otu1063,0,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.0056390977443609,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045,0
Otu872,0.0075187969924812,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu7873,0.0140977443609023,0,0.0056390977443609,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu605,0.00281954887218045,0.0150375939849624,0.00281954887218045,0.00281954887218045,0,0,0.00281954887218045,0.0018796992481203,0.0037593984962406,0,0.00093984962406015
Otu756,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0
Otu540,0.0018796992481203,0.0037593984962406,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015,0.0056390977443609,0,0.0018796992481203,0
Otu575,0,0,0.00281954887218045,0,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00469924812030075
Otu247,0.00281954887218045,0,0,0.00281954887218045,0.00093984962406015,0.00845864661654135,0.0018796992481203,0,0,0,0.00093984962406015
Otu142,0,0.0112781954887218,0.0093984962406015,0.00657894736842105,0.0037593984962406,0.00469924812030075,0.00845864661654135,0.0093984962406015,0.00469924812030075,0.0197368421052632,0.0075187969924812
Otu4789,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu320,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu3273,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu3966,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu926,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu299,0.0197368421052632,0.0150375939849624,0.0093984962406015,0.00657894736842105,0.00469924812030075,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu769,0.0018796992481203,0,0.00657894736842105,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu686,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu615,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0
Otu9683,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015
Otu10618,0,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu6357,0.0018796992481203,0.00469924812030075,0.00281954887218045,0,0.0037593984962406,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0.0037593984962406
Otu5946,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203
Otu3011,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1244,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu889,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0
Otu1677,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5023,0.00281954887218045,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu461,0,0,0,0,0.0037593984962406,0,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00281954887218045
Otu3808,0.00469924812030075,0,0,0,0,0,0,0,0,0,0
Otu662,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu921,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0291353383458647,0,0,0,0.00281954887218045
Otu486,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0
Otu1983,0.00093984962406015,0,0,0.00281954887218045,0,0,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203
Otu775,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu365,0.00469924812030075,0.00281954887218045,0.0037593984962406,0,0.00281954887218045,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1236,0.00093984962406015,0.0018796992481203,0.00469924812030075,0,0.00469924812030075,0.00469924812030075,0.0037593984962406,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015
Otu5529,0,0,0.0018796992481203,0.0037593984962406,0,0,0.0037593984962406,0,0,0,0
Otu14918,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu989,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00281954887218045
Otu7099,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu12022,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3244,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu527,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0
Otu1454,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0.0018796992481203,0
Otu745,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1567,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1239,0,0,0.0056390977443609,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu182,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0056390977443609,0,0,0,0.00093984962406015,0.0018796992481203,0
Otu2190,0,0,0,0,0.0018796992481203,0,0.00657894736842105,0,0.0037593984962406,0,0
Otu1193,0,0.00093984962406015,0,0.0037593984962406,0.00469924812030075,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu460,0.0056390977443609,0,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu792,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0
Otu831,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu132,0.00469924812030075,0.0140977443609023,0.00845864661654135,0.0093984962406015,0.0103383458646617,0.031015037593985,0.0169172932330827,0.012218045112782,0.0169172932330827,0.00469924812030075,0.0253759398496241
Otu1747,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu13499,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu777,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu2297,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu13453,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1073,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu866,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu15119,0,0,0,0.00281954887218045,0.0018796992481203,0,0.0018796992481203,0,0,0,0
Otu465,0.0056390977443609,0.0018796992481203,0,0,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0
Otu2097,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015
Otu2369,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.00093984962406015
Otu13058,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu297,0.0093984962406015,0.0234962406015038,0.00093984962406015,0.0103383458646617,0.00281954887218045,0.00281954887218045,0.018796992481203,0.0234962406015038,0.0112781954887218,0.0075187969924812,0.0018796992481203
Otu3094,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1673,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0140977443609023,0.0018796992481203,0.00093984962406015,0,0,0
Otu9581,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu744,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203
Otu1142,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu545,0,0,0,0,0,0.00093984962406015,0,0.0037593984962406,0.00281954887218045,0,0
Otu1299,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu1791,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu485,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.0037593984962406,0.0018796992481203
Otu743,0.00281954887218045,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu4532,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu4514,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu467,0,0.0225563909774436,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu291,0.0037593984962406,0,0,0.00093984962406015,0,0,0,0,0.00657894736842105,0,0
Otu754,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu985,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu1257,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu580,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu519,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1476,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0
Otu655,0.00093984962406015,0,0,0.00469924812030075,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00093984962406015,0
Otu1281,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu473,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0,0.0056390977443609,0,0.00469924812030075,0.0018796992481203
Otu492,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0037593984962406,0,0,0,0,0.00093984962406015,0.00469924812030075
Otu8277,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203
Otu3466,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu8764,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015
Otu1121,0,0,0,0,0,0.00469924812030075,0,0,0,0,0
Otu1223,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.00281954887218045,0,0
Otu63,0.0516917293233083,0.012218045112782,0.00845864661654135,0.0159774436090226,0.0131578947368421,0.0075187969924812,0.0178571428571429,0.0169172932330827,0.0234962406015038,0.012218045112782,0.0169172932330827
Otu1986,0,0.00469924812030075,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.0018796992481203,0.0037593984962406,0.00281954887218045
Otu2335,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu5004,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu510,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0037593984962406,0
Otu271,0,0,0.0093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0037593984962406,0,0.0037593984962406,0
Otu8513,0,0,0,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0
Otu1226,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1037,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015
Otu909,0,0.00281954887218045,0.00845864661654135,0.0018796992481203,0.0018796992481203,0,0,0,0.00093984962406015,0,0
Otu2391,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu13692,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1872,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu378,0.00281954887218045,0.0056390977443609,0.00281954887218045,0.012218045112782,0.00657894736842105,0,0.0018796992481203,0.0018796992481203,0,0,0
Otu869,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu707,0.00657894736842105,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu1426,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu4819,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.0018796992481203,0.0075187969924812,0.00469924812030075,0,0
Otu1550,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu72,0.00281954887218045,0.0056390977443609,0.0178571428571429,0.00281954887218045,0.0206766917293233,0.0159774436090226,0.0216165413533835,0.00469924812030075,0.0216165413533835,0.012218045112782,0.0018796992481203
Otu2558,0,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu487,0,0,0.0018796992481203,0.00845864661654135,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.00657894736842105,0,0,0.0037593984962406
Otu1662,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu861,0,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu586,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.0037593984962406,0.0037593984962406,0
Otu1769,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu999,0,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0
Otu137,0.0075187969924812,0.0150375939849624,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0056390977443609,0.00281954887218045,0.00281954887218045,0.00281954887218045,0.00657894736842105,0.0112781954887218
Otu2420,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0,0.0037593984962406,0.0037593984962406,0,0.0018796992481203,0.0037593984962406
Otu3073,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1163,0,0,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0.00093984962406015
Otu342,0,0,0.00469924812030075,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00657894736842105
Otu12806,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu833,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2102,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu809,0,0.0018796992481203,0.0037593984962406,0,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu822,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu4474,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2068,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu616,0.0037593984962406,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00469924812030075,0,0,0
