,X10_8N_N_N_0,X11_8N_N_N_0,X12_8N_N_N_0,X13_8N_N_N_0,X14_8N_N_N_0,X15_8N_N_N_0,X16_8N_N_N_0,X17_8N_N_N_0,X18_8N_N_N_0,X19_8N_N_N_0,X20_8N_N_N_0
Otu431,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.018796992481203,0.00281954887218045,0.00093984962406015,0.00657894736842105,0.0093984962406015,0.0075187969924812,0.0018796992481203,0.0112781954887218
Otu437,0.0037593984962406,0,0.00281954887218045,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0037593984962406
Otu1713,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu2850,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203
Otu14465,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu652,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0
Otu81,0,0,0.00469924812030075,0,0,0,0,0,0,0,0.00469924812030075
Otu4381,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0
Otu145,0.00469924812030075,0.0093984962406015,0.00845864661654135,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.0103383458646617,0.0037593984962406,0.0018796992481203,0.0075187969924812,0.00469924812030075
Otu119,0.00469924812030075,0.00469924812030075,0.018796992481203,0.0216165413533835,0.012218045112782,0.0808270676691729,0.0018796992481203,0.0075187969924812,0.0093984962406015,0.0037593984962406,0.00845864661654135
Otu3312,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu4106,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu3447,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu10284,0,0,0.00281954887218045,0,0,0,0,0,0,0,0
Otu168,0.0178571428571429,0.0112781954887218,0.0093984962406015,0.00845864661654135,0.00657894736842105,0.0150375939849624,0.0281954887218045,0.0150375939849624,0.0197368421052632,0.0488721804511278,0.037593984962406
Otu4481,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0,0,0
Otu1241,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu1111,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.0056390977443609,0.0075187969924812,0.0093984962406015,0.0018796992481203,0.0056390977443609,0.0018796992481203,0.00093984962406015
Otu347,0,0,0.00093984962406015,0,0.0018796992481203,0.0056390977443609,0,0,0.0018796992481203,0.00093984962406015,0
Otu2090,0.0037593984962406,0.0037593984962406,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0056390977443609,0.0056390977443609,0,0.0018796992481203
Otu8397,0.00281954887218045,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu1006,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0
Otu499,0.00281954887218045,0.0056390977443609,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.00281954887218045,0.0056390977443609,0,0,0
Otu3421,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu666,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0
Otu206,0.0018796992481203,0,0.00469924812030075,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu1591,0.0018796992481203,0.00093984962406015,0.0169172932330827,0.0244360902255639,0.0150375939849624,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu161,0.0075187969924812,0.012218045112782,0.012218045112782,0.012218045112782,0.00657894736842105,0.00469924812030075,0.0037593984962406,0.00093984962406015,0.0075187969924812,0.0075187969924812,0.00845864661654135
Otu11896,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.00469924812030075
Otu204,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu911,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0,0.0018796992481203,0.00093984962406015,0
Otu970,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0
Otu68,0.00845864661654135,0.012218045112782,0.00469924812030075,0.0093984962406015,0.00657894736842105,0.0169172932330827,0.00845864661654135,0.00845864661654135,0.018796992481203,0.0140977443609023,0.0272556390977444
Otu115,0.00469924812030075,0.0093984962406015,0.0037593984962406,0.00281954887218045,0.00469924812030075,0.0037593984962406,0.0093984962406015,0.0103383458646617,0.0131578947368421,0.0150375939849624,0.0112781954887218
Otu924,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu4221,0,0,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015
Otu1457,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203
Otu636,0.0075187969924812,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0,0,0.00093984962406015,0.0018796992481203,0.00469924812030075
Otu162,0.0037593984962406,0.0056390977443609,0.0056390977443609,0.00657894736842105,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.0018796992481203
Otu828,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu1053,0,0,0.00093984962406015,0.00469924812030075,0,0.0037593984962406,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0
Otu1129,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu2634,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu941,0.0037593984962406,0.00093984962406015,0,0.0056390977443609,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.0056390977443609
Otu1063,0,0,0.00093984962406015,0.00093984962406015,0.00657894736842105,0.0037593984962406,0,0.0018796992481203,0,0.00093984962406015,0
Otu872,0,0,0.00093984962406015,0,0,0.0075187969924812,0,0.0018796992481203,0,0,0
Otu7873,0.0056390977443609,0.0103383458646617,0.0131578947368421,0.0037593984962406,0.0075187969924812,0.00281954887218045,0.0018796992481203,0,0.00281954887218045,0,0.0018796992481203
Otu605,0.00657894736842105,0.0056390977443609,0.00657894736842105,0.0075187969924812,0.0056390977443609,0.00093984962406015,0.0037593984962406,0,0.0018796992481203,0.00469924812030075,0.00093984962406015
Otu756,0,0.00281954887218045,0.00845864661654135,0.00281954887218045,0,0,0,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.00281954887218045
Otu540,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0,0,0
Otu575,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00469924812030075
Otu247,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0.00281954887218045,0.00281954887218045
Otu142,0.00657894736842105,0.0075187969924812,0.0037593984962406,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.00469924812030075,0.0037593984962406,0.0037593984962406,0.0018796992481203,0.012218045112782
Otu373,0,0.0018796992481203,0,0.0140977443609023,0.0150375939849624,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu4789,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu320,0,0,0,0,0,0,0,0,0.00845864661654135,0,0.0018796992481203
Otu3273,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu3966,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu926,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0
Otu299,0.0037593984962406,0.0178571428571429,0.0112781954887218,0.00469924812030075,0.0037593984962406,0.00093984962406015,0.00469924812030075,0.0037593984962406,0.0018796992481203,0.00093984962406015,0
Otu2333,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu769,0,0,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu686,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0
Otu615,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0
Otu9683,0.0018796992481203,0.00093984962406015,0,0.0131578947368421,0,0,0,0.0037593984962406,0,0,0
Otu10618,0.00469924812030075,0.0018796992481203,0.0056390977443609,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu6357,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.00093984962406015
Otu5946,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0
Otu1244,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu889,0,0,0,0.0056390977443609,0.00093984962406015,0.0018796992481203,0,0,0,0,0
Otu1677,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5023,0.0056390977443609,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0,0
Otu461,0,0,0,0,0,0.00469924812030075,0.0037593984962406,0.0037593984962406,0,0.0018796992481203,0.00281954887218045
Otu3808,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu662,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu921,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0056390977443609,0,0,0.00093984962406015,0.00093984962406015
Otu1983,0.0018796992481203,0.00469924812030075,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.0056390977443609,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu775,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu365,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu439,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1236,0.0037593984962406,0.0037593984962406,0.0037593984962406,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.0018796992481203,0
Otu5529,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0
Otu989,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.0018796992481203
Otu7099,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu12022,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu3244,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu527,0,0,0.00093984962406015,0,0.00093984962406015,0.00657894736842105,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203
Otu1454,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0
Otu745,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0
Otu1567,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00281954887218045,0,0,0,0
Otu1239,0.0093984962406015,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu182,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.0056390977443609,0.0037593984962406,0.0056390977443609,0.0018796992481203
Otu2190,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0
Otu1193,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu460,0,0,0.00281954887218045,0.00469924812030075,0.0018796992481203,0.0075187969924812,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00093984962406015
Otu792,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00281954887218045,0
Otu831,0,0,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0,0
Otu132,0.012218045112782,0.0150375939849624,0.00657894736842105,0.0056390977443609,0.0037593984962406,0.00469924812030075,0.0131578947368421,0.00845864661654135,0.012218045112782,0.0169172932330827,0.00657894736842105
Otu1747,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0
Otu13499,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203
Otu777,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu3015,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu2297,0,0,0,0,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu13453,0.0056390977443609,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1073,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0,0,0
Otu866,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0
Otu15119,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu465,0.0037593984962406,0.0075187969924812,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu2097,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu2369,0,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu13058,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu297,0.0169172932330827,0,0.0018796992481203,0.0178571428571429,0.0056390977443609,0,0,0.00469924812030075,0.0018796992481203,0.0093984962406015,0.00281954887218045
Otu2276,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1673,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu744,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015
Otu1142,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.0018796992481203,0.00281954887218045,0,0.00093984962406015
Otu545,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0056390977443609,0.0056390977443609,0.00657894736842105
Otu1299,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu1791,0,0,0,0,0,0,0.00281954887218045,0,0,0,0
Otu485,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu743,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0
Otu4532,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu467,0,0,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0,0,0.0037593984962406,0.0018796992481203
Otu291,0.0103383458646617,0.0018796992481203,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0056390977443609
Otu754,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu985,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.00469924812030075,0,0.00093984962406015,0.00469924812030075,0.00469924812030075
Otu1257,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.0037593984962406,0
Otu580,0.00093984962406015,0.00469924812030075,0.0056390977443609,0.0037593984962406,0.0037593984962406,0,0,0,0.0018796992481203,0.0018796992481203,0
Otu519,0.00093984962406015,0,0.0018796992481203,0.00657894736842105,0,0,0.00469924812030075,0,0.00093984962406015,0,0.0018796992481203
Otu1476,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu655,0.00093984962406015,0,0,0.00093984962406015,0.0037593984962406,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0
Otu1281,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu473,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0.0037593984962406,0.00281954887218045
Otu492,0,0,0,0,0,0,0.00657894736842105,0,0.00093984962406015,0.0018796992481203,0
Otu8277,0,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu11692,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu8764,0.00281954887218045,0.00281954887218045,0,0.00845864661654135,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00281954887218045,0,0.00281954887218045
Otu1121,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1223,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu63,0.0140977443609023,0.0216165413533835,0.00845864661654135,0.0291353383458647,0.0582706766917293,0.0150375939849624,0.0234962406015038,0.0150375939849624,0.0103383458646617,0.0244360902255639,0.00469924812030075
Otu1986,0.00657894736842105,0,0.00093984962406015,0.00093984962406015,0.00657894736842105,0.0018796992481203,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu2335,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu5004,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00093984962406015,0
Otu510,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu271,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu8513,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015
Otu1226,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0
Otu1037,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu909,0.00469924812030075,0,0.0018796992481203,0.0037593984962406,0,0,0,0.00093984962406015,0.00281954887218045,0,0
Otu13692,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203
Otu378,0.0018796992481203,0.00469924812030075,0.00093984962406015,0,0.00845864661654135,0,0,0.00093984962406015,0.0037593984962406,0,0
Otu869,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1792,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0,0,0,0
Otu1640,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu707,0.00469924812030075,0.0093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0,0.00281954887218045
Otu1426,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu4819,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0.0037593984962406,0,0
Otu841,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu72,0.0140977443609023,0.0037593984962406,0,0.00281954887218045,0.0093984962406015,0.00657894736842105,0.0150375939849624,0.00281954887218045,0.00281954887218045,0.0112781954887218,0.00093984962406015
Otu487,0.0037593984962406,0,0.0037593984962406,0.0056390977443609,0.00657894736842105,0.0075187969924812,0.0037593984962406,0.0075187969924812,0.00469924812030075,0.00093984962406015,0
Otu1959,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu5512,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2520,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1662,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1470,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2030,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu861,0,0,0,0.00845864661654135,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu4419,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
