,X10_22S_H_C_2,X11_22S_H_C_2,X12_22S_H_C_2,X13_22S_H_C_2,X14_22S_H_C_2,X15_22S_H_C_2,X16_22S_H_C_2,X17_22S_H_C_2,X18_22S_H_C_2,X19_22S_H_C_2,X20_22S_H_C_2
Otu8517,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu108,0.00093984962406015,0.0216165413533835,0.0169172932330827,0.0103383458646617,0.00845864661654135,0.00281954887218045,0.0037593984962406,0.00281954887218045,0.0037593984962406,0.00469924812030075,0.00093984962406015
Otu38,0.0093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu79,0.0291353383458647,0.0206766917293233,0.0112781954887218,0.00845864661654135,0.00281954887218045,0.0291353383458647,0.0281954887218045,0.0131578947368421,0.00845864661654135,0.0075187969924812,0.012218045112782
Otu140,0.00845864661654135,0,0.0075187969924812,0.0140977443609023,0.0112781954887218,0.0037593984962406,0.00657894736842105,0.00845864661654135,0.00469924812030075,0.0056390977443609,0.00469924812030075
Otu221,0.031015037593985,0,0.012218045112782,0.0037593984962406,0.00657894736842105,0,0.00093984962406015,0.0093984962406015,0.00469924812030075,0.0018796992481203,0.0075187969924812
Otu12631,0.0018796992481203,0,0.00469924812030075,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu219,0,0.0037593984962406,0.00657894736842105,0.0018796992481203,0,0.0037593984962406,0.00469924812030075,0.0131578947368421,0.00657894736842105,0.00093984962406015,0.0037593984962406
Otu10247,0,0,0.0018796992481203,0.0150375939849624,0.00845864661654135,0,0,0,0,0.00093984962406015,0
Otu240,0,0.00281954887218045,0.00469924812030075,0.00281954887218045,0.0112781954887218,0.0056390977443609,0.00469924812030075,0.00845864661654135,0.0169172932330827,0.00469924812030075,0.0056390977443609
Otu1490,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu2370,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2500,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu160,0.0328947368421053,0.0263157894736842,0.0037593984962406,0.012218045112782,0.00281954887218045,0.00845864661654135,0.0103383458646617,0.0178571428571429,0.0037593984962406,0.00469924812030075,0.00845864661654135
Otu86,0,0.00281954887218045,0,0,0.00093984962406015,0,0.0140977443609023,0.00093984962406015,0.0056390977443609,0.0075187969924812,0.0535714285714286
Otu1378,0.0037593984962406,0,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu9158,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu12670,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1787,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu589,0,0.00093984962406015,0.00281954887218045,0.0159774436090226,0,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0,0.0018796992481203
Otu431,0.0056390977443609,0.0018796992481203,0.0037593984962406,0.0159774436090226,0.0075187969924812,0.0140977443609023,0.00845864661654135,0.0169172932330827,0.00469924812030075,0.0112781954887218,0.0075187969924812
Otu437,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu1713,0,0,0.0018796992481203,0.0037593984962406,0,0,0,0,0,0,0
Otu2850,0.00093984962406015,0,0,0,0.0075187969924812,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00657894736842105,0.00093984962406015
Otu14465,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu652,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0
Otu81,0,0.00281954887218045,0,0,0,0,0,0,0,0.00281954887218045,0
Otu4381,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu145,0.0131578947368421,0.012218045112782,0.00469924812030075,0.0075187969924812,0.0037593984962406,0.0037593984962406,0.00281954887218045,0.00281954887218045,0.0037593984962406,0.00469924812030075,0.0018796992481203
Otu119,0.0056390977443609,0.0018796992481203,0.0103383458646617,0.00657894736842105,0.0056390977443609,0.0018796992481203,0.0075187969924812,0.0037593984962406,0.00281954887218045,0.0018796992481203,0.0056390977443609
Otu3447,0.0037593984962406,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu168,0.00281954887218045,0.00093984962406015,0.0056390977443609,0.0056390977443609,0.0103383458646617,0.00469924812030075,0.0159774436090226,0.0150375939849624,0.018796992481203,0.0178571428571429,0.0159774436090226
Otu4481,0,0.00469924812030075,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu1241,0,0,0,0.00281954887218045,0,0,0,0.00281954887218045,0,0,0
Otu1111,0.0018796992481203,0.0018796992481203,0.0112781954887218,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu347,0,0,0.0234962406015038,0.0131578947368421,0,0,0,0,0,0.00093984962406015,0
Otu2090,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.00845864661654135,0.00093984962406015
Otu8397,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0
Otu1006,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0
Otu499,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0,0
Otu3421,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu666,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0
Otu206,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.00093984962406015,0,0,0.0056390977443609,0.00093984962406015,0,0.0037593984962406,0
Otu1591,0.0075187969924812,0,0.00657894736842105,0.0018796992481203,0.0037593984962406,0.0018796992481203,0,0,0,0,0.00093984962406015
Otu161,0.0140977443609023,0.00281954887218045,0.0150375939849624,0.0056390977443609,0.0037593984962406,0.0018796992481203,0.00469924812030075,0.00281954887218045,0.00469924812030075,0.0037593984962406,0.00093984962406015
Otu11896,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu204,0.0037593984962406,0,0.0056390977443609,0.0037593984962406,0,0.0018796992481203,0,0.00845864661654135,0.0037593984962406,0.0178571428571429,0.00093984962406015
Otu911,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu68,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0056390977443609,0.0253759398496241,0.0159774436090226,0.0093984962406015,0.0150375939849624,0.0216165413533835,0.0140977443609023,0.0178571428571429
Otu115,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0093984962406015,0.00281954887218045,0.0037593984962406,0.0075187969924812,0.012218045112782,0.0037593984962406,0.00657894736842105
Otu924,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.00469924812030075,0.0018796992481203,0
Otu4221,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0,0
Otu636,0.0018796992481203,0,0,0.0037593984962406,0,0,0,0,0.00281954887218045,0,0
Otu162,0.00093984962406015,0.00281954887218045,0.00845864661654135,0.0018796992481203,0.0103383458646617,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203
Otu828,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00281954887218045
Otu1053,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0
Otu1129,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015
Otu2634,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu941,0.00281954887218045,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu1063,0,0,0.0018796992481203,0,0.018796992481203,0,0.0018796992481203,0.0018796992481203,0.0178571428571429,0,0
Otu872,0.0037593984962406,0.0018796992481203,0,0,0,0.00281954887218045,0,0,0,0,0
Otu7873,0.0103383458646617,0.00469924812030075,0.0037593984962406,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0056390977443609
Otu605,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00657894736842105,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0
Otu756,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0,0,0.00093984962406015,0.00281954887218045
Otu540,0,0,0,0.00281954887218045,0,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu575,0.00469924812030075,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu247,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.0037593984962406,0.00281954887218045,0.00281954887218045
Otu142,0.0075187969924812,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.0037593984962406,0,0.0103383458646617,0.0075187969924812,0.00281954887218045,0.0093984962406015,0.00281954887218045
Otu4789,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu320,0,0.00093984962406015,0.0056390977443609,0,0,0,0,0,0,0,0.00093984962406015
Otu3273,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu926,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu299,0.00469924812030075,0.00093984962406015,0.018796992481203,0.0140977443609023,0.00093984962406015,0.00281954887218045,0.0093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0
Otu769,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.0037593984962406
Otu686,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0
Otu615,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203,0
Otu9683,0.0075187969924812,0,0,0.0093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu10618,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0
Otu6357,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu5946,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1244,0.0037593984962406,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu889,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu1677,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu5023,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu461,0,0.0018796992481203,0,0.00093984962406015,0,0.0037593984962406,0,0.00093984962406015,0.0018796992481203,0,0
Otu3808,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu662,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu921,0.00093984962406015,0.0018796992481203,0,0.00469924812030075,0,0,0,0,0,0,0.00093984962406015
Otu486,0,0,0,0,0.012218045112782,0,0,0,0,0,0
Otu1983,0,0.0075187969924812,0,0.00281954887218045,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.0037593984962406,0
Otu775,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0,0.0140977443609023,0.00281954887218045,0,0,0.00093984962406015
Otu365,0.00281954887218045,0,0.0018796992481203,0.0018796992481203,0.00657894736842105,0.0018796992481203,0.0037593984962406,0,0,0.00093984962406015,0
Otu439,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1236,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.00657894736842105,0.00281954887218045
Otu5529,0,0,0.0018796992481203,0.00093984962406015,0.0037593984962406,0,0,0,0.0018796992481203,0,0.0018796992481203
Otu14918,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu4705,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0
Otu989,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu3244,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu527,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu1454,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu745,0.00093984962406015,0,0,0,0.00469924812030075,0,0,0,0,0.0018796992481203,0
Otu1567,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu1239,0,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu182,0.00093984962406015,0,0.00093984962406015,0.00469924812030075,0.0037593984962406,0,0.00281954887218045,0,0.00281954887218045,0.0093984962406015,0.00093984962406015
Otu2190,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu1193,0.00093984962406015,0,0,0,0.0037593984962406,0,0,0.0018796992481203,0,0.00469924812030075,0.0018796992481203
Otu460,0.00281954887218045,0,0.00093984962406015,0.00657894736842105,0.0037593984962406,0.0037593984962406,0.0056390977443609,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0018796992481203
Otu792,0.00281954887218045,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0056390977443609,0
Otu831,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu132,0.0347744360902256,0.0234962406015038,0.00657894736842105,0.0075187969924812,0.00845864661654135,0.0479323308270677,0.0112781954887218,0.012218045112782,0.00657894736842105,0.0131578947368421,0.0206766917293233
Otu1747,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu13499,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu777,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3015,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2297,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0
Otu13453,0.00281954887218045,0,0,0,0,0,0,0,0,0,0
Otu1073,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu866,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0
Otu15119,0,0,0.00093984962406015,0,0.00281954887218045,0,0.0037593984962406,0.00093984962406015,0,0,0.00093984962406015
Otu465,0.00281954887218045,0.012218045112782,0.0018796992481203,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu2097,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu2369,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00657894736842105,0.0037593984962406,0.0037593984962406
Otu297,0.0037593984962406,0,0.00281954887218045,0.0131578947368421,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0197368421052632,0.00469924812030075,0.0112781954887218,0.00093984962406015
Otu2276,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3094,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1673,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0056390977443609,0,0.00093984962406015
Otu744,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00469924812030075,0.0037593984962406,0.00093984962406015
Otu1142,0,0,0.0037593984962406,0,0,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0.00281954887218045
Otu545,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.00281954887218045
Otu1791,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu485,0,0.00093984962406015,0.00281954887218045,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0037593984962406
Otu743,0,0,0.0037593984962406,0.0018796992481203,0.0018796992481203,0,0.00281954887218045,0.00469924812030075,0,0.0018796992481203,0.00093984962406015
Otu4532,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4514,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu467,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu291,0.00281954887218045,0.00093984962406015,0,0.0075187969924812,0.00093984962406015,0,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.0056390977443609,0.0018796992481203
Otu754,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu985,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0
Otu580,0,0.00093984962406015,0.0056390977443609,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.0037593984962406,0,0.00093984962406015
Otu519,0.00281954887218045,0,0,0,0,0.00281954887218045,0.00657894736842105,0,0.00281954887218045,0,0
Otu1476,0,0,0,0,0,0.00093984962406015,0.00469924812030075,0.00093984962406015,0,0,0.00093984962406015
Otu2220,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0
Otu655,0.00093984962406015,0,0,0.00093984962406015,0.0037593984962406,0,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0
Otu1281,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0
Otu473,0.00093984962406015,0,0,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0.0037593984962406,0,0
Otu492,0.0037593984962406,0.00093984962406015,0,0,0,0,0.00469924812030075,0.00093984962406015,0,0,0.0075187969924812
Otu8277,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu11692,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0,0
Otu8764,0.0018796992481203,0,0.00093984962406015,0.0056390977443609,0.0103383458646617,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0075187969924812,0.0018796992481203,0
Otu1121,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1223,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0.00093984962406015
Otu63,0.0093984962406015,0.0169172932330827,0.049812030075188,0.0169172932330827,0.0620300751879699,0.0159774436090226,0.0131578947368421,0.0253759398496241,0.0253759398496241,0.0159774436090226,0.0366541353383459
Otu1986,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu2335,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5004,0,0,0.0018796992481203,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0
Otu510,0.0018796992481203,0,0,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu271,0,0,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.00281954887218045
Otu8513,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu1226,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1037,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu909,0,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0.00281954887218045
Otu13692,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu378,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00469924812030075,0.00845864661654135,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0
Otu869,0,0,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu1640,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu707,0.0093984962406015,0.0075187969924812,0,0.00657894736842105,0,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015
Otu1426,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu4819,0,0.00093984962406015,0,0.0018796992481203,0,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.0018796992481203
Otu1550,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu841,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu72,0.00281954887218045,0.00845864661654135,0.0197368421052632,0.0093984962406015,0.0056390977443609,0.00469924812030075,0.0131578947368421,0.00469924812030075,0.00657894736842105,0.0140977443609023,0.0093984962406015
Otu2558,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu487,0.0018796992481203,0,0.0018796992481203,0,0.00281954887218045,0.00469924812030075,0.00093984962406015,0.0056390977443609,0,0.00093984962406015,0.0018796992481203
Otu2520,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1662,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1470,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu2030,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu861,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu4419,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu586,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1769,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu999,0,0,0,0,0,0,0,0,0,0.0197368421052632,0
Otu137,0.0037593984962406,0.00657894736842105,0,0.0018796992481203,0.00281954887218045,0.0037593984962406,0,0.0056390977443609,0.0103383458646617,0.0216165413533835,0.0056390977443609
Otu2420,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu1163,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu342,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00469924812030075,0,0.0056390977443609,0.0150375939849624,0,0.00093984962406015,0,0.00093984962406015
Otu12806,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0
Otu833,0,0.0103383458646617,0,0,0,0,0,0,0,0,0
Otu2102,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu809,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0
Otu4984,0.00093984962406015,0,0,0,0,0,0,0,0.00657894736842105,0,0
Otu822,0,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0
Otu4474,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0
Otu2800,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu2068,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu616,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0,0,0
Otu150,0,0,0,0.00845864661654135,0.0206766917293233,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0056390977443609
Otu603,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00281954887218045,0,0,0,0
