,Confidence,Group,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu1673,0.983869197,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,Hausmanniella,Hausmanniella_discoidea,0.000854408749145591,0.454545454545455
Otu9581,0.985528122,Eukaryota,Alveolata,Ciliophora,Litostomatea,Rhynchostomatia,Dileptidae,Microdileptus,Microdileptus_breviproboscis,0.000598086124401914,0.181818181818182
Otu744,0.72877945,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,0.000512645249487355,0.363636363636364
Otu2654,0.981096581,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,Centroheliozoa_XX,Centroheliozoa_XXX,Centroheliozoa_XXXX,Centroheliozoa_XXXX_sp.,0.000170881749829118,0.181818181818182
Otu1142,0.746022854,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.000598086124401914,0.363636363636364
Otu545,0.996784623,Eukaryota,Stramenopiles,Pseudofungi,Oomycota,Oomycota_X,Haptoglossales,Haptoglossa,Haptoglossa_sp.,0.00196514012303486,0.363636363636364
Otu1299,0.750344371,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,,,,0.000341763499658236,0.181818181818182
Otu1791,0.999853893,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,,,,0.000170881749829118,0.181818181818182
Otu485,0.994810277,Eukaryota,Rhizaria,Cercozoa,,,,,,0.00111073137388927,0.545454545454545
Otu743,0.918964645,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Eocercomonas,Eocercomonas_ramosa,0.00093984962406015,0.636363636363636
Otu4532,0.991311152,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,Bodomorpha_sp.,8.54408749145591e-05,0.0909090909090909
Otu4514,0.999337937,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu467,0.917876897,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyceae,Chlamydomonadales,Chlamydomonadales_X,Hormotila,Hormotila_blennista,0.00350307587149693,0.545454545454545
Otu291,0.926903146,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,Colpoda,Colpoda_aspera,0.00239234449760766,0.636363636363636
Otu754,0.998988048,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_sp.,0.00102529049897471,0.545454545454545
Otu985,0.80591682,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,Litostomatea_XXX,Litostomatea_XXX_sp.,0.00119617224880383,0.545454545454545
Otu1257,0.865359006,Eukaryota,Alveolata,Ciliophora,Litostomatea,Haptoria_6,Lacrymariidae,Lacrymariidae_X,Lacrymariidae_X_sp.,0.000341763499658236,0.181818181818182
Otu580,0.988966068,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellatea,Craspedida,Monosigidae_Group_A,Monosiga,Monosiga_ovata,0.00119617224880383,0.636363636363636
Otu519,0.961803683,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_Clade-C,Chrysophyceae_Clade-C_X,Chrysophyceae_Clade-C_X_sp.,0.000598086124401914,0.363636363636364
Otu1476,0.999999246,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellatea,Craspedida,Monosigidae_Group_O,Monosigidae_Group_O_X,Monosigidae_Group_O_X_sp.,0.000170881749829118,0.181818181818182
Otu2220,0.999999999,Eukaryota,Stramenopiles,Opalozoa,MAST-12,MAST-12C,MAST-12C_X,MAST-12C_XX,MAST-12C_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu655,0.85033072,Eukaryota,Alveolata,Ciliophora,Litostomatea,Rhynchostomatia,,,,0.00119617224880383,0.363636363636364
Otu1281,1,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Desmothoracida,Clathrulinidae,Clathrulinidae_X,Clathrulinidae_X_sp.,0.000341763499658236,0.272727272727273
Otu473,0.975349895,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Desmothoracida,Clathrulinidae,Clathrulinidae_X,Clathrulinidae_X_sp.,0.000768967874231032,0.545454545454545
Otu492,0.999998701,Eukaryota,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.00136705399863295,0.727272727272727
Otu8277,0.97288306,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Filosa-Imbricatea_X,Nudifilidae,Nudifila,Nudifila_producta,0.000512645249487355,0.363636363636364
Otu11692,0.998721277,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,Epispathidium_2,Epispathidium_terricola,0.000170881749829118,0.181818181818182
Otu3466,0.723762546,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,Pterocystida,,,,0.000170881749829118,0.0909090909090909
Otu8764,0.999999893,Eukaryota,Alveolata,Ciliophora,Litostomatea,,,,,0.00153793574846206,0.454545454545455
Otu1121,0.778010607,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,,,,,8.54408749145591e-05,0.0909090909090909
Otu1223,0.999948099,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,,,,0.000427204374572795,0.272727272727273
Otu63,0.937237739,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,LOS7N/I-lineage,Ptolemeba,Ptolemeba_bulliensis,0.0196514012303486,0.909090909090909
Otu1986,0.999455236,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.00136705399863295,0.818181818181818
Otu2335,0.825945837,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.000256322624743677,0.0909090909090909
Otu5004,0.914297629,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandonidae_X,Sandonidae_X_sp.,0.00128161312371839,0.636363636363636
Otu510,0.951058876,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,0.00170881749829118,0.636363636363636
Otu271,0.819391894,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Euglyphida,Euglyphidae,,,0.00102529049897471,0.545454545454545
Otu8513,0.952531001,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandonidae_X,Sandonidae_X_sp.,0.000341763499658236,0.272727272727273
Otu1226,0.925232844,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Echinamoebida,Echinamoebidae,Echinamoeba,,0.000427204374572796,0.0909090909090909
Otu1037,0.985044686,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,0.000256322624743677,0.272727272727273
Otu909,0.934587189,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,Pseudourostylidae,Pseudourostyla,Pseudourostyla_franzi,0.00119617224880383,0.272727272727273
Otu13692,0.82509446,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_sp.,0.000170881749829118,0.181818181818182
Otu1872,0.999999938,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsa,Allapsa_sp.,8.54408749145591e-05,0.0909090909090909
Otu378,0.999781973,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Hypotrichia,,,,0.00136705399863295,0.545454545454545
Otu869,0.999999998,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.000256322624743677,0.181818181818182
Otu1792,1,Eukaryota,Excavata,Malawimonadidae,Malawimonadidae_X,Malawimonadidae_XX,Malawimonadidae_XXX,Malawimonas,Malawimonas_jakobiformis,0.000256322624743677,0.272727272727273
Otu1640,0.852569652,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.000256322624743677,0.272727272727273
Otu707,0.8722011,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,Colpodida_X,Colpodida_X_sp.,0.00299043062200957,0.818181818181818
Otu1426,0.977900432,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu4819,0.999999995,Eukaryota,Alveolata,Ciliophora,Heterotrichea,Heterotrichea_X,Blepharismidae,Blepharisma,,0.00196514012303486,0.818181818181818
Otu1550,0.95151617,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Penardia-lineage,Penardia-lineage_X,Penardia-lineage_X_sp.,0.000170881749829118,0.181818181818182
Otu841,0.999786824,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000683526999316473,0.363636363636364
Otu72,0.999999674,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,,,,0.00931305536568696,1
Otu2558,0.999940869,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu487,0.999561579,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,,,,0.0018796992481203,0.818181818181818
Otu1662,0.856542308,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Copromyxa,Copromyxa_sp.,0.000170881749829118,0.181818181818182
Otu1470,0.999959253,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu2030,0.70517952,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,0.000256322624743677,0.181818181818182
Otu861,0.989601294,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,,,,0.000170881749829118,0.181818181818182
Otu586,0.865630757,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,0.00119617224880383,0.727272727272727
Otu999,1,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Filosa-Sarcomonadea_X,Filosa-Sarcomonadea_XX,Filosa-Sarcomonadea_XXX,Filosa-Sarcomonadea_XXX_sp.,0.000341763499658236,0.272727272727273
Otu9775,0.999999962,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu137,0.999134995,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Leptophryidae,Platyreta,Platyreta_germanica,0.00538277511961723,0.909090909090909
Otu2420,0.849974362,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,0.00136705399863295,0.545454545454545
Otu1163,0.982010027,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.000170881749829118,0.181818181818182
Otu342,0.999999674,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,,,,0.00393028024606972,0.818181818181818
Otu2102,0.997703732,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,0.000683526999316473,0.454545454545455
Otu809,0.995396274,Eukaryota,Rhizaria,Cercozoa,,,,,,0.00222146274777854,0.818181818181818
Otu4474,0.951037635,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Leptomyxida,Flabellulidae,Paraflabellula,,8.54408749145591e-05,0.0909090909090909
Otu2800,1,Eukaryota,Amoebozoa,Conosa,Variosea,ATCC50593-Flamella-WIM80-lineage,Flamella-lineage,Flamella,,8.54408749145591e-05,0.0909090909090909
Otu2068,0.992693695,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,Colpoda,,0.00128161312371839,0.545454545454545
Otu616,0.999915742,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Euglyphida,Euglyphidae,Trachelocorythion,Trachelocorythion_pulchellum,0.00111073137388927,0.727272727272727
Otu150,0.960171664,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Euglyphida,Trinematidae,Trinematidae_X,Trinematidae_X_sp.,0.00529733424470267,0.909090909090909
Otu1819,0.840874269,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Bodomorphidae,Bodomorpha,,0.000427204374572795,0.272727272727273
Otu215,0.795409604,Eukaryota,Stramenopiles,Pseudofungi,Oomycota,Oomycota_X,Peronosporales,Peronosporales_X,Peronosporales_X_sp.,0.00162337662337662,0.636363636363636
Otu1896,0.990598439,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Pseudodendromonadales,Pseudodendromonadales_X,Pseudodendromonadales_XX,Pseudodendromonadales_XX_sp.,0.000256322624743677,0.272727272727273
Otu1289,0.87947239,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Group-Te,Group_Te_sp.,0.00119617224880383,0.545454545454545
Otu1156,0.746182105,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,,,,8.54408749145591e-05,0.0909090909090909
Otu862,0.999654886,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000256322624743677,0.272727272727273
Otu1060,0.939518822,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,Cercomonas_sp.,0.000683526999316473,0.363636363636364
Otu617,0.916277122,Eukaryota,Stramenopiles,Stramenopiles_X,Stramenopiles_XX,Stramenopiles_XXX,Stramenopiles_XXXX,Stramenopiles_XXXXX,Stramenopiles_XXXXX_sp.,0.00093984962406015,0.636363636363636
Otu1448,1,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.000256322624743677,0.272727272727273
Otu6483,0.993685324,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Himatismenida,Cochliopodiidae,Cochliopodium,,0.000170881749829118,0.0909090909090909
Otu15090,0.999903508,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,,,0.000427204374572795,0.272727272727273
Otu432,0.999944103,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Glissomonadida_Clade-Y,Glissomonadida_Clade-Y_X,Glissomonadida_Clade-Y_X_sp.,0.00128161312371839,0.636363636363636
Otu1614,0.999096525,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,0.000256322624743677,0.272727272727273
Otu1259,0.997847151,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.000170881749829118,0.0909090909090909
Otu445,0.992130292,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Neocercomonas,Neocercomonas_jutlandica,0.00102529049897471,0.636363636363636
Otu1513,0.999961723,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000854408749145591,0.727272727272727
Otu870,0.997330075,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,0.00205058099794942,1
Otu2183,0.800349464,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Dujardinidae,Dujardina,Dujardina_stenomorpha,0.000170881749829118,0.181818181818182
Otu4315,0.924079034,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2456,0.999999973,Eukaryota,Stramenopiles,Pseudofungi,Oomycota,Oomycota_X,,,,0.000427204374572795,0.454545454545455
Otu1374,0.952428473,Eukaryota,Hacrobia,Cryptophyta,Cryptophyceae,Goniomonadales,Goniomonadales_X,Goniomonadales_XX,Goniomonadales_XX_sp.,0.000427204374572795,0.272727272727273
Otu609,0.999999321,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Nucleocercomonas,Nucleocercomonas_praelonga,0.000341763499658236,0.181818181818182
Otu308,0.999095862,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_compacta,0.00358851674641148,0.818181818181818
Otu4443,0.77468944,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Mb5C-lineage,Mb5C-lineage_X,Mb5C-lineage_X_sp.,0.000170881749829118,0.181818181818182
Otu753,0.791770453,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_Clade-C,Spumella,,0.00333219412166781,0.818181818181818
Otu844,0.828678058,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Echinamoebida,Echinamoebidae,Echinamoeba,,0.000854408749145591,0.636363636363636
Otu8620,0.944358093,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,Cercomonas_sp.,0.000427204374572795,0.363636363636364
Otu4147,0.945558545,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,,,,,8.54408749145591e-05,0.0909090909090909
Otu1770,0.730914979,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_limna,0.000256322624743677,0.272727272727273
Otu528,0.994592595,Eukaryota,Alveolata,Ciliophora,Armophorea,Armophorea_X,Armophorea_XX,,,0.00128161312371839,0.363636363636364
Otu1221,0.816688305,Eukaryota,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,0.000170881749829118,0.0909090909090909
Otu1694,0.999999898,Eukaryota,Alveolata,Apicomplexa,Colpodellidea,Colpodellida,Alphamonaceae,Alphamonadea_ALPH2,Alphamonadea_ALPH2_sp.,0.000256322624743677,0.181818181818182
Otu230,0.99998274,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Proleptomonadidae,Proleptomonas,Proleptomonas_faecicola,0.00427204374572795,0.818181818181818
Otu529,0.849742191,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,Pterocystida,Pterocystidae,Pterocystis,,0.00102529049897471,0.363636363636364
Otu2231,0.828612192,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu4714,0.968917388,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,,0.000598086124401914,0.363636363636364
Otu430,1,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Lobosa_XX,LKM74-lineage,LKM74-lineage_X,LKM74-lineage_X_sp.,0.00179425837320574,0.909090909090909
Otu6095,0.892280603,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Eocercomonas,,0.000256322624743677,0.272727272727273
Otu983,0.99258042,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,0.00136705399863295,0.727272727272727
Otu1721,0.999999196,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Dujardinidae,Dujardina,Dujardina_sp.,0.000170881749829118,0.0909090909090909
Otu384,0.886242538,Eukaryota,Stramenopiles,Pseudofungi,Oomycota,Oomycota_X,Peronosporales,,,0.000170881749829118,0.181818181818182
Otu1715,0.988361816,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu4734,0.999904284,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,0.000256322624743677,0.272727272727273
Otu356,0.960138561,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Leptophryidae,Leptophryidae_X,Leptophryidae_X_sp.,0.000427204374572795,0.272727272727273
Otu1850,0.999999884,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Cryptofilida,Mesofilidae,Mesofila,,0.000341763499658236,0.272727272727273
Otu6760,1,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,0.000768967874231032,0.454545454545455
Otu2003,0.999999944,Eukaryota,Stramenopiles,Pseudofungi,Oomycota,Oomycota_X,,,,0.000256322624743677,0.272727272727273
Otu167,0.99997909,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellidae,Vampyrella,Vampyrella_sp.,0.00341763499658237,0.727272727272727
Otu534,1,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Spongomonadida,Spongomonadidae,,,0.000341763499658236,0.363636363636364
Otu865,0.971754235,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonadidae_X,Cercomonadidae_X_sp.,0.000768967874231032,0.636363636363636
Otu217,0.955951924,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,0.00179425837320574,0.727272727272727
Otu4413,0.944329966,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Tectofilosida,Pseudodifflugiidae,Pseudodifflugiidae_X,Pseudodifflugiidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu164,0.99725221,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,Cercomonas_sp.,0.00153793574846206,0.545454545454545
Otu2060,1,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,0.000256322624743677,0.272727272727273
Otu2021,0.999991887,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu10158,0.991485835,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,Exocolpoda,Exocolpoda_augustini,0.00119617224880383,0.363636363636364
Otu13610,0.792351233,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Neoheteromita,Neoheteromita_sp.,0.000341763499658236,0.272727272727273
Otu3957,0.987922153,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000170881749829118,0.181818181818182
Otu1110,0.972602457,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,Cercomonas_sp.,0.000170881749829118,0.181818181818182
Otu9976,0.999999994,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.00128161312371839,0.818181818181818
Otu4786,0.702955902,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,0.000170881749829118,0.0909090909090909
Otu960,0.960785027,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsidae_X,Allapsidae_X_sp.,0.00119617224880383,0.545454545454545
Otu3654,0.940013407,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,Sandona_sp.,8.54408749145591e-05,0.0909090909090909
Otu1375,0.999936038,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,8.54408749145591e-05,0.0909090909090909
Otu1800,0.973150274,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,0.000256322624743677,0.181818181818182
Otu8565,0.99999893,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-6,Novel-Gran-6_X,Novel-Gran-6_X_sp.,0.000170881749829118,0.181818181818182
Otu910,0.846389265,Eukaryota,Amoebozoa,Lobosa,Tubulinea,,,,,0.000768967874231032,0.454545454545455
Otu723,0.865612229,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,0.000427204374572796,0.363636363636364
Otu2138,0.998971496,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_sp.,0.000512645249487354,0.181818181818182
Otu3363,0.89309226,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,Colpodida_X,Colpodida_X_sp.,0.000170881749829118,0.181818181818182
Otu1930,0.870650014,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Copromyxa,Copromyxa_sp.,0.000341763499658236,0.363636363636364
Otu11864,1,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Group-Te,Group_Te_sp.,0.000512645249487355,0.363636363636364
Otu650,0.997860892,Eukaryota,Alveolata,Ciliophora,Litostomatea,Rhynchostomatia,Dileptidae,Dileptus,Dileptus_microstoma,0.000512645249487355,0.454545454545455
