,X10_9N_N_N_2,X11_9N_N_N_2,X12_9N_N_N_2,X13_9N_N_N_2,X14_9N_N_N_2,X15_9N_N_N_2,X16_9N_N_N_2,X17_9N_N_N_2,X18_9N_N_N_2,X19_9N_N_N_2,X20_9N_N_N_2
Otu756,0.0018796992481203,0.0018796992481203,0.00469924812030075,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00281954887218045
Otu540,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203
Otu575,0.00093984962406015,0,0.00281954887218045,0.00469924812030075,0.00093984962406015,0,0.00281954887218045,0.00657894736842105,0.0037593984962406,0,0
Otu247,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015
Otu142,0.0037593984962406,0.00845864661654135,0,0.0037593984962406,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00281954887218045,0.0112781954887218
Otu373,0,0,0,0.00657894736842105,0.00093984962406015,0,0,0,0,0,0
Otu320,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu3273,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu926,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0
Otu299,0.00657894736842105,0,0.0093984962406015,0.0018796992481203,0.00657894736842105,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu769,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu615,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu9683,0,0,0.0075187969924812,0,0,0,0,0,0,0,0.00093984962406015
Otu10618,0,0.00093984962406015,0.00469924812030075,0.0018796992481203,0,0.0037593984962406,0,0,0,0.00281954887218045,0.00281954887218045
Otu11780,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu6357,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu5946,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu1244,0,0,0.0018796992481203,0.0075187969924812,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0
Otu889,0,0,0,0.0150375939849624,0.00093984962406015,0,0,0,0,0,0
Otu4887,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1677,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu5023,0.0441729323308271,0.0159774436090226,0,0,0,0,0,0,0,0,0
Otu461,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0
Otu662,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015
Otu921,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1983,0.0018796992481203,0.00469924812030075,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0
Otu775,0.0018796992481203,0.0206766917293233,0,0,0.0075187969924812,0,0,0,0,0,0
Otu365,0,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu1236,0.0018796992481203,0.0037593984962406,0.0037593984962406,0.0037593984962406,0.00469924812030075,0.0018796992481203,0.00281954887218045,0,0.0018796992481203,0.0018796992481203,0
Otu5529,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu4705,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu989,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu7099,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu3244,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu527,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0
Otu1454,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu745,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015
Otu1567,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu182,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045,0.0018796992481203,0,0.0037593984962406
Otu2190,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.0112781954887218,0
Otu1193,0.00093984962406015,0,0,0.00281954887218045,0,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu460,0.0037593984962406,0,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.00469924812030075,0.0056390977443609,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.00281954887218045
Otu792,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015
Otu831,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu132,0.0169172932330827,0.0056390977443609,0.00845864661654135,0.0169172932330827,0.00469924812030075,0.0169172932330827,0.0131578947368421,0.0056390977443609,0.0075187969924812,0.0075187969924812,0.0169172932330827
Otu1747,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu777,0,0,0,0,0,0,0.00281954887218045,0,0.00281954887218045,0,0
Otu3015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu2297,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2099,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu13453,0.0545112781954887,0.00845864661654135,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1073,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu866,0,0,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu15119,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu3559,0.00093984962406015,0,0,0,0,0,0.00281954887218045,0,0,0,0
Otu465,0.0018796992481203,0.0056390977443609,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.0056390977443609,0.00469924812030075,0,0.0018796992481203,0
Otu2097,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu2369,0,0,0,0,0,0.0018796992481203,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu13058,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu297,0.00281954887218045,0.00093984962406015,0.0037593984962406,0,0.0150375939849624,0,0,0.0018796992481203,0,0.00093984962406015,0.00469924812030075
Otu1673,0.00093984962406015,0.00281954887218045,0.0037593984962406,0,0,0,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu9581,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu744,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu1142,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu545,0.00281954887218045,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00469924812030075,0.0075187969924812
Otu1299,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu485,0,0.00093984962406015,0.0037593984962406,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015
Otu743,0,0,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00845864661654135,0.00845864661654135,0,0
Otu4514,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu467,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0,0.0018796992481203
Otu291,0.0056390977443609,0.0093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.0131578947368421,0.00845864661654135,0.00845864661654135,0.00281954887218045
Otu754,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu985,0,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.0037593984962406,0,0.00281954887218045,0,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu1257,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu580,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203
Otu519,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0.0018796992481203
Otu1476,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu2220,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu655,0.0037593984962406,0,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu1281,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0
Otu473,0.0018796992481203,0,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.0018796992481203,0,0,0.00281954887218045,0,0.00093984962406015
Otu492,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00469924812030075,0,0.0018796992481203,0,0.0018796992481203
Otu8277,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0.0018796992481203,0
Otu11692,0,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0,0,0.00093984962406015
Otu8764,0.00281954887218045,0,0.00093984962406015,0,0.00469924812030075,0.0056390977443609,0.0018796992481203,0,0,0,0
Otu1121,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1223,0,0,0,0,0,0,0.00281954887218045,0,0,0,0
Otu63,0.0075187969924812,0.00281954887218045,0.0018796992481203,0.0263157894736842,0.0366541353383459,0.0366541353383459,0.018796992481203,0.0347744360902256,0.0272556390977444,0.0535714285714286,0.0159774436090226
Otu1986,0.00469924812030075,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00281954887218045
Otu2335,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu5004,0.00093984962406015,0,0,0.00281954887218045,0,0.00281954887218045,0,0.0018796992481203,0.00281954887218045,0,0
Otu510,0,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0
Otu271,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00281954887218045
Otu8513,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu1226,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu1037,0,0,0,0,0,0,0.00093984962406015,0,0,0.0037593984962406,0
Otu909,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0
Otu1872,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu378,0,0.00469924812030075,0.0075187969924812,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015
Otu869,0,0,0,0,0,0,0.00845864661654135,0.0018796992481203,0,0,0.00281954887218045
Otu1792,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1640,0,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015
Otu707,0.0037593984962406,0.00281954887218045,0.00469924812030075,0.0037593984962406,0.00469924812030075,0.00093984962406015,0.0056390977443609,0,0.0037593984962406,0.00093984962406015,0
Otu1426,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu4819,0.00281954887218045,0,0.0018796992481203,0,0.00469924812030075,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu841,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203,0,0
Otu72,0.0075187969924812,0.0018796992481203,0.0178571428571429,0.00281954887218045,0.00657894736842105,0.00657894736842105,0.0075187969924812,0.00845864661654135,0.0056390977443609,0.018796992481203,0.0037593984962406
Otu487,0.0037593984962406,0,0.00469924812030075,0.0018796992481203,0.0169172932330827,0.00281954887218045,0.0056390977443609,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00281954887218045
Otu1959,0,0,0,0,0,0,0.0056390977443609,0,0.00093984962406015,0,0
Otu2520,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu1662,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0
Otu861,0,0,0.00281954887218045,0.00657894736842105,0,0,0.00093984962406015,0,0,0,0
Otu4419,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu586,0.00093984962406015,0,0,0.0056390977443609,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.0018796992481203
Otu1769,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu137,0.0112781954887218,0.0056390977443609,0,0.00093984962406015,0.0056390977443609,0.0056390977443609,0.00469924812030075,0.0131578947368421,0.0018796992481203,0.0037593984962406,0.00845864661654135
Otu2420,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu1163,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu342,0.00093984962406015,0.00281954887218045,0.00657894736842105,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00469924812030075
Otu12806,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu833,0,0.00469924812030075,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0
Otu2547,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2102,0,0,0,0,0.0018796992481203,0,0,0,0,0,0
Otu809,0.00281954887218045,0,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015
Otu4984,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu822,0,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu4474,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu2800,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2068,0,0,0,0,0,0,0,0.0037593984962406,0,0,0
Otu616,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0037593984962406
Otu150,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0.0225563909774436,0.0018796992481203,0.0018796992481203,0.00845864661654135,0.012218045112782,0.00281954887218045
Otu1819,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu603,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu215,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203
Otu1896,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu1289,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203
Otu1156,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu862,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0
