,X10_22N_H_N_2,X11_22N_H_N_2,X12_22N_H_N_2,X13_22N_H_N_2,X14_22N_H_N_2,X15_22N_H_N_2,X16_22N_H_N_2,X17_22N_H_N_2,X18_22N_H_N_2,X19_22N_H_N_2,X20_22N_H_N_2
Otu1395,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu1605,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu569,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu1682,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1000,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu323,0.0112781954887218,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0159774436090226,0.0037593984962406
Otu136,0.0169172932330827,0.0357142857142857,0.0366541353383459,0.0103383458646617,0.138157894736842,0.0075187969924812,0.00845864661654135,0.0103383458646617,0.0150375939849624,0.0075187969924812,0.0150375939849624
Otu1088,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu108,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu38,0.0018796992481203,0.0413533834586466,0.00093984962406015,0,0,0,0,0,0,0,0
Otu79,0.0272556390977444,0.0535714285714286,0.0432330827067669,0.0234962406015038,0.0150375939849624,0.0178571428571429,0.0131578947368421,0.00845864661654135,0.0037593984962406,0.00093984962406015,0.0075187969924812
Otu140,0.0093984962406015,0,0.00281954887218045,0.0037593984962406,0,0.0169172932330827,0.0037593984962406,0.00657894736842105,0.00093984962406015,0.00281954887218045,0.0056390977443609
Otu221,0.00469924812030075,0,0.0112781954887218,0.0037593984962406,0,0.00469924812030075,0.00845864661654135,0.00469924812030075,0.00281954887218045,0.0103383458646617,0.00657894736842105
Otu12631,0.00093984962406015,0,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015
Otu219,0,0,0.00281954887218045,0.00469924812030075,0.00281954887218045,0,0.00093984962406015,0.0018796992481203,0.0845864661654135,0.00281954887218045,0.00093984962406015
Otu10247,0,0,0,0,0.00281954887218045,0,0,0,0,0,0.00093984962406015
Otu240,0.00093984962406015,0.00469924812030075,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.0056390977443609
Otu5352,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu160,0.0263157894736842,0.0300751879699248,0.0103383458646617,0.018796992481203,0.0338345864661654,0.00469924812030075,0.00657894736842105,0.00281954887218045,0.0037593984962406,0.0075187969924812,0.00657894736842105
Otu2271,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu86,0.0206766917293233,0.00093984962406015,0,0,0,0,0,0.0441729323308271,0.422932330827068,0.00657894736842105,0.0150375939849624
Otu1378,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu9158,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu1787,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu589,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0
Otu431,0.0075187969924812,0.00657894736842105,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00657894736842105,0.00469924812030075,0.0103383458646617,0,0.00469924812030075,0.00845864661654135
Otu437,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.0018796992481203,0.00281954887218045
Otu1713,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu2850,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0
Otu14465,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu81,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu4381,0,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045
Otu145,0.00845864661654135,0.0676691729323308,0.0112781954887218,0.018796992481203,0.00281954887218045,0.0075187969924812,0.00093984962406015,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.0056390977443609
Otu119,0.00469924812030075,0.00093984962406015,0.00845864661654135,0.00657894736842105,0.0018796992481203,0.00281954887218045,0,0.00281954887218045,0.0018796992481203,0.0093984962406015,0.00845864661654135
Otu3312,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3447,0,0,0.00093984962406015,0,0,0,0,0.0037593984962406,0.00093984962406015,0,0.00093984962406015
Otu168,0.012218045112782,0.0056390977443609,0.00469924812030075,0.00657894736842105,0.0056390977443609,0.00657894736842105,0.0112781954887218,0.0178571428571429,0.0075187969924812,0.0103383458646617,0.012218045112782
Otu1111,0.00469924812030075,0.00093984962406015,0.00845864661654135,0.0103383458646617,0,0.00469924812030075,0.0093984962406015,0.0018796992481203,0.00093984962406015,0,0.0018796992481203
Otu347,0.00469924812030075,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2090,0,0.0018796992481203,0,0.00093984962406015,0.0037593984962406,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.0018796992481203
Otu4375,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu8397,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0,0.0018796992481203,0.00093984962406015
Otu1006,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu499,0.00093984962406015,0.00657894736842105,0.00093984962406015,0,0.00281954887218045,0.0178571428571429,0.00093984962406015,0.0075187969924812,0,0.00469924812030075,0.00093984962406015
Otu3421,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu666,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0,0
Otu206,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu1591,0,0,0.0037593984962406,0.00469924812030075,0.00281954887218045,0,0,0,0,0.0018796992481203,0.0018796992481203
Otu161,0.0150375939849624,0.0112781954887218,0.0131578947368421,0.0140977443609023,0.0178571428571429,0.0112781954887218,0.00281954887218045,0.00845864661654135,0.00657894736842105,0.00281954887218045,0.0075187969924812
Otu11896,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0,0.00093984962406015
Otu204,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0093984962406015,0.0056390977443609,0.0159774436090226,0.00093984962406015,0.00657894736842105,0.00281954887218045
Otu911,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu13917,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu970,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1867,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu68,0.0037593984962406,0.0018796992481203,0.00469924812030075,0.0056390977443609,0.00469924812030075,0.0075187969924812,0.0037593984962406,0.0140977443609023,0.0112781954887218,0.012218045112782,0.0225563909774436
Otu115,0.0075187969924812,0.00281954887218045,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0.00469924812030075,0.0056390977443609,0.0018796992481203,0.00657894736842105,0.00281954887218045
Otu4221,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu636,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0,0.00281954887218045,0,0,0,0
Otu162,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0,0.00469924812030075,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00657894736842105
Otu828,0,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu1053,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406
Otu1129,0,0,0,0.0018796992481203,0.00281954887218045,0,0,0,0,0,0
Otu941,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0
Otu1063,0.00657894736842105,0.0037593984962406,0,0.0075187969924812,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu872,0.00093984962406015,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu7873,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.00281954887218045,0,0.0018796992481203
Otu605,0,0.00845864661654135,0.0131578947368421,0.0093984962406015,0.00093984962406015,0.00093984962406015,0.0093984962406015,0.0037593984962406,0,0.00093984962406015,0.0037593984962406
Otu756,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0.00657894736842105,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045
Otu540,0,0.00281954887218045,0.0093984962406015,0.00093984962406015,0,0.0056390977443609,0.0037593984962406,0.0018796992481203,0,0,0
Otu575,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015
Otu247,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu142,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00469924812030075,0.00281954887218045,0.0018796992481203,0.00469924812030075,0.00281954887218045,0,0.00469924812030075,0.00281954887218045
Otu373,0,0,0,0,0.0131578947368421,0,0,0,0,0,0
Otu4789,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu320,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0
Otu3273,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu926,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu299,0.00093984962406015,0.0037593984962406,0.0131578947368421,0.018796992481203,0.0075187969924812,0.0103383458646617,0.0018796992481203,0.00845864661654135,0.0037593984962406,0.0056390977443609,0.00093984962406015
Otu2333,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu769,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu686,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu615,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0
Otu9683,0,0.00093984962406015,0.00657894736842105,0.0037593984962406,0,0,0,0,0.00093984962406015,0,0
Otu10618,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0,0
Otu6357,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0,0.0018796992481203,0.0018796992481203
Otu5946,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1244,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0,0.0018796992481203
Otu889,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0
Otu1677,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu5023,0,0.0103383458646617,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3808,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu662,0,0,0,0,0,0,0,0.0018796992481203,0,0,0.0056390977443609
Otu921,0,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0
Otu486,0,0.0056390977443609,0,0,0,0,0,0,0,0,0
Otu1983,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0.0018796992481203
Otu775,0,0.00469924812030075,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu365,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0056390977443609,0.00093984962406015,0,0.0018796992481203,0
Otu439,0,0,0,0,0,0,0,0,0,0.0140977443609023,0
Otu1236,0.00093984962406015,0.0056390977443609,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00469924812030075,0.0037593984962406,0,0,0.00093984962406015,0.0018796992481203
Otu5529,0,0,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203,0,0,0.0018796992481203,0
Otu14918,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu989,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu7099,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3244,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0
Otu527,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.0037593984962406
Otu1454,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1567,0,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu1239,0,0,0,0.00281954887218045,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00469924812030075
Otu182,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.0103383458646617,0
Otu2190,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1193,0.0056390977443609,0,0,0,0,0,0,0,0,0,0
Otu460,0.0018796992481203,0,0,0.00093984962406015,0,0.0037593984962406,0.00657894736842105,0.00469924812030075,0,0.0037593984962406,0.0018796992481203
Otu792,0,0,0,0.0056390977443609,0.00093984962406015,0,0,0.0018796992481203,0,0.012218045112782,0
Otu831,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu132,0.0169172932330827,0.00845864661654135,0.00845864661654135,0.0112781954887218,0.018796992481203,0.0103383458646617,0.00845864661654135,0.0140977443609023,0.0103383458646617,0.012218045112782,0.0178571428571429
Otu1747,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu13499,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu777,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu3015,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu2297,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu13453,0,0.0103383458646617,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1073,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0,0,0,0
Otu866,0,0,0,0,0,0.0018796992481203,0,0,0.00281954887218045,0,0
Otu15119,0,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu465,0.00093984962406015,0.00657894736842105,0.00093984962406015,0,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0,0.0018796992481203
Otu2097,0,0,0.00281954887218045,0,0,0,0,0,0,0,0
Otu2369,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015
Otu13058,0.00093984962406015,0,0,0,0,0,0.0037593984962406,0,0,0,0
Otu297,0.0178571428571429,0.0131578947368421,0.0018796992481203,0.0742481203007519,0,0.0075187969924812,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0
Otu2276,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1673,0.0018796992481203,0.0037593984962406,0.00281954887218045,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu9581,0,0,0,0.0037593984962406,0,0,0,0,0,0,0
Otu744,0,0,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0
Otu2654,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1142,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0.0018796992481203
Otu545,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00845864661654135,0,0.0018796992481203,0
Otu1299,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1791,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu485,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0,0,0
Otu743,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu4532,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu467,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu291,0.0281954887218045,0,0,0.00093984962406015,0.0394736842105263,0.00093984962406015,0,0.0075187969924812,0.0319548872180451,0,0.0225563909774436
Otu985,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00469924812030075
Otu580,0,0,0,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0,0
Otu519,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu1476,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0,0,0.00093984962406015,0.0018796992481203,0.00281954887218045,0
Otu2220,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu655,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00281954887218045,0
Otu1281,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu473,0.0018796992481203,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0,0,0.0037593984962406,0.0018796992481203
Otu492,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0,0.0037593984962406,0.00281954887218045
Otu8277,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203
Otu11692,0,0,0,0,0.0037593984962406,0,0,0,0,0,0
Otu8764,0.00281954887218045,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0
Otu1223,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu63,0.0244360902255639,0.0413533834586466,0.0018796992481203,0.00845864661654135,0.0093984962406015,0.00093984962406015,0.0037593984962406,0.0422932330827068,0.0112781954887218,0.0413533834586466,0.0394736842105263
Otu1986,0.00093984962406015,0.0037593984962406,0.0103383458646617,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu2335,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu5004,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0,0,0.00281954887218045,0.0018796992481203,0,0,0.00093984962406015
Otu510,0.00281954887218045,0.00093984962406015,0.0018796992481203,0,0,0,0,0.0018796992481203,0,0,0
Otu271,0,0,0,0,0,0.0037593984962406,0.0018796992481203,0,0,0.0093984962406015,0
Otu3372,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1226,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu1037,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu909,0,0.0140977443609023,0.0281954887218045,0.0159774436090226,0.0018796992481203,0.00845864661654135,0.0056390977443609,0.012218045112782,0.0131578947368421,0.00845864661654135,0
Otu13692,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1872,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0
Otu378,0,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0
Otu869,0.00093984962406015,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu1640,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu707,0.00657894736842105,0.0093984962406015,0.0093984962406015,0.012218045112782,0,0.00093984962406015,0,0.0018796992481203,0,0,0.0018796992481203
Otu1426,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu4819,0,0,0,0,0.00093984962406015,0.00469924812030075,0.00281954887218045,0,0.0018796992481203,0,0
Otu1550,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu841,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu72,0.0037593984962406,0.0056390977443609,0.0093984962406015,0.0281954887218045,0.0244360902255639,0.0695488721804511,0.0075187969924812,0.012218045112782,0.0075187969924812,0.00281954887218045,0.0075187969924812
Otu2558,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu487,0,0,0.0131578947368421,0.0093984962406015,0.0037593984962406,0.0131578947368421,0.00093984962406015,0.00469924812030075,0,0.00093984962406015,0.00469924812030075
Otu2520,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1662,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu2030,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu861,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu4419,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu586,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0,0.0018796992481203,0,0,0.00093984962406015,0.0018796992481203
Otu999,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu137,0,0,0,0.00845864661654135,0,0.0037593984962406,0.00093984962406015,0.0103383458646617,0.00093984962406015,0.0075187969924812,0.0112781954887218
Otu2420,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0.00281954887218045,0,0,0,0.00093984962406015
Otu3073,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1163,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0
Otu342,0.0037593984962406,0.0037593984962406,0.00657894736842105,0.0037593984962406,0.0018796992481203,0.0056390977443609,0.0103383458646617,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.00093984962406015
Otu12806,0,0.00469924812030075,0,0,0.00281954887218045,0,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu833,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2102,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00281954887218045,0
Otu809,0,0.00093984962406015,0,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0
Otu4474,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu2800,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu2068,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu616,0,0,0,0,0,0.0037593984962406,0,0.0018796992481203,0,0,0
Otu150,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0
Otu1819,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu215,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.0093984962406015,0.00657894736842105,0.00657894736842105,0.00093984962406015,0.0056390977443609,0
Otu1896,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu3377,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1289,0,0.00093984962406015,0,0,0.00281954887218045,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015
Otu1156,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu1060,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu617,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu1448,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu15090,0,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu432,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0
Otu1259,0,0,0,0,0,0,0,0.0018796992481203,0,0,0.00281954887218045
Otu445,0.0037593984962406,0.00281954887218045,0.00657894736842105,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0,0.0018796992481203,0.0018796992481203
Otu1513,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0
Otu870,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu4315,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2456,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu308,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.0018796992481203,0.0131578947368421,0.0075187969924812
Otu4443,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0
