,X10_7S_H_C_2,X11_7S_H_C_2,X12_7S_H_C_2,X13_7S_H_C_2,X14_7S_H_C_2,X15_7S_H_C_2,X16_7S_H_C_2,X17_7S_H_C_2,X18_7S_H_C_2,X19_7S_H_C_2,X20_7S_H_C_2
Otu1241,0,0.0018796992481203,0,0,0,0.00469924812030075,0,0,0,0,0
Otu1111,0.00469924812030075,0.00657894736842105,0.00281954887218045,0.0037593984962406,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu347,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0,0,0.0037593984962406,0
Otu2090,0,0,0.00657894736842105,0.0075187969924812,0.00281954887218045,0,0,0,0.00281954887218045,0.0037593984962406,0.0037593984962406
Otu4375,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu8397,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu1006,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu499,0.00281954887218045,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0,0.0018796992481203,0
Otu666,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0.0018796992481203,0
Otu206,0.00093984962406015,0.0056390977443609,0,0.0018796992481203,0.0093984962406015,0.0037593984962406,0,0.0018796992481203,0,0.0037593984962406,0.00093984962406015
Otu1591,0.00281954887218045,0,0.0037593984962406,0.00469924812030075,0,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu161,0.0056390977443609,0.0037593984962406,0.0150375939849624,0.0075187969924812,0.00657894736842105,0.0075187969924812,0.0131578947368421,0.00657894736842105,0.00093984962406015,0.0018796992481203,0.00469924812030075
Otu11896,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu204,0.0018796992481203,0,0.00093984962406015,0.00469924812030075,0.0056390977443609,0.00657894736842105,0.0140977443609023,0.0037593984962406,0.00281954887218045,0.00093984962406015,0
Otu911,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu970,0,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu1867,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu68,0.018796992481203,0.0103383458646617,0.0056390977443609,0.0037593984962406,0.0197368421052632,0.00281954887218045,0.012218045112782,0.00845864661654135,0.018796992481203,0.0131578947368421,0.0140977443609023
Otu115,0.0056390977443609,0.00469924812030075,0.00469924812030075,0.0056390977443609,0,0.0056390977443609,0.00469924812030075,0.0056390977443609,0.0037593984962406,0.00281954887218045,0.00281954887218045
Otu924,0,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu4221,0,0,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0
Otu1457,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu636,0.00281954887218045,0.00093984962406015,0.00281954887218045,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0
Otu162,0.0037593984962406,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0,0.00093984962406015,0.00281954887218045,0.0018796992481203
Otu828,0.00281954887218045,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0
Otu1053,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1129,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu941,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu1063,0.00281954887218045,0.0018796992481203,0,0.0056390977443609,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0
Otu872,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.00281954887218045
Otu7873,0,0.00469924812030075,0,0,0,0.0018796992481203,0.00281954887218045,0.0451127819548872,0.00281954887218045,0,0.0018796992481203
Otu605,0.0093984962406015,0.0093984962406015,0.0037593984962406,0,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.0018796992481203,0,0.00093984962406015
Otu756,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00281954887218045,0,0.00469924812030075
Otu540,0.00469924812030075,0,0.00469924812030075,0.0037593984962406,0,0.00469924812030075,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0
Otu575,0,0,0,0,0,0.00093984962406015,0.00657894736842105,0.0018796992481203,0,0,0.0056390977443609
Otu247,0.00281954887218045,0.00093984962406015,0,0.00281954887218045,0,0.00469924812030075,0,0.00093984962406015,0,0.00093984962406015,0
Otu142,0.012218045112782,0.0018796992481203,0.00657894736842105,0.00657894736842105,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.0056390977443609,0.00657894736842105,0.0037593984962406,0.031015037593985
Otu373,0.00281954887218045,0.0018796992481203,0,0,0.0018796992481203,0,0,0,0,0,0
Otu4789,0,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu320,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00093984962406015,0
Otu3273,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu926,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu299,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.0037593984962406,0.0037593984962406,0.00281954887218045,0.0056390977443609,0.00469924812030075,0.0018796992481203
Otu2333,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu769,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu686,0.00281954887218045,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0,0
Otu615,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203
Otu9683,0,0.00093984962406015,0.0112781954887218,0.00093984962406015,0,0.0056390977443609,0.00093984962406015,0.0037593984962406,0.0056390977443609,0,0
Otu10618,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0
Otu6357,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0
Otu5946,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1244,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu889,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu5023,0.00657894736842105,0,0,0,0,0,0,0,0,0,0
Otu461,0,0.00093984962406015,0.00845864661654135,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu662,0.0018796992481203,0,0.0018796992481203,0,0,0,0.00093984962406015,0.0037593984962406,0.00469924812030075,0.00469924812030075,0.0018796992481203
Otu921,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045
Otu486,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1983,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu775,0,0,0,0,0,0,0,0,0.00657894736842105,0,0
Otu365,0,0.00093984962406015,0.0056390977443609,0.0093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu439,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu1236,0.00093984962406015,0.00469924812030075,0.00093984962406015,0.0075187969924812,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045
Otu5529,0.00469924812030075,0,0,0.0056390977443609,0,0,0.0037593984962406,0,0,0.0018796992481203,0.00093984962406015
Otu14918,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu989,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu7099,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0
Otu12022,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0,0
Otu3244,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu527,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu1454,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu745,0,0,0,0.00281954887218045,0,0,0,0,0,0,0
Otu1567,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015
Otu1239,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu182,0.00469924812030075,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.0112781954887218,0.0018796992481203,0.0018796992481203
Otu2190,0,0,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0
Otu1193,0.0037593984962406,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu460,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0.00469924812030075,0.0018796992481203,0.0018796992481203,0
Otu792,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu3923,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu831,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu132,0.00281954887218045,0.00281954887218045,0,0.0075187969924812,0.0093984962406015,0.00469924812030075,0.0206766917293233,0.0159774436090226,0.0140977443609023,0.0103383458646617,0.018796992481203
Otu1747,0,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0
Otu13499,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu777,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0,0,0
Otu2297,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0
Otu13453,0.00657894736842105,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1073,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu866,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0037593984962406,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu15119,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203
Otu465,0,0,0.00093984962406015,0,0,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00469924812030075
Otu2369,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0
Otu297,0.0159774436090226,0.0018796992481203,0.00469924812030075,0.0150375939849624,0,0.0018796992481203,0.0103383458646617,0,0.0018796992481203,0.0018796992481203,0.0037593984962406
Otu2276,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1673,0,0.00469924812030075,0,0.00281954887218045,0,0,0.0037593984962406,0.0037593984962406,0.00093984962406015,0,0.00093984962406015
Otu744,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.0037593984962406,0.0037593984962406
Otu1142,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0,0
Otu545,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00657894736842105,0,0,0
Otu1299,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1791,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu485,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu743,0.00281954887218045,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu4532,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu467,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0
Otu291,0.00093984962406015,0,0.00093984962406015,0,0.018796992481203,0.012218045112782,0.0037593984962406,0.0328947368421053,0.00093984962406015,0,0
Otu754,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu985,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00469924812030075,0,0.00657894736842105,0,0,0.00093984962406015,0.00093984962406015,0
Otu1257,0,0,0,0.0037593984962406,0,0,0,0,0,0,0
Otu580,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.0037593984962406,0.00281954887218045
Otu519,0.0018796992481203,0,0,0,0,0.0018796992481203,0.0056390977443609,0,0,0.00093984962406015,0.00093984962406015
Otu1476,0,0,0,0,0,0,0.0056390977443609,0.0018796992481203,0,0,0
Otu2220,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu655,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0
Otu1281,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu473,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0056390977443609,0.0018796992481203
Otu492,0,0,0,0,0,0.00093984962406015,0.00469924812030075,0,0,0,0.00093984962406015
Otu8277,0.00093984962406015,0,0.00281954887218045,0,0,0.00469924812030075,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0
Otu11692,0.00093984962406015,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu3466,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu8764,0.012218045112782,0,0,0,0.00093984962406015,0.0056390977443609,0,0.00281954887218045,0,0.00093984962406015,0
Otu1223,0,0.00093984962406015,0,0.00093984962406015,0.0385338345864662,0.0018796992481203,0,0,0,0.0018796992481203,0
Otu63,0.0056390977443609,0.0037593984962406,0.0103383458646617,0.0075187969924812,0.0225563909774436,0.0244360902255639,0.0300751879699248,0.0197368421052632,0.0178571428571429,0.0488721804511278,0.012218045112782
Otu1986,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00469924812030075,0
Otu2335,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu5004,0,0,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0,0,0.00281954887218045,0,0.00093984962406015
Otu510,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.0140977443609023,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0
Otu271,0.00093984962406015,0,0.0093984962406015,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu8513,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu3372,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1226,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu1037,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu909,0.00093984962406015,0.00845864661654135,0,0.0056390977443609,0,0.018796992481203,0,0,0,0,0
Otu13692,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1872,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu378,0.00469924812030075,0.00469924812030075,0.0056390977443609,0.00469924812030075,0.0103383458646617,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0
Otu869,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1792,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu1640,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu707,0.00845864661654135,0.0131578947368421,0,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0.0075187969924812
Otu1426,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu4819,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.0103383458646617,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu1550,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu841,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0,0,0
Otu72,0.0093984962406015,0.00845864661654135,0.0093984962406015,0.0056390977443609,0.00281954887218045,0.0056390977443609,0.00845864661654135,0.00469924812030075,0.0178571428571429,0.0300751879699248,0.00657894736842105
Otu487,0.00281954887218045,0,0,0.0103383458646617,0.0037593984962406,0.0037593984962406,0.00281954887218045,0.0056390977443609,0.00281954887218045,0.0093984962406015,0.0037593984962406
Otu1959,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0
Otu2520,0,0,0.00093984962406015,0.00281954887218045,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1662,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1470,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu861,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu586,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu1769,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu137,0,0,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.0169172932330827,0.00845864661654135,0.00469924812030075,0.0093984962406015,0.0103383458646617,0.00093984962406015
Otu2420,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu3073,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1163,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu342,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0291353383458647,0,0.0075187969924812,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu12806,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu833,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2547,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2102,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu809,0,0.00093984962406015,0,0.0018796992481203,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0
Otu822,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4474,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu2068,0.00281954887218045,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu616,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015
Otu150,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.00281954887218045,0
Otu3006,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1819,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu603,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu215,0.00093984962406015,0.0216165413533835,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.0037593984962406,0.0056390977443609,0.00281954887218045,0.00093984962406015,0.0056390977443609
Otu3377,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
