,X10_20N_H_N_1,X11_20N_H_N_1,X12_20N_H_N_1,X13_20N_H_N_1,X14_20N_H_N_1,X15_20N_H_N_1,X16_20N_H_N_1,X17_20N_H_N_1,X18_20N_H_N_1,X19_20N_H_N_1,X20_20N_H_N_1
Otu136,0.132518796992481,0.0648496240601504,0.00657894736842105,0.012218045112782,0.018796992481203,0.0018796992481203,0.0037593984962406,0.00657894736842105,0.00469924812030075,0.0140977443609023,0.0150375939849624
Otu8517,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu108,0.00281954887218045,0.018796992481203,0.0103383458646617,0.031015037593985,0.0103383458646617,0.00469924812030075,0.0018796992481203,0.0075187969924812,0.0018796992481203,0,0
Otu38,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.0300751879699248
Otu79,0.0516917293233083,0.0714285714285714,0.0093984962406015,0.0093984962406015,0.00281954887218045,0.00469924812030075,0.031015037593985,0.0140977443609023,0.0093984962406015,0.0206766917293233,0.0178571428571429
Otu140,0.0075187969924812,0,0.00657894736842105,0.00469924812030075,0.0075187969924812,0.0140977443609023,0.0093984962406015,0.0018796992481203,0.00281954887218045,0.0037593984962406,0.0056390977443609
Otu221,0.0206766917293233,0,0.00657894736842105,0.0131578947368421,0,0.00093984962406015,0.0112781954887218,0.0112781954887218,0.00657894736842105,0.0093984962406015,0.00469924812030075
Otu12631,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0,0
Otu219,0,0,0.0018796992481203,0,0,0,0.00281954887218045,0.00281954887218045,0.00469924812030075,0.0018796992481203,0
Otu10247,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0,0,0.0075187969924812,0.00093984962406015,0,0,0
Otu240,0.00281954887218045,0.0056390977443609,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.0075187969924812,0.00469924812030075,0.00845864661654135,0.0037593984962406,0.00281954887218045
Otu5352,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu160,0.0244360902255639,0.0432330827067669,0.0037593984962406,0.0140977443609023,0.0056390977443609,0.0037593984962406,0.0131578947368421,0.00281954887218045,0.0018796992481203,0.0075187969924812,0.0093984962406015
Otu2271,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu86,0.0037593984962406,0.00093984962406015,0,0,0,0,0,0.0056390977443609,0.00469924812030075,0.00093984962406015,0.00657894736842105
Otu1378,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015
Otu9158,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0.00281954887218045
Otu589,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu431,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00657894736842105,0.0056390977443609,0.0103383458646617,0.0140977443609023,0.0131578947368421,0.00845864661654135
Otu437,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00281954887218045,0,0,0.00281954887218045,0.0037593984962406,0,0.00093984962406015
Otu1713,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2850,0,0,0.00281954887218045,0,0,0,0.00281954887218045,0.00093984962406015,0.00281954887218045,0.00469924812030075,0.00093984962406015
Otu14465,0.0018796992481203,0,0,0,0,0,0,0.0018796992481203,0.0037593984962406,0.0018796992481203,0
Otu652,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu81,0,0,0,0.0037593984962406,0,0,0,0,0,0,0
Otu4381,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu145,0.00657894736842105,0.0422932330827068,0.00093984962406015,0.0018796992481203,0.00657894736842105,0.0018796992481203,0.0093984962406015,0.0037593984962406,0,0.0131578947368421,0.0018796992481203
Otu119,0.0056390977443609,0,0.0093984962406015,0.0056390977443609,0,0.00093984962406015,0.00281954887218045,0.0131578947368421,0.00657894736842105,0.00657894736842105,0.00281954887218045
Otu3447,0.0018796992481203,0,0,0.00093984962406015,0,0,0.0037593984962406,0.00281954887218045,0,0,0
Otu10284,0,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu168,0.0093984962406015,0.00469924812030075,0.0037593984962406,0.0150375939849624,0.0093984962406015,0.0075187969924812,0.0131578947368421,0.0093984962406015,0.0225563909774436,0.0056390977443609,0.0216165413533835
Otu1111,0,0.0140977443609023,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0159774436090226,0.0018796992481203,0.0018796992481203,0,0,0.00281954887218045
Otu347,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0,0.00093984962406015,0,0,0
Otu2090,0.00281954887218045,0.00469924812030075,0.0103383458646617,0.0018796992481203,0.0037593984962406,0.0103383458646617,0.00281954887218045,0.0103383458646617,0,0.00281954887218045,0
Otu4375,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0.00281954887218045,0.0037593984962406
Otu8397,0.00281954887218045,0,0.00281954887218045,0,0,0.00657894736842105,0.00281954887218045,0.00093984962406015,0,0,0
Otu499,0,0,0.0056390977443609,0.00281954887218045,0.00093984962406015,0.0093984962406015,0,0.0018796992481203,0.0018796992481203,0,0.0018796992481203
Otu3421,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0
Otu666,0,0.0018796992481203,0.0075187969924812,0,0,0,0,0.0018796992481203,0,0,0
Otu206,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00657894736842105,0.00281954887218045,0.0018796992481203
Otu1591,0.00093984962406015,0,0.0150375939849624,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.0018796992481203
Otu161,0.0112781954887218,0.0855263157894737,0.0103383458646617,0.0150375939849624,0.018796992481203,0.0075187969924812,0.012218045112782,0.0112781954887218,0.0018796992481203,0.0037593984962406,0.0018796992481203
Otu11896,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0.0037593984962406
Otu204,0,0,0,0.00093984962406015,0.00093984962406015,0.0206766917293233,0.0093984962406015,0.0093984962406015,0.0075187969924812,0.0018796992481203,0.00281954887218045
Otu911,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1867,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu68,0.00469924812030075,0.00657894736842105,0.0197368421052632,0.0075187969924812,0.0056390977443609,0.0159774436090226,0.0112781954887218,0.0093984962406015,0.0197368421052632,0.0216165413533835,0.012218045112782
Otu115,0.00281954887218045,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0112781954887218,0.0103383458646617,0.00657894736842105,0.0037593984962406,0.0056390977443609
Otu924,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4221,0,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0018796992481203
Otu1457,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu636,0.0018796992481203,0.00281954887218045,0,0.0018796992481203,0,0.0018796992481203,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0
Otu162,0.0018796992481203,0.0206766917293233,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.0018796992481203
Otu828,0,0,0,0,0,0,0,0.00093984962406015,0,0.0037593984962406,0.0018796992481203
Otu1053,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1129,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu2634,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu941,0.0037593984962406,0,0,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0
Otu1063,0,0.0056390977443609,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00657894736842105,0,0.0037593984962406,0.00093984962406015,0.00093984962406015
Otu872,0,0.0018796992481203,0,0,0,0,0,0,0,0.0037593984962406,0
Otu7873,0.0272556390977444,0.0093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0159774436090226,0,0.00093984962406015,0.0178571428571429,0.00093984962406015
Otu605,0.0056390977443609,0.0018796992481203,0,0.0056390977443609,0.0018796992481203,0.0103383458646617,0,0,0.00469924812030075,0.0018796992481203,0.0037593984962406
Otu756,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.0037593984962406,0.00281954887218045,0.0018796992481203,0,0.0018796992481203
Otu540,0.00469924812030075,0,0.0018796992481203,0.0037593984962406,0.00469924812030075,0.0131578947368421,0,0,0.00093984962406015,0.0037593984962406,0
Otu575,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu247,0,0.00093984962406015,0.00281954887218045,0.0056390977443609,0,0.0131578947368421,0.0037593984962406,0.00657894736842105,0.00281954887218045,0.00093984962406015,0.0018796992481203
Otu142,0.00845864661654135,0.0018796992481203,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0.0112781954887218,0.0093984962406015,0.00469924812030075,0.0037593984962406,0.00469924812030075
Otu4789,0,0.0037593984962406,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu320,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.0037593984962406
Otu3273,0,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015
Otu926,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu299,0.00845864661654135,0,0.0169172932330827,0.0093984962406015,0.0075187969924812,0.0018796992481203,0.00845864661654135,0.0018796992481203,0.00281954887218045,0,0
Otu686,0,0,0,0,0.00093984962406015,0.0103383458646617,0,0.00093984962406015,0,0,0
Otu615,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0
Otu9683,0.00657894736842105,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0
Otu10618,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu6357,0.00281954887218045,0,0.00093984962406015,0,0,0,0.0018796992481203,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00093984962406015
Otu1244,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0,0,0,0.0018796992481203,0.00093984962406015
Otu889,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu1677,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5023,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0,0,0,0,0,0,0
Otu461,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00469924812030075,0,0,0
Otu662,0,0,0,0,0,0,0.0037593984962406,0,0,0,0.0018796992481203
Otu921,0,0,0.0169172932330827,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu1983,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu775,0,0.00469924812030075,0.0018796992481203,0.00845864661654135,0.0075187969924812,0.00469924812030075,0.00093984962406015,0.00093984962406015,0.00469924812030075,0,0.0056390977443609
Otu365,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00657894736842105,0,0.0037593984962406,0.0018796992481203,0,0.00469924812030075,0.00093984962406015,0.00281954887218045
Otu1236,0.00093984962406015,0.00657894736842105,0.00281954887218045,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0075187969924812,0,0,0
Otu5529,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu12022,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu3244,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu527,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.0037593984962406
Otu1454,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu745,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu1567,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0,0.0037593984962406,0.0018796992481203
Otu1239,0,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu182,0.0037593984962406,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0112781954887218,0.0075187969924812,0.00469924812030075,0.0075187969924812,0.00281954887218045,0.00469924812030075
Otu2190,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu1193,0.0018796992481203,0,0,0,0,0,0.0037593984962406,0.00093984962406015,0.00657894736842105,0.00093984962406015,0
Otu460,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0,0.0018796992481203,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu792,0,0,0,0,0,0,0,0.00093984962406015,0.0037593984962406,0,0
Otu831,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu132,0.0093984962406015,0.0056390977443609,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.012218045112782,0.00845864661654135,0.0056390977443609,0.0112781954887218,0.00657894736842105
Otu13499,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu777,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0
Otu3015,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2297,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu13453,0.0018796992481203,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1073,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0,0
Otu15119,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu3559,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu465,0.0056390977443609,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0
Otu2097,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2369,0,0.00093984962406015,0,0,0,0.0075187969924812,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu297,0.00093984962406015,0.0018796992481203,0.0216165413533835,0.018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0093984962406015,0.0131578947368421,0.087406015037594,0.00657894736842105
Otu3094,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu1673,0.0018796992481203,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu9581,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu744,0,0.00093984962406015,0,0,0.0018796992481203,0.00657894736842105,0.0018796992481203,0,0.00469924812030075,0,0
Otu1142,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0
Otu545,0,0,0,0,0,0,0.0093984962406015,0,0.0018796992481203,0,0.00845864661654135
Otu1299,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu485,0,0.0037593984962406,0.0018796992481203,0,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00281954887218045
Otu743,0.00093984962406015,0.0150375939849624,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu4532,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu467,0,0,0,0,0.0103383458646617,0,0,0,0,0,0
Otu291,0.0037593984962406,0.00093984962406015,0,0.0037593984962406,0,0,0.00281954887218045,0.0056390977443609,0.0018796992481203,0.00281954887218045,0.0103383458646617
Otu754,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0
Otu985,0.00657894736842105,0,0.00469924812030075,0.00093984962406015,0.00469924812030075,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0056390977443609,0,0.00093984962406015
Otu1257,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu580,0.0018796992481203,0,0.0056390977443609,0.0018796992481203,0.0056390977443609,0.00657894736842105,0.0018796992481203,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu519,0.0018796992481203,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu1476,0,0,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu2220,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu655,0,0,0,0,0,0.00093984962406015,0.00657894736842105,0,0.00093984962406015,0.00093984962406015,0
Otu1281,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu6074,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu473,0,0.00093984962406015,0.0037593984962406,0,0.00281954887218045,0.00469924812030075,0.00469924812030075,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu492,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00281954887218045
Otu8277,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203
Otu11692,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu8764,0.0037593984962406,0,0,0,0.00845864661654135,0.0103383458646617,0.0056390977443609,0.00093984962406015,0.0131578947368421,0.0018796992481203,0.00093984962406015
Otu1121,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1223,0,0,0,0,0.012218045112782,0,0,0.00093984962406015,0,0,0
Otu63,0.0197368421052632,0.0037593984962406,0.0479323308270677,0.0620300751879699,0.0300751879699248,0.0300751879699248,0.0159774436090226,0.0479323308270677,0.0056390977443609,0.049812030075188,0.0263157894736842
Otu1986,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00657894736842105,0,0.0037593984962406
Otu2335,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0
Otu5004,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0.00093984962406015
Otu4898,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu510,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.0037593984962406,0.00093984962406015
Otu271,0,0,0,0.0206766917293233,0,0.0037593984962406,0,0,0,0,0.00093984962406015
Otu8513,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu1226,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu909,0.00093984962406015,0.0018796992481203,0.0056390977443609,0.00469924812030075,0,0,0.00281954887218045,0,0.0018796992481203,0,0
Otu13692,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu378,0,0.0178571428571429,0.0075187969924812,0.00469924812030075,0.0075187969924812,0.0178571428571429,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00093984962406015,0
Otu869,0.0018796992481203,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1640,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu707,0.0150375939849624,0.0056390977443609,0,0.00093984962406015,0,0,0.00469924812030075,0,0.0018796992481203,0.00469924812030075,0.00093984962406015
Otu1426,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0,0,0,0,0
Otu4819,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015
Otu841,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0
Otu72,0.0178571428571429,0.0018796992481203,0.0103383458646617,0.0197368421052632,0,0.0018796992481203,0.0225563909774436,0.00657894736842105,0.0300751879699248,0.0112781954887218,0.0037593984962406
Otu2558,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu487,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.0037593984962406,0.0037593984962406,0,0.0178571428571429,0.00281954887218045
Otu2520,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0,0.00093984962406015,0
Otu1662,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1470,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu2030,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu861,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu586,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0.0018796992481203,0.0037593984962406,0.00469924812030075,0.00469924812030075
Otu1769,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu137,0.0018796992481203,0,0.00281954887218045,0.00845864661654135,0,0.0018796992481203,0.00281954887218045,0.0093984962406015,0.00469924812030075,0.00469924812030075,0.00281954887218045
Otu2420,0.00469924812030075,0,0.00281954887218045,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.0037593984962406
Otu3073,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1163,0,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015
Otu342,0.0075187969924812,0,0.0037593984962406,0.00093984962406015,0,0,0.0037593984962406,0.00281954887218045,0.0018796992481203,0,0.00093984962406015
Otu12806,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu833,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu2102,0,0,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0
Otu809,0,0,0,0,0,0,0,0,0.0037593984962406,0.00469924812030075,0.0037593984962406
Otu4984,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu822,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203
Otu2068,0,0.0018796992481203,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0
Otu616,0,0,0,0,0,0,0.00281954887218045,0.0018796992481203,0,0.0018796992481203,0.00093984962406015
Otu150,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0093984962406015,0,0.00281954887218045
Otu603,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu215,0,0,0.00281954887218045,0.00469924812030075,0.0018796992481203,0,0.00281954887218045,0.0037593984962406,0,0,0.0018796992481203
Otu3377,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu1289,0,0.00093984962406015,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu1156,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0,0,0
Otu862,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu1060,0.0018796992481203,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0
Otu617,0.00281954887218045,0,0,0.00469924812030075,0,0.00093984962406015,0.0018796992481203,0,0,0,0
Otu1448,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu6483,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu432,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00093984962406015
Otu1259,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu445,0,0,0,0.00093984962406015,0.00093984962406015,0.00657894736842105,0,0,0,0,0.00281954887218045
Otu1513,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0,0,0.0056390977443609
Otu870,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.0037593984962406,0.0018796992481203
Otu4315,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0
Otu1374,0,0,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0
Otu609,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu308,0.0018796992481203,0.0018796992481203,0,0,0,0,0.00281954887218045,0.0075187969924812,0.00281954887218045,0.0037593984962406,0.0018796992481203
Otu4443,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu753,0,0,0.00469924812030075,0,0.0037593984962406,0,0.00469924812030075,0.00281954887218045,0,0.00469924812030075,0.00093984962406015
