,X10_21S_H_C_2,X11_21S_H_C_2,X12_21S_H_C_2,X13_21S_H_C_2,X14_21S_H_C_2,X15_21S_H_C_2,X16_21S_H_C_2,X17_21S_H_C_2,X18_21S_H_C_2,X19_21S_H_C_2,X20_21S_H_C_2
Otu108,0.00657894736842105,0.00281954887218045,0.00657894736842105,0.00281954887218045,0.0018796992481203,0.0075187969924812,0.00093984962406015,0.0056390977443609,0.0018796992481203,0,0.0037593984962406
Otu38,0,0.0037593984962406,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu79,0.146616541353383,0.0244360902255639,0.0357142857142857,0.0789473684210526,0.0112781954887218,0.0131578947368421,0.0131578947368421,0.0103383458646617,0.0178571428571429,0.0056390977443609,0.0169172932330827
Otu140,0.0037593984962406,0,0.00657894736842105,0.0206766917293233,0.00469924812030075,0.0150375939849624,0.00281954887218045,0.0103383458646617,0.0018796992481203,0.00469924812030075,0.00093984962406015
Otu221,0.00093984962406015,0.00093984962406015,0,0.00657894736842105,0.0037593984962406,0.0225563909774436,0.0018796992481203,0.0037593984962406,0.0272556390977444,0.0629699248120301,0.0159774436090226
Otu12631,0,0,0.00093984962406015,0.00469924812030075,0.0018796992481203,0,0,0,0,0,0
Otu219,0.0253759398496241,0.0150375939849624,0.0056390977443609,0.00093984962406015,0.00469924812030075,0,0.0075187969924812,0,0.0018796992481203,0.00093984962406015,0.00657894736842105
Otu10247,0.00093984962406015,0,0.0056390977443609,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0
Otu240,0.0037593984962406,0.0056390977443609,0.00845864661654135,0.0056390977443609,0.0075187969924812,0.00657894736842105,0.0056390977443609,0.0075187969924812,0.0093984962406015,0.00845864661654135,0.0037593984962406
Otu1490,0,0,0,0.00281954887218045,0,0.0018796992481203,0,0,0,0,0
Otu2370,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu160,0.0545112781954887,0.0112781954887218,0.0075187969924812,0.0169172932330827,0.0103383458646617,0.00281954887218045,0.0037593984962406,0.0093984962406015,0.0328947368421053,0.00469924812030075,0.0169172932330827
Otu2271,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu86,0,0.00281954887218045,0,0,0,0.00093984962406015,0.0018796992481203,0.0103383458646617,0.0178571428571429,0.00093984962406015,0.0140977443609023
Otu1378,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0
Otu9158,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015
Otu589,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0
Otu431,0.0037593984962406,0.0018796992481203,0.00469924812030075,0.00469924812030075,0.0075187969924812,0.00657894736842105,0.0093984962406015,0.0056390977443609,0.00093984962406015,0.012218045112782,0.0037593984962406
Otu437,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.0075187969924812,0.0037593984962406
Otu2850,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.0075187969924812,0.00093984962406015,0.00093984962406015,0,0
Otu14465,0,0,0.00093984962406015,0,0.00281954887218045,0.0037593984962406,0,0,0,0,0
Otu652,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu81,0,0.00657894736842105,0,0,0,0,0.00281954887218045,0.0018796992481203,0,0,0.00469924812030075
Otu4381,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu145,0.0272556390977444,0.0178571428571429,0.00845864661654135,0.018796992481203,0.00281954887218045,0.00093984962406015,0.0197368421052632,0.00093984962406015,0.00469924812030075,0.0037593984962406,0.0056390977443609
Otu119,0.0018796992481203,0.00093984962406015,0.0056390977443609,0.00469924812030075,0.00093984962406015,0.0056390977443609,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.00469924812030075,0.0103383458646617
Otu3312,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4106,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3447,0.00093984962406015,0,0,0.0037593984962406,0,0,0,0,0.00093984962406015,0,0
Otu168,0.0056390977443609,0.00657894736842105,0.0328947368421053,0.00469924812030075,0.0131578947368421,0.00845864661654135,0.00845864661654135,0.0159774436090226,0.0159774436090226,0.0300751879699248,0.0281954887218045
Otu4481,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1111,0.00093984962406015,0.0103383458646617,0.0056390977443609,0.00281954887218045,0.0056390977443609,0.0037593984962406,0,0.0037593984962406,0.00093984962406015,0,0.0018796992481203
Otu347,0,0.00093984962406015,0.00469924812030075,0,0.0075187969924812,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu2090,0.00093984962406015,0,0.0037593984962406,0.00469924812030075,0.0056390977443609,0.0037593984962406,0.00093984962406015,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.00469924812030075
Otu4375,0,0,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu8397,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0112781954887218,0,0,0,0.00093984962406015
Otu1006,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu499,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0.0056390977443609,0,0
Otu666,0.00093984962406015,0.00657894736842105,0,0,0,0,0,0,0.0018796992481203,0,0
Otu206,0.00281954887218045,0.0018796992481203,0.00469924812030075,0.00093984962406015,0.00281954887218045,0.00845864661654135,0.00281954887218045,0.0018796992481203,0,0.00845864661654135,0.0018796992481203
Otu1591,0,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.00093984962406015,0,0,0.0018796992481203
Otu161,0.0169172932330827,0.0281954887218045,0.0169172932330827,0.0131578947368421,0.00845864661654135,0.00281954887218045,0,0.0037593984962406,0.0037593984962406,0.00281954887218045,0.00281954887218045
Otu11896,0,0.0056390977443609,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu204,0,0,0.0075187969924812,0.00657894736842105,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.012218045112782,0,0.0093984962406015,0.00093984962406015
Otu970,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu1867,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu68,0.0056390977443609,0.0018796992481203,0.0112781954887218,0.0037593984962406,0.00657894736842105,0.00657894736842105,0.0150375939849624,0.0206766917293233,0.00469924812030075,0.0159774436090226,0.0150375939849624
Otu115,0.00469924812030075,0.00281954887218045,0.0056390977443609,0,0.0037593984962406,0.0112781954887218,0.0018796992481203,0.0075187969924812,0.0075187969924812,0.0093984962406015,0.0075187969924812
Otu4221,0,0,0.0018796992481203,0,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203
Otu1457,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu636,0.00093984962406015,0,0,0,0,0,0,0.00281954887218045,0.0018796992481203,0,0.00281954887218045
Otu162,0,0.00469924812030075,0.0018796992481203,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.0018796992481203
Otu828,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0
Otu1053,0,0.00093984962406015,0.00093984962406015,0,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0
Otu1129,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu941,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0,0.0037593984962406,0.0037593984962406,0
Otu1063,0.00093984962406015,0.00281954887218045,0.00469924812030075,0,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.0018796992481203,0
Otu872,0.00093984962406015,0,0.00281954887218045,0,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu7873,0.00093984962406015,0.012218045112782,0.0018796992481203,0.0131578947368421,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0018796992481203
Otu605,0.0093984962406015,0.00657894736842105,0.00281954887218045,0,0.0037593984962406,0.0018796992481203,0.00845864661654135,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.00093984962406015
Otu756,0,0,0.00657894736842105,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045
Otu540,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0.0018796992481203,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0
Otu575,0.0018796992481203,0,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0,0,0.0056390977443609
Otu247,0,0,0.00093984962406015,0,0.0075187969924812,0.00657894736842105,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00281954887218045
Otu142,0.0056390977443609,0.00281954887218045,0.0037593984962406,0.00281954887218045,0.00281954887218045,0.00469924812030075,0.0056390977443609,0.00657894736842105,0.00469924812030075,0.00281954887218045,0.00469924812030075
Otu373,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4789,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0
Otu320,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.0037593984962406,0.0018796992481203
Otu3273,0,0,0,0,0,0,0,0,0.00281954887218045,0,0.00093984962406015
Otu926,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu299,0.0037593984962406,0.00281954887218045,0.00469924812030075,0.00281954887218045,0.00657894736842105,0.0018796992481203,0.0018796992481203,0.0018796992481203,0.00281954887218045,0,0
Otu769,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu686,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0
Otu615,0.00281954887218045,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203,0,0.0018796992481203,0.00281954887218045
Otu9683,0,0.00093984962406015,0.00281954887218045,0.00657894736842105,0,0,0.00657894736842105,0.0018796992481203,0,0.0018796992481203,0.00469924812030075
Otu10618,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu6357,0,0,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0.0037593984962406,0.0018796992481203
Otu5946,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu3011,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1244,0,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0.0037593984962406,0.00281954887218045,0.00281954887218045,0.0037593984962406,0
Otu889,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1677,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu5023,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0
Otu461,0.00281954887218045,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu662,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0.00093984962406015,0
Otu921,0.00093984962406015,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203
Otu486,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1983,0,0.00845864661654135,0.0018796992481203,0.0075187969924812,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0
Otu775,0.00093984962406015,0,0.00469924812030075,0.00281954887218045,0.0178571428571429,0,0,0,0,0,0
Otu365,0.00093984962406015,0.0103383458646617,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0037593984962406,0.0018796992481203,0,0.0018796992481203,0.00281954887218045
Otu439,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1236,0,0.00845864661654135,0.0018796992481203,0.0037593984962406,0.0140977443609023,0,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu5529,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu989,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu12022,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3244,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu527,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0
Otu745,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu1567,0,0.00281954887218045,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0,0.00093984962406015,0
Otu1239,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu182,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.00469924812030075,0.0272556390977444,0.0075187969924812,0.0056390977443609,0.0103383458646617,0.0103383458646617,0
Otu2190,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0
Otu1193,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.0037593984962406,0,0,0,0,0
Otu460,0.0056390977443609,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0056390977443609,0.00093984962406015,0,0.00093984962406015,0.00281954887218045
Otu792,0,0,0,0,0,0.00469924812030075,0,0,0,0.00093984962406015,0
Otu831,0,0.0018796992481203,0.0018796992481203,0,0,0,0,0,0,0,0
Otu132,0.0140977443609023,0.0216165413533835,0.0103383458646617,0.0103383458646617,0.012218045112782,0.0225563909774436,0.0169172932330827,0.0093984962406015,0.0103383458646617,0.0216165413533835,0.0131578947368421
Otu1747,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu13499,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015
Otu777,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2297,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu1073,0,0.0018796992481203,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu866,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu15119,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu3559,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu465,0.00469924812030075,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu2369,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu13058,0,0,0,0,0,0.012218045112782,0,0,0,0,0
Otu297,0,0.0037593984962406,0.00657894736842105,0.00469924812030075,0.0037593984962406,0,0.00281954887218045,0.00469924812030075,0.00281954887218045,0.00657894736842105,0.00093984962406015
Otu1673,0.00657894736842105,0,0,0.0093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu9581,0,0,0,0.0018796992481203,0,0.00281954887218045,0,0,0,0,0.0018796992481203
Otu744,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0018796992481203,0
Otu1142,0.00093984962406015,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0
Otu545,0,0,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0,0.00281954887218045,0,0,0.00093984962406015
Otu1299,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu1791,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu485,0,0,0,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.0037593984962406,0,0
Otu743,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0.0037593984962406,0
Otu467,0,0.00281954887218045,0,0.00281954887218045,0,0.00093984962406015,0,0,0,0,0
Otu291,0,0,0.00093984962406015,0.00093984962406015,0.0422932330827068,0.0018796992481203,0.0037593984962406,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0056390977443609
Otu754,0,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu985,0.00281954887218045,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00469924812030075,0.0018796992481203,0.00093984962406015,0
Otu1257,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu580,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu519,0,0,0,0,0,0,0.00469924812030075,0,0,0,0.0018796992481203
Otu1476,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2220,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu655,0.0018796992481203,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0
Otu1281,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015
Otu473,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0.0037593984962406,0.0018796992481203,0,0.0056390977443609,0.00281954887218045,0.0018796992481203
Otu492,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.00469924812030075,0.0018796992481203,0.0037593984962406,0,0,0.0018796992481203,0
Otu8277,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu11692,0.00093984962406015,0,0.0018796992481203,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0
Otu8764,0,0.0018796992481203,0,0,0.00657894736842105,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu1223,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0,0,0
Otu63,0.0206766917293233,0.0037593984962406,0.0723684210526316,0.0075187969924812,0.0197368421052632,0.0131578947368421,0.0272556390977444,0.0037593984962406,0.018796992481203,0.0103383458646617,0.012218045112782
Otu1986,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00281954887218045,0,0.00093984962406015,0,0,0.0018796992481203
Otu2335,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu5004,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu510,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0
Otu271,0.00093984962406015,0.00281954887218045,0.0018796992481203,0.00469924812030075,0.00281954887218045,0.00093984962406015,0.0037593984962406,0.0018796992481203,0,0,0.00093984962406015
Otu8513,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0
Otu1226,0,0,0,0,0.0018796992481203,0,0,0,0,0,0.0018796992481203
Otu1037,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0
Otu909,0,0.00657894736842105,0.00469924812030075,0.00093984962406015,0,0.0056390977443609,0,0,0,0,0
Otu13692,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu378,0,0.00469924812030075,0.0093984962406015,0.00093984962406015,0.0037593984962406,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0,0.0018796992481203
Otu869,0.00093984962406015,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0,0.0037593984962406,0.0018796992481203,0
Otu1792,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu1640,0,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0.00093984962406015
Otu707,0.0103383458646617,0.00657894736842105,0.0037593984962406,0.0093984962406015,0,0,0.00469924812030075,0,0,0.00093984962406015,0.00281954887218045
Otu4819,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.0037593984962406,0.0225563909774436,0.0018796992481203,0.0018796992481203,0.0018796992481203,0
Otu1550,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu72,0.0018796992481203,0.0112781954887218,0.0197368421052632,0.0075187969924812,0.012218045112782,0.0159774436090226,0.0056390977443609,0.00657894736842105,0.018796992481203,0.0103383458646617,0.0075187969924812
Otu2558,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu487,0.00281954887218045,0,0.0037593984962406,0.00469924812030075,0,0.0056390977443609,0.0018796992481203,0.00469924812030075,0.0018796992481203,0.00469924812030075,0.00093984962406015
Otu1470,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu2030,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu861,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu586,0.0018796992481203,0,0.00469924812030075,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0.00093984962406015,0.0018796992481203,0.00469924812030075
Otu1769,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu137,0.0018796992481203,0.00281954887218045,0.0018796992481203,0,0.00093984962406015,0.0093984962406015,0.00845864661654135,0.00657894736842105,0.00845864661654135,0.0075187969924812,0.00657894736842105
Otu2420,0.0093984962406015,0.0037593984962406,0,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.00093984962406015
Otu3073,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1163,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015
Otu342,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0.00281954887218045,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.0018796992481203
Otu12806,0,0.0140977443609023,0,0,0,0,0,0,0,0,0
Otu833,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu2102,0,0,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0
Otu809,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00281954887218045
Otu4984,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu822,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu4474,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2800,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2068,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0
Otu616,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00281954887218045,0,0
Otu150,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00845864661654135,0.0037593984962406,0,0.0037593984962406,0.00093984962406015,0.00281954887218045,0.00281954887218045
Otu603,0.00093984962406015,0,0,0.0018796992481203,0,0,0,0,0,0.00281954887218045,0.00281954887218045
Otu215,0.0037593984962406,0,0.00281954887218045,0.00281954887218045,0.0037593984962406,0.00093984962406015,0.0056390977443609,0,0.0018796992481203,0.00093984962406015,0.00281954887218045
Otu3377,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1289,0,0,0.00281954887218045,0,0.00281954887218045,0.00281954887218045,0,0.0018796992481203,0,0,0
Otu1156,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0
Otu862,0,0,0,0,0,0.00093984962406015,0.0018796992481203,0,0,0,0
Otu1060,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0.0037593984962406,0,0
Otu617,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0
Otu1448,0,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu6483,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu15090,0.00093984962406015,0,0,0,0,0,0.0018796992481203,0,0,0,0.0037593984962406
Otu432,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.0018796992481203,0.0018796992481203,0
