,X10_10S_H_C_1,X11_10S_H_C_1,X12_10S_H_C_1,X13_10S_H_C_1,X14_10S_H_C_1,X15_10S_H_C_1,X16_10S_H_C_1,X17_10S_H_C_1,X18_10S_H_C_1,X19_10S_H_C_1,X20_10S_H_C_1
Otu132,0.00281954887218045,0.0075187969924812,0,0.0112781954887218,0.0075187969924812,0.0140977443609023,0.012218045112782,0.0159774436090226,0.0244360902255639,0.0150375939849624,0.0159774436090226
Otu1747,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015
Otu13499,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu777,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu2297,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0
Otu2099,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu13453,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1073,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu866,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203,0.0056390977443609
Otu15119,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015
Otu3559,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu465,0.00093984962406015,0.0037593984962406,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075
Otu2097,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2369,0,0.0018796992481203,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0.00281954887218045,0
Otu297,0.0103383458646617,0.0018796992481203,0.00845864661654135,0.0018796992481203,0.00093984962406015,0.0018796992481203,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu2276,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1673,0,0,0,0,0.0018796992481203,0,0,0,0.0018796992481203,0,0.00281954887218045
Otu9581,0,0,0,0.00845864661654135,0,0,0,0,0.00281954887218045,0,0
Otu744,0,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1142,0,0.0131578947368421,0.0018796992481203,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0
Otu545,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1299,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu485,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.0018796992481203
Otu743,0.00093984962406015,0.00281954887218045,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0.00093984962406015,0.00469924812030075,0.00093984962406015
Otu467,0,0.00469924812030075,0,0,0,0,0,0.00093984962406015,0,0,0
Otu291,0.00281954887218045,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0.00845864661654135,0.012218045112782
Otu754,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0.00281954887218045,0.00093984962406015,0,0
Otu985,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0.0018796992481203
Otu1257,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu580,0.0037593984962406,0.00281954887218045,0.0018796992481203,0,0,0.00093984962406015,0.00657894736842105,0,0.00093984962406015,0.00093984962406015,0
Otu519,0.00281954887218045,0,0.00093984962406015,0.00093984962406015,0,0.00469924812030075,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015
Otu2220,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu655,0.00093984962406015,0,0,0,0,0,0,0,0.0018796992481203,0.00657894736842105,0
Otu6949,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu1281,0,0,0.00469924812030075,0.00093984962406015,0,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0,0
Otu473,0,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.0018796992481203,0,0.00281954887218045,0.0018796992481203,0.00093984962406015,0
Otu492,0,0,0,0,0.0037593984962406,0.00657894736842105,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00845864661654135,0.00657894736842105
Otu8277,0,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0,0.00281954887218045,0.00281954887218045,0,0.00093984962406015
Otu11692,0.0018796992481203,0,0,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0,0.00093984962406015
Otu8764,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.0037593984962406,0.0056390977443609,0,0,0.00281954887218045
Otu1223,0.0037593984962406,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu63,0.0159774436090226,0.00657894736842105,0.0676691729323308,0.0234962406015038,0.0385338345864662,0.0263157894736842,0.0169172932330827,0.0253759398496241,0.00281954887218045,0.0037593984962406,0.0018796992481203
Otu1986,0.0037593984962406,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0,0
Otu2335,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu5004,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00469924812030075,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu510,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0.0037593984962406,0.0018796992481203
Otu271,0.00093984962406015,0,0,0.00093984962406015,0.00281954887218045,0.00281954887218045,0,0.0056390977443609,0,0,0
Otu8513,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1226,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1037,0.00281954887218045,0,0,0,0,0,0,0.0018796992481203,0,0,0
Otu909,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu13692,0,0,0,0.0037593984962406,0,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu378,0.00093984962406015,0.0159774436090226,0.0056390977443609,0.00469924812030075,0.00093984962406015,0.0018796992481203,0,0.0018796992481203,0,0.0056390977443609,0.0018796992481203
Otu869,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu1640,0,0,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu707,0.0093984962406015,0.0018796992481203,0,0.0178571428571429,0.0300751879699248,0.00093984962406015,0,0.00281954887218045,0.0056390977443609,0.0018796992481203,0.0018796992481203
Otu1426,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu4819,0.00281954887218045,0,0,0,0,0.0037593984962406,0.0037593984962406,0.00093984962406015,0.0018796992481203,0,0.0018796992481203
Otu841,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu72,0.018796992481203,0.00657894736842105,0.00657894736842105,0.0037593984962406,0.0338345864661654,0.0225563909774436,0.0667293233082707,0.0093984962406015,0.0037593984962406,0.00469924812030075,0.0037593984962406
Otu487,0.0018796992481203,0.00093984962406015,0,0,0,0.0037593984962406,0.0018796992481203,0.00845864661654135,0,0,0.0018796992481203
Otu2520,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1662,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1470,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu861,0.00281954887218045,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015
Otu586,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.00093984962406015
Otu1769,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu999,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu9775,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu137,0,0,0,0.0018796992481203,0.00093984962406015,0.00469924812030075,0.0093984962406015,0.00093984962406015,0,0.00093984962406015,0.00469924812030075
Otu2420,0.00469924812030075,0.00281954887218045,0,0,0,0.0018796992481203,0.00845864661654135,0,0.0018796992481203,0,0.00093984962406015
Otu1163,0,0,0.00093984962406015,0,0,0.00281954887218045,0.00093984962406015,0.00093984962406015,0,0,0
Otu342,0.00845864661654135,0.00093984962406015,0,0.0056390977443609,0.00281954887218045,0,0.0018796992481203,0.00093984962406015,0,0,0
Otu12806,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu833,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu2102,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu809,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0,0
Otu822,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0.00093984962406015,0,0.00469924812030075,0,0.00281954887218045,0,0.00093984962406015
Otu4474,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2800,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2068,0,0,0,0,0,0,0,0,0.0037593984962406,0,0
Otu616,0.00469924812030075,0,0.0037593984962406,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.00469924812030075
Otu150,0.00469924812030075,0,0.0018796992481203,0.0075187969924812,0.0018796992481203,0,0.00469924812030075,0.0037593984962406,0.00093984962406015,0.00657894736842105,0
Otu3006,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1819,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu603,0,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0
Otu215,0.00093984962406015,0.0216165413533835,0.0206766917293233,0.00281954887218045,0.00093984962406015,0.0075187969924812,0.00093984962406015,0.00469924812030075,0,0,0.00469924812030075
Otu1896,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3377,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
