,X10_13N_N_N_0,X11_13N_N_N_0,X12_13N_N_N_0,X13_13N_N_N_0,X14_13N_N_N_0,X15_13N_N_N_0,X16_13N_N_N_0,X17_13N_N_N_0,X18_13N_N_N_0,X19_13N_N_N_0,X20_13N_N_N_0
d3f28a01c92ccca11a72f2b21c6279c8,0.000127518490181076,0.000127518490181076,0.000892629431267534,0,0,0,0,0.000510073960724305,0,0,0
6b3a562844fc5f7c307c3b59f607bdac,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0.000255036980362153,0,0
0165ded44fec94faadf0720f09d7c331,0.000127518490181076,0,0,0.000510073960724305,0,0.000510073960724305,0,0,0,0,0
903c7a47a02f2dfdab13c94cd79da873,0,0,0,0.000255036980362153,0,0.00114766641162969,0.000127518490181076,0,0.000765110941086458,0,0
e37e9a3ab89128915b5b75a1e4732949,0.000255036980362153,0.000127518490181076,0.000382555470543229,0.000637592450905381,0,0.000765110941086458,0,0.000382555470543229,0.000127518490181076,0.000127518490181076,0.000127518490181076
77a61553186e778259b3015a88fdc4a2,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
9cbe3fd02e553add171cdd690b2eae7c,0.000255036980362153,0,0,0.00306044376434583,0.000255036980362153,0.000255036980362153,0,0.000382555470543229,0.000127518490181076,0.00191277735271614,0.000637592450905381
035ba59d166ac1807aee0471101ed085,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
4ff6dfc227e1fadf3a44d1ba3f31c6c0,0,0.000637592450905381,0,0,0.00114766641162969,0,0,0,0,0.000127518490181076,0.000255036980362153
69fdc728baba2b51d4b962a7641575fd,0,0,0,0,0.000127518490181076,0,0,0,0,0.000510073960724305,0.000127518490181076
7899017fc84a72afe6316e7de9bca7e8,0.00140270339199184,0.000510073960724305,0.000637592450905381,0.000127518490181076,0.00153022188217292,0.000382555470543229,0.000765110941086458,0.00165774037235399,0.000510073960724305,0.00127518490181076,0.00293292527416475
fe1afff4634b4de9b26380e9f3c93dfa,0,0,0,0.000255036980362153,0,0,0,0,0,0,0
db14dcb3065974bc3becfef764ff43c6,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
821891c461dfcdb4ea2e51a9b16e59b6,0.000127518490181076,0,0,0,0,0,0,0,0,0.000127518490181076,0
fa25e69d40b30c2c02580224421e5974,0,0,0,0,0,0,0,0.000255036980362153,0,0,0
f5e0c96df901a03dd4d083c983219c82,0,0,0.000127518490181076,0.000127518490181076,0,0.000510073960724305,0.000255036980362153,0.000382555470543229,0,0,0.000255036980362153
997daee4cc47a88bb4885e19f6236849,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
c9c20dc28ca57dae0915a22368d34d58,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
61bbd589696146657d369616e13f98ce,0.000127518490181076,0,0,0.000255036980362153,0.000127518490181076,0,0,0.000255036980362153,0,0,0
be3300f0c2433f9fb250833124ec2ad5,0.000127518490181076,0.000255036980362153,0,0.000127518490181076,0,0.000510073960724305,0,0,0,0,0.000127518490181076
0521f4f0cdd28727fa731b41e4f70b09,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
88fa18eeb8d0cc5a0aec2b3ddbf61b1f,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
5d83ccd708f4be59b1eeeed5998649fa,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
3a68453e999d51c9c61caeb3a2c46033,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
31b4313a50621a06a35dfe0092e44926,0.00140270339199184,0,0,0.000765110941086458,0.0109665901555726,0,0,0.000382555470543229,0.000255036980362153,0.000892629431267534,0.00153022188217292
1bb8fe9c8b0d47ebc961c7731bd5ee24,0,0,0.000382555470543229,0,0.000127518490181076,0.000382555470543229,0,0.000127518490181076,0,0.000382555470543229,0.00102014792144861
3a38a30b5775ecd9486a6a28f89a8b61,0,0,0,0,0.000255036980362153,0,0.000127518490181076,0.000255036980362153,0.000382555470543229,0,0
b9c094f228942c0d2231e6edb88c88d0,0,0,0,0.000255036980362153,0,0,0,0,0,0,0
1575a7efbedc6d57b82497642820cc42,0.000255036980362153,0.000255036980362153,0,0,0.000510073960724305,0.000127518490181076,0.000127518490181076,0,0,0.000127518490181076,0
7661521648b0cb69cfa1b8f27eae5892,0.000127518490181076,0,0,0,0,0,0,0,0,0,0.000127518490181076
7f32d3cdf062e5c3bb1d1e1df2122e53,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
c2ab9476ba965dbd95d66e3d4fb9d790,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
650b443316bacdaa1451231f01779381,0.000127518490181076,0.000255036980362153,0.000127518490181076,0,0.00140270339199184,0,0,0.000127518490181076,0.000382555470543229,0.000637592450905381,0.000127518490181076
a972bf057250673cb7fa7161bf9bdd86,0.00114766641162969,0,0,0,0,0,0,0,0,0.000127518490181076,0
705ae2b0c2f287f6d1d590a71560368f,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0.000127518490181076,0,0,0
9fe31ed2788dd396fd648b9c4b0053fb,0,0,0,0.000127518490181076,0,0,0,0,0,0.000255036980362153,0.000127518490181076
94c3112c1a8c28e49cd1685b9fa48971,0,0.000127518490181076,0,0.000127518490181076,0,0,0,0,0,0,0
85f1b9eb707d818c4662943c75bf25b3,0,0,0.000127518490181076,0.000255036980362153,0,0.000637592450905381,0.000127518490181076,0,0,0.000127518490181076,0.000127518490181076
c01fd7985acf0a7a2dff561717ca688b,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
fa6895cfbd528f7c4a94dac39f86c27f,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0,0,0,0
5c7588c8f5ab38fa069de0f1992c742a,0,0,0,0.00280540678398368,0,0,0,0.000127518490181076,0,0,0.000127518490181076
a18e0750ad991253f0060e97cfdbe02c,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
b2889bbbc89b469609e15165c17b0af0,0,0.000127518490181076,0,0,0,0,0,0,0,0.000127518490181076,0
0429ca57c0ecf654417a9565a8ca6cb8,0,0,0,0.000127518490181076,0.000255036980362153,0,0,0,0,0,0
495b95d9bb51a87ad60ca3f1194fcf79,0,0,0,0.000382555470543229,0,0,0.000382555470543229,0.000127518490181076,0.000255036980362153,0.000127518490181076,0.000255036980362153
73f908229937a8241230d41fed382e05,0,0,0,0.000255036980362153,0,0,0,0,0,0,0.000127518490181076
2e30c5882d545743065fb548262a8692,0,0,0,0.000255036980362153,0.000127518490181076,0,0,0,0,0,0
813deb0a7a81555746b2f079414c0a08,0,0,0,0,0,0,0.000255036980362153,0,0.000127518490181076,0.000127518490181076,0
953311b95639ab11a4f64c856bf98b29,0,0,0,0,0,0,0,0,0.00561081356796736,0.000382555470543229,0.000127518490181076
63c5fbdf370b13d1d7d7a010663ef155,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
db5b46af5fe5d15d89dc5f52fceda1f4,0.000637592450905381,0,0,0.000127518490181076,0,0,0,0,0,0.00114766641162969,0.000637592450905381
75c64840e5e0553847ce8a3cc8f9166f,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
25dfd8f2c806c9572a5a970f1800cb05,0,0,0,0.000127518490181076,0,0,0.000255036980362153,0,0,0,0
4c6d31aeee51fed1a9f2684590367da7,0.000382555470543229,0,0,0.000637592450905381,0,0,0,0,0,0,0.000127518490181076
509d54b648b177d2a582d6cf08e12014,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
d5ac5918f27d929819d1983629d199be,0,0,0,0,0,0,0.000255036980362153,0.000127518490181076,0.000127518490181076,0,0.000127518490181076
db9b6fc13e0887a3e821c33718a62f5f,0,0,0,0.000127518490181076,0.000127518490181076,0.000127518490181076,0,0,0,0,0
da3852280493a8ad9da60d160332d91c,0,0,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076
ac7fbe496bdb50982a9fd006097098d1,0,0,0.000255036980362153,0.000127518490181076,0,0,0,0,0,0,0
8a2aeb16113d25c9f7b6e667be61904b,0,0.000255036980362153,0,0,0.000382555470543229,0,0,0,0,0,0
d8bca9d28bde7455140faf4021644a93,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
edf771ba00c615d48f7d6aa2bb3308f5,0,0.000127518490181076,0.000127518490181076,0,0,0.000255036980362153,0,0,0,0,0
6e4df27b43a519904d1a955344a8a6c2,0,0,0.000127518490181076,0,0,0,0,0,0,0,0.000127518490181076
9a8802310d01e6c14f46cb12f72207d5,0,0,0,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0
66889b2c6766d42b8881289df47a53f4,0.000127518490181076,0,0,0.000382555470543229,0,0,0,0.000127518490181076,0,0.000127518490181076,0.000127518490181076
ea4304fa1c4ff3747bc00bde8b4509f5,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
567966b5400028ae7df96eb829f1a990,0.000127518490181076,0,0,0,0,0,0,0,0,0,0.000637592450905381
37a7c712de4b3726642460aad61638f3,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
c3fa8f49d49f424dd1a19e2cfe2338bb,0,0,0,0,0.000255036980362153,0,0.000127518490181076,0,0,0,0
f200e01d7f3427e2bafaf380ce9a8106,0,0,0,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076
eae423b197ce45d1a6dc97cd8d1b70fd,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
3fd51405d85186a9c03b6d65765e9e33,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
cc7dc0eed0102c79875e33f696a3ba55,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
da0bc22db02dad261cd5c48b0d7429de,0,0,0,0.000255036980362153,0,0,0,0,0,0,0
120147457b5be22bc3e787d1d3fc245e,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
ca752d61632a5bf2e3a6cce20ada33bb,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
2cf35696506ffeef611b33de5c698f85,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
24524a3d6bf62d97f9251f1a4ae849d4,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
f64bd537254db55c8c541c74f2f98ebe,0,0,0,0.000255036980362153,0,0,0,0,0,0,0.000127518490181076
4a898167cb33973f254420a12019cec8,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
777251d3e78405e40de8dd3bc5a7582b,0,0,0,0,0,0,0.000382555470543229,0,0,0,0
e58887d8aa6f43bec345b5555700c440,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
386a9c429bf72a9b8578c0b0ad840e0d,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
731665e36934add111b1b4ddedc323e5,0,0,0,0.000255036980362153,0,0,0,0,0,0,0
1171e6169d6a0e5b051b0555feecdb40,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
35dab21517e9c7a1bc4eae0a5e2ee495,0,0,0,0.000255036980362153,0,0,0,0,0,0,0
1885ee164043f49814687cb16c4ce2eb,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
51af06a440585f51648b87694a995c24,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
354ac9f6e2856a8c1caa989d03e4acb8,0,0,0,0.000127518490181076,0.000255036980362153,0,0,0,0,0,0
54b59289611a53e3a8bf2f3e897f9d69,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
187991ac795bd2edbacbdb52e8bffb4b,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
103cfded5a96dbe9f04e4bf12adfcd1b,0,0,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0
b83bf502fc04d86e2b08955320547250,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
162e77f9999e0df74ce0e1bb7a2094e3,0,0,0,0,0,0,0,0,0,0,0.000255036980362153
aefee3ddad423213b8ef2a242edcd890,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
da9fcad9deff795ee2c468364a927de0,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
b428fa2ab61367bd21158b61163821a0,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
f79dbf832920e7c55a27f2740b4491b5,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
a01a7f0a212a486909f43133aa4cb3a6,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
af02d3f57a7cbacd7fd5b5d997b7279c,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
a5f0f34ef6891bf494a536d269c31527,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
cb9fd990073a2d200fc36cbdd6557c25,0,0,0,0,0,0,0.00127518490181076,0,0,0,0
bee6758cab1b4467c5f9e6fad303f2cb,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
8f22e52d46a3d56a7f6c33a49b724e27,0,0,0,0,0,0,0,0,0,0.000765110941086458,0
018ac3581fa5b536dd124806debce23e,0.000127518490181076,0,0,0,0.000127518490181076,0,0,0,0,0,0
99ed7c185c959f0de276a8f1d8cbc89a,0,0,0,0.000127518490181076,0,0,0,0,0,0.000127518490181076,0
ea474286107f30b1247fad2e586ef6cb,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
b32a25aa9063969e3ce58969d141adeb,0.000127518490181076,0,0,0,0,0,0,0,0,0,0.000127518490181076
c75ca7ee5879ba60a68a5ec5af609473,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
533a5e246f41ac9f6573ab547dd4dfc2,0,0,0,0,0,0,0,0,0,0,0.000255036980362153
d5f4c97be27c423149614e7f52108317,0,0.000255036980362153,0,0,0,0,0,0,0,0,0
e4a1173b2fe42075b9959f1e6e7ffbe6,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
1074730dbecb3fe605f70b9214ff2c1a,0,0.000127518490181076,0,0,0,0,0,0,0,0.000127518490181076,0
74aeb0b35da6ec50b4dd21881776a7cd,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
800740108424f52d3cec433fc4e648c6,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
981fd366187d96ed44d0a77cea34898f,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
427b5ed2436cf6490906543b01c4deeb,0,0,0,0,0.000892629431267534,0,0,0,0,0,0
b59b27b5595b8b2a5ee0ae010bc62ba1,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
1e9d0f50fb41e70d7fb9053091c00449,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
fdb5289515816b46f8304c01444ba771,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
1e9c9e4d0b6ab2395221da7476f1f43f,0,0,0,0,0.000127518490181076,0,0,0,0,0,0.000127518490181076
cb6622e67274be2cf0f65a6b19d4a602,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
1263350cbb033a0db039ef5e456b2f89,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
33c89b5d9b10da5cd8f8d81eb68ebf14,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
7dd2b545d7482fb19e2d331449066b02,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
dc2a7972a328aeb3f573006bdb0f0df2,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
