,Kingdom,Phylum,Class,Order,Family,Genus,Species,Kingdom.Confidence,Phylum.Confidence,Class.Confidence,Order.Confidence,Family.Confidence,Genus.Confidence,Abun,frequency
f2b9b9f6317ec16cd4d0cc0a5d644e0b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.65,0.65,0.64,0.55,0.55,2.3185180032923e-05,0.0909090909090909
edf771ba00c615d48f7d6aa2bb3308f5,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,unclassified,1,1,1,1,1,0.99,4.63703600658459e-05,0.181818181818182
60eb332c2123c63eaa95d715fc07ffb0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.87,0.87,0.87,0.6,0.6,0.000289814750411537,0.0909090909090909
6e4df27b43a519904d1a955344a8a6c2,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.97,0.9,0.72,0.72,0.72,1.15925900164615e-05,0.0909090909090909
9a8802310d01e6c14f46cb12f72207d5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.82,0.53,0.53,0.53,0.4,0.4,3.47777700493845e-05,0.181818181818182
66889b2c6766d42b8881289df47a53f4,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,1,0.66,0.54,0.08,0.08,0.08,8.11481301152304e-05,0.454545454545455
ea4304fa1c4ff3747bc00bde8b4509f5,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,1,0.94,0.44,0.44,0.44,0.44,0.000115925900164615,0.181818181818182
b196ad7c3eca48b75e5f379ec45ebdf0,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,1,1,1,1,1,0.98,3.47777700493843e-05,0.272727272727273
567966b5400028ae7df96eb829f1a990,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.71,0.56,0.36,0.14,0.12,1.15925900164615e-05,0.0909090909090909
37a7c712de4b3726642460aad61638f3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.77,0.77,3.47777700493844e-05,0.181818181818182
c3fa8f49d49f424dd1a19e2cfe2338bb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.68,0.68,0.68,0.29,0.19,1.15925900164615e-05,0.0909090909090909
b802683153801d7eea651a3e6ef82fa0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.93,0.93,0.93,0.93,0.81,0.81,1.15925900164615e-05,0.0909090909090909
f200e01d7f3427e2bafaf380ce9a8106,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.91,0.66,0.59,0.27,0.15,0.15,0.000162296260230461,0.454545454545455
42887ced57c6e518a7edfa9b5e3a8864,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.9,0.9,1.15925900164615e-05,0.0909090909090909
eae423b197ce45d1a6dc97cd8d1b70fd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.89,0.89,3.47777700493845e-05,0.181818181818182
4cac7cfdae3170352e35098932f4a7b3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.95,0.95,1.15925900164615e-05,0.0909090909090909
eb452bfd371f80395dbf82d27a59e3d0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.91,0.91,1.15925900164615e-05,0.0909090909090909
31430206310b6d35575fcceaf8be91fc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.78,0.78,1.15925900164615e-05,0.0909090909090909
a5965b4e00b24ac8a20fa0d9ec047098,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.97,0.97,0.97,0.96,0.96,1.15925900164614e-05,0.0909090909090909
cc7dc0eed0102c79875e33f696a3ba55,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.83,0.83,0.83,0.43,0.43,1.15925900164615e-05,0.0909090909090909
174d63e1870137c651673de532eae6b8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.97,0.96,0.96,0.96,0.84,0.84,1.15925900164615e-05,0.0909090909090909
75b94325d8b188369246a6feaa5df1dc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.71,0.71,0.71,0.65,0.65,0.000197074030279845,0.363636363636364
da0bc22db02dad261cd5c48b0d7429de,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.75,0.75,0.75,0.66,0.66,2.31851800329229e-05,0.181818181818182
120147457b5be22bc3e787d1d3fc245e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.99,0.99,5.79629500823073e-05,0.363636363636364
ca752d61632a5bf2e3a6cce20ada33bb,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.7,0.7,0.7,2.31851800329229e-05,0.181818181818182
4618d42af4b61ef322d9cc260f34b51c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.9,0.9,0.9,0.82,0.82,1.15925900164615e-05,0.0909090909090909
24524a3d6bf62d97f9251f1a4ae849d4,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.76,0.19,0.19,0.19,0.19,2.31851800329229e-05,0.181818181818182
f64bd537254db55c8c541c74f2f98ebe,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.88,0.88,0.88,0.82,0.82,6.95555400987689e-05,0.363636363636364
4a898167cb33973f254420a12019cec8,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.81,0.35,0.18,0.12,0.12,0.12,1.15925900164615e-05,0.0909090909090909
f2508e1d2efa9745b2db4a2305712bee,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Candidatus_Nitrocosmicus,unclassified,1,1,1,1,1,1,2.3185180032923e-05,0.0909090909090909
e16f664229b072166d50d9b0481411ad,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.54,0.54,0.54,0.5,0.5,1.15925900164615e-05,0.0909090909090909
e58887d8aa6f43bec345b5555700c440,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.85,0.71,0.68,0.35,0.24,0.24,1.15925900164615e-05,0.0909090909090909
731665e36934add111b1b4ddedc323e5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.81,0.61,0.61,0.61,0.55,0.55,1.15925900164615e-05,0.0909090909090909
cd9e8140ca267e4d5f021c06c976e8e5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.95,0.95,0.95,0.84,0.84,1.15925900164615e-05,0.0909090909090909
1885ee164043f49814687cb16c4ce2eb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.82,0.82,0.82,0.49,0.49,3.47777700493844e-05,0.0909090909090909
354ac9f6e2856a8c1caa989d03e4acb8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.81,0.81,1.15925900164615e-05,0.0909090909090909
d551e3b8535bd3c22cd744103b184c4c,Archaea,Micrarchaeota,Micrarchaeia,Micrarchaeales,Micrarchaeales_fa,Candidatus_Micrarchaeum,unclassified,0.99,0.99,0.99,0.99,0.99,0.99,8.11481301152303e-05,0.272727272727273
103cfded5a96dbe9f04e4bf12adfcd1b,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.84,0.84,0.84,0.000173888850246923,0.363636363636364
672721ec96eca9054c31baa9d2f9eb33,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.93,0.93,0.93,0.91,0.91,2.3185180032923e-05,0.0909090909090909
aefee3ddad423213b8ef2a242edcd890,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.72,0.52,0.17,0.17,0.17,1.15925900164615e-05,0.0909090909090909
771a0102cc28bfc33ce15451a4136875,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.89,0.89,0.89,0.81,0.81,0.000104333310148153,0.181818181818182
f79dbf832920e7c55a27f2740b4491b5,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.87,0.32,0.32,0.32,0.32,0.32,2.31851800329229e-05,0.181818181818182
0f7a0abef9f047483eed129e9c341b05,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.98,0.75,0.66,0.22,0.22,0.22,2.3185180032923e-05,0.0909090909090909
a5f0f34ef6891bf494a536d269c31527,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.94,0.64,0.54,0.1,0.1,0.1,1.15925900164615e-05,0.0909090909090909
cb9fd990073a2d200fc36cbdd6557c25,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.81,0.75,0.25,0.25,0.25,4.63703600658459e-05,0.0909090909090909
f105d4ebb36f3cf113a06925570be683,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.8,0.8,2.31851800329229e-05,0.181818181818182
bee6758cab1b4467c5f9e6fad303f2cb,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.97,0.73,0.17,0.17,0.17,0.17,1.15925900164615e-05,0.0909090909090909
49aefd14b965666db5ed782009cf10cb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.92,0.92,0.92,0.89,0.89,4.63703600658459e-05,0.0909090909090909
8f22e52d46a3d56a7f6c33a49b724e27,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.93,0.45,0.45,0.45,0.4,0.4,1.15925900164615e-05,0.0909090909090909
e8423b9744449993d40e3a5cfdeedfb8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.77,0.77,0.77,0.76,0.76,1.15925900164615e-05,0.0909090909090909
4611b47e0853e04bc15a302ff33967c7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.78,0.78,0.78,0.65,0.65,2.3185180032923e-05,0.0909090909090909
018ac3581fa5b536dd124806debce23e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.81,0.81,0.81,0.75,0.75,6.95555400987689e-05,0.0909090909090909
2d2baa099ed17940be8a18dea95ac6c4,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.75,0.75,1.15925900164615e-05,0.0909090909090909
99ed7c185c959f0de276a8f1d8cbc89a,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,unclassified,1,1,1,1,1,0.92,1.15925900164615e-05,0.0909090909090909
e7e2e012fe7d1afe799f49fec80a9cf0,Archaea,Crenarchaeota,Nitrososphaeria,SCGC_AB-179-E04,unclassified,unclassified,unclassified,1,1,1,0.67,0.67,0.67,1.15925900164615e-05,0.0909090909090909
c75ca7ee5879ba60a68a5ec5af609473,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.74,0.74,0.74,1.15925900164615e-05,0.0909090909090909
533a5e246f41ac9f6573ab547dd4dfc2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.96,0.96,0.96,0.89,0.89,3.47777700493844e-05,0.0909090909090909
1074730dbecb3fe605f70b9214ff2c1a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.99,0.99,0.99,0.9,0.9,2.3185180032923e-05,0.0909090909090909
25130e99fe4155503967f561ee32f7ec,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,unclassified,unclassified,1,1,1,1,1,1,3.47777700493844e-05,0.272727272727273
800740108424f52d3cec433fc4e648c6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.82,0.82,0.82,0.7,0.7,8.11481301152305e-05,0.363636363636364
5d5bf1a946648fcfb1b4e34ba724d2ba,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.84,0.84,1.15925900164615e-05,0.0909090909090909
e1db198bed3fe4451bbab0d4b5ed18a5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.95,0.95,0.95,0.86,0.86,1.15925900164615e-05,0.0909090909090909
fdaaaf643da981b1a162e1b75e8d63f9,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.97,0.8,0.19,0.19,0.19,0.19,1.15925900164614e-05,0.0909090909090909
ad765ed3a8950108b48cb8b70a0a7d8b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164615e-05,0.0909090909090909
6be81b9ae36d955895bf77a40b387c83,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.95,0.95,0.95,0.65,0.65,1.15925900164615e-05,0.0909090909090909
33c89b5d9b10da5cd8f8d81eb68ebf14,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,unclassified,unclassified,1,1,1,1,1,0.89,4.63703600658459e-05,0.0909090909090909
dc999f5f1cdd4926d98ab5282841bf17,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.95,0.95,1.15925900164615e-05,0.0909090909090909
c0eac05c1885b71acd4be993ab805d2b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164615e-05,0.0909090909090909
c7d50139008b44f771ead4adfb6e734a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
de7a0810ca601ebf91efdc168ea3deec,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.78,0.78,0.78,0.72,0.72,1.15925900164615e-05,0.0909090909090909
b6335406aef21863d85617019e423e36,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.73,0.73,4.6370360065846e-05,0.181818181818182
2031eeef5f4f633e8d3de6792e0f5167,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.89,0.86,0.86,0.86,0.46,0.46,1.15925900164615e-05,0.0909090909090909
b521406215875aab9ecae9f7f074baf0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.75,0.75,1.15925900164615e-05,0.0909090909090909
43c30e97cd43f3b02c574ba75295a0fc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.98,0.98,1.15925900164614e-05,0.0909090909090909
