,Kingdom,Phylum,Class,Order,Family,Genus,Species,Kingdom.Confidence,Phylum.Confidence,Class.Confidence,Order.Confidence,Family.Confidence,Genus.Confidence,Abun,frequency
66889b2c6766d42b8881289df47a53f4,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,1,0.66,0.54,0.08,0.08,0.08,9.27407201316919e-05,0.363636363636364
ea4304fa1c4ff3747bc00bde8b4509f5,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,1,0.94,0.44,0.44,0.44,0.44,1.15925900164615e-05,0.0909090909090909
b196ad7c3eca48b75e5f379ec45ebdf0,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,1,1,1,1,1,0.98,3.47777700493845e-05,0.181818181818182
567966b5400028ae7df96eb829f1a990,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.71,0.56,0.36,0.14,0.12,1.15925900164614e-05,0.0909090909090909
37a7c712de4b3726642460aad61638f3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.77,0.77,3.47777700493845e-05,0.181818181818182
c3fa8f49d49f424dd1a19e2cfe2338bb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.68,0.68,0.68,0.29,0.19,1.15925900164615e-05,0.0909090909090909
f200e01d7f3427e2bafaf380ce9a8106,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.91,0.66,0.59,0.27,0.15,0.15,2.3185180032923e-05,0.0909090909090909
3fd51405d85186a9c03b6d65765e9e33,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.93,0.93,0.93,0.8,0.8,1.15925900164615e-05,0.0909090909090909
d31ef36f2440ca63254063e03e6ed4ad,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.82,0.75,0.75,0.75,0.55,0.55,1.15925900164615e-05,0.0909090909090909
a5965b4e00b24ac8a20fa0d9ec047098,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.97,0.97,0.97,0.96,0.96,2.3185180032923e-05,0.0909090909090909
cc7dc0eed0102c79875e33f696a3ba55,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.83,0.83,0.83,0.43,0.43,6.95555400987689e-05,0.0909090909090909
78e56424000bd90fc1e8fd3a07ea9ba0,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,0.000127518490181076,0.181818181818182
da0bc22db02dad261cd5c48b0d7429de,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.75,0.75,0.75,0.66,0.66,5.79629500823074e-05,0.181818181818182
120147457b5be22bc3e787d1d3fc245e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164615e-05,0.0909090909090909
ca752d61632a5bf2e3a6cce20ada33bb,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.7,0.7,0.7,1.15925900164615e-05,0.0909090909090909
fa10e6c79a804eeda7e558006a9d2a1f,Archaea,Thermoplasmatota,Thermoplasmata,Marine_Benthic_Group_D_and_DHVEG-1,unclassified,unclassified,unclassified,1,1,1,1,1,1,3.47777700493845e-05,0.181818181818182
99093f5ec9269e0cbd7ab5714f048e5c,Archaea,Crenarchaeota,unclassified,unclassified,unclassified,unclassified,unclassified,0.89,0.75,0.31,0.31,0.31,0.31,1.15925900164615e-05,0.0909090909090909
42630332816d3e4d9d573422ae94d067,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
4618d42af4b61ef322d9cc260f34b51c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.9,0.9,0.9,0.82,0.82,1.15925900164615e-05,0.0909090909090909
24524a3d6bf62d97f9251f1a4ae849d4,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.76,0.19,0.19,0.19,0.19,2.3185180032923e-05,0.0909090909090909
2520c72abe4905d30984d27e2242ca86,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,1,0.84,0.38,0.38,0.38,0.38,9.27407201316919e-05,0.272727272727273
777251d3e78405e40de8dd3bc5a7582b,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,4.63703600658459e-05,0.181818181818182
cbef336554d0dac7599bdf6f2ee1d732,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.9,0.9,0.9,0.85,0.85,1.15925900164615e-05,0.0909090909090909
e16f664229b072166d50d9b0481411ad,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.54,0.54,0.54,0.5,0.5,1.15925900164615e-05,0.0909090909090909
959c7a60aa1a51f562b62cca9b527096,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164614e-05,0.0909090909090909
329c9ec0c06636821a9555457c674dcb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.78,0.78,0.78,0.72,0.72,1.15925900164615e-05,0.0909090909090909
f0ac26c24dbb6e8ec5b23a6eaeaba915,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.98,0.98,1.15925900164615e-05,0.0909090909090909
e7989ed13d0d3d973d4fb00f188627b2,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.88,0.29,0.19,0.18,0.18,0.18,1.15925900164615e-05,0.0909090909090909
cd9e8140ca267e4d5f021c06c976e8e5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.95,0.95,0.95,0.84,0.84,1.15925900164615e-05,0.0909090909090909
354ac9f6e2856a8c1caa989d03e4acb8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.81,0.81,6.95555400987689e-05,0.181818181818182
da6b7ac58d44261552d684b20b86ef67,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,Candidatus_Nitrosopumilus,unclassified,1,1,1,1,1,1,4.6370360065846e-05,0.0909090909090909
187991ac795bd2edbacbdb52e8bffb4b,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,Candidatus_Nitrosotenuis,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
103cfded5a96dbe9f04e4bf12adfcd1b,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.84,0.84,0.84,3.47777700493844e-05,0.272727272727273
6fe7e9d5770c2c3f0bc7ad92ee85a03c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.76,0.76,1.15925900164615e-05,0.0909090909090909
da257e2a3cb8c917abba7eaffc5e3ae9,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.98,0.98,0.98,0.78,0.78,1.15925900164615e-05,0.0909090909090909
b92263550db3d38254ede7c6a38b1793,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011,AR15,unclassified,1,1,1,1,0.87,0.87,2.31851800329229e-05,0.181818181818182
672721ec96eca9054c31baa9d2f9eb33,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.93,0.93,0.93,0.91,0.91,2.31851800329229e-05,0.181818181818182
6966ad15d158ee27a63798311789664e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.97,0.97,3.47777700493844e-05,0.0909090909090909
7406138d0c01beedec718190cdd871a3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.71,0.71,1.15925900164615e-05,0.0909090909090909
bde7b9d6059f79e09af106f97afa62eb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.97,0.97,0.97,0.7,0.7,1.15925900164615e-05,0.0909090909090909
8a680c4d7fe4f31744a91a3242e7df94,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.89,0.87,0.87,0.87,0.76,0.76,1.15925900164615e-05,0.0909090909090909
da9fcad9deff795ee2c468364a927de0,Archaea,Thermoplasmatota,Thermoplasmata,Methanomassiliicoccales,Methanomassiliicoccaceae,Methanomassiliicoccus,unclassified,1,1,1,1,1,0.79,1.15925900164615e-05,0.0909090909090909
771a0102cc28bfc33ce15451a4136875,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.89,0.89,0.89,0.81,0.81,2.31851800329229e-05,0.181818181818182
2ac87edadbb15419ccd0e0052a89e3a2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.95,0.95,0.95,0.68,0.68,4.63703600658459e-05,0.181818181818182
a01a7f0a212a486909f43133aa4cb3a6,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,Candidatus_Nitrosotalea,unclassified,0.99,0.99,0.98,0.56,0.56,0.5,0.000521666550740766,0.181818181818182
a5f0f34ef6891bf494a536d269c31527,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.94,0.64,0.54,0.1,0.1,0.1,1.15925900164615e-05,0.0909090909090909
ba3c6193430ddd0a0e42ab4e0a08dce1,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.85,0.85,0.85,0.74,0.74,3.47777700493844e-05,0.0909090909090909
b8c0c6765e7e47c0fa5101742d21ca22,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.86,0.86,0.86,0.75,0.75,1.15925900164615e-05,0.0909090909090909
cb9fd990073a2d200fc36cbdd6557c25,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.81,0.75,0.25,0.25,0.25,2.3185180032923e-05,0.0909090909090909
e7c8f4de4d243bcf3788c7b152a91c34,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.83,0.83,1.15925900164615e-05,0.0909090909090909
b0fcc64f8239002c00abd919f58219d2,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.96,0.66,0.42,0.42,0.42,0.42,1.15925900164615e-05,0.0909090909090909
9b64f2ce25175a26e09a8d63a27502be,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,2.3185180032923e-05,0.0909090909090909
8f22e52d46a3d56a7f6c33a49b724e27,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.93,0.45,0.45,0.45,0.4,0.4,1.15925900164615e-05,0.0909090909090909
f228a04e72917b3c6320ab8aa855410a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.77,0.77,1.15925900164615e-05,0.0909090909090909
0d666890ac3c369f084f0c7ce3ce5b7a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.99,0.99,0.99,0.71,0.71,2.3185180032923e-05,0.0909090909090909
4bb587f6a8687f5ce703814b55b4173b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.82,0.82,0.82,0.53,0.53,1.15925900164615e-05,0.0909090909090909
1819f67590b27809d1ae2feb619ed41e,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.85,0.48,0.36,0.36,0.36,8.11481301152304e-05,0.0909090909090909
9b429b609b9a24b49e816f53c785e120,Archaea,Halobacterota,Methanosarcinia,Methanosarciniales,Methanosaetaceae,Methanosaeta,unclassified,1,1,1,1,1,1,2.3185180032923e-05,0.0909090909090909
3f73d10b1e008f7c27656aca1044dab7,Archaea,Halobacterota,Methanosarcinia,Methanosarciniales,Methanosarcinaceae,Methanosarcina,unclassified,1,1,1,1,1,1,2.3185180032923e-05,0.0909090909090909
b32a25aa9063969e3ce58969d141adeb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,1,1,3.47777700493845e-05,0.181818181818182
a552ac4c9df8877d6b461d608ce170a0,Archaea,Euryarchaeota,Thermococci,Methanofastidiosales,Methanofastidiosaceae,Candidatus_Methanofastidiosum,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
120e256369ac8a244a06f4d21e18a2fa,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.98,0.98,0.98,0.77,0.77,1.15925900164614e-05,0.0909090909090909
1074730dbecb3fe605f70b9214ff2c1a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.99,0.99,0.99,0.9,0.9,1.15925900164615e-05,0.0909090909090909
9c2766cb5b84c8be9f28119d3c76a189,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.98,0.98,1.15925900164615e-05,0.0909090909090909
800740108424f52d3cec433fc4e648c6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.82,0.82,0.82,0.7,0.7,1.15925900164615e-05,0.0909090909090909
f8ef0faa95cdec62c249528d9ea49bd8,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,Candidatus_Nitrosotalea,unclassified,1,1,1,1,1,0.92,1.15925900164615e-05,0.0909090909090909
1e9d0f50fb41e70d7fb9053091c00449,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.96,0.96,0.96,0.61,0.61,1.15925900164615e-05,0.0909090909090909
339b1b08d6c0a974c54dc5ae0ed72d93,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,Candidatus_Nitrosotalea,unclassified,1,1,1,0.94,0.94,0.56,1.15925900164615e-05,0.0909090909090909
36323b03d8b6aec986eeaa5271a76783,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.82,0.7,0.35,0.34,0.34,1.15925900164615e-05,0.0909090909090909
0ccc34551cc7285b7339df1d38bdea0c,Archaea,Thermoplasmatota,Thermoplasmata,Marine_Benthic_Group_D_and_DHVEG-1,unclassified,unclassified,unclassified,1,1,0.97,0.97,0.97,0.97,1.15925900164615e-05,0.0909090909090909
0a7b53db3c8f3e3ae3d36cddf85a265e,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,0.99,0.99,0.99,0.98,0.98,0.49,2.3185180032923e-05,0.0909090909090909
ad81fab0907676a900649a83c7474bfd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.99,0.99,1.15925900164615e-05,0.0909090909090909
d0abc5d1b920548e7477421394a0848a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.91,0.87,0.87,0.87,0.75,0.75,3.47777700493844e-05,0.0909090909090909
b0b354bc70f219b718adfbfca9e0fa96,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.98,0.98,0.98,0.95,0.95,2.3185180032923e-05,0.0909090909090909
713509733efc7068f4f9160eb07488e0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.97,0.97,0.97,0.88,0.88,1.15925900164615e-05,0.0909090909090909
40aa97ff5c9f1c920bd700767addd936,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.98,0.41,0.41,0.41,0.4,0.4,2.3185180032923e-05,0.0909090909090909
bf42045cc84511102abdefa09f326846,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.95,0.95,0.95,0.85,0.85,1.15925900164615e-05,0.0909090909090909
e7d63e3c8321b1ea5df46d312a156aa5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.89,0.89,0.89,0.89,0.89,1.15925900164615e-05,0.0909090909090909
62c53c6699f92b0f169b3afd92d1397a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.88,0.88,0.88,0.86,0.86,1.15925900164615e-05,0.0909090909090909
beadc59cd1c6efcfe1f245c9cdb6c03d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.84,0.81,0.81,0.81,0.72,0.72,1.15925900164615e-05,0.0909090909090909
a21e95ddc1ab0b9ab45ed9977b537164,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.9,0.49,0.45,0.45,0.45,0.45,1.15925900164615e-05,0.0909090909090909
edfac481e4f1d8e7417a74a83a7bf2ad,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.97,0.95,0.95,0.95,0.8,0.8,1.15925900164615e-05,0.0909090909090909
cf0984bf46a4655ed2bf35410c47d1f9,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.7,0.17,0.14,0.02,0.02,0.02,4.63703600658459e-05,0.181818181818182
551dffb310f35fba2342fb40b8cbd174,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.91,0.91,0.91,0.8,0.8,2.3185180032923e-05,0.0909090909090909
0678b374e0a882e763344c4f49bda076,Archaea,Aenigmarchaeota,Deep_Sea_Euryarchaeotic_Group(DSEG),unclassified,unclassified,unclassified,unclassified,0.96,0.71,0.7,0.7,0.7,0.7,2.3185180032923e-05,0.0909090909090909
b6335406aef21863d85617019e423e36,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.73,0.73,3.47777700493844e-05,0.181818181818182
2031eeef5f4f633e8d3de6792e0f5167,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.89,0.86,0.86,0.86,0.46,0.46,3.47777700493844e-05,0.0909090909090909
e81f16f2bf06d5b24ccce295bf868bba,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.96,0.96,2.3185180032923e-05,0.0909090909090909
85ab292bd83746461c51fa337f05fde6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164615e-05,0.0909090909090909
0023b474786b9571e84598dc01fce0c5,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,1,1,1,1,1,0.94,2.3185180032923e-05,0.0909090909090909
2adcc9c8b43612a7f8931332fb9dc51a,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Candidatus_Nitrososphaera,unclassified,1,1,1,1,1,0.94,1.15925900164615e-05,0.0909090909090909
854664489c6f6e9c3825875059f97cf8,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Candidatus_Nitrososphaera,unclassified,1,1,1,0.99,0.99,0.94,1.15925900164615e-05,0.0909090909090909
