,X10_15N_H_N_0,X11_15N_H_N_0,X12_15N_H_N_0,X13_15N_H_N_0,X14_15N_H_N_0,X15_15N_H_N_0,X16_15N_H_N_0,X17_15N_H_N_0,X18_15N_H_N_0,X19_15N_H_N_0,X20_15N_H_N_0
1797dd00499cabae8df156ec4460309f,0.00114766641162969,0.00242285131344045,0.000765110941086458,0.000510073960724305,0.000892629431267534,0.00102014792144861,0.00229533282325937,0.00153022188217292,0.00178525886253507,0.00178525886253507,0.00178525886253507
ec7664d1bdebe77416d7d3b6360be425,0.000127518490181076,0.000255036980362153,0.000255036980362153,0.000382555470543229,0.000510073960724305,0.00102014792144861,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000382555470543229,0.000127518490181076
5af7c72c817ba99e2d4a8d1ffde7630a,0,0,0,0.000127518490181076,0,0,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000127518490181076,0
3067e409641b26763dbc89dd67374a80,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
dcde1e8e65f73da67beb76bdc3a98fa5,0.00229533282325937,0.00777862790104565,0.0386381025248661,0.016704922213721,0.135934710533027,0.0196378474878857,0.0026778882938026,0.0142820709002805,0.0192552920173425,0.0257587350165774,0.0146646263708238
588dc11b19dd0c86b9e33b182667cbdc,0.000127518490181076,0,0,0.000255036980362153,0,0.000382555470543229,0,0,0,0.00102014792144861,0
d7f271446f8e1bdedddf796cea8831b7,0,0,0,0,0,0.00204029584289722,0,0,0,0,0
561a63fd5767c4f8ce72d35d0f91bc43,0.00127518490181076,0.000510073960724305,0,0.00140270339199184,0.000255036980362153,0.00318796225452691,0.00102014792144861,0.00102014792144861,0.00114766641162969,0.00293292527416475,0.00102014792144861
073bdf051c36b1911a28cc1d8b41ed15,0.000510073960724305,0,0,0.000127518490181076,0,0.00127518490181076,0.00114766641162969,0.000127518490181076,0.000255036980362153,0.00127518490181076,0.000127518490181076
80493d4c7a8e4b23db27f281d5250604,0.000382555470543229,0.00178525886253507,0.00102014792144861,0.000765110941086458,0.000637592450905381,0.000255036980362153,0.000255036980362153,0.00242285131344045,0.00229533282325937,0.000765110941086458,0.000510073960724305
43095dd08c0e254c63ecd2c3273ae81e,0.00331548074470798,0,0,0.00433562866615659,0.0021678143330783,0.00318796225452691,0.00140270339199184,0.000765110941086458,0.000127518490181076,0.00140270339199184,0.000127518490181076
a4a94cdd3d346794b7d40d700b0d426e,0.00178525886253507,0.00943636827339964,0.00650344299923489,0.0146646263708238,0.00726855394032135,0.00242285131344045,0.000127518490181076,0.00663096148941597,0.00510073960724305,0.00994644223412395,0.00306044376434583
895cd41c845ad3ad9995047c02f50ac3,0.000255036980362153,0,0,0.000510073960724305,0,0.00114766641162969,0,0,0,0,0
829c30d56f6ff1155b84aa585ff6d0f8,0.000382555470543229,0,0,0.000127518490181076,0,0,0.000127518490181076,0.000255036980362153,0.000127518490181076,0,0
f140b93ddbd29e6c331be311c88f8519,0.000255036980362153,0.000127518490181076,0,0.000255036980362153,0,0.00255036980362153,0.00127518490181076,0,0.000765110941086458,0.00280540678398368,0.000382555470543229
ea70f4036b09db7288e929e8b938e945,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
540a8482f86ffaca907c0b0a4e24eebb,0.000127518490181076,0,0,0.000510073960724305,0,0.000255036980362153,0,0.00127518490181076,0.000127518490181076,0.000382555470543229,0.000127518490181076
e9a45553d33a8b19ec6eaf32488426c9,0,0,0.000127518490181076,0.000127518490181076,0,0.000255036980362153,0,0,0,0.000127518490181076,0
519b938f2b33c1e5f011a12a2419074f,0.000255036980362153,0.000382555470543229,0.000382555470543229,0.000892629431267534,0.000127518490181076,0.000382555470543229,0.00102014792144861,0.000382555470543229,0.000382555470543229,0.00127518490181076,0.000127518490181076
b6e028e29246156c45d06f069c1f2f80,0,0,0,0.000510073960724305,0,0,0,0,0,0,0
f5bf95453f067053403679c792c5bae6,0.000382555470543229,0.00178525886253507,0.000255036980362153,0.000382555470543229,0.000255036980362153,0.00127518490181076,0.0048457026268809,0.00229533282325937,0.00102014792144861,0.000892629431267534,0.000382555470543229
5fa14015ff553528c0ce09de4f8a7db2,0,0,0,0,0,0.000255036980362153,0,0,0.000382555470543229,0,0
8a9a082c5a4d007f78166de80da95975,0.000127518490181076,0,0,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076
00edb9eba9c8c85cc38cf02811e0edef,0.00204029584289722,0,0.000127518490181076,0,0.000637592450905381,0.000127518490181076,0,0,0,0.000127518490181076,0
817aaf91b23d761a5a37eb00cf2125bb,0.000255036980362153,0,0.000127518490181076,0,0.000127518490181076,0.000255036980362153,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000255036980362153,0
cab1bc955caff1034b633bf8ff6ab128,0,0,0.000127518490181076,0.00102014792144861,0,0.00165774037235399,0.00433562866615659,0.000637592450905381,0.000255036980362153,0.000765110941086458,0.00114766641162969
c3a5e2566051d8a2932dae494cc47219,0.000255036980362153,0,0,0.000255036980362153,0,0.00140270339199184,0.000255036980362153,0.000127518490181076,0,0.000255036980362153,0.000127518490181076
91813420cdd7a7d9ed1679ccfc2babe8,0.000510073960724305,0,0,0,0,0,0,0,0,0,0
f42b8ae267e52895f042ab6ef756ac82,0.000382555470543229,0,0,0,0,0.00102014792144861,0,0,0.000510073960724305,0.000382555470543229,0.000127518490181076
d3f28a01c92ccca11a72f2b21c6279c8,0,0.000127518490181076,0,0.000127518490181076,0,0.000127518490181076,0,0.000127518490181076,0,0,0
f8b5ee61987f11fa1d278f9e14a9e070,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
6b3a562844fc5f7c307c3b59f607bdac,0,0,0,0.000255036980362153,0,0,0,0,0,0,0
0165ded44fec94faadf0720f09d7c331,0.000382555470543229,0,0,0,0.000127518490181076,0.000510073960724305,0,0,0,0,0
903c7a47a02f2dfdab13c94cd79da873,0,0.000127518490181076,0.000127518490181076,0.00178525886253507,0.00191277735271614,0.000510073960724305,0,0.00127518490181076,0.000127518490181076,0.000382555470543229,0
e37e9a3ab89128915b5b75a1e4732949,0,0.00344299923488906,0.00204029584289722,0.000637592450905381,0.00114766641162969,0.000255036980362153,0,0.00255036980362153,0.000892629431267534,0.000510073960724305,0.000255036980362153
9cbe3fd02e553add171cdd690b2eae7c,0.0021678143330783,0,0,0.00178525886253507,0,0.00102014792144861,0,0.000127518490181076,0.000765110941086458,0.00114766641162969,0.00127518490181076
69fdc728baba2b51d4b962a7641575fd,0,0,0,0,0,0,0.00420811017597552,0,0.000127518490181076,0,0.000382555470543229
7899017fc84a72afe6316e7de9bca7e8,0.000127518490181076,0.000127518490181076,0,0.000127518490181076,0,0.000382555470543229,0.00140270339199184,0.000637592450905381,0.000382555470543229,0.0021678143330783,0.000127518490181076
fe1afff4634b4de9b26380e9f3c93dfa,0,0.000127518490181076,0.000382555470543229,0,0,0,0,0,0,0,0
db14dcb3065974bc3becfef764ff43c6,0,0,0,0,0,0,0,0.000637592450905381,0.000382555470543229,0,0
fa25e69d40b30c2c02580224421e5974,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
f5e0c96df901a03dd4d083c983219c82,0,0.00395307319561336,0.00293292527416475,0.000127518490181076,0.00255036980362153,0,0,0.000255036980362153,0.000382555470543229,0.000127518490181076,0
997daee4cc47a88bb4885e19f6236849,0.000382555470543229,0.000127518490181076,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0,0
c9c20dc28ca57dae0915a22368d34d58,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
61bbd589696146657d369616e13f98ce,0,0,0,0.000382555470543229,0,0.000765110941086458,0,0,0,0,0
be3300f0c2433f9fb250833124ec2ad5,0,0,0,0,0,0,0,0,0.000255036980362153,0.000127518490181076,0
48c7e3ab1449c4d26c6508651390481c,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
0521f4f0cdd28727fa731b41e4f70b09,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
88fa18eeb8d0cc5a0aec2b3ddbf61b1f,0,0,0,0.000127518490181076,0,0,0,0.000127518490181076,0,0,0
31b4313a50621a06a35dfe0092e44926,0.000255036980362153,0,0,0.000637592450905381,0,0.00153022188217292,0,0,0,0.000510073960724305,0
1bb8fe9c8b0d47ebc961c7731bd5ee24,0,0.000637592450905381,0.000382555470543229,0.000127518490181076,0,0.000255036980362153,0.000127518490181076,0.000255036980362153,0.000127518490181076,0.000637592450905381,0.000255036980362153
3a38a30b5775ecd9486a6a28f89a8b61,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
b9c094f228942c0d2231e6edb88c88d0,0,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0,0,0.000127518490181076
1575a7efbedc6d57b82497642820cc42,0.000127518490181076,0,0,0,0,0,0,0,0,0,0.000255036980362153
650b443316bacdaa1451231f01779381,0,0,0,0,0,0,0.000255036980362153,0.000127518490181076,0,0,0
a972bf057250673cb7fa7161bf9bdd86,0,0,0,0,0,0.000382555470543229,0,0,0,0,0
705ae2b0c2f287f6d1d590a71560368f,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0,0,0
9fe31ed2788dd396fd648b9c4b0053fb,0,0,0,0,0,0.00102014792144861,0,0,0,0,0.000255036980362153
85f1b9eb707d818c4662943c75bf25b3,0,0.00127518490181076,0.000637592450905381,0.000637592450905381,0.000382555470543229,0,0,0.00127518490181076,0.000637592450905381,0.000255036980362153,0.000127518490181076
d71acb9bbc5169183754f8e5e7888646,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
c01fd7985acf0a7a2dff561717ca688b,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
fa6895cfbd528f7c4a94dac39f86c27f,0,0,0,0,0,0.00918133129303749,0,0,0,0,0
5c7588c8f5ab38fa069de0f1992c742a,0,0,0,0,0,0.00153022188217292,0.000255036980362153,0,0.000127518490181076,0,0
6d3977391685adf1e75fad557b6f53c1,0,0,0,0,0,0,0,0.000510073960724305,0,0,0
a18e0750ad991253f0060e97cfdbe02c,0,0,0,0,0.000255036980362153,0,0,0,0,0,0
b2889bbbc89b469609e15165c17b0af0,0.000127518490181076,0,0,0,0,0,0.000255036980362153,0,0,0,0
0429ca57c0ecf654417a9565a8ca6cb8,0,0,0,0,0.000382555470543229,0,0,0,0,0,0
495b95d9bb51a87ad60ca3f1194fcf79,0.000382555470543229,0.000510073960724305,0,0.000255036980362153,0,0,0,0,0,0,0
5011964cd46c1a745563b43af22171ff,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
ce000d8a234fc40707a94e5f534a2ff7,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
73f908229937a8241230d41fed382e05,0.000255036980362153,0.000637592450905381,0.000255036980362153,0,0.000255036980362153,0,0.000127518490181076,0.000382555470543229,0.000255036980362153,0,0.000255036980362153
c1737869382b11b284e9beed50e1be6d,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
2e30c5882d545743065fb548262a8692,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
25f1cc3d03a39eae020ed5a1c1fd3ade,0,0,0,0.000255036980362153,0,0,0,0,0,0,0
953311b95639ab11a4f64c856bf98b29,0,0,0,0,0,0,0.000127518490181076,0,0,0.00114766641162969,0
63c5fbdf370b13d1d7d7a010663ef155,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
db5b46af5fe5d15d89dc5f52fceda1f4,0.000127518490181076,0,0,0,0,0.00178525886253507,0,0,0.000127518490181076,0.000255036980362153,0
5d76c7185568185925e7ec0072ccbde2,0,0,0,0,0,0,0,0.000382555470543229,0,0,0
25dfd8f2c806c9572a5a970f1800cb05,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
4c6d31aeee51fed1a9f2684590367da7,0.000255036980362153,0,0,0,0,0,0.000127518490181076,0,0,0.000255036980362153,0
d5ac5918f27d929819d1983629d199be,0,0,0,0.000127518490181076,0,0,0.000127518490181076,0,0,0.000255036980362153,0
db9b6fc13e0887a3e821c33718a62f5f,0.000127518490181076,0,0.000127518490181076,0.000255036980362153,0,0,0,0.000255036980362153,0.000127518490181076,0,0
8d88044aabdb963b7e0c507f2ef0b78c,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
da3852280493a8ad9da60d160332d91c,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
8a2aeb16113d25c9f7b6e667be61904b,0,0.000127518490181076,0,0.000382555470543229,0,0,0.000127518490181076,0.000127518490181076,0.000127518490181076,0,0
1a21c0eeadc1bb9266ecc31cb7b3b99d,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
edf771ba00c615d48f7d6aa2bb3308f5,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
60eb332c2123c63eaa95d715fc07ffb0,0,0,0,0.000127518490181076,0,0,0,0,0,0,0.000127518490181076
979425b321535c13469d433f17eb4608,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
9a8802310d01e6c14f46cb12f72207d5,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
ea4304fa1c4ff3747bc00bde8b4509f5,0.000127518490181076,0,0,0,0,0,0.000127518490181076,0,0,0,0
b196ad7c3eca48b75e5f379ec45ebdf0,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
567966b5400028ae7df96eb829f1a990,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0,0
37a7c712de4b3726642460aad61638f3,0,0,0,0,0,0,0,0.000255036980362153,0,0,0
f200e01d7f3427e2bafaf380ce9a8106,0,0,0,0,0,0.000382555470543229,0,0,0,0,0
eae423b197ce45d1a6dc97cd8d1b70fd,0,0,0,0,0,0,0,0,0.000382555470543229,0,0
3fd51405d85186a9c03b6d65765e9e33,0,0,0,0,0,0,0,0,0.000255036980362153,0,0
31430206310b6d35575fcceaf8be91fc,0,0,0,0,0,0.000255036980362153,0,0,0,0,0
cc7dc0eed0102c79875e33f696a3ba55,0,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0,0,0
78e56424000bd90fc1e8fd3a07ea9ba0,0,0.000127518490181076,0.000127518490181076,0.000255036980362153,0,0,0,0,0,0,0
5cdd203dc9e3fa2902b0e52ea8fb3741,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
174d63e1870137c651673de532eae6b8,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
75b94325d8b188369246a6feaa5df1dc,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0,0,0,0
da0bc22db02dad261cd5c48b0d7429de,0,0,0,0,0.000127518490181076,0,0.000255036980362153,0,0,0,0
120147457b5be22bc3e787d1d3fc245e,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
b5fb363d8923cfcbe1174110b892825c,0,0,0,0,0,0.000255036980362153,0,0,0,0,0
b64139b6f9d9879beda45492aeef8ad1,0,0,0,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0
f64bd537254db55c8c541c74f2f98ebe,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
fcbce1c6673c13d1b2573faeb0d1b189,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
777251d3e78405e40de8dd3bc5a7582b,0,0,0,0,0.000255036980362153,0.000127518490181076,0,0,0,0,0
43313abd457f05bee0b82816ae199a18,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
1171e6169d6a0e5b051b0555feecdb40,0.000127518490181076,0,0,0,0,0,0,0,0,0,0.000127518490181076
35dab21517e9c7a1bc4eae0a5e2ee495,0.000255036980362153,0,0,0,0,0,0,0,0,0,0
46bb27d3d5d637dbc923dbf94c6c248e,0,0,0,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0
103cfded5a96dbe9f04e4bf12adfcd1b,0,0.000127518490181076,0.000127518490181076,0,0.000382555470543229,0.000127518490181076,0,0.000127518490181076,0.000255036980362153,0.000255036980362153,0
ddfe5adca3e377fc481b6bd7f19c4d3b,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
0d64403bf6ebbca7e5c15e079c005183,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
6966ad15d158ee27a63798311789664e,0,0,0,0,0.000382555470543229,0,0,0,0,0,0
bde7b9d6059f79e09af106f97afa62eb,0,0,0,0,0,0.00114766641162969,0.000127518490181076,0,0,0,0
2ac87edadbb15419ccd0e0052a89e3a2,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
f79dbf832920e7c55a27f2740b4491b5,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
af02d3f57a7cbacd7fd5b5d997b7279c,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
06018a34fc437e4bc8e0c38deee1a36e,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
f228a04e72917b3c6320ab8aa855410a,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
f14e2fc978ea92398df61dd9f9f0e9ce,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
99ed7c185c959f0de276a8f1d8cbc89a,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
51a50ab0f00d3b5565fc67cb90ad7b6d,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
c75ca7ee5879ba60a68a5ec5af609473,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
c51e92e79f56705ee9fed846e364ed72,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
25130e99fe4155503967f561ee32f7ec,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
427b5ed2436cf6490906543b01c4deeb,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
f8ef0faa95cdec62c249528d9ea49bd8,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
10bb938cc79fcbb77c53d702b3c8fa00,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
12ba5f8847df51fecab4876170fcb325,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
458541d3fc13b3d5cf7690eb3ece7907,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
8b424e8947af02bd649889b31dff4798,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
bf278f1fa29d0911eb9bae76384d2c83,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
