,X10_1N_H_N_1,X11_1N_H_N_1,X12_1N_H_N_1,X13_1N_H_N_1,X14_1N_H_N_1,X15_1N_H_N_1,X16_1N_H_N_1,X17_1N_H_N_1,X18_1N_H_N_1,X19_1N_H_N_1,X20_1N_H_N_1
650b443316bacdaa1451231f01779381,0.000127518490181076,0.000127518490181076,0.000127518490181076,0,0,0,0.000127518490181076,0,0.000382555470543229,0.000127518490181076,0.000255036980362153
705ae2b0c2f287f6d1d590a71560368f,0.000127518490181076,0,0.000382555470543229,0,0,0.000510073960724305,0,0.000127518490181076,0.000382555470543229,0,0.000127518490181076
9fe31ed2788dd396fd648b9c4b0053fb,0,0,0,0,0,0,0,0.000382555470543229,0,0.000255036980362153,0.000127518490181076
94c3112c1a8c28e49cd1685b9fa48971,0.000255036980362153,0,0,0,0,0.000127518490181076,0,0,0,0,0
85f1b9eb707d818c4662943c75bf25b3,0.000382555470543229,0.000127518490181076,0.000255036980362153,0.000510073960724305,0.000892629431267534,0.000127518490181076,0.000127518490181076,0.000765110941086458,0.000255036980362153,0,0
d71acb9bbc5169183754f8e5e7888646,0,0,0,0,0,0,0,0,0,0.000765110941086458,0
c01fd7985acf0a7a2dff561717ca688b,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
fa6895cfbd528f7c4a94dac39f86c27f,0.000255036980362153,0,0,0,0,0.000127518490181076,0,0,0,0.000765110941086458,0
6d3977391685adf1e75fad557b6f53c1,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0,0
a18e0750ad991253f0060e97cfdbe02c,0,0,0,0,0,0.000255036980362153,0,0,0,0,0
40b59900ad73ebac6898583ac6c7248a,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
5e3e273d3a44d4f9a9382e94aa5ff52e,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
b2889bbbc89b469609e15165c17b0af0,0,0.000127518490181076,0,0,0,0,0,0,0.000127518490181076,0,0
0429ca57c0ecf654417a9565a8ca6cb8,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
495b95d9bb51a87ad60ca3f1194fcf79,0.000510073960724305,0.000127518490181076,0.000127518490181076,0,0.000382555470543229,0.000382555470543229,0.000255036980362153,0.000127518490181076,0.000382555470543229,0,0.000127518490181076
5011964cd46c1a745563b43af22171ff,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
ce000d8a234fc40707a94e5f534a2ff7,0.000127518490181076,0,0,0,0,0,0,0.000510073960724305,0,0,0
73f908229937a8241230d41fed382e05,0.000255036980362153,0.000127518490181076,0.000510073960724305,0.000127518490181076,0.000382555470543229,0.000382555470543229,0,0.000255036980362153,0.000127518490181076,0.000382555470543229,0.000127518490181076
c1737869382b11b284e9beed50e1be6d,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
2e30c5882d545743065fb548262a8692,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
a843203c9c0852b053b7fc88e00f655d,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
813deb0a7a81555746b2f079414c0a08,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
db5b46af5fe5d15d89dc5f52fceda1f4,0,0,0,0,0,0,0,0,0,0.00357051772507014,0
4c6d31aeee51fed1a9f2684590367da7,0.000127518490181076,0,0,0.000127518490181076,0,0,0.000510073960724305,0,0.000127518490181076,0.000255036980362153,0.000382555470543229
509d54b648b177d2a582d6cf08e12014,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
db9b6fc13e0887a3e821c33718a62f5f,0.000127518490181076,0,0.000127518490181076,0,0,0,0,0,0.000127518490181076,0,0
ac7fbe496bdb50982a9fd006097098d1,0,0,0.000127518490181076,0,0,0.000382555470543229,0,0,0,0,0
8a2aeb16113d25c9f7b6e667be61904b,0.000255036980362153,0,0,0,0,0,0,0.000127518490181076,0.000255036980362153,0.000255036980362153,0.000127518490181076
f2b9b9f6317ec16cd4d0cc0a5d644e0b,0,0,0.000510073960724305,0,0,0,0,0,0,0.000255036980362153,0
edf771ba00c615d48f7d6aa2bb3308f5,0,0.000255036980362153,0.000255036980362153,0,0.000255036980362153,0,0,0,0,0,0
979425b321535c13469d433f17eb4608,0,0,0,0,0,0,0,0,0,0,0.000255036980362153
9a8802310d01e6c14f46cb12f72207d5,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
66889b2c6766d42b8881289df47a53f4,0,0,0.000255036980362153,0,0,0,0,0,0.000382555470543229,0,0.000255036980362153
ea4304fa1c4ff3747bc00bde8b4509f5,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
567966b5400028ae7df96eb829f1a990,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
37a7c712de4b3726642460aad61638f3,0.000127518490181076,0,0.000255036980362153,0,0,0,0,0,0.000637592450905381,0.00102014792144861,0
c3fa8f49d49f424dd1a19e2cfe2338bb,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
f200e01d7f3427e2bafaf380ce9a8106,0,0,0,0,0,0,0,0,0,0.00102014792144861,0
eae423b197ce45d1a6dc97cd8d1b70fd,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
6c22104c27c6977a9975d536e2b76a37,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
eb452bfd371f80395dbf82d27a59e3d0,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
31430206310b6d35575fcceaf8be91fc,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
761531112126e27fad772b4a64e393fd,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
78e56424000bd90fc1e8fd3a07ea9ba0,0,0,0.000127518490181076,0.000127518490181076,0,0,0,0,0,0,0
5cdd203dc9e3fa2902b0e52ea8fb3741,0,0,0,0.000127518490181076,0,0,0,0,0.000127518490181076,0,0
75b94325d8b188369246a6feaa5df1dc,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
120147457b5be22bc3e787d1d3fc245e,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
ca752d61632a5bf2e3a6cce20ada33bb,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
42630332816d3e4d9d573422ae94d067,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
4618d42af4b61ef322d9cc260f34b51c,0,0,0,0,0,0,0,0,0,0.000382555470543229,0.000127518490181076
24524a3d6bf62d97f9251f1a4ae849d4,0,0,0,0,0,0,0,0,0.000255036980362153,0,0
f64bd537254db55c8c541c74f2f98ebe,0.000127518490181076,0,0.000637592450905381,0.000127518490181076,0.000127518490181076,0.000127518490181076,0,0,0,0,0
4a898167cb33973f254420a12019cec8,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
cc9449e6a9da1f04d7864080e384efa8,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
a36722b37f40ba50964ee6caa107b28d,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
cbef336554d0dac7599bdf6f2ee1d732,0.000127518490181076,0,0,0,0,0,0,0,0.000255036980362153,0.000510073960724305,0
e58887d8aa6f43bec345b5555700c440,0,0,0,0,0,0,0,0.000255036980362153,0,0,0
386a9c429bf72a9b8578c0b0ad840e0d,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
e7989ed13d0d3d973d4fb00f188627b2,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
1171e6169d6a0e5b051b0555feecdb40,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
fbe22df4483c71d79cd8e37e1ae84a5f,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
51af06a440585f51648b87694a995c24,0,0,0,0,0,0,0,0,0,0,0.000382555470543229
103cfded5a96dbe9f04e4bf12adfcd1b,0.000127518490181076,0,0,0.000255036980362153,0.000382555470543229,0.000127518490181076,0.000127518490181076,0.000382555470543229,0,0,0
6fe7e9d5770c2c3f0bc7ad92ee85a03c,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
b83bf502fc04d86e2b08955320547250,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
b92263550db3d38254ede7c6a38b1793,0,0,0,0,0,0,0,0,0.000510073960724305,0,0.000127518490181076
162e77f9999e0df74ce0e1bb7a2094e3,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
aefee3ddad423213b8ef2a242edcd890,0,0,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0
2ac87edadbb15419ccd0e0052a89e3a2,0,0,0,0,0,0,0,0,0,0.000127518490181076,0.000255036980362153
f79dbf832920e7c55a27f2740b4491b5,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
2d3f79f016cb52321ac1ec1723dc605f,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
b1f3145bf22e701491a99404e40359d1,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
0f7a0abef9f047483eed129e9c341b05,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
06018a34fc437e4bc8e0c38deee1a36e,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
90655772442b2256f96ea783ee8716d0,0,0,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076
57e672a189d0bd0e4d84cb40bc6392dc,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
f105d4ebb36f3cf113a06925570be683,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
b0fcc64f8239002c00abd919f58219d2,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
40f55feb1eba4adfe392936cc1c09678,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
44e55655fd79b1ace49292c52cbeeea4,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
25fd79b6dfffb02c7d764b15c96de44e,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
7866a5bdd1211e8db950f1cb0f08ae18,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
e08662243deae06492a9d12c2a7f2b6e,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
e545ab90453c11f10bb12aa581586184,0.000382555470543229,0,0,0,0,0,0,0,0,0,0
2d2baa099ed17940be8a18dea95ac6c4,0,0,0,0,0,0,0,0,0,0.000382555470543229,0
99ed7c185c959f0de276a8f1d8cbc89a,0,0,0,0,0,0.000382555470543229,0,0,0.000127518490181076,0,0
ea474286107f30b1247fad2e586ef6cb,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
c51e92e79f56705ee9fed846e364ed72,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
9a2bcaa94d377e33d35347dfd23fe800,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
65c949701788dc63ba41bc5019abda9b,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
1e534994961ecb41ef15c46bfd97d0a7,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
78065bbc5463cd53116d5784be7c63be,0,0,0,0,0,0,0,0,0,0.000382555470543229,0
33c89b5d9b10da5cd8f8d81eb68ebf14,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
e7d63e3c8321b1ea5df46d312a156aa5,0,0,0,0,0,0,0,0,0,0,0.000255036980362153
47f2ccddac0431e964ed89906781b574,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
6848222806e35d18e74f0268d385f29f,0,0,0,0,0,0.000255036980362153,0,0,0,0,0
26594db846f15029058cfba515a99b25,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
