,X10_20S_H_C_1,X11_20S_H_C_1,X12_20S_H_C_1,X13_20S_H_C_1,X14_20S_H_C_1,X15_20S_H_C_1,X16_20S_H_C_1,X17_20S_H_C_1,X18_20S_H_C_1,X19_20S_H_C_1,X20_20S_H_C_1
35dab21517e9c7a1bc4eae0a5e2ee495,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
d551e3b8535bd3c22cd744103b184c4c,0,0,0,0.000255036980362153,0,0,0,0,0,0,0
5bbe8d2d2eab721b2f0dad7b467f1152,0,0,0.000127518490181076,0,0,0,0.000510073960724305,0,0,0,0
187991ac795bd2edbacbdb52e8bffb4b,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
46bb27d3d5d637dbc923dbf94c6c248e,0,0,0,0,0,0,0,0,0,0.000382555470543229,0
103cfded5a96dbe9f04e4bf12adfcd1b,0,0,0,0,0.000255036980362153,0,0.000127518490181076,0.000255036980362153,0,0.000892629431267534,0.000127518490181076
6fe7e9d5770c2c3f0bc7ad92ee85a03c,0,0,0,0,0,0,0,0.000382555470543229,0,0,0
b83bf502fc04d86e2b08955320547250,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
da257e2a3cb8c917abba7eaffc5e3ae9,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
162e77f9999e0df74ce0e1bb7a2094e3,0,0,0,0,0,0,0,0.000127518490181076,0,0,0.000255036980362153
f1b8627211ad0cfe635ee3a2af1445dd,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
80f9db42bc949f454cdd0ace5069c441,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
771a0102cc28bfc33ce15451a4136875,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
af02d3f57a7cbacd7fd5b5d997b7279c,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
0f7a0abef9f047483eed129e9c341b05,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
90655772442b2256f96ea783ee8716d0,0,0,0,0,0,0,0,0.000127518490181076,0,0,0.000127518490181076
cb9fd990073a2d200fc36cbdd6557c25,0,0,0,0,0,0.000637592450905381,0,0,0,0.000127518490181076,0
57e672a189d0bd0e4d84cb40bc6392dc,0,0,0,0,0,0,0,0,0,0.000382555470543229,0
90aae5c01a7b0c7a250c75ed4aa37b19,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
8f22e52d46a3d56a7f6c33a49b724e27,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
0d666890ac3c369f084f0c7ce3ce5b7a,0,0,0,0,0,0.000255036980362153,0,0,0,0.000255036980362153,0
2d2baa099ed17940be8a18dea95ac6c4,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
3b01720a00eafe5d85f1bdf0875cda15,0,0,0,0,0,0,0,0.000382555470543229,0,0,0
99ed7c185c959f0de276a8f1d8cbc89a,0,0,0,0,0,0,0,0,0,0,0.000255036980362153
42337725f0347600f2d1aa5aa1d5c4a6,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
961bcd9241c3287c71daebc2ef88f5ab,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
1074730dbecb3fe605f70b9214ff2c1a,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
74aeb0b35da6ec50b4dd21881776a7cd,0,0,0,0,0,0,0,0,0,0,0.000382555470543229
81570a597e595c18da350cc0aa29a7ea,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0.000127518490181076
e79b9c1f1fb71b4e6cba36f85789286b,0,0,0,0,0,0,0,0,0,0,0.000255036980362153
1e9c9e4d0b6ab2395221da7476f1f43f,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
fc5651a3b190327f82ceb2b6f54be8ac,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
3d8c4081ff6f836b7a5f42ee58a3b3b5,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
fec5d5ebbc4cbeca19a347fc1cf9fee2,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
2031eeef5f4f633e8d3de6792e0f5167,0,0,0,0,0,0,0,0,0,0,0.000765110941086458
1d8885182121bc7640ea1471251677ad,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
e60d7aff1333220ed117c75ad7a71eb7,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
471829d525d07cef886a399e5814f952,0,0,0,0,0,0,0,0,0,0,0.000255036980362153
ab76c8e9c6ea2492f8f3b0715b2bc204,0,0,0,0,0,0,0,0.000382555470543229,0,0,0
d2b73175266845df791eae38ce6686a8,0,0,0,0,0,0,0,0,0,0,0.000637592450905381
