,X10_10N_H_N_1,X11_10N_H_N_1,X12_10N_H_N_1,X13_10N_H_N_1,X14_10N_H_N_1,X15_10N_H_N_1,X16_10N_H_N_1,X17_10N_H_N_1,X18_10N_H_N_1,X19_10N_H_N_1,X20_10N_H_N_1
5aa15e3c8a991c4cd29be3683bc2306e,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
895cd41c845ad3ad9995047c02f50ac3,0.000255036980362153,0,0,0.00255036980362153,0,0.000637592450905381,0,0.000382555470543229,0,0.000637592450905381,0
829c30d56f6ff1155b84aa585ff6d0f8,0.000127518490181076,0.000127518490181076,0,0,0,0,0,0,0.000127518490181076,0,0
f140b93ddbd29e6c331be311c88f8519,0.000127518490181076,0,0.000255036980362153,0.000765110941086458,0.000255036980362153,0.000892629431267534,0.00127518490181076,0.00114766641162969,0.0021678143330783,0.00331548074470798,0.0109665901555726
540a8482f86ffaca907c0b0a4e24eebb,0.000127518490181076,0,0.000127518490181076,0,0,0,0,0.000765110941086458,0,0.000510073960724305,0.000510073960724305
e9a45553d33a8b19ec6eaf32488426c9,0.000127518490181076,0,0.000127518490181076,0.000255036980362153,0,0,0,0,0,0.000127518490181076,0.000127518490181076
519b938f2b33c1e5f011a12a2419074f,0.000382555470543229,0.000892629431267534,0.000637592450905381,0.000255036980362153,0.000510073960724305,0.000637592450905381,0.000382555470543229,0.000510073960724305,0.000765110941086458,0.000127518490181076,0.000255036980362153
b6e028e29246156c45d06f069c1f2f80,0.000127518490181076,0,0.000382555470543229,0,0,0,0,0.000127518490181076,0,0,0
f5bf95453f067053403679c792c5bae6,0.00127518490181076,0.00114766641162969,0.00408059168579444,0.00280540678398368,0.0021678143330783,0.00382555470543229,0.00408059168579444,0.00369803621525121,0.00306044376434583,0.00918133129303749,0.000765110941086458
5fa14015ff553528c0ce09de4f8a7db2,0,0,0.000127518490181076,0.000127518490181076,0,0.000255036980362153,0.000510073960724305,0.000255036980362153,0.000127518490181076,0.000255036980362153,0.000510073960724305
8a9a082c5a4d007f78166de80da95975,0,0,0,0,0,0,0,0.000382555470543229,0,0,0
00edb9eba9c8c85cc38cf02811e0edef,0,0,0,0.00165774037235399,0.000382555470543229,0.000382555470543229,0,0,0,0,0
817aaf91b23d761a5a37eb00cf2125bb,0.000255036980362153,0.000255036980362153,0,0.00114766641162969,0.000255036980362153,0.000255036980362153,0,0.000255036980362153,0.000127518490181076,0,0
cab1bc955caff1034b633bf8ff6ab128,0.000637592450905381,0.000637592450905381,0.000255036980362153,0.000892629431267534,0.00114766641162969,0.000765110941086458,0.00114766641162969,0.00191277735271614,0.00255036980362153,0.0187452180566182,0.00382555470543229
c3a5e2566051d8a2932dae494cc47219,0,0.000637592450905381,0.000255036980362153,0.000382555470543229,0,0.000765110941086458,0.000382555470543229,0.000510073960724305,0.000510073960724305,0.00255036980362153,0.000637592450905381
4bb0db10d6dfd21b9bcdb347b42b5e17,0,0,0,0.000255036980362153,0,0,0,0,0,0.000127518490181076,0.000637592450905381
91813420cdd7a7d9ed1679ccfc2babe8,0,0.000127518490181076,0.000637592450905381,0,0,0,0,0,0,0,0
d512a45ac9db68bcd059dcdafaf0a861,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
f42b8ae267e52895f042ab6ef756ac82,0.000637592450905381,0,0,0.000765110941086458,0,0.000127518490181076,0.000127518490181076,0.000510073960724305,0,0.00102014792144861,0.000765110941086458
d3f28a01c92ccca11a72f2b21c6279c8,0,0.000127518490181076,0.000127518490181076,0,0,0,0,0.000255036980362153,0,0,0
6b3a562844fc5f7c307c3b59f607bdac,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
0165ded44fec94faadf0720f09d7c331,0,0,0,0.000892629431267534,0,0,0,0,0,0,0.000127518490181076
903c7a47a02f2dfdab13c94cd79da873,0.000127518490181076,0.000255036980362153,0.000382555470543229,0.000255036980362153,0.000127518490181076,0,0.000510073960724305,0.000637592450905381,0.000127518490181076,0,0.000127518490181076
e37e9a3ab89128915b5b75a1e4732949,0,0.000255036980362153,0.000510073960724305,0.000765110941086458,0.000127518490181076,0.000255036980362153,0.000382555470543229,0.00114766641162969,0.000127518490181076,0,0
9cbe3fd02e553add171cdd690b2eae7c,0,0,0.000127518490181076,0.000765110941086458,0,0.000255036980362153,0,0.000510073960724305,0.000127518490181076,0.00255036980362153,0.00165774037235399
4ff6dfc227e1fadf3a44d1ba3f31c6c0,0.000127518490181076,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0
69fdc728baba2b51d4b962a7641575fd,0,0,0,0,0,0,0,0,0.000255036980362153,0.000127518490181076,0.000127518490181076
7899017fc84a72afe6316e7de9bca7e8,0.000255036980362153,0.000637592450905381,0.000255036980362153,0.000510073960724305,0.00127518490181076,0.000892629431267534,0.000637592450905381,0.000510073960724305,0.000637592450905381,0.00178525886253507,0.00306044376434583
fe1afff4634b4de9b26380e9f3c93dfa,0.000255036980362153,0,0.000255036980362153,0.000127518490181076,0,0,0,0,0,0,0
db14dcb3065974bc3becfef764ff43c6,0,0,0.00191277735271614,0,0,0,0.000127518490181076,0.000127518490181076,0,0.000127518490181076,0
821891c461dfcdb4ea2e51a9b16e59b6,0.000127518490181076,0,0,0,0,0,0,0,0.000127518490181076,0.000255036980362153,0.000127518490181076
f5e0c96df901a03dd4d083c983219c82,0,0.000127518490181076,0.000127518490181076,0.000127518490181076,0,0,0.000127518490181076,0.000255036980362153,0,0,0
997daee4cc47a88bb4885e19f6236849,0.000127518490181076,0.000127518490181076,0.000127518490181076,0,0,0,0,0,0,0,0
c9c20dc28ca57dae0915a22368d34d58,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
61bbd589696146657d369616e13f98ce,0,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0.000127518490181076,0,0.000127518490181076
be3300f0c2433f9fb250833124ec2ad5,0,0.000127518490181076,0.000255036980362153,0.000255036980362153,0.000255036980362153,0.000127518490181076,0.000127518490181076,0,0,0,0
88fa18eeb8d0cc5a0aec2b3ddbf61b1f,0,0,0,0.000127518490181076,0,0,0,0.000127518490181076,0,0,0
31b4313a50621a06a35dfe0092e44926,0,0,0,0.000765110941086458,0,0.000255036980362153,0,0.000255036980362153,0,0.00344299923488906,0.00331548074470798
1bb8fe9c8b0d47ebc961c7731bd5ee24,0.000382555470543229,0.000765110941086458,0.000255036980362153,0.000255036980362153,0.000765110941086458,0.000382555470543229,0.000382555470543229,0.00102014792144861,0.000382555470543229,0.000637592450905381,0.000510073960724305
3a38a30b5775ecd9486a6a28f89a8b61,0,0,0,0,0.000510073960724305,0,0,0,0.000255036980362153,0,0.000127518490181076
b9c094f228942c0d2231e6edb88c88d0,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0.000127518490181076,0,0,0
a2a8f5925a8cf1f9438cbeec6150f076,0,0.000255036980362153,0,0,0,0,0,0,0,0,0
1575a7efbedc6d57b82497642820cc42,0,0,0.000382555470543229,0.000127518490181076,0.000382555470543229,0,0.000255036980362153,0,0,0.000127518490181076,0.000382555470543229
7661521648b0cb69cfa1b8f27eae5892,0.000510073960724305,0,0,0,0,0,0,0,0,0,0
7f32d3cdf062e5c3bb1d1e1df2122e53,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
b1f3e5ee4996b17e174d1c37399992cc,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
c2ab9476ba965dbd95d66e3d4fb9d790,0,0.000255036980362153,0,0,0,0,0,0,0,0,0
650b443316bacdaa1451231f01779381,0.000127518490181076,0.000255036980362153,0.000892629431267534,0.000637592450905381,0.000255036980362153,0.000255036980362153,0.000127518490181076,0.000637592450905381,0.000127518490181076,0.00318796225452691,0.000255036980362153
a972bf057250673cb7fa7161bf9bdd86,0,0,0,0.000765110941086458,0,0,0,0,0,0,0
705ae2b0c2f287f6d1d590a71560368f,0,0.000127518490181076,0,0.000255036980362153,0,0,0.000127518490181076,0.000255036980362153,0.000127518490181076,0.000127518490181076,0
9fe31ed2788dd396fd648b9c4b0053fb,0,0,0,0,0,0,0,0,0.000127518490181076,0.000382555470543229,0
94c3112c1a8c28e49cd1685b9fa48971,0,0,0,0.000127518490181076,0,0,0.000382555470543229,0.000127518490181076,0,0,0
85f1b9eb707d818c4662943c75bf25b3,0.000127518490181076,0,0.000127518490181076,0.000127518490181076,0,0.000127518490181076,0,0.000765110941086458,0,0,0
d71acb9bbc5169183754f8e5e7888646,0,0,0,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076
5c7588c8f5ab38fa069de0f1992c742a,0.000382555470543229,0.000127518490181076,0,0,0,0,0.000255036980362153,0,0,0.000127518490181076,0
eca044b5c7fdacd478d1c5146433955d,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
6d3977391685adf1e75fad557b6f53c1,0.000127518490181076,0,0.000255036980362153,0,0,0,0,0,0,0,0
a18e0750ad991253f0060e97cfdbe02c,0,0,0.000255036980362153,0,0,0,0,0,0,0,0
b2889bbbc89b469609e15165c17b0af0,0.000127518490181076,0.000127518490181076,0,0,0,0,0,0.000255036980362153,0,0,0
0429ca57c0ecf654417a9565a8ca6cb8,0,0,0.000255036980362153,0,0,0.000127518490181076,0,0,0,0,0
495b95d9bb51a87ad60ca3f1194fcf79,0.000127518490181076,0,0,0.000892629431267534,0,0,0,0.000255036980362153,0,0,0
ce000d8a234fc40707a94e5f534a2ff7,0,0.000382555470543229,0,0,0,0,0,0.000382555470543229,0,0,0
73f908229937a8241230d41fed382e05,0,0.000127518490181076,0.000510073960724305,0.000127518490181076,0.000510073960724305,0.000127518490181076,0.000127518490181076,0.000255036980362153,0.000255036980362153,0,0
2e30c5882d545743065fb548262a8692,0.000127518490181076,0,0.000255036980362153,0.000255036980362153,0,0,0,0,0,0,0
a843203c9c0852b053b7fc88e00f655d,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
813deb0a7a81555746b2f079414c0a08,0,0,0,0.000382555470543229,0,0,0,0,0,0.000127518490181076,0
25f1cc3d03a39eae020ed5a1c1fd3ade,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0,0,0,0
953311b95639ab11a4f64c856bf98b29,0,0,0,0,0,0,0,0.00446314715633767,0,0.000255036980362153,0.000127518490181076
bad3f83954a66d1f06a940dfdcea92f3,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
db5b46af5fe5d15d89dc5f52fceda1f4,0,0,0,0.00102014792144861,0,0,0,0,0,0.00191277735271614,0.000382555470543229
75c64840e5e0553847ce8a3cc8f9166f,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
25dfd8f2c806c9572a5a970f1800cb05,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
4c6d31aeee51fed1a9f2684590367da7,0,0,0,0.000127518490181076,0,0.000382555470543229,0.000127518490181076,0.000255036980362153,0.000127518490181076,0.000255036980362153,0
d5ac5918f27d929819d1983629d199be,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
a8d93d157d64cb61768428aca0b40cfb,0,0,0.000255036980362153,0,0,0,0,0,0,0,0
db9b6fc13e0887a3e821c33718a62f5f,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
b3b27c6df89a493b3dd428c2ff20d847,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
ac7fbe496bdb50982a9fd006097098d1,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
8a2aeb16113d25c9f7b6e667be61904b,0,0.000127518490181076,0,0.000255036980362153,0,0,0,0.000255036980362153,0.000255036980362153,0,0
edf771ba00c615d48f7d6aa2bb3308f5,0,0,0.000127518490181076,0,0.000127518490181076,0,0.000255036980362153,0,0,0,0
60eb332c2123c63eaa95d715fc07ffb0,0,0.000382555470543229,0.000382555470543229,0,0,0,0,0,0,0,0
9a8802310d01e6c14f46cb12f72207d5,0,0,0,0.000127518490181076,0,0.000127518490181076,0,0,0,0,0
66889b2c6766d42b8881289df47a53f4,0.000127518490181076,0,0,0,0,0,0,0.000255036980362153,0,0,0
b196ad7c3eca48b75e5f379ec45ebdf0,0,0,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0
567966b5400028ae7df96eb829f1a990,0,0,0,0,0,0,0,0,0,0,0.000637592450905381
37a7c712de4b3726642460aad61638f3,0,0,0.000382555470543229,0,0,0,0,0.000255036980362153,0,0,0
42887ced57c6e518a7edfa9b5e3a8864,0,0,0,0.000127518490181076,0,0,0,0,0,0,0.000255036980362153
31430206310b6d35575fcceaf8be91fc,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
d31ef36f2440ca63254063e03e6ed4ad,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
a5965b4e00b24ac8a20fa0d9ec047098,0,0.000127518490181076,0.000127518490181076,0,0,0,0.000127518490181076,0,0,0,0
cc7dc0eed0102c79875e33f696a3ba55,0,0,0.000510073960724305,0,0,0,0,0,0,0,0
78e56424000bd90fc1e8fd3a07ea9ba0,0,0,0.000382555470543229,0,0,0,0,0,0,0,0
5cdd203dc9e3fa2902b0e52ea8fb3741,0,0,0.000255036980362153,0,0,0,0,0,0,0,0
da0bc22db02dad261cd5c48b0d7429de,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
ca752d61632a5bf2e3a6cce20ada33bb,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
4618d42af4b61ef322d9cc260f34b51c,0,0,0,0,0,0,0,0,0.000127518490181076,0.00293292527416475,0.000127518490181076
b64139b6f9d9879beda45492aeef8ad1,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
24524a3d6bf62d97f9251f1a4ae849d4,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
f64bd537254db55c8c541c74f2f98ebe,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
2520c72abe4905d30984d27e2242ca86,0,0,0,0.000765110941086458,0,0,0,0,0,0,0.000127518490181076
777251d3e78405e40de8dd3bc5a7582b,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
cbef336554d0dac7599bdf6f2ee1d732,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
e16f664229b072166d50d9b0481411ad,0,0.000255036980362153,0.000127518490181076,0,0,0,0,0,0,0,0
e58887d8aa6f43bec345b5555700c440,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
1171e6169d6a0e5b051b0555feecdb40,0,0,0,0.000255036980362153,0,0,0,0,0,0,0
fbe22df4483c71d79cd8e37e1ae84a5f,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
51af06a440585f51648b87694a995c24,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
da6b7ac58d44261552d684b20b86ef67,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
103cfded5a96dbe9f04e4bf12adfcd1b,0,0,0,0.000127518490181076,0,0,0,0.000127518490181076,0,0,0.000127518490181076
6fe7e9d5770c2c3f0bc7ad92ee85a03c,0,0,0,0,0,0,0,0,0,0.000382555470543229,0.000127518490181076
a5472d9dede7179a8b8100c9a09d0283,0,0,0,0,0,0,0,0,0,0.000637592450905381,0
b83bf502fc04d86e2b08955320547250,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
b92263550db3d38254ede7c6a38b1793,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
0d64403bf6ebbca7e5c15e079c005183,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
672721ec96eca9054c31baa9d2f9eb33,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
f1b8627211ad0cfe635ee3a2af1445dd,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
771a0102cc28bfc33ce15451a4136875,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
f79dbf832920e7c55a27f2740b4491b5,0.000127518490181076,0,0.000127518490181076,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0
4a1cb632b5ef781257e77c53bd713fbf,0,0,0.00242285131344045,0,0,0,0,0,0,0,0
b1f3145bf22e701491a99404e40359d1,0,0,0,0,0,0,0,0,0,0.000637592450905381,0
90655772442b2256f96ea783ee8716d0,0,0.000127518490181076,0,0,0,0,0,0.000127518490181076,0,0,0
a5f0f34ef6891bf494a536d269c31527,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
f105d4ebb36f3cf113a06925570be683,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
592b7a7d265253df136bc511298f06d7,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
2d2baa099ed17940be8a18dea95ac6c4,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
1819f67590b27809d1ae2feb619ed41e,0,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0
99ed7c185c959f0de276a8f1d8cbc89a,0,0,0,0,0,0,0,0.00114766641162969,0.000127518490181076,0,0
e7e2e012fe7d1afe799f49fec80a9cf0,0,0,0,0,0,0,0,0,0,0,0.000382555470543229
d2d528db4b32e46bed5fda40b6a6da6f,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
427b5ed2436cf6490906543b01c4deeb,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
1e9d0f50fb41e70d7fb9053091c00449,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
71fcca5e2fd5f63bee33d02567c97b4a,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
12ba5f8847df51fecab4876170fcb325,0,0,0,0,0,0,0,0,0,0,0.000510073960724305
cb6622e67274be2cf0f65a6b19d4a602,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
74634b32dd01797e3d5d10522496d5eb,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
b0d96e817565368f3c32199d152a4696,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
fd27e9f7b123886192222e6430750de6,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
edfac481e4f1d8e7417a74a83a7bf2ad,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
f11dd980e38bdc93c28a171607496fa4,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
b6335406aef21863d85617019e423e36,0,0,0,0,0,0,0,0,0,0.000637592450905381,0
52da0e74ab9a00ebb8f7e7d3e8427919,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
052591313039f2d4c380c636f67a6afc,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
05c8b3d66f4eae31e6adfc9f185b28cc,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
d62f1a38b11687fab1953ddb98730ebb,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
