,Kingdom,Phylum,Class,Order,Family,Genus,Species,Kingdom.Confidence,Phylum.Confidence,Class.Confidence,Order.Confidence,Family.Confidence,Genus.Confidence,Abun,frequency
66889b2c6766d42b8881289df47a53f4,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,1,0.66,0.54,0.08,0.08,0.08,4.63703600658458e-05,0.363636363636364
ea4304fa1c4ff3747bc00bde8b4509f5,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,1,0.94,0.44,0.44,0.44,0.44,3.47777700493844e-05,0.181818181818182
b196ad7c3eca48b75e5f379ec45ebdf0,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,1,1,1,1,1,0.98,3.47777700493844e-05,0.272727272727273
567966b5400028ae7df96eb829f1a990,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.71,0.56,0.36,0.14,0.12,6.9555540098769e-05,0.272727272727273
37a7c712de4b3726642460aad61638f3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.77,0.77,8.11481301152303e-05,0.181818181818182
c3fa8f49d49f424dd1a19e2cfe2338bb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.68,0.68,0.68,0.29,0.19,2.3185180032923e-05,0.0909090909090909
f200e01d7f3427e2bafaf380ce9a8106,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.91,0.66,0.59,0.27,0.15,0.15,3.47777700493844e-05,0.272727272727273
31430206310b6d35575fcceaf8be91fc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.78,0.78,1.15925900164615e-05,0.0909090909090909
cc7dc0eed0102c79875e33f696a3ba55,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.83,0.83,0.83,0.43,0.43,2.31851800329229e-05,0.181818181818182
65f8c51c5579d56d8546480f2f4f96aa,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.79,0.79,1.15925900164615e-05,0.0909090909090909
78e56424000bd90fc1e8fd3a07ea9ba0,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
5cdd203dc9e3fa2902b0e52ea8fb3741,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.88,0.88,0.88,0.71,0.71,1.15925900164615e-05,0.0909090909090909
174d63e1870137c651673de532eae6b8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.97,0.96,0.96,0.96,0.84,0.84,4.6370360065846e-05,0.181818181818182
75b94325d8b188369246a6feaa5df1dc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.71,0.71,0.71,0.65,0.65,5.79629500823073e-05,0.181818181818182
da0bc22db02dad261cd5c48b0d7429de,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.75,0.75,0.75,0.66,0.66,4.63703600658459e-05,0.181818181818182
ca752d61632a5bf2e3a6cce20ada33bb,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.7,0.7,0.7,1.15925900164615e-05,0.0909090909090909
fa10e6c79a804eeda7e558006a9d2a1f,Archaea,Thermoplasmatota,Thermoplasmata,Marine_Benthic_Group_D_and_DHVEG-1,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
42630332816d3e4d9d573422ae94d067,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
263e2a241b1b1b7035fae28bd74229b7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.83,0.77,0.77,0.77,0.51,0.51,0.000104333310148153,0.272727272727273
4618d42af4b61ef322d9cc260f34b51c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.9,0.9,0.9,0.82,0.82,1.15925900164615e-05,0.0909090909090909
f64bd537254db55c8c541c74f2f98ebe,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.88,0.88,0.88,0.82,0.82,5.79629500823073e-05,0.272727272727273
2520c72abe4905d30984d27e2242ca86,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,1,0.84,0.38,0.38,0.38,0.38,3.47777700493845e-05,0.181818181818182
cc9449e6a9da1f04d7864080e384efa8,Archaea,Crenarchaeota,Nitrososphaeria,unclassified,unclassified,unclassified,unclassified,1,1,1,0.44,0.44,0.44,3.47777700493844e-05,0.181818181818182
62aad6897a4204f598b36760f2b74067,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.89,0.89,3.47777700493844e-05,0.0909090909090909
386a9c429bf72a9b8578c0b0ad840e0d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.89,0.89,0.89,0.75,0.75,2.31851800329229e-05,0.181818181818182
e1652f4d4e698a20c9c4a98b6c7cdad2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.88,0.86,0.86,0.86,0.61,0.61,1.15925900164615e-05,0.0909090909090909
329c9ec0c06636821a9555457c674dcb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.78,0.78,0.78,0.72,0.72,2.3185180032923e-05,0.0909090909090909
e7989ed13d0d3d973d4fb00f188627b2,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.88,0.29,0.19,0.18,0.18,0.18,1.15925900164615e-05,0.0909090909090909
1171e6169d6a0e5b051b0555feecdb40,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.88,0.88,0.87,0.8,0.8,2.31851800329229e-05,0.181818181818182
cd9e8140ca267e4d5f021c06c976e8e5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.95,0.95,0.95,0.84,0.84,2.31851800329229e-05,0.181818181818182
51af06a440585f51648b87694a995c24,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.93,0.78,0.58,0.5,0.5,0.5,3.47777700493844e-05,0.181818181818182
354ac9f6e2856a8c1caa989d03e4acb8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.81,0.81,9.27407201316918e-05,0.181818181818182
5bbe8d2d2eab721b2f0dad7b467f1152,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.57,0.57,0.57,0.51,0.51,1.15925900164615e-05,0.0909090909090909
187991ac795bd2edbacbdb52e8bffb4b,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,Candidatus_Nitrosotenuis,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
103cfded5a96dbe9f04e4bf12adfcd1b,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.84,0.84,0.84,0.000104333310148153,0.272727272727273
b83bf502fc04d86e2b08955320547250,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.74,0.63,0.46,0.45,0.45,2.3185180032923e-05,0.0909090909090909
0d64403bf6ebbca7e5c15e079c005183,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.74,0.58,0.4,0.4,0.4,0.000162296260230461,0.272727272727273
f1b8627211ad0cfe635ee3a2af1445dd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.76,0.76,0.76,0.55,0.55,1.15925900164615e-05,0.0909090909090909
8a680c4d7fe4f31744a91a3242e7df94,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.89,0.87,0.87,0.87,0.76,0.76,1.15925900164615e-05,0.0909090909090909
80f9db42bc949f454cdd0ace5069c441,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.91,0.85,0.85,0.85,0.65,0.65,1.15925900164615e-05,0.0909090909090909
aefee3ddad423213b8ef2a242edcd890,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.72,0.52,0.17,0.17,0.17,2.31851800329229e-05,0.181818181818182
771a0102cc28bfc33ce15451a4136875,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.89,0.89,0.89,0.81,0.81,3.47777700493845e-05,0.181818181818182
809838d697059f1896f4706b28817612,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.88,0.88,0.88,0.85,0.85,1.15925900164615e-05,0.0909090909090909
a22997882a7309462ca7a8d093661f24,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.43,0.43,1.15925900164615e-05,0.0909090909090909
f9569adfead15f37ce27ff0fdc2851e6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.82,0.82,0.82,0.75,0.75,2.31851800329229e-05,0.181818181818182
cc5786f7d721195585fed39bd2b6793f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.73,0.73,0.73,0.67,0.67,1.15925900164615e-05,0.0909090909090909
90655772442b2256f96ea783ee8716d0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.82,0.82,1.15925900164615e-05,0.0909090909090909
a5f0f34ef6891bf494a536d269c31527,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.94,0.64,0.54,0.1,0.1,0.1,1.15925900164615e-05,0.0909090909090909
cb9fd990073a2d200fc36cbdd6557c25,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.81,0.75,0.25,0.25,0.25,3.47777700493845e-05,0.181818181818182
bee6758cab1b4467c5f9e6fad303f2cb,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.97,0.73,0.17,0.17,0.17,0.17,3.47777700493844e-05,0.0909090909090909
e24c31d084496fbec13083c9aac4849d,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,unclassified,unclassified,1,1,1,1,1,0.48,1.15925900164615e-05,0.0909090909090909
e6ef61027125082bbe14fc084edefc47,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.87,0.87,0.87,0.36,0.36,2.31851800329229e-05,0.181818181818182
0c86d29729fbe05c22f6aada5eb00ac7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.72,0.72,0.72,0.64,0.64,2.31851800329229e-05,0.181818181818182
0d666890ac3c369f084f0c7ce3ce5b7a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.99,0.99,0.99,0.71,0.71,1.15925900164615e-05,0.0909090909090909
e08662243deae06492a9d12c2a7f2b6e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.91,0.91,0.91,0.86,0.86,1.15925900164615e-05,0.0909090909090909
2d2baa099ed17940be8a18dea95ac6c4,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.75,0.75,1.15925900164615e-05,0.0909090909090909
315539a28182d73a23b4678c3d6e7a87,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.97,0.97,0.97,0.9,0.9,1.15925900164615e-05,0.0909090909090909
b357aed1f81230375a12b982d6084de3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.91,0.91,0.91,0.33,0.33,1.15925900164615e-05,0.0909090909090909
81d08ab4abcc0f3b5aa7b843b9eecb26,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.97,0.97,0.97,0.93,0.93,1.15925900164615e-05,0.0909090909090909
74aeb0b35da6ec50b4dd21881776a7cd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.89,0.76,0.76,0.76,0.69,0.69,1.15925900164615e-05,0.0909090909090909
800740108424f52d3cec433fc4e648c6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.82,0.82,0.82,0.7,0.7,1.15925900164614e-05,0.0909090909090909
427b5ed2436cf6490906543b01c4deeb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.91,0.91,0.91,0.77,0.77,0.000243444390345691,0.0909090909090909
65c949701788dc63ba41bc5019abda9b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.97,0.97,0.97,0.92,0.92,3.47777700493844e-05,0.0909090909090909
5e4440c2ba19bea7acf56aa780f75267,Archaea,Thermoplasmatota,Thermoplasmatota_cl,Thermoplasmatota_or,Thermoplasmatota_fa,unclassified,unclassified,1,0.93,0.58,0.58,0.58,0.58,2.31851800329229e-05,0.181818181818182
5c1e5b33beec877be21515d8687bf547,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.93,0.93,0.93,0.71,0.71,1.15925900164615e-05,0.0909090909090909
12ba5f8847df51fecab4876170fcb325,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.91,0.81,0.65,0.65,0.65,2.3185180032923e-05,0.0909090909090909
ad765ed3a8950108b48cb8b70a0a7d8b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.99,0.99,2.3185180032923e-05,0.0909090909090909
bcba69da7e3b321ff59dfbd47ab2b8cb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.99,0.99,0.99,0.98,0.98,1.15925900164614e-05,0.0909090909090909
78065bbc5463cd53116d5784be7c63be,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.97,0.97,0.97,0.97,0.93,0.93,2.3185180032923e-05,0.0909090909090909
dd79d6b3a5be60a9f457f64b6e3627c0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.87,0.87,2.3185180032923e-05,0.0909090909090909
4799500e0cdeca6a4733904b1dfacb2c,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.96,0.66,0.59,0.35,0.35,0.35,1.15925900164615e-05,0.0909090909090909
d8bda1155eaf4d67919e9ee8168ff332,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,SCGC_AAA011-D5,unclassified,unclassified,0.98,0.98,0.98,0.98,0.98,0.98,1.15925900164615e-05,0.0909090909090909
b36808c344618bc9f3cee2abdbf520f4,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.97,0.97,0.97,0.8,0.8,1.15925900164615e-05,0.0909090909090909
e60d7aff1333220ed117c75ad7a71eb7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.92,0.92,1.15925900164615e-05,0.0909090909090909
43c30e97cd43f3b02c574ba75295a0fc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.98,0.98,1.15925900164615e-05,0.0909090909090909
115b59e2c43df38c3287e0cc659e6eab,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.91,0.89,0.89,0.89,0.64,0.64,1.15925900164615e-05,0.0909090909090909
b4f1d9642076e057e995976ceeae854d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.98,0.98,0.98,0.59,0.59,1.15925900164615e-05,0.0909090909090909
